cte,x,p,sum_sin(xj-xi),x^2,px,xsum_sin(xj-xi),p^2,psum_sin(xj-xi),sum_sin^2(xj-xi),initial_theta,delta_theta
0.0,0.5352310444396737,0.0,-1983.2140068578883,0.0,-0.02666124861328511,0.0,0.0,99.16071723627638,0.0,20.0,1e-05
