cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001994067696290192,-0.0010436119770324782,0.0,0.0,0.0,0.0,0.0,0.9997090542943087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005075679445329142,-0.00960158507516774,0.0,0.0
