cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001993213420886372,-0.003496783725083687,0.0,0.0,0.0,0.0,0.01748823115682591,1.0001926164434778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02551005433459675,-0.010222943416141233,0.0,0.0
