cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001988974999836469,0.0,0.0,0.0,0.0,0.0,-0.006587262385688428,0.9997043694503562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015374198526255543,-0.006205981497932589,0.0,0.0
