cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001990515543410071,0.0,0.0,0.0,0.0,0.0,-0.007233032363485596,1.0007322133961765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01688137939470841,-0.011915453327408086,0.0,0.0
