cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019953185674001363,-0.0030277412187791693,0.0,0.0,0.0,0.0,0.015142440161992805,0.99969455819847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022088252826367744,-0.007887706395325328,0.0,0.0
