cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019919655550238234,-0.0023471812019227926,0.0,0.0,0.0,0.0,0.011738800753079533,0.9999911927245445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01712336955886523,-0.008546614696726022,0.0,0.0
