cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019936986378055505,-0.002896733264818202,0.0,0.0,0.0,0.0,0.014487238819571964,1.000234670019433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021132511692397413,-0.008753855033685342,0.0,0.0
