cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019923670634427754,-0.0017770052439965245,0.0,0.0,0.0,0.0,0.008887217774435536,1.0010906619938587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012963770108218881,-0.015003396688161212,0.0,0.0
