cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001992816595303935,-0.002546752811833633,0.0,0.0,0.0,0.0,0.01273690493180577,0.9998242566410983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01857930250090787,-0.007621413110537061,0.0,0.0
