cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001988516275536931,0.0,0.0,0.0,0.0,0.0,0.0,0.9996268711159508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048232142316164345,-0.007744180895487658,0.0,0.0
