cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019918588650293624,0.0,0.0,0.0,0.0,0.0,-0.007836772593471947,1.0000348973467699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018290465841894085,-0.010324286144370786,0.0,0.0
