cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001990505177088391,0.0,0.0,0.0,0.0,0.0,-0.007513635813040689,1.0003361338325474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017536287744383133,-0.009772665673117936,0.0,0.0
