cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019783998284381116,0.0,0.0,0.0,0.0,0.0,-0.005837856840719584,1.001007371485518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01362513966812028,-0.011222209528656516,0.0,0.0
