cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019898695730870483,-0.003259751042282992,0.0,0.0,0.0,0.0,0.016302775413761517,0.9990897455994059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023780831970800904,-0.005627535428151899,0.0,0.0
