cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001994239131860164,0.0,0.0,0.0,0.0,0.0,-0.005937853651251091,0.9998080978592021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013858525060687875,-0.009003809979241828,0.0,0.0
