cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019893039838263286,0.0,0.0,0.0,0.0,0.0,-0.007841526916917524,1.0018221461594008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018301562092052245,-0.020437362573473845,0.0,0.0
