cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019936680997532093,-0.002846358774460849,0.0,0.0,0.0,0.0,0.0142353042438401,0.9999067751533876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020765015138748847,-0.007153120156336411,0.0,0.0
