cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8961871037156812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3453346394692103,0.0,0.0
