cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019841057451999693,-0.002653867992617373,0.0,0.0,0.0,0.0,0.013272612939205843,1.000835541852449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0193607388995622,-0.01442825904218299,0.0,0.0
