cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019891976548393367,-0.0026366545991209135,0.0,0.0,0.0,0.0,0.013186524742164137,0.9999531845252922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01923516218610405,-0.008631848518418698,0.0,0.0
