cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019918960914889344,0.0,0.0,0.0,0.0,0.0,-0.0058189449596890075,1.000058534522742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013581000692630305,-0.010415564663447993,0.0,0.0
