cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019882933093847443,0.0,0.0,0.0,0.0,0.0,-0.0015792930067749299,0.9994549934089053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005821493341984815,0.0,0.0
