cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019912136048620553,-0.002773631928438955,0.0,0.0,0.0,0.0,0.013871580320737374,1.0000523381915005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02023445164383394,-0.00948787081817667,0.0,0.0
