cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019938553064665736,0.0,0.0,0.0,0.0,0.0,-0.0015624624054811724,1.0004071592811636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01312723394858362,0.0,0.0
