cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001992019557411408,-0.0030185941275689175,0.0,0.0,0.0,0.0,0.015096693424918622,0.998034640357761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02202152213591529,0.0,0.0,0.0
