cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019925160917425013,-0.0033539750884736663,0.0,0.0,0.0,0.0,0.016774011849760774,0.9999022178543745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024468223793214828,-0.009438968601638684,0.0,0.0
