cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019891327402008583,-0.002198021427312854,0.0,0.0,0.0,0.0,0.010992817924113977,1.0001067524996843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016035205620743908,-0.009517183702382175,0.0,0.0
