cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001989448354590307,-0.0027949660503116475,0.0,0.0,0.0,0.0,0.013978277241751616,0.9991553580193279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020390090269533125,-0.00499824740462936,0.0,0.0
