cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001993468275052114,-0.0031430890079299527,0.0,0.0,0.0,0.0,0.015719321364589874,0.9994809958765013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022929748498814243,-0.005754110376116848,0.0,0.0
