cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001989930285726816,0.0,0.0,0.0,0.0,0.0,-0.008455206295772101,1.0000242467231315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01973384580105632,-0.008295186442616063,0.0,0.0
