cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.002002244382807765,-0.004263862955315682,0.0,0.0,0.0,0.0,0.013530974910345184,1.0006059959946958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014930806609813135,-0.012628403133655292,0.002215895478740019,0.0
