cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001982213699192652,-0.003133370478547399,0.0,0.0,0.0,0.0,0.015670716732338493,1.0013231416624246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022858849001109377,-0.012197263611437305,0.0,0.0
