cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019915368597809044,-0.0033226390660080836,0.0,0.0,0.0,0.0,0.016617293091278504,0.9979537586805793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024239618395329645,0.0,0.0,0.0
