cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019938550267411025,-0.002462133283346287,0.0,0.0,0.0,0.0,0.012313702929336383,0.999185073169801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017961978428453002,-0.0059138444790477855,0.0,0.0
