cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001992141276536993,-0.0032827527604898173,0.0,0.0,0.0,0.0,0.01641781237229176,0.9995115888802323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02394863619481364,-0.005024828686960337,0.0,0.0
