cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001995133423862321,0.0,0.0,0.0,0.0,0.0,-0.0071714750150290215,0.99932340659412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016737708952604916,-0.006232550376502437,0.0,0.0
