cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019972335258892798,-0.0030286100715335618,0.0,0.0,0.0,0.0,0.015146785497282057,0.9990003146472972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022094591360310604,-0.0031696883256644927,0.0,0.0
