cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0020030604624649883,0.0,0.0,0.0,0.0,0.0,-0.0070519856379518565,0.9995358032886373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01645882930651934,-0.004523263710423561,0.0,0.0
