cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019912686756517637,-0.0029812101101381718,0.0,0.0,0.0,0.0,0.014909727232822332,0.9995709320409394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021748794855998732,-0.006471740950961267,0.0,0.0
