cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001993316641836214,-0.002984023887994537,0.0,0.0,0.0,0.0,0.014923799591517267,0.9987115246301091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021769322181972275,-0.0016238079965181262,0.0,0.0
