t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
0.1,0.01001001001001001,25.217242130140185,4.688260496697763,-21.150241080693924,10.031838759523975,6.0265059329053035,-1.1673144937082933,3.5305361511433784,15.86200790566736,-27.395140006604368,-27.9386308982919,29.074713007739227,-15.247474642324475,11.914566160407439,9.641462461396126,17.25807078002626,-13.100522259527699,12.34097374773579,-29.610957377326738,5.574743398207811,-31.484122903990905,-14.662318039160526,-27.870477262575726,6.002530121653211,12.458410472078047,2.3799043934442925,19.471958940913446,-20.49451432079755,41.24391212211998
0.11,0.011011011011011011,25.217660529259533,4.6881188566830305,-21.15046435860736,10.032209950316382,6.026350562226718,-1.1670925898928886,3.5309162191097885,15.862514064213041,-27.395684906503476,-27.93907337187759,29.07551607321914,-15.247714768522684,11.91455478415443,9.641660545776078,17.258232084938975,-13.10097284680687,12.341142194129153,-29.611346752200834,5.574613113866857,-31.484929511600654,-14.66276800502007,-27.870867471264376,6.002327264885178,12.458577674171892,2.380194174743012,19.47223932963271,-20.49473827601534,41.24474913378371
0.12,0.012012012012012012,25.21807036545248,4.687954063584098,-21.150667289154807,10.032598291497473,6.026167771641421,-1.1668460091312112,3.531327364843873,15.86303930527119,-27.396229298013836,-27.939503962843173,29.076341555505913,-15.2479480380846,11.914518662722584,9.641859320588239,17.258375201716316,-13.101442206998303,12.341303002437298,-29.611715643345086,5.574458789196322,-31.48575369793704,-14.663233223431462,-27.87124071348089,6.002092171895621,12.458736834393848,2.3805085418296112,19.472509000674236,-20.494943507293826,41.245587043261196
0.13,0.013013013013013013,25.2184716016051,4.687766139980811,-21.15084985505943,10.033003790472078,6.025957544285606,-1.1665747830764714,3.5317695710416324,15.863583621206656,-27.396773161149433,-27.939922644900747,29.077189463279897,-15.248174426266798,11.914457793246235,9.642058791567415,17.258500138329797,-13.101930355208667,12.341456175130476,-29.61206405897985,5.574280404056485,-31.48659545403992,-14.663713644802666,-27.87159699228815,6.001824813462953,12.458887949505387,2.3808475431519804,19.472767944210666,-20.495130008304876,41.24642579634133
0.14,0.014014014014014014,25.218864198990183,4.687555108767751,-21.151012039318488,10.033426454967382,6.02571986218464,-1.1662789473950435,3.5322428189104804,15.864147005505508,-27.39731647532618,-27.94032939229035,29.078059805601644,-15.248393906475783,11.914372172461444,9.642258965286633,17.25860690310183,-13.102437308106285,12.341601714005376,-29.61239200471324,5.574077935783664,-31.48745477192693,-14.664209216226435,-27.87193630973071,6.001525158269402,12.459031015325554,2.3812112316446212,19.473016149602113,-20.495297773243266,41.247265341141976
0.15,0.015015015015015015,25.219248117269508,4.6873209931616655,-21.1511538252078,10.033866293025792,6.0254547062580075,-1.1659585417699234,3.5327470881606167,15.864729452773146,-27.39785921935667,-27.940724179783007,29.078952591892723,-15.248606450267593,11.914261796705611,9.64245984915409,17.25869550470705,-13.102963083916892,12.341739620184022,-29.612699483539075,5.5738513591871905,-31.48833164458448,-14.664719881485034,-27.87225866683206,6.0011931729104955,12.459166026729214,2.381599664737609,19.473253605396653,-20.495446796830823,41.24810562811746
0.16,0.016016016016016016,25.21962331449601,4.687063816709285,-21.151275196286743,10.03432331299758,6.025162056324702,-1.1656136099048264,3.5332823569958856,15.865330958732397,-27.398401371444947,-27.941106982683582,29.07986783191589,-15.24881202734719,11.914126661917555,9.642661451410143,17.25876595217402,-13.10350770241915,12.341869894112655,-29.612986495834043,5.573600646546485,-31.48922606595833,-14.665245581055569,-27.872564063592296,6.000828821905458,12.459292977645203,2.3820129043666003,19.473480299330735,-20.495577074321773,41.24894661006534
0.17,0.017017017017017015,25.219989747115875,4.686783603295534,-21.151376136403716,10.034797523533339,6.024841891109053,-1.1652441995289164,3.533848602104127,15.865951520221607,-27.398942909181276,-27.941477776833434,29.08080553575459,-15.249010605567632,11.913966763638049,9.642863781124326,17.258818254887295,-13.104071184939917,12.34199253556062,-29.61325303935411,5.573325767608246,-31.490138030943633,-14.665786252115945,-27.87285249898622,6.00043206770852,12.459411861054406,2.3824510169838806,19.473696218329447,-20.495688601509265,41.249788242132645
0.18,0.018018018018018018,25.220347369970547,4.686480377152111,-21.151456629702132,10.035288933576204,6.024494188247002,-1.1648503624021656,3.5344457986470186,15.866591135192712,-27.399483809536882,-27.941836538612854,29.081765713791725,-15.249202150929001,11.913782097010825,9.643066848192388,17.25885242258982,-13.10465355434925,12.342107543619242,-29.61349910923014,5.573026689583762,-31.491067535374487,-14.666341828551438,-27.873123970961846,6.000002870721151,12.459522668987734,2.382914073570456,19.4739013485067,-20.495781374733113,41.250630481821396
0.19,0.01901901901901902,25.220696136298628,4.686154162866462,-21.151516660626925,10.035797552353902,6.024118924292833,-1.1644321543213367,3.5350739202494164,15.8672498027093,-27.400024048858732,-27.942183244943287,29.082748376687803,-15.249386627577127,11.91357265678404,9.643270663333375,17.2588684653857,-13.105254835055181,12.34221491670071,-29.613724697962773,5.572703377146341,-31.492014576013002,-14.666912240961889,-27.87337847643933,5.999541189305212,12.45962539252404,2.383402149649186,19.47409567516529,-20.495855390888714,41.25147328899355
0.2,0.02002002002002002,25.221035997737726,4.685804985391115,-21.15155621393155,10.036323389370546,6.023716074726348,-1.1639896351265842,3.5357329389881884,15.867927522944644,-27.400563602864306,-27.94251787328937,29.08375353535832,-15.249563997802081,11.913338437312204,9.643475238086722,17.25886639374332,-13.105875052998218,12.342314652536936,-29.613929795416503,5.572355792428865,-31.49297915053785,-14.667497416669505,-27.873616011310336,5.999046979797047,12.459720021787932,2.383915325298955,19.474279182796852,-20.495910647437185,41.25231662587526
0.21,0.02102102102102102,25.22136690432621,4.6854328700533845,-21.151575274685513,10.036866454398252,6.023285613960501,-1.1635228687086652,3.536422825380554,15.868624297179736,-27.40110244663638,-27.94284040166073,29.08478120095048,-15.249734222036444,11.91307943255857,9.643680584809387,17.2588462184988,-13.10651423564561,12.342406748178433,-29.61411438881299,5.5719838950214875,-31.493961257532305,-14.668097279727306,-27.87383657043778,5.998520196522508,12.459806545947512,2.3844536851698814,19.474451855081707,-20.49594714241669,41.25316045706051
0.22,0.022022022022022022,25.221688804504886,4.685037842565442,-21.15157382828242,10.037426757468515,6.022827515349487,-1.1630319230167554,3.537143548371923,15.869340127801266,-27.40164055461782,-27.943150808613613,29.0858313848192,-15.249897258853366,11.912795636098004,9.643886716673004,17.258807950859786,-13.107172411985344,12.342491199993175,-29.614278462723593,5.571587641969463,-31.494960896471785,-14.668711750928175,-27.87404014765607,5.997960791812934,12.459884953212038,2.3850173184995667,19.4746136748886,-20.495964874454984,41.254004749514124
0.23,0.023023023023023025,25.22200164511861,4.684619929034739,-21.15155186044852,10.038004308863368,6.0223417511973,-1.1625168700668613,3.5378950753232408,15.870075018299596,-27.402177900606404,-27.94344907325226,29.086904098502387,-15.250053064964396,11.912487041120297,9.644093647661066,17.258751602409603,-13.107849612519894,12.342568003665459,-29.614421999061133,5.571166987771129,-31.49597806771084,-14.66934074781454,-27.8742267357717,5.997368716022081,12.4599552308295,2.385606319130375,19.474764624274357,-20.49596384278316,41.25484947257409
0.24,0.024024024024024024,25.222305371417818,4.684179155974785,-21.15150935725181,10.038599119106324,6.021828292766745,-1.1619777859508211,3.538677371997844,15.870828973266699,-27.402714457749646,-27.943735175230124,29.087999353695487,-15.250201595217113,11.912153640433967,9.644301392566133,17.25867718511172,-13.108545869259716,12.34263715419477,-29.614544977070842,5.570721884376037,-31.49701277246966,-14.669984184688674,-27.874396326564316,5.996743917544008,12.460017365084118,2.38622078552775,19.474904684483395,-20.49594404725061,41.25569459795322
0.25,0.025025025025025023,25.222599927059992,4.6837155503162755,-21.15144630511163,10.039211198953087,6.021287110288927,-1.1614147508458854,3.5394904025478273,15.871601998394047,-27.403250198539673,-27.94400909475083,29.089117162225318,-15.25034280259253,11.911795426470514,9.64450996698706,17.25858471131456,-13.10926121571648,12.34269864589464,-29.614647373320565,5.570252281183256,-31.49806501282002,-14.670641972623638,-27.87454891078821,5.99608634283194,12.46007134129376,2.386860820799561,19.475033835947173,-20.495905488341222,41.25654009974024
0.26,0.026026026026026026,25.222885254111066,4.683229139418549,-21.1513626908088,10.039840559382018,6.020718172973208,-1.160827849024869,3.5403341294999238,15.87239410047048,-27.40378509480811,-27.944270812568973,29.09025753602314,-15.250476638202286,11.911412391289144,9.644719387326257,17.25847419375662,-13.109995686896042,12.342752472391496,-29.614729161690136,5.569758125039841,-31.499134791670716,-14.671314019474824,-27.874684478174238,5.995395936418102,12.460117143807292,2.387526532716477,19.47515205828351,-20.495848167190758,41.25738595440012
0.27,0.02702702702702703,25.22316129304676,4.682719951081392,-21.15125850149628,10.040487211584386,6.020121449017636,-1.1602171688668623,3.5412085137409037,15.873205287380015,-27.404319117721005,-27.94452030999068,29.09142048709701,-15.250603051285653,11.911004526581971,9.644929670786965,17.25834564557193,-13.11074931929117,12.34279862662353,-29.614790313359972,5.569239360239484,-31.50022211275243,-14.672000229892143,-27.874803017432182,5.994672640934545,12.460154756001831,2.388218033733367,19.47525933029582,-20.495772085605495,41.25823214077381
0.28,0.028028028028028028,25.223427982753854,4.6821880135571705,-21.15113372471038,10.041151166954364,6.019496905619862,-1.159582802868495,3.542113514502496,15.874035568099616,-27.404852237773788,-27.944757568873978,29.09260602750333,-15.250721989206307,11.910571823679682,9.645140835370556,17.258199080295807,-13.11152215087399,12.342837100839551,-29.61483079679887,5.56869592852136,-31.501326980602084,-14.67270050533283,-27.874904516253544,5.993916397134952,12.460184160279955,2.3889354410117254,19.47535562997224,-20.495677246082078,41.25907864007732
0.29,0.029029029029029027,25.22368526053139,4.681633355563279,-21.15098834838248,10.041832437078783,6.018844508988531,-1.158924847655737,3.54304908934583,15.8748849526969,-27.405384424786288,-27.94498257162895,29.093814169317668,-15.250833397448917,11.91011427355767,9.645352899873863,17.258034511870935,-13.112314221088187,12.342867886597846,-29.614850577750996,5.568127769069174,-31.502449400546634,-14.673414744074885,-27.87498896131481,5.993127143917457,12.460205338066801,2.3896788764431127,19.47544093448465,-20.495563651828594,41.25992543590007
0.3,0.03003003003003003,25.223933062091845,4.681056006294915,-21.15082236085129,10.042531033726634,6.0181642243551625,-1.1582434039962308,3.54401519414541,15.875753452327794,-27.40591564789778,-27.945195301217698,29.095044924604807,-15.25093721961553,11.909631866842654,9.64556588388651,17.25785195465375,-13.113125570840937,12.342890974765037,-29.61484961922206,5.567534818510419,-31.5035893786863,-14.674142841231124,-27.875056338281134,5.9923048183484635,12.46021826980713,2.390448466673615,19.475515220187624,-20.495431306786898,41.26077251420269
0.31,0.031031031031031032,25.224171321562217,4.680455995438158,-21.15063575087567,10.043246968838321,6.017456015986525,-1.157538576812136,3.545011783072615,15.87664107923412,-27.406445875562095,-27.945395741154083,29.096298305387975,-15.251033397421761,11.909124593819746,9.645779807788283,17.257651423421102,-13.113956242494574,12.342906355514947,-29.614827881464688,5.566917010915862,-31.504746921877235,-14.674884688763878,-27.8751066318105,5.991449355687488,12.460222934962289,2.3912443431293147,19.475578462617253,-20.495280215656173,41.26161986331405
0.32,0.03203203203203203,25.22439997148507,4.6798333531833585,-21.15042850764796,10.043980254514643,6.0167198471975025,-1.1568104751934805,3.546038808578739,15.877547846741116,-27.406975075542796,-27.94558387550328,29.097574323617323,-15.251121870692788,11.908592444440023,9.645994692746509,17.257432933377242,-13.114806279857994,12.342914018327463,-29.614785321962962,5.566274277799271,-31.505922037713646,-14.6756401755003,-27.87513982555832,5.990560689413023,12.46021931200712,2.392066642042766,19.475630636489885,-20.495110383917726,41.26246747392768
0.33,0.03303303303303303,25.22461894281953,4.6791881102388215,-21.15020062080789,10.04473090300552,6.015955680364459,-1.1560592124119997,3.547096221377565,15.87847376925487,-27.407503214908388,-27.945759688881125,29.09887299113757,-15.251202577359168,11.908035408328551,9.646210560713445,17.25719650016107,-13.1156757281778,12.34291395198741,-29.61472189541613,5.565606548117383,-31.507114734509322,-14.676409187148302,-27.875155902182524,5.989638751249438,12.4602073784268,2.392915504480473,19.475671715700766,-20.49492181786104,41.26331533909751
0.34,0.03403403403403403,25.22482816494221,4.678520297844783,-21.149952080457005,10.045498926698436,6.015163476939112,-1.1552849059354535,3.548183970427484,15.879418862259682,-27.408030260027633,-27.94592316645325,29.100194319654847,-15.251275453452454,11.907453474792895,9.6464274344237,17.256942139853674,-13.116564634129169,12.342906144583422,-29.61463755372151,5.564913748270155,-31.50832502127861,-14.677191606313121,-27.875154843349083,5.98868347119492,12.46018711071361,2.393791076371364,19.47570167332259,-20.494714524611062,41.26416345423295
0.35000000000000003,0.035035035035035036,25.22502756564812,4.677829947787672,-21.149682877173646,10.04628433810661,6.014343197462906,-1.154487677442405,3.5493020029131586,15.880383142315338,-27.408556176564915,-27.946074293934043,29.10153832070274,-15.25134043310065,11.906846632832105,9.64664533739165,17.25666986898615,-13.117473045806461,12.342890583506826,-29.61453224595651,5.564195802101273,-31.509552907716767,-14.677987312514501,-27.875136629738048,5.9876947775504705,12.460158484363644,2.3946935085362564,19.47572048160396,-20.494488512156757,41.265011817093296
0.36,0.036036036036036036,25.225217071151487,4.6771170924146475,-21.149393002028486,10.047087149856884,6.01349480158191,-1.1536676528374459,3.5504502642267366,15.88136662705428,-27.409080929475696,-27.946213057585364,29.102905005607475,-15.251397448523477,11.906214871146183,9.646864293908889,17.25637970454767,-13.118401012713557,12.342867255450527,-29.614405918359846,5.563452630898976,-31.51079840417978,-14.678796182204504,-27.875101241050032,5.986672596949953,12.46012147387345,2.3956229567182996,19.475728111967744,-20.49424378938091,41.26586042778147
0.37,0.037037037037037035,25.225396606086562,4.676381764648404,-21.149082446600623,10.047907374677315,6.0126182480622195,-1.1528249622668534,3.55162869794862,15.882369335178677,-27.40960448300206,-27.946339444215127,29.104294385452274,-15.251446430027478,11.905558178146027,9.647084329041672,17.256071663993808,-13.11934858575392,12.342836146407903,-29.614258514311878,5.562684153397176,-31.51206152166355,-14.679618088785933,-27.875048656013195,5.985616854391222,12.460076052736618,2.3965795816143975,19.475724535009338,-20.493980366091197,41.26670928873707
0.38,0.03803803803803804,25.225566093508366,4.67562399800225,-21.148751202994216,10.048745025384466,6.011713494805891,-1.1519597401346637,3.552837245827791,15.883391286457385,-27.41012680066834,-27.946453441175624,29.105706471040865,-15.251487306000952,11.904876541963851,9.647305468628382,17.255745765255153,-13.120315817220401,12.342797241671713,-29.614089974314105,5.561890285776918,-31.5133422717825,-14.68045290263138,-27.874978852390726,5.984527473268318,12.4600221934403,2.397563548907596,19.47570972049486,-20.49369825305251,41.267558404728796
0.39,0.03903903903903904,25.225725454893382,4.674843826595425,-21.148399263855676,10.049600114870403,6.0107804988673985,-1.1510721251191434,3.554075847761701,15.884432501722797,-27.41064784527686,-27.946555036361698,29.107141272860137,-15.251520002908725,11.904169950464105,9.647527739276994,17.25540202674612,-13.12130276078476,12.342750525833008,-29.61390023596777,5.561070941668175,-31.51464066674755,-14.681300491102887,-27.874891806988806,5.9834043754047554,12.459959867461684,2.3985750293004253,19.475683637359225,-20.49339746202055,41.26840778284617
0.4,0.04004004004004004,25.225874610140227,4.67404128516868,-21.14802662239143,10.050472656089363,6.009819216470627,-1.150162260189642,3.5553444417757287,15.885493002867557,-27.411167578903754,-27.94664421820869,29.108598801041918,-15.251544445286779,11.903438391254856,9.64775116836256,17.25504046737402,-13.122309471486913,12.342695982780059,-29.613689233951604,5.560226032152019,-31.515956719343535,-14.68216071857222,-27.8747874956651,5.982247481087902,12.459889045264394,2.399614198549193,19.47564625370414,-20.493078005776688,41.26925743249059
0.41000000000000003,0.04104104104104104,25.22601347757027,4.673216409100083,-21.14763327238623,10.051362662044122,6.0088296030263955,-1.1492302926238092,3.5566429640022084,15.886572812841148,-27.41168596289495,-27.946720975690223,29.110079065323887,-15.251560555736717,11.902681851699665,9.647975784024693,17.254661106548358,-13.123336005723921,12.342633595697293,-29.613456899998674,5.559355465763158,-31.517290442905956,-14.683033446441756,-27.87466589333774,5.981056709104463,12.45980969629486,2.4006812374992093,19.475597536796027,-20.492739898164107,41.270107365365725
0.42,0.04204204204204204,25.22614197392819,4.672369234421067,-21.147219208222026,10.052270145772015,6.007811613150532,-1.148276374025156,3.5579713486590343,15.887671955646338,-27.412202957862206,-27.94678529831578,29.111582075009586,-15.251568254920093,11.901900318929954,9.648201615165046,17.254263964190347,-13.12438242123868,12.342563347064248,-29.61320316287235,5.558459148492892,-31.518641851297144,-14.68391853316598,-27.87452697399484,5.979831976777074,12.459721788978625,2.4017763321209413,19.475537453063815,-20.492383154125204,41.27095759546724
0.43,0.043043043043043044,25.226260014382536,4.671499797832695,-21.146784424897415,10.05319512033064,6.006765200682491,-1.1473006603409435,3.5593295280278503,15.888790456335474,-27.41271852367933,-27.9468371761281,29.113107838927544,-15.251567461552606,11.901093779857852,9.648428691444817,17.253849060742613,-13.125448777108355,12.342485218654534,-29.612927948341348,5.557536983792483,-31.520010958881787,-14.684815834273568,-27.874370710704547,5.978573200002022,12.459625290716604,2.402899673547073,19.475465968096692,-20.49200778974027,41.27180813907184
0.44,0.044044044044044044,25.2263675125262,4.670608136722136,-21.146328918047626,10.054137598783205,6.0056903187045245,-1.1463033118803763,3.5607174324318236,15.889928341006618,-27.41323261947851,-27.946876599700374,29.114656365389497,-15.251558092398154,11.900262221189527,9.648657043282231,17.25341641717913,-13.126535133732524,12.342399191534827,-29.612631179153883,5.556588872576975,-31.521397780501832,-14.685725202390108,-27.874197075625606,5.977280293288082,12.4595201678813,2.4040514581104655,19.475383046641728,-20.491613822267464,41.27265901472567
0.45,0.04504504504504504,25.226464380376882,4.669694289179354,-21.145852683965106,10.055097594183529,6.004586919561419,-1.1452844933330837,3.562134990213012,15.891085636799515,-27.413745203646773,-27.94690356013329,29.1162276621477,-15.251540062262775,11.899405629439016,9.64888670185004,17.252966055015335,-13.127641552821048,12.342305246063859,-29.612312775010874,5.555614713229475,-31.52280233145075,-14.686646487261374,-27.874006040018482,5.9759531697965045,12.459406385812974,2.405231887383,19.475288652601442,-20.49120127018404,41.27351024323202
0.46,0.04604604604604605,25.226550528377512,4.6687582940139825,-21.14535571962064,10.056075119560685,6.0034549548807865,-1.1442443737878658,3.5635821277093283,15.892262371891388,-27.41425623382262,-27.94691804905186,29.1178217363513,-15.251513283988462,11.898523990942536,9.649117699073011,17.252497996318404,-13.128768097381654,12.342203361891443,-29.611972652538235,5.5546144016059324,-31.524224627447182,-14.687579535777225,-27.873797574257043,5.974591741382137,12.459283908815777,2.4064411682152818,19.47518274903125,-20.49077015322887,41.274361847638374
0.47000000000000003,0.04704704704704705,25.226625865396617,4.667800190772396,-21.144838022685057,10.05707018790327,6.00229437559394,-1.1431831267516828,3.5650587692311095,15.893458575492538,-27.414765666892798,-27.946920058602092,29.119438594501784,-15.251477668446878,11.897617291873292,9.649350067625413,17.252012263717727,-13.129914831707241,12.342093517957515,-29.611610725258217,5.553587831040428,-31.52566468460791,-14.688524191996066,-27.873571647840787,5.973195918635705,12.459152700153844,2.4076795127771957,19.475065298136858,-20.490320492446248,41.275213853222816
0.48,0.04804804804804805,25.226690298728666,4.666820019754952,-21.144299591551512,10.058082812143303,6.001105131957335,-1.1421009301688678,3.566564837037294,15.894674277841755,-27.41527345898925,-27.946909581447475,29.121078242407503,-15.251433124532952,11.896685518256769,9.6495838409285,17.25150888041553,-13.131081821362903,12.341975692491198,-29.611226903559782,5.5525348923510025,-31.527122519420207,-14.689480297169915,-27.87332822940765,5.971765610927249,12.459012722047346,2.4089471385992867,19.474936261271537,-20.48985231023097,41.27606628747973
0.49,0.04904904904904905,25.226743734094377,4.665817822033402,-21.143740425358306,10.059113005139737,5.999887173574599,-1.140997966440538,3.568100251311217,15.895909510201522,-27.41577956548623,-27.946886610765297,29.12274068513723,-15.2513795591584,11.895728655986524,9.649819053147988,17.25098787019764,-13.13226913317266,12.341849863009891,-29.61082109466803,5.551455473846055,-31.528598148713534,-14.690447689770021,-27.873067286747396,5.9703007264507315,12.458863935668521,2.4102442686149494,19.47479559893333,-20.489365630374685,41.276919180104855
0.5,0.050050050050050046,25.22678607564097,4.66479363946846,-21.14316052401231,10.06016077966158,5.998640449419153,-1.1398744224441828,3.5696649301360233,15.897164304852987,-27.416283940997587,-27.946851140242785,29.12442592697277,-15.25131687724514,11.894746690840467,9.650055739191519,17.25044925744441,-13.1334768352059,12.341716006318377,-29.61039320261263,5.550349461331331,-31.530091589630583,-14.691426205513071,-27.872788786815587,5.968801172269821,12.458706301137665,2.411571131203401,19.47464327076216,-20.48886047811356,41.27777256297971
0.51,0.05105105105105105,25.22681722594241,4.663747514727519,-21.142559888212936,10.061226148370597,5.997364907857425,-1.1387304895534036,3.5712587894697125,15.898438695090737,-27.41678653937428,-27.946803164073085,29.1261339713606,-15.251244981718646,11.893739608497635,9.650293934706117,17.249893067141745,-13.134704996763546,12.341574098507971,-29.609943128195283,5.549216738117535,-31.531602859597655,-14.692415677387945,-27.87249269574816,5.967266854364854,12.458539777519105,2.412927960233415,19.474479235536872,-20.48833688017716,41.278626470155324
0.52,0.05205205205205205,25.226837085999577,4.662679491302504,-21.141938519476692,10.062309123803626,5.9960604966726665,-1.137566363657783,3.572881743119819,15.899732715217302,-27.41728731370203,-27.94674267695106,29.12786482086256,-15.251163773501215,11.892707394555458,9.650533676075636,17.249319324892262,-13.135953688363909,12.341424114955688,-29.60947076895615,5.548057185028585,-31.533131976294396,-14.693415935683037,-27.872178978876615,5.965697677680991,12.458364322817138,2.414314995107789,19.474303451172148,-20.487794864838683,41.279480937835295
0.53,0.05305305305305305,25.226845555240438,4.661589613527851,-21.141296420162302,10.06340971835445,5.994727163089384,-1.1363822451828578,3.574533702717732,15.901046400537425,-27.417786216299245,-27.946669674068957,29.12961847710555,-15.251073151505185,11.891650034547526,9.65077500041819,17.248728056926556,-13.137222981728266,12.34126603032344,-29.6089760191393,5.546870680410562,-31.53467895762286,-14.694426808014118,-27.871847600743813,5.964093546177565,12.45817989397196,2.415732480808524,19.474115874715366,-20.487234461966395,41.280336004358254
0.54,0.05405405405405406,25.226842531520145,4.660477926598599,-21.140633593496382,10.064527944255248,5.993364853798378,-1.1351783391101673,3.576214577692667,15.902379787352066,-27.418283198715105,-27.94658415111188,29.131394940730242,-15.250973012626094,11.890567513961843,9.651017945583561,17.248119290114534,-13.138512949766133,12.34109981855728,-29.608458769657094,5.545657100141352,-31.5362438216759,-14.695448119352744,-27.87149852512041,5.9624543628786295,12.457986446855577,2.4171806679426706,19.47391646234336,-20.486655703076387,41.28119171017961
