t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.15,0.015015015015015015,14.769568504123633,15.616811164190164,-0.03267871414488521,10.240173765459552,-15.070097927045625,-2.2787817726230872,-10.645627703223822,-39.9371422388784,-8.875986888435465,21.745606922280913,15.264242436739849
0.16,0.016016016016016016,14.770153942744463,15.617031828099552,-0.032492991841197943,10.2402325389621,-15.070666972288356,-2.27900705040342,-10.645476758947149,-39.93812007609484,-8.876292662753038,21.746139062382586,15.264586688582126
0.17,0.017017017017017015,14.770758793568337,15.617246393963311,-0.03229487673466768,10.24028158003803,-15.071253508344835,-2.279244389695468,-10.645301395306406,-39.939109512535644,-8.876606762536278,21.746677539657842,15.264933686368607
0.18,0.018018018018018018,14.771383059276788,15.617454856727285,-0.03208437348752234,10.240320877412467,-15.071857490744078,-2.2794938029097747,-10.64510161126221,-39.94011052725817,-8.876929179576571,21.74722231654346,15.26528342372115
0.19,0.01901901901901902,14.772026742293248,15.617657211605636,-0.0318614860777006,10.240350419662647,-15.072478873674894,-2.279755302786537,-10.644877406939331,-39.941123099192204,-8.877259905470748,21.747773354906865,15.265635894115846
0.2,0.02002002002002002,14.772689844772545,15.617853454082983,-0.031626217798873146,10.240370195220768,-15.073117609986715,-2.2800289023894886,-10.644628783627288,-39.9421472071369,-8.877598931620666,21.748330616045433,15.265991090881029
0.21,0.02102102102102102,14.773372368589987,15.618043579916678,-0.0313785712603891,10.240380192376941,-15.073773651190493,-2.2803146150995537,-10.644355743781045,-39.94318282975766,-8.87794624923278,21.748894060685885,15.266349007195256
0.22,0.022022022022022022,14.774074315330022,15.618227585139206,-0.03111854838714689,10.240380399282229,-15.07444694745969,-2.2806124546082702,-10.644058291021867,-39.94422994558294,-8.878301849317715,21.749463648983728,15.266709636085272
0.23,0.023023023023023025,14.77479568627449,15.618405466060732,-0.030846150419389224,10.240370803951768,-15.075137447631354,-2.28092243491098,-10.6437364301383,-39.945288533001,-8.878665722689842,21.750039340522772,15.267072970423932
0.24,0.024024024024024024,14.775536482390464,15.61857721927178,-0.030561377912421476,10.240351394267979,-15.075845099207294,-2.281244570299791,-10.643390167087283,-39.946358570256585,-8.879037859966836,21.75062109431471,15.267439002928112
0.25,0.025025025025025023,14.776296704317668,15.61874284164603,-0.030264230736252937,10.240322157983863,-15.076569848355332,-2.2815788753563058,-10.643019508995387,-39.947440035447585,-8.87941825156925,21.751208868798788,15.267807726156596
0.26,0.026026026026026026,14.7770763523555,15.618902330343275,-0.02995470807516032,10.240283082726389,-15.077311639910665,-2.281925364944119,-10.642624464160207,-39.948532906521585,-8.879806887720079,21.75180262184155,15.26817913250793
0.27,0.02702702702702703,14.777875426449642,15.619055682812474,-0.02963280842717289,10.240234155999962,-15.078070417377324,-2.282284054201086,-10.642205042051861,-39.94963716127239,-8.880203758444322,21.75240231073664,15.268553214218267
0.28,0.028028028028028028,14.778693926178253,15.61920289679496,-0.02929852960347856,10.240175365189977,-15.078846122929736,-2.2826549585313556,-10.641761253314643,-39.95075277733652,-8.880608853568548,21.753007892204746,15.268929963359176
0.29,0.029029029029029027,14.779531850737781,15.619343970327758,-0.02895186872775026,10.240106697566459,-15.079638697414389,-2.283038093597175,-10.641293109768796,-39.951879732189596,-8.881022162720459,21.753619322393558,15.269309371835439
0.3,0.03003003003003003,14.780389198928349,15.61947890174704,-0.028592822235391963,10.24002814028779,-15.080448080351603,-2.2834334753104617,-10.64080062441242,-39.95301800314274,-8.881443675328452,21.75423655687789,15.269691431382826
0.31,0.031031031031031032,14.781265969138756,15.619607689691692,-0.02822138587270353,10.239939680404522,-15.081274209937428,-2.283841119824145,-10.640283811423508,-39.954167567338864,-8.881873380621181,21.75485955065984,15.27007613356585
0.32,0.03203203203203203,14.782162159331081,15.619730333107006,-0.027837554695963735,10.239841304863257,-15.08211702304564,-2.284261043523275,-10.639742686162123,-39.95532840174898,-8.882311267627129,21.755488258169102,15.270463469775493
0.33,0.03303303303303303,14.783077767024885,15.619846831248491,-0.02744132307043067,10.239733000510638,-15.082976455229867,-2.284693263015901,-10.639177265172682,-39.9565004831684,-8.882757325174165,21.756122633263324,15.270853431226932
0.34,0.03403403403403403,14.784012789281023,15.619957183685806,-0.027032684669258705,10.239614754097401,-15.083852440725831,-2.2851377951237186,-10.638587566186397,-39.95768378821293,-8.883211541889112,21.756762629228614,15.27124600895723
0.35000000000000003,0.035035035035035036,14.784967222685074,15.62006139030679,-0.02661163247233129,10.239486552282516,-15.08474491245372,-2.2855946568724863,-10.637973608123811,-39.95887829331504,-8.88367390619732,21.75740819878014,15.271641193823008
0.36,0.036036036036036036,14.785941063330371,15.620159451321618,-0.026178158765008633,10.239348381637411,-15.085653802020683,-2.286063865482212,-10.63733541109749,-39.96008397471993,-8.884144406322228,21.758059294062843,15.272038976498123
0.37,0.037037037037037035,14.786934306800665,15.620251367267063,-0.02573225513678953,10.23920022865028,-15.086579039723462,-2.2865454383571078,-10.636672996414815,-39.96130080848163,-8.884623030284947,21.75871586665226,15.2724393474713
0.38,0.03803803803803804,14.78794694815239,15.620337139010857,-0.02527391247988634,10.239042079730458,-15.087520554551157,-2.2870393930753155,-10.63598638658091,-39.96252877045903,-8.885109765903827,21.759377867555475,15.272842297043761
0.39,0.03903903903903904,14.788978981896564,15.62041676775616,-0.02480312098771231,10.238873921212901,-15.08847827418813,-2.2875457473784038,-10.635275605301691,-39.96376783631187,-8.885604600794036,21.760045247212183,15.273247815326842
0.4,0.04004004004004004,14.790030401980319,15.620490255046121,-0.024319870153280198,10.23869573936272,-15.089452125017052,-2.2880645191606335,-10.634540677487024,-39.96501798149669,-8.886107522367146,21.760717955495885,15.273655892239594
0.41000000000000003,0.04104104104104104,14.791101201768045,15.620557602768548,-0.023824148767511356,10.238507520379803,-15.090442032122096,-2.2885957264579972,-10.633781629254013,-39.96627918126283,-8.886618517830716,21.76139594171521,15.274066517506357
0.42,0.04204204204204204,14.792191374022188,15.62061881316065,-0.02331594491745419,10.238309250403526,-15.091447919292273,-2.2891393874370287,-10.632998487930395,-39.96755141064824,-8.887137574187879,21.76207915461537,15.274479680654338
0.43,0.043043043043043044,14.793300910883671,15.62067388881389,-0.02279524598441101,10.238100915517526,-15.09246970902493,-2.289695520383386,-10.63219128205805,-39.96883464447546,-8.887664678236945,21.762767542379734,15.27489537101116
0.44,0.044044044044044044,14.794429803851962,15.620722832678904,-0.02226203864197227,10.237882501754557,-15.093507322529403,-2.290264143690208,-10.631360041396626,-39.970128857347405,-8.88819981657099,21.763461052631566,15.275313577702414
0.45,0.04504504504504504,14.795578043764793,15.620765648070513,-0.021716308853957075,10.237653995101427,-15.094560679730819,-2.2908452758462423,-10.630504796927267,-39.97143402364324,-8.888742975577468,21.76415963243588,15.275734289649181
0.46,0.04604604604604605,14.796745620777529,15.620802338672805,-0.021158041872258896,10.237415381504002,-15.095629699274074,-2.2914389354237543,-10.629625580856455,-39.972750117514174,-8.88929414143782,21.76486322830145,15.27615749556555
0.47000000000000003,0.04704704704704705,14.79793252434218,15.62083290854429,-0.020587222234595345,10.237166646872295,-15.096714298527973,-2.2920451410662035,-10.628722426619944,-39.97407711287926,-8.889853300127083,21.765571786182957,15.276583183956136
0.48,0.04804804804804805,14.799138743186095,15.62085736212313,-0.020003833762160892,10.236907777085618,-15.097814393589534,-2.2926639114757035,-10.62779536888681,-39.97541498342117,-8.890420437413528,21.7662852514833,15.27701134311356
0.49,0.04904904904904905,14.800364265290304,15.620875704232422,-0.019407859557181283,10.236638757997815,-15.098929899288482,-2.2932952654002574,-10.626844443563582,-39.97676370258195,-8.890995538858277,21.76700356905604,15.277441961115949
0.5,0.050050050050050046,14.801609077867537,15.620887940085547,-0.018799282000368536,10.236359575442567,-15.100060729191904,-2.293939221620771,-10.62586968779849,-39.978123243558784,-8.891578589814946,21.767726683208014,15.277875025824402
0.51,0.05105105105105105,14.802873167339925,15.620894075291574,-0.01817808274827519,10.236070215238765,-15.101206795609093,-2.294595798937848,-10.624871139985782,-39.97949357929973,-8.89216957542929,21.768454537702095,15.278310524880464
0.52,0.05205205205205205,14.804156519316374,15.620894115860708,-0.017544242730546594,10.235770663195959,-15.102368009596574,-2.2952650161583668,-10.623848839770147,-39.980874682499426,-8.892768480638859,21.76918707576011,15.278748445703574
0.53,0.05305305305305305,14.805459118569631,15.620888068209783,-0.016897742147069912,10.235460905119874,-15.103544280963328,-2.2959468920818384,-10.622802828051219,-39.982266525594845,-8.893375290172653,21.769924240065944,15.279188775488521
0.54,0.05405405405405406,14.80678094901305,15.620875939167805,-0.01623856046501853,10.235140926817996,-15.104735518276192,-2.2966414454865522,-10.621733146988158,-39.983669080760976,-8.8939899885508,21.770665972768768,15.279631501202882
0.55,0.055055055055055056,14.80812199367704,15.620857735981504,-0.01556667641579048,10.234810714105226,-15.105941628865464,-2.297348695115504,-10.62063984000432,-39.98508231990657,-8.894612560084235,21.771412215486468,15.280076609584452
0.56,0.056056056056056056,14.809482234685246,15.620833466320944,-0.014882067991839516,10.234470252809606,-15.107162518830716,-2.2980686596621163,-10.619522951791993,-39.98650621466983,-8.895242988874394,21.77216290930923,15.280524087138673
0.5700000000000001,0.057057057057057055,14.810861653230424,15.620803138285131,-0.014184712443397397,10.234119528778102,-15.108398093046787,-2.298801357755744,-10.618382528317214,-39.987940736414146,-8.895881258812905,21.772917994803294,15.28097392013605
0.58,0.058058058058058054,14.812260229550041,15.620766760407653,-0.013474586275085954,10.233758527882465,-15.109648255170008,-2.299546807946974,-10.617218616824646,-39.989385856223784,-8.89652735358131,21.773677412014887,15.281426094609568
0.59,0.05905905905905906,14.813677942901613,15.620724341662315,-0.012751665242417408,10.233387236025145,-15.110912907644614,-2.300305028692722,-10.616031265842519,-39.990841544899624,-8.89718125665079,21.774441100474327,15.281880596352092
0.6,0.06006006006006006,14.81511477153776,15.6206758914688,-0.012015924348181458,10.233005639145281,-15.112191951709395,-2.3010760383411175,-10.614820525187637,-39.992307772954895,-8.897842951281886,21.77520899920031,15.28233741091377
0.61,0.06106106106106106,14.81657069268102,15.620621419698304,-0.01126733783871758,10.232613723224741,-15.113485287404538,-2.301859855116195,-10.613586445970435,-39.99378451061091,-8.898512420524264,21.775981046704366,15.282796523599433
0.62,0.062062062062062065,14.818045682498415,15.620560936679182,-0.01050587920007093,10.232211474294235,-15.114792813578712,-2.3026564971023817,-10.612329080600091,-39.9952717277928,-8.899189647216463,21.77675718099551,15.283257919465981
0.63,0.06306306306306306,14.819539716075756,15.620494453202568,-0.009731521154030276,10.231798878439482,-15.116114427896362,-2.30346598222879,-10.611048482789682,-39.996769394125295,-8.899874613985673,21.77753733958506,15.283721583319773
0.64,0.06406406406406406,14.821052767391745,15.620421980527977,-0.008944235654046267,10.231375921807436,-15.117450026845242,-2.3042883282533144,-10.609744707561386,-39.9982774789285,-8.900567303247522,21.778321459491657,15.284187499714006
0.65,0.06506506506506507,14.822584809291826,15.620343530388881,-0.008143993881028383,10.230942590612576,-15.118799505744176,-2.305123552746542,-10.608417811251714,-39.99979595121369,-8.901267697205874,21.779109477246454,15.2846556529461
0.66,0.06606606606606606,14.824135813461842,15.620259114998243,-0.007330766239018835,10.23049887114325,-15.120162758751048,-2.305971673075469,-10.607067851516783,-40.00132477967913,-8.901975777852646,21.779901328898504,15.285126027055071
0.67,0.06706706706706707,14.825705750401477,15.620168747054016,-0.00650452235074169,10.230044749768078,-15.121539678871041,-2.3068327063870373,-10.605694887337618,-40.00286393270591,-8.902691526967642,21.78069695002032,15.285598605818905
0.68,0.06806806806806806,14.827294589397503,15.62007243974459,-0.005665231053025393,10.229580212942402,-15.122930157965113,-2.3077066695914854,-10.604298979025469,-40.00441337835379,-8.903414926118389,21.781496275713657,15.286073372751929
0.6900000000000001,0.06906906906906907,14.828902298496843,15.619970206754173,-0.00481286039209692,10.2291052472148,-15.124334086758717,-2.308593579345526,-10.60288018822715,-40.00597308435712,-8.904145956660011,21.78229924061544,15.28655031110218
0.7000000000000001,0.07007007007007007,14.830528844479455,15.619862062268131,-0.003947377618745668,10.228619839233648,-15.125751354850772,-2.309493452035344,-10.601438577930399,-40.00754301812076,-8.904884599735102,21.78310577890392,15.287029403848779
0.71,0.07107107107107107,14.832174192831053,15.619748020978227,-0.0030687491833552485,10.228123975753734,-15.127181850722891,-2.3104063037594287,-10.59997421246923,-40.00912314671597,-8.905630836273614,21.783915824305005,15.287510633699284
0.72,0.07207207207207207,14.833838307715677,15.6196280980878,-0.00217694073080121,10.227617643642919,-15.128625461748857,-2.3113321503112334,-10.598487157529302,-40.01071343687646,-8.906384646992787,21.784729310098786,15.28799398308707
0.73,0.07307307307307308,14.835521151948107,15.619502309316852,-0.0012719170952127739,10.227100829888855,-15.130082074204358,-2.3122710071616788,-10.596977480153276,-40.01231385499435,-8.907146012397062,21.78554616912626,15.288479434168682
0.74,0.07407407407407407,14.837222686966156,15.619370670907033,-0.00035364229459661895,10.226573521605738,-15.13155157327699,-2.3132228894414926,-10.595445248746167,-40.01392436711627,-8.907914912778041,21.786366333796234,15.288966968821208
0.75,0.07507507507507508,14.83894287280283,15.619233199626535,0.0005779204746793651,10.226035706041126,-15.133033843076527,-2.3141878119233983,-10.593890533080682,-40.015544938939385,-8.908691328214452,21.787189736092447,15.289456568639638
0.76,0.07607607607607608,14.840681668058394,15.61908991277486,0.0015228088435443317,10.225487370582774,-15.134528766645445,-2.315165789004152,-10.592313404302535,-40.01717553580758,-8.909475238572135,21.78801630758086,15.28994821493423
0.77,0.07707707707707707,14.842439029872322,15.618940828187483,0.002481061276026869,10.224928502765545,-15.13603622596974,-2.316156834686438,-10.590713934935744,-40.01881612270761,-8.910266623504054,21.788845979417154,15.290441888727873
0.78,0.07807807807807808,14.84421491389517,15.618785964240368,0.003452717075203622,10.224359090278332,-15.137556101989997,-2.3171609625606204,-10.589092198887883,-40.020466664265314,-8.911065462450317,21.789678682354417,15.290937570753462
0.79,0.07907907907907907,14.846009274260377,15.618625339854368,0.004437816389296298,10.223779120971045,-15.139088274612758,-2.318178185786364,-10.58744827145531,-40.02212712474188,-8.911871734638234,21.790514346751028,15.291435241451252
0.8,0.08008008008008008,14.847822063556,15.618458974499468,0.0054364002179192305,10.223188582861622,-15.140632622722155,-2.3192085170741246,-10.585782229328345,-40.02379746803015,-8.912685419082381,21.791352902578733,15.291934880966236
0.81,0.08108108108108109,14.849653232796411,15.618286888198872,0.006448510418479698,10.222587464143082,-15.142189024191833,-2.320251968666514,-10.584094150596396,-40.02547765765101,-8.913506494584693,21.79219427943091,15.292436469145512
0.8200000000000001,0.08208208208208208,14.851502731393943,15.618109101532937,0.007474189712733264,10.221975753190616,-15.14375735589716,-2.32130855231955,-10.582384114753033,-40.02716765674976,-8.914334939734582,21.79303840653102,15.292939985535657
0.8300000000000001,0.08308308308308308,14.853370507130531,15.617925635642926,0.008513481693496363,10.221353438568707,-15.145337493727721,-2.3223782792837917,-10.580652202701,-40.02886742809263,-8.915170732909072,21.793885212741277,15.293445409380098
0.84,0.08408408408408408,14.855256506129344,15.61773651223459,0.009566430831518475,10.220720509038287,-15.146929312600113,-2.323461160285372,-10.578898496757152,-40.030576934063276,-8.916013852272958,21.79473462657146,15.293952719616492
0.85,0.08508508508508508,14.85716067282641,15.617541753581548,0.010633082482516182,10.220076953563925,-15.14853268647102,-2.3245572055069266,-10.577123080657328,-40.03229613665937,-8.916864275778995,21.79558657618796,15.2944618948741
0.86,0.08608608608608609,14.859082949942286,15.617341382528489,0.011713482894371463,10.21942276132104,-15.150147488350598,-2.3256664245684324,-10.575326039561132,-40.03402499748926,-8.917721981168107,21.79644098942299,15.29497291347118
0.87,0.08708708708708708,14.861023278453741,15.617135422494144,0.012807679214496636,10.218757921703146,-15.151773590316152,-2.3267888265079613,-10.573507460056629,-40.035763477768676,-8.918586945969619,21.797297793783972,15.295485753412358
0.88,0.08808808808808809,14.862981597565513,15.61692389747406,0.013915719497368294,10.21808242432912,-15.153410863526117,-2.327924419762349,-10.571667430164947,-40.037511538317474,-8.919459147501517,21.79815691646314,15.296000392386027
0.89,0.0890890890890891,14.864957844682106,15.616706832043137,0.015037652712232731,10.2173962590505,-15.155059178234337,-2.3290732121477986,-10.56980603934478,-40.03926913955652,-8.920338562870736,21.799018284347284,15.296516807761734
0.9,0.09009009009009009,14.866951955379694,15.616484251357942,0.016173528750985267,10.21669941595879,-15.156718403804655,-2.330235210840412,-10.567923378496777,-40.04103624150456,-8.921225168973475,21.799881824027718,15.297034976587573
0.91,0.09109109109109109,14.86896386337811,15.616256181158766,0.01732339843622596,10.215991885392809,-15.158388408725813,-2.331410422356671,-10.566019539967826,-40.04281280377522,-8.92211894249553,21.80074746181038,15.297554875587593
0.92,0.0920920920920921,14.870993500512947,15.616022647771441,0.018487313529494214,10.215273657946035,-15.16006906062665,-2.3325988525338635,-10.564094617555199,-40.04459878557406,-8.923019859912666,21.801615123726155,15.298076481159189
0.93,0.09309309309309309,14.873040796707796,15.615783678108887,0.019665326739684786,10.214544724473983,-15.161760226291628,-2.3338005065104706,-10.56214870651059,-40.046394145695665,-8.92392789749101,21.802484735541316,15.298599769370517
0.9400000000000001,0.0940940940940941,14.875105679946625,15.615539299672394,0.020857491731647717,10.213805076101586,-15.16346177167665,-2.3350153887065197,-10.560181903543997,-40.048198842520875,-8.924843031287478,21.80335622276819,15.2991247159579
0.9500000000000001,0.09509509509509509,14.877188076246316,15.615289540552617,0.022063863134974788,10.213054704230597,-15.165173561925211,-2.336243502803913,-10.558194306827483,-40.05001283401406,-8.925765237150223,21.804229510675963,15.299651296323248
0.96,0.0960960960960961,14.879287909629397,15.615034429430287,0.023284496552975,10.212293600546998,-15.166895461384858,-2.337484851726738,-10.556186015998769,-40.05183607772046,-8.926694490719122,21.805104524301644,15.300179485531471
0.97,0.0970970970970971,14.881405102096952,15.614773995576625,0.024519448571841736,10.211521757028416,-15.16862733362396,-2.338739437621574,-10.554157132164677,-40.05366853076363,-8.927630767426283,21.805981188461207,15.30070925830791
0.98,0.0980980980980981,14.883539573601757,15.614508268853443,0.025768776770014122,10.210739165951551,-15.170369041448808,-2.3400072618377967,-10.55210775790442,-40.055510149842966,-8.928574042496596,21.806859427760887,15.301240589035759
0.99,0.0990990990990991,14.885691242021643,15.614237279712933,0.027032539727735245,10.209945819899607,-15.17212044692103,-2.3412883249078944,-10.550037997272705,-40.05736089123129,-8.929524290948299,21.80773916660862,15.301773451753503
1.0,0.10010010010010009,14.88786002313311,15.613961059197127,0.028310797036809828,10.20914171176972,-15.173881411375314,-2.342582626527806,-10.547947955802671,-40.05922071077256,-8.930481487593593,21.808620329225644,15.302307820152352
1.01,0.1011011011011011,14.890045830585198,15.613679638937029,0.02960360931056397,10.20832683478039,-15.175651795437476,-2.343890165537287,-10.545837740508642,-40.06108956387963,-8.931445607039267,21.80950283965825,15.302843667573685
1.02,0.1021021021021021,14.892248575873662,15.613393051151395,0.030911038194009564,10.20750118247892,-15.177431459042827,-2.3452109399003174,-10.543707459888683,-40.06296740553212,-8.932416623687384,21.810386621789668,15.303380967006497
1.03,0.1031031031031031,14.89446816831543,15.613101328645168,0.03223314637421604,10.206664748748835,-15.179220261454875,-2.3465449466855577,-10.541557223926967,-40.0648541902744,-8.933394511735973,21.81127159935209,15.303919691084854
1.04,0.1041041041041041,14.896704515023393,15.61280450480755,0.03356999759089202,10.205817527817308,-15.181018061284338,-2.347892182046867,-10.539387144095928,-40.066749872213606,-8.93437924517977,21.812157695938836,15.304459812085344
1.05,0.10510510510510511,14.898957520881526,15.612502613609701,0.03492165664717956,10.204959514262567,-15.182824716508494,-2.3492526412038894,-10.537197333358211,-40.06865440501778,-8.935370797810991,21.813044835016658,15.305001301924545
1.06,0.1061061061061061,14.90122708852038,15.61219568960207,0.03628818942066351,10.204090703021304,-15.184640084490841,-2.350626318422726,-10.5349879061684,-40.07056774191414,-8.936369143220137,21.813932939938145,15.305544132156488
1.07,0.10710710710710711,14.903513118292942,15.611883767911326,0.037669662874598615,10.203211089396056,-15.186464022001081,-2.3520132069966952,-10.532758978474517,-40.072489835687385,-8.937374254796833,21.814821933954267,15.30608827397013
1.08,0.10810810810810811,14.905815508250884,15.611566884236913,0.03906614506935705,10.202320669062583,-15.188296385235427,-2.3534132992272,-10.5305106677193,-40.074420638678156,-8.938386105730707,21.81571174022703,15.30663369818683
1.09,0.1091091091091091,14.908134154121239,15.611245074847181,0.04047770517409875,10.201419438077222,-15.190137029837231,-2.354826586404707,-10.528243092841228,-40.07636010278156,-8.939404669012305,21.81660228184225,15.307180375257838
1.1,0.11011011011011011,14.910468949283507,15.610918376575126,0.04190441347866729,10.20050739288422,-15.191985810917934,-2.356253058789856,-10.52595637427531,-40.07830817944578,-8.940429917434031,21.817493481822424,15.307728275261768
1.11,0.1111111111111111,14.912819784747205,15.6105868268137,0.04334634140571371,10.199584530323047,-15.19384258307833,-2.357692705594703,-10.523650633953626,-40.08026481967085,-8.941461823591146,21.818385263139696,15.3082773679021
1.12,0.11211211211211211,14.915186549129896,15.610250463510695,0.04480356152305089,10.19865084763569,-15.195707200430151,-2.3591455149641174,-10.521325995305595,-40.08222997400749,-8.94250035988278,21.81927754872893,15.308827622504676
1.1300000000000001,0.11311311311311312,14.917569128635709,15.609909325163212,0.04627614755624085,10.197706342473898,-15.197579516617964,-2.36061147395734,-10.518982583257996,-40.08420359255602,-8.943545498513004,21.820170261500873,15.309379008015197
1.1400000000000001,0.11411411411411411,14.919967407034358,15.60956345081166,0.04776417440141746,10.196751012906425,-15.199459384841393,-2.3620905685297133,-10.516620524234698,-40.08618562496546,-8.944597211491919,21.821063324355393,15.309931492996734
1.1500000000000001,0.11511511511511512,14.922381265640707,15.609212880033333,0.04926771813834698,10.195784857426215,-15.201346657877643,-2.363582783514601,-10.51423994615613,-40.08817602043265,-8.945655470636805,21.82195666019479,15.310485045627237
1.16,0.11611611611611611,14.924810583294862,15.608857652935525,0.050786856043728776,10.194807874957572,-15.203241188104341,-2.365088102605505,-10.51184097843846,-40.090174727701545,-8.94672024757329,21.822850191937203,15.311039633697051
1.17,0.11711711711711711,14.927255236342846,15.608497810148178,0.052321666604738463,10.193820064863276,-15.205142827522685,-2.366606508338398,-10.509423751992482,-40.092181695062585,-8.947791513736579,21.82374384253005,15.311595224606439
1.18,0.11811811811811812,14.929715098617852,15.608133392816073,0.053872229532815834,10.192821426951667,-15.207051427780897,-2.368137982074274,-10.506988399222212,-40.094196870352185,-8.948869240372701,21.82463753496355,15.312151785363108
1.19,0.11911911911911911,14.932190041422096,15.607764442590547,0.05543862577769971,10.191811961483685,-15.20896684019798,-2.3696825039819434,-10.504535054023174,-40.096220200952345,-8.949953398539815,21.82553119228429,15.312709282579737
1.2,0.12012012012012012,14.934679933509308,15.60739100162072,0.057020937541711864,10.190791669179855,-15.210888915787786,-2.3712400530210758,-10.50206385178039,-40.09825163379036,-8.951043959109546,21.826424737608846,15.313267682471519
1.21,0.12112112112112113,14.937184641067846,15.607013112544253,0.05861924829429213,10.189760551227241,-15.21281750528336,-2.3728106069255057,-10.499574929366048,-40.100291115338656,-8.95214089276837,21.827318094137414,15.313826950853693
1.22,0.12212212212212212,14.93970402770449,15.606630818477619,0.06023364278678665,10.188718609286326,-15.214752459161602,-2.3743941421868193,-10.497068425136854,-40.10233859161473,-8.953244170019033,21.828211185167522,15.314387053139097
1.23,0.12312312312312312,14.942237954428895,15.606244163005856,0.0618642070674912,10.187665845497857,-15.216693627668203,-2.375990634038229,-10.49454447893106,-40.10439400818122,-8.954353761182022,21.82910393410772,15.314947954335711
1.24,0.12412412412412413,14.944786279638759,15.605853190171853,0.06351102849695149,10.186602262489624,-15.218640860842877,-2.377600056438752,-10.492003232065162,-40.10645731014607,-8.955469636397067,21.829996264491324,15.31550961904422
1.25,0.12512512512512514,14.947348859105697,15.60545794446511,0.06517419576352211,10.18552786338317,-15.22059400854487,-2.379222382057711,-10.489444827330267,-40.108528442162864,-8.956591765624703,21.830888099990148,15.316072011455569
1.26,0.12612612612612611,14.94992554596185,15.605058470810004,0.06685379889918584,10.184442651800458,-15.222552920478751,-2.380857582259562,-10.486869408988115,-40.1106073484312,-8.957720118647853,21.831779364428254,15.316635095348527
1.27,0.12712712712712712,14.952516190687248,15.60465481455354,0.06854992929563487,10.183346631870455,-15.224517446220482,-2.3825056270890697,-10.48427712276676,-40.11269397269725,-8.958854665073474,21.832669981795696,15.31719883408726
