t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
2.0,0.20020020020020018,22.113587907931866,-2.8001427094951343,41.975287837560266,-0.7559572677073501,-20.648570950796906,-8.159685782772995,19.70588760311462,-7.847468428703395,-32.22247565381138,-11.260187294767471,42.80536327934443,-13.55216130908282,-0.5131684582281458,21.84834765298784,37.96937988884587,-22.694526093874025,-19.61982558579347,-25.67311832789062,-19.860470295658583,42.91077042401156,-16.81894781877782,-27.28196031435539,3.9901371037755404,-0.19830247445386207,22.378952793307437,12.790576873893473,12.742667275599201,-24.26526114002869,6.315104576935727,-26.50060785865394,-23.656388585151582,-0.5108831498914748,-2.1908485678894594,22.150459651329495
2.0100000000000002,0.2012012012012012,22.11112524980624,-2.789340221364926,41.97723779954714,-0.7592841463569361,-20.645783878896125,-8.15823665197342,19.699158364385283,-7.846234703549876,-32.22498279101237,-11.261808569301083,42.80651192373451,-13.55470697850366,-0.5187542047862576,21.84907571098503,37.96680328768147,-22.700387318018493,-19.623794601049752,-25.674346767746513,-19.864201355217002,42.91562239501669,-16.820060214531537,-27.27998502014132,3.995352893355181,-0.19934907279918768,22.385053511201168,12.789118621057758,12.740864184344977,-24.265530304353785,6.314206870819524,-26.500462656788013,-23.653223399060902,-0.5109631395259608,-2.1883026757778237,22.15517265967279
2.02,0.2022022022022022,22.108673205100413,-2.778523917380021,41.97922160880723,-0.7626311902514606,-20.642996367587248,-8.156784671902187,19.692362925309812,-7.844977592353811,-32.22749659783903,-11.263438281701045,42.80764488805007,-13.55725873736778,-0.5243237995281015,21.849825042826275,37.964205185347524,-22.706277248790666,-19.62778226734495,-25.675580106447896,-19.867939051033833,42.920475194954065,-16.821174965767817,-27.277981699968105,4.000591056816381,-0.20040200699011196,22.39118044632639,12.787634692280246,12.739042129057134,-24.26580124379743,6.313291262592622,-26.50030953669241,-23.65005365693666,-0.5110507210477911,-2.1857161259323195,22.159916950045332
2.0300000000000002,0.2032032032032032,22.10623209882933,-2.7676955958662615,41.981239591536145,-0.7659983063739313,-20.64020862893802,-8.155329832128894,19.685501093852476,-7.843696991112152,-32.2300167074192,-11.265076493412444,42.80876221032206,-13.55981597374986,-0.5298766992401983,21.850595953547224,37.96158549176578,-22.712195760113655,-19.631787926597926,-25.676818408339035,-19.87168251705743,42.92532823769564,-16.822292293334634,-27.275950254153063,4.005851201325916,-0.20146134176190714,22.397333555890878,12.786124656531666,12.737200963616466,-24.26607405147638,6.312357672288572,-26.500148481769152,-23.646879570995523,-0.5111459358870136,-2.183088604573196,22.16469244795054
2.04,0.2042042042042042,22.10380225058567,-2.7568570689718768,41.983292069746525,-0.7693853968195191,-20.637420874260236,-8.153872118803664,19.678572692195264,-7.842392803882957,-32.23254274405071,-11.266723268858824,42.80986393629496,-13.562378064821019,-0.535412364755741,21.851388750055637,37.95894411652406,-22.718142721809233,-19.635810903241527,-25.678061739033293,-19.875430873267167,42.93018093106915,-16.823412423312316,-27.273890586764253,4.011132926302817,-0.2025271428989224,22.403512792984124,12.784588078456501,12.735340541831125,-24.266348822359085,6.311406020840478,-26.49997947644565,-23.643701354744856,-0.5112488233373663,-2.180419805416121,22.169499071820837
2.05,0.20520520520520522,22.101383974451768,-2.7460101611520282,41.985379361002444,-0.7727923587237671,-20.634633314050458,-8.152411514587603,19.67157755729733,-7.841064943071241,-32.23507432340633,-11.26837867554548,42.810950119452485,-13.564944377252463,-0.5409302610582049,21.852203741125972,37.95628096893213,-22.724117999585708,-19.639850504526887,-25.679310165416844,-19.879183226274066,42.9350326769599,-16.824535586874237,-27.27180260569259,4.0164358235368685,-0.2035994772165878,22.409718106436294,12.783024518502206,12.733460717470345,-24.266625653277515,6.310436230059071,-26.49980250618151,-23.640519222991305,-0.5113594204988654,-2.177709429952513,22.174336732962203
2.06,0.2062062062062062,22.098977578924167,-2.735156707612287,41.9875017781461,-0.7762190841918717,-20.631846157929512,-8.150947998585512,19.66451554146339,-7.839713329713021,-32.237611052754026,-11.270042784163996,42.81202082103731,-13.56751426763828,-0.5464298573835952,21.85304123739382,37.9535959580805,-22.73012145502811,-19.64390602085471,-25.680563755651917,-19.882938669949766,42.93988287141739,-16.825662020140935,-27.269686222723223,4.021759477315665,-0.20467841254302568,22.415949440678848,12.781433533056573,12.73156134429832,-24.26690464293858,6.309448222611444,-26.49961755747499,-23.637333391849314,-0.5114777622202717,-2.174957187727552,22.179205335503795
2.07,0.2072072072072072,22.096583366851068,-2.724298552713797,41.98965962901682,-0.7796654602291356,-20.629059614580772,-8.149481546281068,19.657386512920663,-7.838337893757007,-32.2401525311922,-11.271715668697983,42.81307611006461,-13.570087082936787,-0.5519106273213961,21.85390155135027,37.95088899290204,-22.736152945590764,-19.6479767261333,-25.681822579179585,-19.886696286083133,42.94473090476717,-16.826791964027887,-27.267541353606152,4.027103464560223,-0.2057640177003211,22.422206735607013,12.779814674593446,12.729642276108251,-24.267185891935192,6.308441922000564,-26.49942461786904,-23.634144078749554,-0.5116038810414898,-2.1721627966155865,22.184104776352836
2.08,0.2082082082082082,22.094201635383005,-2.7134375483430495,41.9918532161624,-0.7831313686726886,-20.626273891687166,-8.148012129474692,19.65019035640397,-7.836938574343375,-32.2426983498996,-11.273397406529908,42.81411606332928,-13.572662160929784,-0.557372048914282,21.854784997336225,37.94815998223648,-22.742212324592263,-19.65206187816301,-25.683086706722058,-19.890455145063576,42.9495761617279,-16.82792566408727,-27.26536791812604,4.032467354969147,-0.20685636248550443,22.428489926444318,12.778167491826897,12.727703366756593,-24.267469502756917,6.307417252545689,-26.49922367595693,-23.63095150244724,-0.5117378071359562,-2.1693259830926572,22.18903494515488
2.09,0.2092092092092092,22.091832675936967,-2.7025755522493506,41.99408283654276,-0.7866166861245764,-20.623489195866892,-8.146539716224318,19.642926973748626,-7.835515320079035,-32.24524809239954,-11.275088078548952,42.81514076540675,-13.575238830699044,-0.5628136047566565,21.855691891536782,37.94540883489793,-22.748299441212986,-19.656160719046763,-25.684356210284502,-19.89421430659017,42.95441802153381,-16.829063370344045,-27.26316584017116,4.037850711171311,-0.20795551765129988,22.434798943609312,12.776491529874004,12.725744470197519,-24.26775557980028,6.306374139363811,-26.499014721387468,-23.6277558830303,-0.5118795682530748,-2.1664464825058865,22.193995724259537
2.1,0.21021021021021022,22.089476774174187,-2.6917144263532258,41.99634878122608,-0.7901212838863191,-20.620705732607792,-8.145064270789268,19.635596284490564,-7.834068089308827,-32.2478013348381,-11.276787769259789,42.81615030864712,-13.577816413119239,-0.5682347820920794,21.856622551975654,37.94263545974527,-22.75441414049513,-19.660272475626112,-25.685631163156312,-19.897972820405517,42.95925585806287,-16.830205337126674,-27.260935047801457,4.043253088887003,-0.2090615548866954,22.44113371258466,12.774786330426362,12.723765440517614,-24.26804422937867,6.305312508352253,-26.498797744869776,-23.624557441927386,-0.512029189660759,-2.163524039339483,22.198986988691804
2.11,0.2112112112112112,22.087134209991774,-2.6808560350291355,41.99865133507741,-0.7936450278950419,-20.617923706200365,-8.143585753577465,19.628198226473295,-7.832596850382039,-32.2503576462757,-11.278496566892196,42.8171447931626,-13.580394221366515,-0.5736350729096447,21.857577298509774,37.939839765755586,-22.760556263345386,-19.664396359942327,-25.686911639911898,-19.901729727053212,42.9640890399706,-16.831351822892888,-27.258675473315673,4.048674037097468,-0.2101745467973896,22.44749415378874,12.773051431930456,12.721766131970854,-24.268335559731888,6.304232286172559,-26.49857273817763,-23.621356401915694,-0.5121866940881417,-2.16055840747713,22.204008606129058
2.12,0.2122122122122122,22.084805257528306,-2.670002243366019,42.00099077643985,-0.7971877786612793,-20.615143319669393,-8.142104121096182,19.620732756461045,-7.831101581913665,-32.252916588991745,-11.280214563511418,42.81812432680811,-13.582971561441848,-0.5790139740393679,21.858556452824104,37.93702166210065,-22.766725646540266,-19.668531569721846,-25.688197716410894,-19.905484058657752,42.96891693082999,-16.832503090050846,-27.256387053317503,4.054113098222765,-0.21129456688617246,22.453880182449918,12.771286369777005,12.719746399013884,-24.268629681035314,6.3031334002358,-26.498339694153334,-23.618152987128543,-0.512352101668515,-2.157549350460544,22.209060436883824
2.13,0.2132132132132132,22.08249018518349,-2.659154915409297,42.003367376808505,-0.8007493912085598,-20.612364774704172,-8.140619325906533,19.613199850757535,-7.829582273039807,-32.255477718801615,-11.281941855129164,42.81908902515486,-13.585547732708255,-0.5843709872466419,21.859560338426725,37.93418105822637,-22.772922122734155,-19.672677288885403,-25.68948946979784,-19.909234839725535,42.973738889277435,-16.833659404776125,-27.254069728780728,4.059569808307813,-0.2124216895332968,22.46029170848358,12.769490676499398,12.717706096341635,-24.268926705408735,6.302015778689436,-26.49809860671116,-23.614947423062752,-0.5125254298825652,-2.154496641744011,22.21414233389237
2.14,0.21421421421421422,22.080189255651945,-2.6483159123880626,42.00578140049726,-0.8043297150148734,-20.609588271587334,-8.139131316581935,19.605599505829726,-7.828038923666618,-32.25804058538557,-11.283678541815155,42.820039011456835,-13.588122028440905,-0.5897056193258123,21.86058928064428,37.93131786393538,-22.77914552047014,-19.676832688080022,-25.690786978501283,-19.912981087965633,42.97855426916504,-16.83482103682494,-27.251723445113317,4.065043697216511,-0.21355598997689754,22.466728636372075,12.767663881981305,12.715645078923322,-24.269226746924772,6.3008793504058795,-26.497849470840272,-23.611739936585714,-0.5127066935019662,-2.151400064944707,22.219254142709186
2.15,0.21521521521521522,22.07790272597109,-2.637487090931304,42.00823310429863,-0.8079285939561287,-20.60681400912225,-8.137640037670712,19.597931738935863,-7.826471544712194,-32.26060473262884,-11.285424727809117,42.82097441661012,-13.590693736389136,-0.595017382192928,21.861643606617818,37.92843198947262,-22.78539566419368,-19.680996925233035,-25.69209032223228,-19.916721815128906,42.98336241971942,-16.835988259344052,-27.249348152220453,4.070534288833776,-0.2146975442935165,22.473190865047677,12.765805513673586,12.713563202038872,-24.269529921616982,6.2997240449728835,-26.497592282607197,-23.608530755942205,-0.5128959045333985,-2.1482594140886597,22.224395701507422
2.16,0.21621621621621623,22.07563084758316,-2.6266703012770476,42.01072273713681,-0.8115458662517055,-20.60404218455901,-8.13614542966307,19.59019658875703,-7.824880158340819,-32.26316969897229,-11.287180521633108,42.821895379104916,-13.593262139349308,-0.6003057929777104,21.862723645299145,37.92552334561408,-22.79167237426911,-19.68516914612717,-25.693399581982323,-19.92045602786392,42.9881626857072,-16.83716134867778,-27.24694380456644,4.076041101275324,-0.21584642937878942,22.47967828777865,12.763915096820554,12.711460321315814,-24.269836347487587,6.298549792685915,-26.49732703915779,-23.605320110760868,-0.5130930721630618,-2.1450744938521913,22.22956684108529
2.17,0.2172172172172172,22.073373866411234,-2.6158673854784045,42.01325053971418,-0.8151813644122081,-20.60127299351901,-8.134647428962612,19.582394116031473,-7.823264798188969,-32.26573501777295,-11.28894603620408,42.82280204497015,-13.595826515747431,-0.6055703741147873,21.863829727447712,37.922591843758575,-22.79797546699911,-19.689348484995726,-25.69471484002064,-19.924182728588175,42.99295440760733,-16.8383405841726,-27.244510361235463,4.081563647105012,-0.21700272292835204,22.48619079205852,12.761992154695697,12.709336292766695,-24.270146144514857,6.297356524542641,-26.49705373871867,-23.602108232060363,-0.5132982027017483,-2.14184511979873,22.23476738487847
2.18,0.2182182182182182,22.071132022949183,-2.6050801756105297,42.015816744151536,-0.8188349151895249,-20.598506629918145,-8.133145967862593,19.574524404190782,-7.821625509582494,-32.2683002176737,-11.290721388946583,42.8236945677107,-13.598386140230451,-0.6108106534342284,21.864962185628144,37.91963739602262,-22.804304754647106,-19.693534065136777,-25.696036179890857,-19.927900916372945,42.99773692179047,-16.839526247979833,-27.242047785991222,4.087101433559519,-0.2181665034190219,22.49272825949858,12.760036208846905,12.70719097282707,-24.270459434660147,6.296144172239682,-26.49677238059818,-23.59889535225517,-0.5135112995305477,-2.138571118610881,22.239997148978535
2.19,0.21921921921921922,22.068905552365376,-2.594310491982543,42.01842157362229,-0.8225063395293013,-20.595743285888613,-8.131640974527093,19.5665875599971,-7.819962349744387,-32.27086482298132,-11.292506701905475,42.824573108237054,-13.600940284265048,-0.6160261642514152,21.86612135420847,37.91665991533846,-22.810660045462686,-19.697724999545226,-25.69736368640702,-19.931609587840136,43.002509560705626,-16.840718624856844,-27.239556047335313,4.092653962780135,-0.2193378500903107,22.499290565723783,12.758046779351282,12.705024218394108,-24.27077634187458,6.294912668171763,-26.496482965186786,-23.595681705161013,-0.5137323630472523,-2.135252328317674,22.24525594215739
2.2,0.22022022022022023,22.066694684619986,-2.5835601413584715,42.02106524198095,-0.8261954525259304,-20.592983151699425,-8.130132372977279,19.55858371418035,-7.81827538799258,-32.273428354052164,-11.294302101858563,42.8254378347874,-13.603488216742788,-0.6212164454562753,21.867307569359106,37.91365931555507,-22.817041143710043,-19.701920391561583,-25.69869744564896,-19.935307738069405,43.007271653074135,-16.84191800196726,-27.237035118564442,4.098220732051416,-0.22051684292632204,22.505877580271953,12.756023385079573,12.702835886865905,-24.2710969921054,6.293661945433425,-26.496185493956947,-23.592467525999883,-0.5139613906135346,-2.131888598516921,22.2505435658977
2.21,0.22122122122122123,22.064499644595603,-2.5728309151912776,42.02374795338622,-0.8299020633801656,-20.590226415675573,-8.12862008308292,19.550513022074526,-7.816564705927194,-32.27599032768455,-11.296107720429038,42.82628892284216,-13.606029204590431,-0.6263810416019,21.8685211690527,37.910635511542374,-22.823447849699516,-19.70611933553621,-25.700037544956984,-19.9389943615138,43.012022524091265,-16.843124668680744,-27.234484977826387,4.103801234046417,-0.22170356263808783,22.512489166496447,12.75396554397026,12.70062583618153,-24.271421513301963,6.292391937823421,-26.495879969462433,-23.589253051404665,-0.5141983765029686,-2.1284797905926416,22.255859814429336
2.22,0.2222222222222222,22.06232065224097,-2.562124587874009,42.02646990191912,-0.8336259753594597,-20.587473264115975,-8.127104020559305,19.542375664251935,-7.814830397606684,-32.278550257517196,-11.297923694197628,42.8271265550308,-13.608562513384223,-0.6315195029925634,21.86976249306487,37.907588419298385,-22.829879959822215,-19.710320917507737,-25.701384072925862,-19.942668452922145,43.016761495635514,-16.844338916372738,-27.23190560817469,4.109394957078218,-0.22289809064639543,22.519125181472255,12.751872773313355,12.698393924861875,-24.27175003542142,6.291102579851957,-26.495566395337093,-23.586038519423326,-0.5144433118499669,-2.125025777927525,22.261204474771706
2.23,0.22322322322322322,22.06015792272745,-2.5514429150120823,42.029231271196466,-0.8373669857611334,-20.584723881210213,-8.125584096969726,19.534171847154333,-7.813072569712359,-32.28110765443269,-11.299750164814329,42.827950921031075,-13.611087407966936,-0.6366313857711511,21.871031882975952,37.9045179560595,-22.83633726658779,-19.714524215894304,-25.702737119398122,-19.946329008266346,43.021487886485865,-16.845561038224762,-27.229296997622086,4.115001385357443,-0.22410050906515577,22.52578547590555,12.74974459004389,12.696140012051405,-24.272082690434033,6.289793806750907,-26.49524477629305,-23.582824169522667,-0.5146961845997066,-2.1215264461104253,22.266577326782038
2.24,0.22422422422422422,22.058011666617954,-2.5407876317206552,42.03203223398018,-0.8411248858784737,-20.58197844895414,-8.124060219733645,19.52590180371976,-7.811291341700722,-32.28366202696525,-11.301587279109635,42.82876221746051,-13.613603153066451,-0.6417162520060008,21.872329682173778,37.901424040413765,-22.842819558665383,-19.71872830219633,-25.70409677545661,-19.949975025671787,43.02620101254704,-16.84679132902569,-27.226659139192652,4.120619999255429,-0.22531090068536144,22.532469894046706,12.747580511045134,12.693863957560824,-24.27241961232817,6.288465554487149,-26.494915118118307,-23.579610242591613,-0.5149569794591161,-2.1179816931388955,22.271978143209463
2.25,0.22522522522522523,22.05588209004793,-2.5301604509509708,42.03487295178294,-0.8448994609698633,-20.57923714706443,-8.12253229214067,19.51756579400385,-7.8094868459431295,-32.286212881711855,-11.303435189205151,42.82956064776028,-13.616109013914684,-0.6467736697771516,21.87365623585758,37.89830659241714,-22.849326620927727,-19.722932241709312,-25.705463133416313,-19.953605506348982,43.03090018708301,-16.848030084974553,-27.223992030972624,4.126250275572701,-0.22652934895968138,22.53917827360674,12.745380053461513,12.691565621910774,-24.272760937114967,6.287117759779156,-26.494577427673782,-23.57639698094405,-0.5152256778489986,-2.1143914296167927,22.277406689754873
2.2600000000000002,0.22622622622622623,22.053769394917982,-2.5195630618494858,42.037753574470514,-0.8486904902310397,-20.576500152892148,-8.121000213370474,19.509164105794397,-7.807659227852275,-32.288759723745805,-11.305294052623486,42.83034642207144,-13.618604256865616,-0.6518032132619899,21.875011891043098,37.89516553371272,-22.855858234498474,-19.727135094245313,-25.706836286815452,-19.957219455524612,43.035584720958816,-16.849277603485326,-27.221295676159926,4.131891687812407,-0.22775593798773733,22.54591044567722,12.743142735021223,12.689244866376603,-24.273106802832633,6.285750360116985,-26.494231712889743,-23.573184628321165,-0.5155022578573629,-2.1107555789469945,22.282862725136457
2.27,0.2272272272272272,22.05167377909773,-2.508997128153484,42.04067423986155,-0.8524977467705785,-20.573767641335426,-8.119463878518724,19.50069705521779,-7.805808645995,-32.29130205703201,-11.307164032397317,42.831119757103515,-13.621088150011257,-0.6568044628202739,21.876396996568914,37.89200078765288,-22.862414176802748,-19.73133591486163,-25.708216330405772,-19.960815883370113,43.040253922890884,-16.8505341829942,-27.218570083112354,4.137543706458316,-0.22899075250210427,22.552666234653536,12.740868074368494,12.686901553034291,-24.273457349550455,6.284363293785784,-26.493877982761624,-23.56997342989332,-0.5157866941940377,-2.107074077519287,22.28834600116084
2.2800000000000002,0.22822822822822822,22.049595436640427,-2.4984642866267706,42.04363507332514,-0.8563209975886981,-20.57103978475134,-8.117923178629148,19.49216498733599,-7.803935272190978,-32.293839384842926,-11.309045297177544,42.83188087599554,-13.623559963794323,-0.6617770050785114,21.877811903104142,37.888812279424315,-22.868994221620913,-19.735533754595227,-25.709603360142065,-19.96439380592595,43.044907099705924,-16.85180012276981,-27.215815265394443,4.143205799257007,-0.2302338778550755,22.559445458161566,12.738555591405479,12.684535544807604,-24.27381271937243,6.282956499892956,-26.493516247345244,-23.566763632261424,-0.5160789581466422,-2.103346874893496,22.293856262799682
2.29,0.22922922922922923,22.047534558007825,-2.487966145538906,42.04663618737694,-0.8601600035594756,-20.5683167528671,-8.116378000731785,19.483568276732655,-7.802039291596828,-32.29637121017435,-11.310938021340423,42.83263000816958,-13.62601897161648,-0.6667204330136578,21.87925696315745,37.88559993617586,-22.875598139145588,-19.739727661201393,-25.710997473170895,-19.96795224601975,43.04954355660854,-16.853075722726896,-27.213031241822982,4.148877431503828,-0.23148540000623014,22.566247926987614,12.736204807643677,12.682146705516542,-24.274173056440578,6.281529918399096,-26.493146517751406,-23.56355548345781,-0.5163790175379874,-2.099573933977953,22.29939324827168
2.3000000000000003,0.23023023023023023,22.045491330304795,-2.4775042831913106,42.04967768127439,-0.8640145194165657,-20.565598712690665,-8.114828227887491,19.47490732808686,-7.800120902775215,-32.298897036160255,-11.312842385093578,42.83336738917684,-13.628464450440996,-0.6716343460360954,21.88073253108755,37.88236368714915,-22.88222569604191,-19.74391667989523,-25.712398767818506,-19.971490234176446,43.05416259745761,-16.854361283243847,-27.210218036511197,4.154558066332214,-0.2327454055108379,22.573073445011648,12.733815246564848,12.679734899927166,-24.2745385069379,6.280083490152825,-26.49276880613985,-23.560349232946617,-0.5166868366849809,-2.0957552312033867,22.304956689129792
2.31,0.23123123123123124,22.043465937523173,-2.4670802464934027,42.05275964061177,-0.8678842937425066,-20.56288582842087,-8.113273739238762,19.466182576733022,-7.79818031774855,-32.30141636648572,-11.314758574580829,42.834093260536385,-13.630895681388672,-0.6765183500718472,21.882238963115185,37.879103463811944,-22.88887665551105,-19.748099854094402,-25.713807343577884,-19.97500680951872,43.05876352505154,-16.855657104984562,-27.20737567891158,4.1602471650059485,-0.23401398150913422,22.579921809143677,12.731386433991315,12.67729999380286,-24.274909219091015,6.278617156929627,-26.49238312571259,-23.557145131623656,-0.5170023763591103,-2.09189075669235,22.31054631035359
2.32,0.23223223223223222,22.041458560794247,-2.456695549591775,42.05588213691572,-0.8717690689617004,-20.56017826135725,-8.11171441006689,19.457394489205374,-7.796217762036888,-32.30392870579715,-11.316686781985705,42.83480786956658,-13.633311950325975,-0.6813720576439718,21.88377661733664,37.8758191999941,-22.89555077735696,-19.75227622616177,-25.71522330109499,-19.978501020655873,43.06334564142244,-16.856963488725096,-27.204504203857375,4.1659441872139125,-0.2352912157164951,22.58679280926329,12.72891789846553,12.674841853957126,-24.27528534317241,6.277130861474804,-26.491989490706594,-23.55394343181579,-0.5173255937485767,-2.087980514424302,22.316161830446596
2.33,0.23323323323323322,22.039469378649333,-2.446351672555236,42.05904522724205,-0.8756685813371453,-20.557476169809615,-8.110150111855482,19.44854356376548,-7.7942334746796815,-32.30643356010896,-11.318627205633602,42.83551146920948,-13.635712548444287,-0.6861950879530789,21.88534585373885,37.872510832026116,-22.902247818056356,-19.75644483814634,-25.71664674215412,-19.98197192655947,43.06790824813928,-16.858280735185467,-27.201603651602728,4.171648591366888,-0.2365771964145387,22.593686228162216,12.72640917163883,12.672360348307953,-24.275667031502362,6.2756245475506365,-26.491587916385836,-23.55074438727981,-0.5176564424221534,-2.0840245223964633,22.32180296153843
2.34,0.23423423423423423,22.03749856728786,-2.436050060118351,42.062248953774564,-0.8795825609710006,-20.554779709007587,-8.108580712360359,19.439630330911108,-7.792227708241022,-32.30893043720594,-11.320580050092461,42.836204317848086,-13.638096772829277,-0.6909870669569003,21.886947034216178,37.869178298880236,-22.90896753083196,-19.760604732521227,-25.71807776966237,-19.985418597424058,43.07245064662005,-16.859609144867036,-27.198674067861475,4.177359834895966,-0.2378720124431771,22.600601841489848,12.723859788669182,12.66985534593386,-24.276054438450508,6.274098159987855,-26.491178419032675,-23.547548253200826,-0.5179948722948406,-2.080022812780569,22.327469409491645
2.35,0.23523523523523523,22.035546300852335,-2.4257921204859345,42.06549334342667,-0.883510731809055,-20.552089031010183,-8.107006075685804,19.430655353864836,-7.790200728798083,-32.31141884704046,-11.322545526271936,42.836886679116816,-13.640463927019402,-0.6957476274488422,21.888580522588832,37.865821542313846,-22.915709665728905,-19.76475495291706,-25.719516487633232,-19.9888401155113,43.07697213845284,-16.860949017895866,-27.195715503844607,4.183077374552086,-0.23917575319363976,22.607539417701638,12.72126928862782,12.667326717131662,-24.276447720437016,6.27255164474149,-26.49076101593859,-23.54435528619015,-0.5183408295953899,-2.0759754320756607,22.33316087401307
2.36,0.23623623623623624,22.03361275170961,-2.415579224200724,42.06877840744674,-0.8874528116491712,-20.54940428461563,-8.10542606236716,19.421619229040694,-7.7881528159124525,-32.31389830212384,-11.324523851520935,42.83755882170519,-13.642813321552593,-0.7004764091354423,21.890246684623047,37.8624405070153,-22.92247396969438,-19.76889454484959,-25.72096300116926,-19.992235575975965,43.08147202572599,-16.86230065387238,-27.192728016296392,4.188800666706273,-0.24048850860248594,22.614498718010292,12.718637214914555,12.664774333476045,-24.27684703593342,6.2709849489511855,-26.490335725394242,-23.541165744282722,-0.5186942568357678,-2.0718824412570345,22.338877048769493
2.37,0.23723723723723725,22.031698090737812,-2.405412703076272,42.072104141027985,-0.8914085121537714,-20.54672561527152,-8.103840529459726,19.41252258648712,-7.786084262584097,-32.31636831791112,-11.32651524972349,42.83822101915498,-13.645144274500247,-0.7051730587126458,21.891945888053005,37.859035140751885,-22.929260186660418,-19.773022556440033,-25.722417416443793,-19.995604087672216,43.08594961136715,-16.8636643517277,-27.18971166752917,4.194529167650076,-0.24181036914662063,22.62147949633965,12.715963115681593,12.662198067880999,-24.27725254546306,6.269398021006032,-26.48990256667889,-23.537979886934053,-0.5190550927826335,-2.0677439159214837,22.344617621507517
2.38,0.23823823823823823,22.02980248761832,-2.3952938491968676,42.07547052292374,-0.8953775388664267,-20.5440531649855,-8.102249330633903,19.403366090304523,-7.78399537518772,-32.31882841317851,-11.328519951392899,42.838873549651,-13.647456111987676,-0.7098372299408137,21.893678502604537,37.85560539451996,-22.936068057629836,-19.777138039126893,-25.723879840681754,-19.998944773938764,43.09040419949111,-16.865040409586953,-27.18666652545683,4.200262333895776,-0.24314142583932594,22.628481499281165,12.713246544265628,12.659597794663187,-24.277664411601126,6.267790810613981,-26.48946156004912,-23.534797975016716,-0.5194232724308971,-2.063559946428962,22.350382274177406
2.39,0.23923923923923923,22.027926111132178,-2.385223913986084,42.0788775150692,-0.8993595912326087,-20.54138707223662,-8.100652316276529,19.394150439035666,-7.781886473391291,-32.32127811039294,-11.330538193764044,42.83951669580566,-13.64974816870023,-0.714468583718368,21.89544490002064,37.852151222697074,-22.9428973207653,-19.78124004836798,-25.725350382139464,-20.00225677336142,43.09483509575657,-16.866429124639897,-27.18359266362695,4.205999622475872,-0.24448177022731582,22.635504466052932,12.710487059628003,12.656973389607309,-24.278082798974324,6.266163268875872,-26.489012726726912,-23.531620270816397,-0.5197987269794302,-2.0593306380407848,22.356170683060757
2.4,0.24024024024024024,22.026069129460314,-2.3752041073453216,42.08232506221047,-0.9033543626246553,-20.538727471887515,-8.099049333598307,19.384876366027143,-7.779757890056569,-32.323716936073026,-11.332570220883884,42.840150744437615,-13.652019788374341,-0.7190667881539772,21.897245454088832,37.84867258319594,-22.949747711481468,-19.785327644331385,-25.72682915008348,-20.00553924051181,43.09924160773144,-16.867830793019078,-27.180490161251672,4.2117404912414,-0.24583149438881957,22.64254812846111,12.707684226802652,12.654324730033514,-24.278507874260125,6.264515348364111,-26.488556088887048,-23.528447038027515,-0.520181383808998,-2.055056111054488,22.361982518901776
2.41,0.24124124124124124,22.024231710486912,-2.365235596863497,42.08581309154193,-0.9073615403710014,-20.53607449509756,-8.097440226747258,19.37554463976018,-7.777609971121461,-32.326144421140874,-11.334616283700024,42.84077598634456,-13.65427032427283,-0.7236315186371801,21.89908054067037,37.845169437620235,-22.956618962540148,-19.789399892574245,-25.728316254768426,-20.008791346660857,43.1036230452667,-16.86924570968583,-27.177359103237237,4.217484399158628,-0.24719069093269608,22.64961221086371,12.70483761735159,12.651651694866915,-24.2789398061856,6.262847003206012,-26.488091669643833,-23.52527854174843,-0.520571166462481,-2.050736500935443,22.367817447042015
2.42,0.24224224224224225,22.022414022105377,-2.3553195070987973,42.089341512352945,-0.9113808057897171,-20.533428269237177,-8.095824836928054,19.366156064148967,-7.7754430754640715,-32.32856010126423,-11.33667664014734,42.841392716070594,-13.656499139643824,-0.728162457907343,21.900950537731283,37.841641751421975,-22.9635108041485,-19.793455864708175,-25.72981180741382,-20.012012280465974,43.10797872087857,-16.87067416832434,-27.174199580212246,4.223230806603656,-0.24855945299857762,22.656696430136638,12.70194680982762,12.648954164709288,-24.27937876552585,6.261158189171812,-26.487619493037144,-23.522115048476273,-0.5209679946274532,-2.046371958445331,22.373675127558354
2.43,0.24324324324324323,22.020616232526248,-2.345456918933197,42.09291021568498,-0.915411834226394,-20.530788917803434,-8.094203002527136,19.35671147880481,-7.773257574748369,-32.3309635171884,-11.338751555232621,42.84200123166823,-13.658705608162737,-0.7326592961208435,21.902855825375326,37.838089494060384,-22.97042296406016,-19.797494639050296,-25.73131592017985,-20.01520124863075,43.11230795013886,-16.872116461243937,-27.17101168855465,4.228979175654497,-0.24993787425803926,22.663800495641915,12.699011390243955,12.646232021912951,-24.279824925101956,6.259448863767348,-26.487139584017832,-23.518956826101387,-0.5213717841211838,-2.0419626497675427,22.379555215404054
