t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21
1.9100000000000001,0.19119119119119118,23.984714501240873,-26.989932845859272,-23.319534442147788,-40.90269688374091,-27.438918385055317,24.542430615158587,19.51229982651346,3.427439417707694,30.682245908542765,26.924115483711695,20.401107087476785,25.74915541221003,5.581830916748685,-16.660573272210865,-1.1490268954307539,-17.614197629128835,-9.47060352933996,-18.23950487074462,-33.862125099056016,23.676769043818222,-4.876487900070697,18.016082041229676
1.92,0.1921921921921922,23.980766802230516,-26.988048533438345,-23.321417857334605,-40.89967294274928,-27.44072950969475,24.5415079638234,19.513157873164072,3.429921959676137,30.680537197004547,26.92386326209513,20.402329468101968,25.753099601784758,5.583895748006556,-16.66547550485549,-1.147612970449821,-17.61659082741311,-9.473536201496307,-18.235325482761326,-33.86268934758917,23.67942181340543,-4.881605371284886,18.01879136134801
1.93,0.1931931931931932,23.97678916660898,-26.986163140347394,-23.323319830068534,-40.89660901754767,-27.44253784044304,24.54058443826862,19.514006885163667,3.4323934887927705,30.678819108247776,26.923611003543396,20.403554725092032,25.75706087986211,5.585975731324597,-16.67039120279337,-1.1461779365697655,-17.61899053791016,-9.47648814451001,-18.231115929897353,-33.86326861899977,23.682079715860393,-4.886731041277068,18.02150659917323
1.94,0.1941941941941942,23.97278162349323,-26.984276905666224,-23.32524043142568,-40.89350482387483,-27.444343317254383,24.53966005761427,19.514846743731002,3.4348536038991684,30.67709171704378,26.923358795120397,20.404782812975856,25.761039077881883,5.588070896562579,-16.675319942073166,-1.1447216127286957,-17.621396629988965,-9.479459396763254,-18.22687637052727,-33.86386323927921,23.68474267322653,-4.8918645010705895,18.02422767067701
1.95,0.19519519519519518,23.968744206523127,-26.982390070502728,-23.327179729687867,-40.890360079766864,-27.446145882516564,24.538734839617497,19.515677332131567,3.437301902542244,30.675355099811693,26.92310672476427,20.406013685563895,25.76503402395029,5.590181272461697,-16.680261291783232,-1.1432438185669682,-17.623808971053496,-9.482449994640024,-18.22260696987835,-33.864473537455595,23.687410607701384,-4.897005339231222,18.026954491588683
1.96,0.1961961961961962,23.964676953939826,-26.9805028779706,-23.329137790294247,-40.88717450573485,-27.447945481093143,24.53780880069134,19.51649853573411,3.439737981037629,30.673609334651967,26.922854881279235,20.407247295941843,25.76904554289349,5.592306886626216,-16.68521481412577,-1.1417443744702274,-17.626227426544382,-9.485459972452185,-18.218307900033807,-33.86509984556648,23.690083441644838,-4.902153141972491,18.029686977391126
1.97,0.1971971971971972,23.960579908663846,-26.97861557316594,-23.331114675793486,-40.883947824946574,-27.44974206036518,24.53688195592533,19.517310242066653,3.442161434534237,30.67185450138062,26.922603354326654,20.40848359646422,25.773073456314663,5.594447765505278,-16.69018006449754,-1.140223101612516,-17.628651859941257,-9.488489362364964,-18.213979339931495,-33.86574249862976,23.69276109758745,-4.907307493263544,18.032425043316735
1.98,0.1981981981981982,23.95645311837277,-26.976728403142697,-23.33311044579654,-40.88067976341245,-27.451535570272497,24.53595431910793,19.5181123408719,3.444571857080004,30.670090681564233,26.922352234415392,20.409722538747886,25.777117582654572,5.596603934374886,-16.695156591577103,-1.138679821999438,-17.631082132765858,-9.491538194321922,-18.209621475358002,-33.866401834612454,23.695443498238888,-4.91246797493949,18.035168604343426
1.99,0.1991991991991992,23.952296635578506,-26.97484161688701,-23.33512515693008,-40.877370050175585,-27.45332596335447,24.535025902750863,19.518904724162066,3.446968841688792,30.668317958555743,26.922101612891414,20.4109640736655,25.781177737255693,5.598775417320074,-16.70014393741873,-1.1371143585113497,-17.633518104585857,-9.49460649596946,-18.20523449893813,-33.86707819439761,23.69813056649652,-4.917634166814153,18.037917575190697
2.0,0.20020020020020018,23.948110517704027,-26.97295546529036,-23.337158862790606,-40.874018417505965,-27.455113194790265,24.53409671811535,19.51968728627299,3.4493519804084514,30.666536417530992,26.921851581926607,20.412208151338877,25.785253732429837,5.600962237217274,-16.705141637552924,-1.1355265349465564,-17.635959633019446,-9.497694292580912,-18.20081861011967,-33.86777192174901,23.70082222545412,-4.9228056467951555,18.04067187031578
2.0100000000000002,0.2012012012012012,23.943894827159582,-26.971070201121645,-23.339211613899273,-40.87062460109881,-27.456897222438574,24.53316677524025,19.520459923917574,3.4517208643900292,30.66474614552608,26.921602234506828,20.413454721132325,25.789345377529308,5.603164415716889,-16.710149221093616,-1.1339161760644945,-17.638406573740664,-9.500801606980296,-18.19637401515348,-33.86848336327396,23.703518398410772,-4.927981991001265,18.043431403909867
2.02,0.2022022022022022,23.93964963141825,-26.969186078998046,-23.341283457657482,-40.867188340277025,-27.458678006876767,24.532236082972183,19.521222536238422,3.45407508395811,30.662947231475513,26.92135366441915,20.414703731645897,25.793452479021532,5.605381973226089,-16.715166210852058,-1.1322831076288749,-17.640858780485495,-9.503928459465783,-18.19190092706882,-33.869212868383805,23.7062190088799,-4.933162773881918,18.046196089894455
2.0300000000000002,0.2032032032032032,23.935375003090776,-26.96730335535482,-23.343374438303268,-40.86370937819774,-27.460455511439484,24.53130464899761,19.52197502485968,3.4564142286822808,30.661139766251168,26.92110596623831,20.41595513070859,25.797574840567155,5.607614928891843,-16.72019212345739,-1.1306271564507653,-17.643316105058737,-9.50707486773293,-18.187399565643904,-33.869960789252445,23.70892398059853,-4.93834756833884,18.048965841917802
2.04,0.2042042042042042,23.931071019999663,-26.965422288413908,-23.345484596868534,-40.86018746206291,-27.46222970225661,24.530372479876903,19.52271729393802,3.458737887449706,30.659323842702072,26.920859235312335,20.41720886537151,25.80171226310158,5.60986330058419,-16.72522646948389,-1.1289481504315908,-17.645778397341637,-9.510240846797776,-18.182870157371717,-33.87072748077261,23.711633237536752,-4.943535945849666,18.051740573351545
2.05,0.20520520520520522,23.92673776525237,-26.963543138151454,-23.347613971137168,-40.856622343333925,-27.46400054829063,24.529439581080414,19.52344925021268,3.4610456485387955,30.657499555695008,26.92061356774732,20.41846488190098,25.805864544919913,5.61212710487977,-16.73026875358487,-1.127245918606028,-17.648245505300306,-9.513426408919829,-18.178312935421005,-33.87151330050993,23.714346703907378,-4.948727476593477,18.05452019728743
2.06,0.2062062062062062,23.922375327313592,-26.961666166264163,-23.34976259560408,-40.85301377795018,-27.46576802137334,24.528505957026606,19.524170803054595,3.4633370996939568,30.65566700215594,26.92036906039139,20.41972312577161,25.810031481765233,5.614406357045622,-16.735318474633225,-1.1255202911847721,-17.650717274994935,-9.516631563525044,-18.173728139592523,-33.87231860865483,23.71706430417588,-4.953921729578149,18.057304626534247
2.07,0.2072072072072072,23.917983800076527,-26.959791636134554,-23.35193050143519,-40.84936152655158,-27.46753209624187,24.527571611122173,19.524881864514498,3.465611828201412,30.653826281112284,26.920125810817787,20.420983541659332,25.814212866920197,5.616701071023267,-16.74037512586855,-1.1237710995971553,-17.65319355058979,-9.519856317128855,-18.169116016270493,-33.87314376797209,23.71978596307058,-4.95911827276942,18.06009377361492
2.08,0.2082082082082082,23.913563282933026,-26.957919812795105,-23.354117716428448,-40.84566535470489,-27.469292750574063,24.526636545804244,19.52558234936997,3.467869420966065,30.65197749373601,26.91988391730709,20.42224607343442,25.8184084913019,5.619011259413079,-16.745438195050813,-1.1219981765335918,-17.655674174363998,-9.523100673259318,-18.16447681836932,-33.87398914374819,23.7225116055931,-4.964316673221558,18.062887550763822
2.09,0.2092092092092092,23.909113880842554,-26.95605096289129,-23.35632426497586,-40.84192503313384,-27.47104996502308,24.52570076258464,19.526272175171393,3.4701094645894033,30.650120743387575,26.91964347882857,20.42351066415447,25.822618143559882,5.621336933458966,-16.75050716462049,-1.1202013559878312,-17.658158986723155,-9.526364632380458,-18.159810805275562,-33.87485510373632,23.725241157029124,-4.969516497209543,18.065685869924284
2.1,0.21021021021021022,23.904635704399873,-26.95418535464352,-23.358550168026635,-40.838140337952986,-27.47280372325133,24.52476426209619,19.526951262286786,3.4723315454484145,30.648256135660706,26.919404595020655,20.424777256057396,25.826841610177315,5.623678103033363,-16.75558151186512,-1.1183804732989957,-17.66064782621171,-9.529648191815896,-18.155118242785246,-33.87574201809904,23.72797454295951,-4.9747173103626325,18.06848864274634
2.11,0.2112112112112112,23.900128869901334,-26.952323257808015,-23.360795443051426,-40.83431105090514,-27.474554011963615,24.523827044141136,19.527619533945426,3.474535249775501,30.646383778428,26.919167366170498,20.426045790554387,25.831078675575167,5.626034776622565,-16.76066070909217,-1.1165353651933814,-17.663140529526196,-9.532951345672812,-18.15039940303649,-33.87665025934855,23.730711689271704,-4.979918677799199,18.071295780584716
2.12,0.2122122122122122,23.895593499409713,-26.950464943636586,-23.363060104007754,-40.83043695960233,-27.4763008209395,24.522889107741594,19.528276916280255,3.476720163739373,30.64450378188737,26.918931893192635,20.427316208222884,25.835329122219377,5.628406961312393,-16.765744223808138,-1.1146658698260015,-17.665636931529214,-9.536274084766344,-18.145654564437553,-33.87758020228464,23.73345252217153,-4.985120164262731,18.074107194497103
2.13,0.2132132132132132,23.891029720817453,-26.948610684835387,-23.365344161306627,-40.826517857770185,-27.4780441430649,24.52195045119212,19.528923338369026,3.4788858735268997,30.64261625860931,26.91869827760674,20.428588448799562,25.83959273073089,5.630794662774219,-16.770831518903744,-1.1127718268218514,-17.6681368652643,-9.539616396544497,-18.140884011590323,-33.878532223930144,23.73619696819538,-4.990321334258871,18.076922795242666
2.14,0.21421421421421422,23.886437667908222,-26.94676075552261,-23.367647621780407,-40.8225535454956,-27.479783974362846,24.521011072114323,19.529558732274115,3.481031965425901,30.640721323584973,26.918466621514458,20.42986245117334,25.84386927999845,5.633197885251359,-16.77592205284516,-1.1108530773168754,-17.670640161971555,-9.542978265013637,-18.136088035209347,-33.87950670346399,23.73894495422281,-4.995521752193365,18.07974249328088
2.15,0.21521521521521522,23.881817480416696,-26.94491543118517,-23.36997048865196,-40.8185438294776,-27.481520314023417,24.52007096751357,19.530183033081,3.4831580259088533,30.638819094275068,26.918237027575305,20.431138153378388,25.8481585472941,5.635616631545844,-16.781015279871077,-1.108909463998613,-17.6731466511041,-9.546359670664657,-18.13126693203645,-33.88050402215177,23.741696407489556,-5.000720982510793,18.082566198770657
2.16,0.21621621621621623,23.877169304086433,-26.943074988634365,-23.372312761505118,-40.814488523281184,-27.48325316443281,24.519130133837745,19.53079617893533,3.485263641717489,30.636909690659532,26.918009598981648,20.432415492587214,25.852460308391223,5.638050903005585,-16.786110650195514,-1.106940831146507,-17.675656160345383,-9.549760590399897,-18.126421004751023,-33.88152456327383,23.744451255601035,-5.0059185898339695,18.085393821569802
2.17,0.2172172172172172,23.872493290725732,-26.941239705960587,-23.37467443625652,-40.81038744759414,-27.484982531201542,24.51818856703807,19.53139811107858,3.4873483999482735,30.63499323528801,26.917784439432722,20.433694405103747,25.856774337685053,5.640500699511939,-16.791207610216198,-1.1049470246718534,-17.678168515627252,-9.553180997460908,-18.121550561876113,-33.88256871205083,23.747209426546302,-5.01111413910386,18.088225271234812
2.18,0.2182182182182182,23.867789598261368,-26.93940986248704,-23.37705550512883,-40.8062404304865,-27.48670842319174,24.517246262631964,19.53198877388223,3.4894118881387217,30.63306985333108,26.917561653107732,20.434974826356513,25.861100408315515,5.642966019467697,-16.796305602728363,-1.1029278921573737,-17.680683541148895,-9.55662086135713,-18.116655917680365,-33.883636855566785,23.749970848712525,-5.016307195719899,18.09106045702101
2.19,0.21921921921921922,23.86305839079008,-26.937585738722525,-23.379455956625396,-40.80204730767264,-27.488430852543534,24.516303215767927,19.53256811488042,3.4914536943545467,30.631139672632226,26.917341344637986,20.436256690891838,25.865438292292264,5.645446859785494,-16.80140406714378,-1.1008832828963913,-17.683201059396566,-9.560080147795588,-18.111737392075955,-33.884729382689486,23.75273545090001,-5.021497325680565,18.09389928788307
2.2,0.22022022022022023,23.858299838627673,-26.93576761631332,-23.381875775506394,-40.79780792277572,-27.49014983470051,24.515359421292434,19.533136084801104,3.4934734072776004,30.629202823760547,26.91712361907808,20.437539932367162,25.86978776062181,5.647943215876666,-16.80650243971483,-1.0988130479315943,-17.68572089116415,-9.563558818611678,-18.106795310512606,-33.885846683988426,23.755503162337753,-5.026684095724077,18.09674167247591
2.21,0.22122122122122123,23.85351411835562,-26.933955777994154,-23.384314942766455,-40.79352212759432,-27.491865388434196,24.51441487381882,19.533692637595603,3.495470616294591,30.62725944006415,26.916908581876132,20.43882448354439,25.874148583436565,5.650455081640552,-16.811600153763465,-1.0967170400933668,-17.68824285557452,-9.567056831701139,-18.101830003867843,-33.886989151650056,23.758273912699625,-5.031867073469082,18.09958751915599
2.22,0.2222222222222222,23.848701412865047,-26.93215050753832,-23.38677343561385,-40.7891897823711,-27.493577535867587,24.51346956779811,19.534237730466554,3.4974449115865456,30.625309657724234,26.91669633884305,20.44011027628338,25.87852053012568,5.652982449454275,-16.81669663991478,-1.0945951140376715,-17.69076677010173,-9.57057414095329,-18.096841808333583,-33.88815717939045,23.761047632121127,-5.037045827555183,18.102436735982995
2.23,0.22322322322322322,23.84386191139795,-26.930352089706965,-23.389251227451258,-40.7848107560632,-27.495286302497675,24.51252349759181,19.534771323894233,3.499395884218991,30.623353615809794,26.91648699612085,20.441397241535498,25.882903369467535,5.655525310162982,-16.821791326335067,-1.092447126283468,-17.69329245059403,-9.574110696185633,-18.09183106529922,-33.88935116236529,23.76382425121681,-5.042219927783182,18.10528923072199
2.24,0.22422422422422422,23.838995809585512,-26.92856081019755,-23.39174828785812,-40.78038492661422,-27.49699171721697,24.511576657546573,19.535293381661216,3.501323126232828,30.621391456332958,26.916280660150008,20.442685309337293,25.8872968697637,5.658083653070585,-16.826883638974024,-1.09027293524965,-17.695819711297634,-9.577666443079895,-18.08679812123136,-33.89057149707723,23.766603701098372,-5.047388945254889,18.108144910845958
2.25,0.22522522522522523,23.83410330948338,-26.926776955591556,-23.394264582574657,-40.7759121812275,-27.49869381233399,24.510629042070743,19.535803870875334,3.503226230735864,30.61942332430488,26.916077437635856,20.44397440880431,25.89170079897422,5.660657465930997,-16.831973001811004,-1.0880724012914862,-17.698348364881365,-9.58124132311961,-18.081743327550317,-33.89181858128055,23.76938591339343,-5.052552452512356,18.111003683538826
2.2600000000000002,0.22622622622622623,23.82918461960378,-26.92500081330144,-23.39680007348755,-40.771392416640474,-27.50039262359269,24.509680645712727,19.536302761990925,3.5051047919949836,30.61744936779218,26.91587743551401,20.445264468125007,25.896114924854068,5.663246734939883,-16.837058837104944,-1.0858453867365505,-17.700878222462052,-9.584835273529311,-18.076667040503576,-33.893092813883094,23.77217082026504,-5.0577100236764,18.11386545569894
2.27,0.2272272272272272,23.824239954944304,-26.923232671516878,-23.39935471861734,-40.76682553939986,-27.50208819019085,24.50873146324115,19.53679002882833,3.5069584055289216,30.615469737973868,26.915680760914846,20.44655541455484,25.900539015090573,5.665851444726926,-16.842140565647814,-1.0835917559201274,-17.703409093630754,-9.588448227215453,-18.07156962103637,-33.894394594845515,23.77495835443194,-5.062861234584274,18.116730133942998
2.2800000000000002,0.22822822822822822,23.819269537013227,-26.92147281915033,-23.40192847210753,-40.76221146613731,-27.503780554797377,24.507781489726764,19.537265648591653,3.5087866682016053,30.613484589198713,26.915487521127023,20.44784717441047,25.90497283744167,5.668471578348639,-16.847217607021253,-1.0813113752200785,-17.705940786479758,-9.592080112709112,-18.066451434659545,-33.89572432507779,23.777748449189637,-5.068005662926348,18.119597624610503
2.29,0.22922922922922923,23.81427359385123,-26.919721545781993,-23.404521284215498,-40.75755012384535,-27.505469763568474,24.506830720626013,19.537729601884696,3.510589178316044,30.61149407904302,26.915297823560046,20.44913967306415,25.909416159874773,5.671107117281708,-16.852289379856202,-1.0790041130911587,-17.70847310763037,-9.595730854110588,-18.061312851314877,-33.897082406332956,23.78054103843223,-5.073142888381656,18.12246783376868
2.3000000000000003,0.23023023023023023,23.809252360049335,-26.917979141604114,-23.407133101305146,-40.75284145015328,-27.507155866162734,24.505879151866274,19.538181872725133,3.512365535708725,30.609498368368744,26.91511177570588,20.450432834938283,25.913868750706115,5.673758041416905,-16.857355302095183,-1.0766698400987669,-17.711005862261487,-9.599400371035967,-18.056154245238062,-33.89846924109807,23.783336056675132,-5.078272492752175,18.125340667217927
2.31,0.23123123123123124,23.80420607676296,-26.91624589736479,-23.409763865841406,-40.74808539360265,-27.508838915755074,24.504926779932664,19.538622448556843,3.5141153418444864,30.607497621381885,26.914929485099638,20.45172658350015,25.918330378740336,5.676424329053553,-16.862414791257,-1.0743084289521234,-17.713538854138967,-9.603088578565753,-18.05097599481953,-33.899885232482426,23.786133439078636,-5.0833940600956975,18.128216030497743
2.32,0.23223223223223222,23.79913499172187,-26.914522104311203,-23.41241351638657,-40.74328191392212,-27.51051896904952,24.503973601956353,19.539051320260416,3.5158381999118395,30.605492005691122,26.914751059279293,20.453020841256816,25.922800813410156,5.679105956894582,-16.867467264703542,-1.0719197545368604,-17.71607188564573,-9.606795387195639,-18.045778482463298,-33.901330784102946,23.788933121472386,-5.088507176857166,18.131093828893242
2.33,0.23323323323323322,23.794039359235953,-26.91280805413242,-23.41508198759848,-40.738430982301225,-27.51219608629083,24.503019615804348,19.539468482161823,3.517533714918698,30.603481692366614,26.914576605744507,20.454315529750254,25.927279824915917,5.681802900042158,-16.872512139908427,-1.0695036939470155,-17.718604757812642,-9.610520702789515,-18.04056209444405,-33.902806299966755,23.791735040380765,-5.093611431998335,18.13397396744215
2.34,0.23423423423423423,23.788919440196562,-26.91110403890173,-23.41776921023061,-40.733532581662814,-27.513870331274926,24.50206482017065,19.539873932039207,3.519201493788484,30.601466855998883,26.91440623191449,20.455610569552658,25.931767184364833,5.68451513199392,-16.877548834727147,-1.0670601265164203,-17.721137270350166,-9.614264426534783,-18.035327220762657,-33.90431218435095,23.794539133049255,-5.098706417125621,18.136856350942367
2.35,0.23523523523523523,23.783775502073386,-26.909410351018604,-23.420475111134046,-40.72858670693374,-27.51554177135812,24.501109214668734,19.540267671127843,3.520841145456583,30.599447674757737,26.914240045084973,20.456905880261974,25.93626266390971,5.687242624639815,-16.88257676766846,-1.064588933849474,-17.72366922168073,-9.618026454900077,-18.030074255000347,-33.905848841679514,23.797345337471775,-5.103791726616029,18.139740883960094
2.36,0.23623623623623624,23.7786078189066,-26.907727283150308,-23.42319961326141,-40.723593365313455,-27.517210477465134,24.500152799925264,19.540649704123204,3.522452280967098,30.597424330451137,26.914078152384256,20.458201380497655,25.94076603688694,5.6899853482595555,-16.887595358166692,-1.0620899998512927,-17.726200408971856,-9.62180667959546,-18.02480359417171,-33.907416676397396,23.80015359241901,-5.108866957741008,18.14262747083849
2.37,0.23723723723723725,23.77341667129418,-26.90605512817323,-23.42594263567271,-40.71855257654012,-27.51887652409589,24.49919557767494,19.54102003918217,3.524034513569881,30.59539700858394,26.913920660728373,20.459496987896625,25.945277077953634,5.6927432715206985,-16.892604026854656,-1.0595632107572286,-17.728730628170016,-9.625604987535183,-18.019515638576788,-33.90901609284173,23.80296383746781,-5.113931710788135,18.145516015706924
2.38,0.23823823823823823,23.768202346374203,-26.90439417911393,-23.428704093543136,-40.71346437315383,-27.520539989331024,24.49823755085644,19.541378687922347,3.5255874588178013,30.593365898416437,26.913767676775358,20.460792619109498,25.94979556322357,5.695516361477358,-16.897602195836885,-1.0570084551617513,-17.731259674035194,-9.62942126080309,-18.014210791652417,-33.9106474951102,23.805776013031632,-5.118985589180483,18.14840642249078
2.39,0.23923923923923923,23.762965137802027,-26.902744729090035,-23.43148389817288,-40.70832880075658,-27.522200954836155,24.497278723709332,19.54172566541953,3.527110734664208,30.591331193022576,26.91361930687865,20.462088189797022,25.95432127040188,5.69830458356956,-16.902589288962837,-1.0544256240466852,-17.73378734017618,-9.633255376620733,-18.0088894598231,-33.912311286926474,23.808590060392085,-5.124028199593578,18.151298594921855
2.4,0.24024024024024024,23.757705345722126,-26.901107071250944,-23.434281956998866,-40.703145918268525,-27.523859505864884,24.496319101871855,19.54206099020329,3.5286039615605618,30.589293089347827,26.913475657039626,20.463383614626775,25.95885397891817,5.70110790162325,-16.907564732099804,-1.0518146108087962,-17.73631341908654,-9.637107207318289,-18.00355205235157,-33.91400787150286,23.811405921731577,-5.1290591520698126,18.15419243654933
2.41,0.24124124124124124,23.75242327673448,-26.899481498718455,-23.437098173608558,-40.69791579818012,-27.525515731260473,24.49535869247952,19.542384684250674,3.530066762554186,30.587251788266535,26.913336832859287,20.464678807270104,25.963393470057934,5.703926277850959,-16.912527953405174,-1.0491753112867248,-17.7388377021813,-9.640976620308345,-17.998198981189294,-33.91573765139996,23.814223540167124,-5.134078060130221,18.157087850751328
2.42,0.24224224224224225,23.747119243855348,-26.89786830452734,-23.439932447755712,-40.69263852679973,-27.52716972345623,24.494397504264366,19.542696772978086,3.53149876338611,30.58520749463873,26.913202939489114,20.465973680399326,25.967939527092028,5.706759672853133,-16.91747838359776,-1.0465076237872581,-17.741359979834293,-9.64486347806263,-17.99283066082714,-33.91750102838352,23.817042859785317,-5.139084540883503,18.15998474074707
2.43,0.24324324324324323,23.74179356647229,-26.896267781565932,-23.442784675378178,-40.68731420449625,-27.528821578474556,24.493435547654816,19.542997285231294,3.5328995925889566,30.58316041736623,26.91307408158111,20.467268145685175,25.972491935404,5.709608045620138,-16.92241545622787,-1.0438114491109403,-17.743880041416176,-9.648767638091758,-17.987447508146403,-33.919298403278326,23.819863825678468,-5.144078215132187,18.162883009609615
2.44,0.24424424424424424,23.73644657029326,-26.894680222516765,-23.445654748617702,-40.68194294593627,-27.530471395924675,24.492472834875997,19.543286253273596,3.5342688815848464,30.581110769447974,26.912950363237037,20.468562113794516,25.977050482615088,5.712471353534945,-16.92733860794581,-1.041086690577016,-17.746397675333103,-9.652688952928056,-17.982049942270447,-33.921130175819236,23.82268638398198,-5.149058707475855,18.165782560279208
2.45,0.24524524524524524,23.731078587289687,-26.893105919797335,-23.44854255584177,-40.67652488031537,-27.53211927899898,24.491509380050413,19.543563712772183,3.5356062647832696,30.579058768034464,26.91283188795686,20.469855494388327,25.98161495870667,5.7153495523765026,-16.932247278768525,-1.0383332540477046,-17.74891266906605,-9.656627270111544,-17.976638384417136,-33.9229967444993,23.825510481912954,-5.1540256464113146,18.168683295577218
2.46,0.24624624624624625,23.72568995563332,-26.891545165501036,-23.451447981667464,-40.67106015158305,-27.533765334468036,24.490545199298868,19.543829702782695,3.536911379678891,30.577004634481195,26.91271875858644,20.47114819611993,25.986185156139964,5.718242596323801,-16.937140912344063,-1.035551047951804,-17.75142480921076,-9.660582432179131,-17.971213257752318,-33.924898506414976,23.828336067810024,-5.158978664429643,18.171585118220662
2.47,0.24724724724724725,23.720281019626803,-26.8899982513383,-23.45437090698736,-40.66554891866085,-27.535409672674184,24.4895803108415,19.54408426573197,3.5381838669492494,30.57494859440098,26.912611077264486,20.472440126633497,25.99076086997281,5.721150437960638,-16.94201895621356,-1.0327399833076203,-17.75393388151831,-9.664554276657089,-17.965774987244533,-33.92683585710846,23.8311630911745,-5.163917398110015,18.174487930837362
2.48,0.24824824824824826,23.71485212962776,-26.888465468578055,-23.457311208997442,-40.659991355653176,-27.537052407523763,24.48861473509881,19.544327447399066,3.5394233705523095,30.572890877715018,26.912508945368764,20.473731192562816,25.995341897973283,5.724073028281086,-16.94688086207046,-1.0298999737452257,-17.75643967093629,-9.668542636056868,-17.960323999521204,-33.92880919040711,23.833991502712763,-5.168841488210234,18.17739163598166
2.49,0.24924924924924924,23.709403641966347,-26.88694710798948,-23.460268761227034,-40.65438765205031,-27.53869365647791,24.487648494792555,19.544559296894505,3.540629537823827,30.570831718702635,26.912412463461596,20.475021299530315,25.999928040730005,5.727010316695668,-16.951726086016688,-1.0270309355280416,-17.758941961650567,-9.672547337874304,-17.95486072272647,-33.93081889826,23.836821254380002,-5.173750579753899,18.18029613615076
2.5,0.2502502502502503,23.703935918856075,-26.885443459784206,-23.46324343357077,-40.648738012923246,-27.540333540541944,24.48668161504638,19.544779866637825,3.5418020195744866,30.56877135604952,26.912321731234712,20.476310352146356,26.004519101758913,5.729962251038254,-16.956554088815427,-1.0241327875737465,-17.76144053712762,-9.67656820459228,-17.949385586380917,-33.9328653705716,23.839652299425236,-5.1786443221141365,18.183201333801637
2.5100000000000002,0.25125125125125125,23.69844932829787,-26.883954813558915,-23.46623509232256,-40.64304265910972,-27.541972184253304,24.485714123486034,19.544989212333444,3.542940470186773,30.566710032894353,26.91223684745341,20.477598254008782,26.00911488760634,5.732928777573665,-16.961364336140342,-1.021205451474512,-17.76393518015746,-9.680605053686897,-17.943899021243375,-33.934948995032535,23.842484592437692,-5.183522369093823,18.186107131368576
2.52,0.25225225225225223,23.692944243977216,-26.882481458238505,-23.46924360021156,-40.63730182739106,-27.543609715668055,24.484746050339066,19.545187392944868,3.5440445477115303,30.564647996873717,26.91215790990009,20.47888490770272,26.013715207948202,5.735909841006009,-16.966156298820845,-1.0182488515165649,-17.766425672897086,-9.684657697637185,-17.938401459175005,-33.93707015694757,23.845318089394524,-5.1883843790022635,18.18901343128125
2.5300000000000002,0.25325325325325326,23.687421045154306,-26.881023682019784,-23.472268816440135,-40.631515770659355,-27.545246266345913,24.483777428533823,19.545374470667273,3.545113913964176,30.562585500165117,26.912085015317178,20.480170214800633,26.01831987568511,5.738905384487736,-16.970929453083233,-1.0152629146990786,-17.76891179691446,-9.688725943938435,-17.932893333005833,-33.93922923906068,23.848152747709875,-5.193230014728251,18.19192013598343
2.54,0.25425425425425424,23.6818801165471,-26.879581772315813,-23.475310596723812,-40.62568475807436,-27.546881971333814,24.482808293797618,19.545550510898504,3.5461482346205218,30.560522799528023,26.91201825934948,20.48145407586261,26.022928707033245,5.741915349629418,-16.97568328078739,-1.0122475707523946,-17.77139333323304,-9.692809595119158,-17.92737507640398,-33.94142662137733,23.850988526285306,-5.1980589438094755,18.194827147952246
2.5500000000000003,0.2552552552552553,23.67632184820725,-26.878156015700934,-23.478368793333175,-40.619809075209815,-27.548516969147983,24.48183868475394,19.54571558220853,3.5471471793121614,30.55846015634275,26.911957736485945,20.482736390436916,26.027541521610832,5.744939676510271,-16.980417269658837,-1.009202752155576,-17.77387006237678,-9.696908448761741,-17.92184712374771,-33.94366268098394,23.853825385561596,-5.202870838498231,18.197734369718027
2.56,0.25625625625625625,23.67074663538879,-26.87674669785653,-23.48144325513773,-40.61388902418861,-27.550151401754494,24.48086864301853,19.54586975630738,3.5481104217213866,30.5563978366471,26.91190354000094,20.484017057060747,26.03215814252003,5.747978303689396,-16.98513091351585,-1.006128394153297,-17.77634176441564,-9.701022297526823,-17.916309910000507,-33.945937791864544,23.856663287571905,-5.207665375823393,18.200641703884717
2.57,0.25725725725725723,23.665154878409528,-26.875354103517584,-23.48453382765168,-40.6079249238063,-27.551785414548355,24.479898213294177,19.54601310801161,3.549037639675587,30.554336111170556,26.911855761894977,20.485295973261234,26.036778396424086,5.751031168217759,-16.989823712491464,-1.0030244347720703,-17.778808219011566,-9.705150929181428,-17.910763870589353,-33.948252324714716,23.859502195996313,-5.212442237648637,18.203549053150837
2.58,0.25825825825825827,23.65954698250513,-26.873978516420127,-23.487640353081634,-40.60191710964259,-27.553419156331035,24.478927443464105,19.54614571520937,3.5499285152410933,30.552275255365966,26.91181449283502,20.486573035556646,26.04140211361962,5.754098205650906,-16.9944951732501,-0.9998908148358137,-17.78126920546492,-9.709294126630898,-17.90520944128636,-33.95060664675276,23.862342076217722,-5.21720111072686,18.206456320331025
