t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
0.12,0.012012012012012012,28.622939435872944,-21.867135041257168,10.207139490334754,-13.761337756964448,28.23750090804798,-35.90517835161985,1.1356715348688116,0.5205831364455696,12.590348393963438,-15.858206697802999,-27.145415228601518,-18.824887704697513,7.745743593089292,-13.655646099298536,-28.117982905485984,-45.60407396037867,23.222060606653812,26.078036173787655,6.237818653022871,4.274940696577484,30.16879932556614,27.333601940520943,2.5017006334903846,-22.994064294002087,10.51287401662277,8.021217496321867,3.147922120733458,14.901938052747598
0.13,0.013013013013013013,28.623464406969294,-21.867811776631363,10.20729755608096,-13.76199899814902,28.23817991059884,-35.905737740826005,1.1356586567659708,0.5203514575444439,12.590722763860525,-15.858448692969171,-27.14587207769508,-18.825304181858055,7.74608550918279,-13.655927595811637,-28.11857578192704,-45.60479127371804,23.222395141019845,26.078456391565332,6.238375154538072,4.274723536033949,30.169241428237953,27.33447562591723,2.5016639178357907,-22.99443652382575,10.512987522529523,8.021605841782558,3.1478762823301123,14.902251709176975
0.14,0.014014014014014014,28.623985671434948,-21.868508278296705,10.207451955581167,-13.762692408809441,28.238868453621848,-35.90628381058678,1.135642968959295,0.5200997472235841,12.591107338944902,-15.858684447149832,-27.146321418799815,-18.825723867171412,7.746443192239514,-13.656209674200603,-28.119170940159535,-45.60549238539019,23.222718862423108,26.07886824680467,6.238967871321278,4.274481278961385,30.169670038271136,27.33537646545125,2.5016202021985383,-22.994801346622605,10.513092938982611,8.022013515359173,3.147821409873774,14.902566588093727
0.15,0.015015015015015015,28.624503244771628,-21.869224550591674,10.207602673663619,-13.763417993266234,28.239566534188786,-35.90681656074527,1.1356244887536604,0.5198280012810962,12.591502113816725,-15.858913964883042,-27.14676322901919,-18.826146774682854,7.746816667023712,-13.656492335256175,-28.119768339191097,-45.60617731371347,23.223031745637126,26.079271744429366,6.239596826326479,4.274213909446638,30.17008513732119,27.336304432302526,2.501569497384364,-22.995158775897373,10.513190258092063,8.022440560445242,3.1477574992455075,14.902882671675636
0.16,0.016016016016016016,28.625017142764964,-21.86996059794539,10.207749694129557,-13.764175754634703,28.24027414918103,-35.907335991275886,1.1356032338855468,0.5195362150463998,12.591907082423768,-15.859137250918806,-27.147197487904617,-18.826572918887447,7.747205959881115,-13.65677558092363,-28.120367937158118,-45.606846077216645,23.223333765582666,26.07966689010221,6.240262043487051,4.2739214100118295,30.17048670755876,27.337259498846848,2.5015118143486306,-22.99550882464122,10.513279472086689,8.02288702326657,3.1476845461989567,14.903199941262866
0.17,0.017017017017017015,28.62552738147947,-21.870716424866863,10.207892999753021,-13.764965694821012,28.24099129528825,-35.907842102282785,1.1355792225285435,0.5192243833788828,12.592322238058332,-15.859354310216238,-27.147624177458344,-18.827002314734948,7.747611098735338,-13.6570594143027,-28.12096969132457,-45.60749869463876,23.22362489732825,26.080053690227114,6.240963547713282,4.273603761616993,30.170874731669407,27.33824163664729,2.501447164197487,-22.995851505330187,10.513360573314923,8.023352952879929,3.147602546359859,14.903518377359028
0.18,0.018018018018018018,28.626033977253442,-21.871492035933823,10.208032572280793,-13.765787814518209,28.241717969007066,-35.90833489399835,1.1355524732989961,0.5188925006667292,12.592747573354051,-15.859565147940701,-27.14804328213594,-18.827434977634812,7.7480321130841805,-13.65734383964734,-28.12157355808094,-45.608135184929175,23.22390511609056,26.080432151951396,6.241701364889487,4.273260943662826,30.171249192853256,27.33925081644493,2.501375558189013,-22.99618682992374,10.513433554245694,8.023838401171593,3.1475114952256327,14.903837959632373
0.19,0.01901901901901902,28.62653694669382,-21.872287435781107,10.20816839243249,-13.766642113202172,28.242454166639625,-35.908814366781655,1.1355230052617966,0.5185405608259208,12.593183080282618,-15.85976976946091,-27.148454788848408,-18.827870923461333,7.748469033995834,-13.65762886236536,-28.12217949294329,-45.608755567248,23.224174397234695,26.080802283168314,6.242475521870713,4.2728929339935835,30.171610074824372,27.340287008149314,2.50129700773435,-22.99651480986341,10.513498407469307,8.024343422855745,3.1474113881650347,14.904158666917107
0.2,0.02002002002002002,28.627036306670956,-21.873102629088617,10.208300439900805,-13.767528589127489,28.243199884292146,-35.909280521117005,1.1354908379363156,0.51816855729941,12.593628750150378,-15.859968180345989,-27.14885868696389,-18.82831016855888,7.748921894104995,-13.657914489017946,-28.12278745055246,-45.609359860966734,23.224432716274325,26.081164092519874,6.243286046479031,4.272499708900119,30.17195736180997,27.34135018082861,2.501211524398817,-22.996835456071526,10.513555125698351,8.024868075472702,3.1473022204178904,14.90448047721484
0.21,0.02102102102102102,28.627532074313322,-21.87393762056881,10.208428693351896,-13.76844723932327,28.243955117873398,-35.90973335761243,1.1354559913024778,0.5177764830564636,12.594084573594865,-15.860160386362514,-27.149254968309005,-18.82875272974727,7.749390727608866,-13.658200727319006,-28.123397384673407,-45.60994808566927,23.224680048871733,26.08151758939987,6.24413296749941,4.2720812431230675,30.172291038549428,27.342440302699536,2.5011191199030134,-22.997148778950056,10.513603701768632,8.025412419386985,3.1471839870948974,14.904803367696159
0.22,0.022022022022022022,28.62802426700217,-21.874792414953767,10.208553130425948,-13.76939805958891,28.244719863093117,-35.91017287699826,1.1354184858069816,0.517364330592176,12.594550540581217,-15.860346393471502,-27.14964362716978,-18.829198624327237,7.749875570263052,-13.658487586134408,-28.12400924819464,-45.6105202611531,23.22491637083771,26.081862783957206,6.24501631467518,4.27163750985619,30.172611090293092,27.343557341117016,2.501019806123907,-22.99745478837953,10.513644128640117,8.0259765177852,3.1470566831775018,14.905127314702344
0.23,0.023023023023023025,28.6285129023661,-21.875667016981787,10.208673727737866,-13.770381044489763,28.24549411546037,-35.910599080125664,1.1353783423696604,0.516932091927151,12.595026640398512,-15.86052620782538,-27.150024660292203,-18.829647870086045,7.750376459377335,-13.658775075481067,-28.124622993127858,-45.611076407430915,23.225141658131363,26.082199687099447,6.245936118703067,4.27116848074988,30.172917502800882,27.34470126256356,2.500913595095907,-22.99775349371809,10.5136763993979,8.026560436673714,3.146920303517848,14.905452293747212
0.24,0.024024024024024024,28.62899799827555,-21.876561431383532,10.20879046087816,-13.771396187352785,28.246277870281876,-35.91101196796528,1.1353355823899896,0.5164797586073502,12.595512861656008,-15.86069983576491,-27.150398066882385,-18.83010048530319,7.750893433811328,-13.659063206525902,-28.12523857060768,-45.611616544732385,23.225355886859774,26.082528310496652,6.246892411227813,4.270674125914837,30.17321026234071,27.345872032638425,2.5008004990119233,-22.998044903800587,10.513700507253203,8.027164244876127,3.1467748428388043,14.9057782795191
0.25,0.025025025025025023,28.629479572837255,-21.877475662867706,10.208903304413978,-13.772443480262098,28.24707112266024,-35.91141154160578,1.1352902277537373,0.516007321704109,12.596009192279299,-15.860867283816082,-27.150763848606328,-18.830556488756233,7.751426533969997,-13.659351991584645,-28.125855930891532,-45.61214069350627,23.225559033277584,26.082848666585434,6.247885224836363,4.270154413925927,30.1734893556867,27.3470696160465,2.5006805302244106,-22.998329026937817,10.513716445544379,8.027788014030511,3.1466202957340643,14.906105245882992
0.26,0.026026026026026026,28.62995764438858,-21.87840971610626,10.209012231890314,-13.773522914054508,28.247873867492164,-35.91179780225252,1.1352423008397592,0.5155147718143159,12.59651561950638,-15.86102855868698,-27.151122009589315,-18.83101589972675,7.751975801799052,-13.659641444120515,-28.12647502335969,-45.612648874422824,23.225751073786423,26.083160768573297,6.248914593051637,4.269609311826222,30.173754770117203,27.34829397658698,2.5005537012463988,-22.99860587091584,10.513724207737942,8.028431818586405,3.146456656668324,14.906433165882792
0.27,0.02702702702702703,28.63043223149182,-21.879363595719123,10.209117215831395,-13.774634478314974,28.24868609946657,-35.912170751226185,1.1351918245269392,0.5150020990607571,12.59703212988363,-15.861183667264607,-27.151472556414905,-18.8314787380064,7.75254128078019,-13.659931578742757,-28.127095796515462,-45.613141108376446,23.22593198493426,26.083464630443213,6.249980550325859,4.26903878513124,30.174006493412623,27.34954507714178,2.5004200247525072,-22.998875442995374,10.513723787429626,8.029095735801553,3.1462839199775354,14.906762011743723
0.28,0.028028028028028028,28.630903352928414,-21.880337306258465,10.209218227742232,-13.775778161372017,28.24950781306269,-35.91253038996146,1.1351388222012746,0.5144692930926232,12.597558709261703,-15.861332616611675,-27.151815498123547,-18.831945023903106,7.75312301592619,-13.660222411205027,-28.127718197985534,-45.613617416488616,23.22610174341461,26.083760266958453,6.251083132033462,4.268442797833394,30.17424451385305,27.35082287966374,2.500279513579947,-22.999137749911316,10.513715178345452,8.029779845738362,3.146102079869241,14.907091754874907
0.29,0.029029029029029027,28.63137102769307,-21.881330852192455,10.209315238110376,-13.776953950293093,28.250339002548085,-35.9128767200057,1.1350833177631077,0.5139163430861782,12.598095342791355,-15.861475413963364,-27.152150846210798,-18.83241477824735,7.753721053775843,-13.660513958403644,-28.128342174520448,-45.61407782011112,23.226260326065663,26.08404769366767,6.252222374463552,4.267821312406648,30.174468820215704,27.35212734516459,2.500132180729504,-22.999392797872336,10.513698374342829,8.030484231260065,3.1459111304229834,14.907422365872065
0.3,0.03003003003003003,28.631835274987832,-21.882344237888542,10.209408216407839,-13.778161830879922,28.251179661976618,-35.91320974301765,1.135025335634503,0.5133432377455888,12.598642014919173,-15.861612066724051,-27.152478614625156,-18.8328880223986,7.7543354423887285,-13.660806238375711,-28.12896767199527,-45.61452234082954,23.226407709869278,26.08432692691024,6.2533983148119425,4.267174289811402,30.174679401772167,27.35345843370273,2.499978039366512,-22.999640592560556,10.513673369411663,8.03120897802657,3.145711065590797,14.907753814520392
0.31,0.031031031031031032,28.632296114216057,-21.88337746759623,10.209497131093226,-13.779401787663776,28.25202978518636,-35.91352946076618,1.1349649007667717,0.512749965303914,12.59919870938324,-15.861742582463998,-27.152798819765515,-18.83336477825182,7.754966231339805,-13.661099270297065,-28.129594635410385,-45.61495100046699,23.226543871949886,26.084597983821837,6.2546109911727354,4.266501689499618,30.174876248285443,27.354816104370755,2.4998171028218077,-22.999881139131354,10.5136401576755,8.031954174489972,3.145501879197782,14.90808606979758
0.32,0.03203203203203203,28.632753564976326,-21.88443054542935,10.209581949614048,-13.78067380390073,28.252889365797436,-35.91383587512898,1.1349020386481425,0.512136513524253,12.599765409208715,-15.861866968916006,-27.153111480478213,-18.833845068244152,7.755613471713819,-13.661393074480111,-28.130223008892475,-45.61536382108818,23.226668789573278,26.08486088234027,6.255860442529471,4.265803469420185,30.17505935000682,27.356200315282805,2.499649384592672,-23.00011444221322,10.513598733392675,8.032719911889721,3.1452835649427553,14.908419099877003
0.33,0.03303303303303303,28.633207647056274,-21.885503475347832,10.209662638409245,-13.781977861566887,28.25375839720984,-35.91412898809139,1.1348367753115798,0.5115028697010505,12.600342096703349,-15.861985233972042,-27.1534166180537,-18.834328915361656,7.756277216099534,-13.6616876723715,-28.130852735695655,-45.61576082500368,23.22678244014529,26.085115641211555,6.2571467087458235,4.265079586024548,30.175228697672534,27.357611023561724,2.4994748983437565,-23.000340505907747,10.513549090957495,8.033506284247403,3.1450561163989903,14.908752872131068
0.34,0.03403403403403403,28.63365838042633,-21.886596261138948,10.209739162911921,-13.78331394135358,28.254636872601154,-35.914408801745125,1.1347691373427502,0.510849020661559,12.600928753452925,-15.862097385679823,-27.153714256222834,-18.8348163431462,7.756957518583736,-13.661983086549657,-28.13148375820278,-45.61614203477448,23.226884801210392,26.08536227999625,6.258469830555849,4.264329994272604,30.17538428250026,27.359048185326003,2.4992936579079936,-23.000559333789667,10.51349122490144,8.034313388361129,3.1448195270150356,14.909087353134728
0.35000000000000003,0.035035035035035036,28.6341057852334,-21.887708906398036,10.209811487552274,-13.784682022662537,28.255524784924237,-35.9146753182871,1.1346991518881373,0.5101749527674565,12.601525360316629,-15.86220343223937,-27.154004421152752,-18.83530737570247,7.757654434745052,-13.662279340722185,-28.132116017926915,-45.61650747321679,23.226975850450177,26.08560081907601,6.25982984955378,4.263554647638884,30.17552609618539,27.360511755676555,2.499105677287494,-23.000770928907023,10.513425129894378,8.035141323799502,3.1445737901156217,14.909422508669177
0.36,0.036036036036036036,28.63454988179447,-21.888841414508704,10.209879575760766,-13.786082083601048,28.25642212690485,-35.91492854001825,1.1346268466633052,0.509480651916619,12.602131897422357,-15.862303381999535,-27.15428714144239,-18.835802037705072,7.758368021647535,-13.66257645972309,-28.132749455512986,-45.61685716340717,23.227055565681724,26.085831279660407,6.261226808183366,4.2627534981190305,30.17565413089714,27.362001688683307,2.4989109706544275,-23.0009752937814,10.51335080074581,8.035990192895149,3.144318898902652,14.909758303725702
0.37,0.037037037037037035,28.634990690590097,-21.889993788622494,10.209943389971501,-13.787514100977106,28.257328891039236,-35.915168469342355,1.1345522499613108,0.5087661035450457,12.602748344161956,-15.862397243454469,-27.15456244811758,-18.836300354405772,7.75909833783402,-13.662874469509898,-28.133384010739597,-45.61719112868778,23.227123924855903,26.086053683793974,6.262660749726754,4.261926496236582,30.175768379274466,27.36351793737163,2.498709552351888,-23.001172430408264,10.513268232406132,8.036860100737774,3.1440548464562825,14.910094702509728
0.38,0.03803803803803804,28.63542823225788,-21.89116603163799,10.210002891625837,-13.78897805029454,28.25824506959161,-35.915395108764876,1.1344753906612668,0.5080312926289382,12.603374679186407,-15.862485025240087,-27.154830374625785,-18.83680235164084,7.759845443319242,-13.663173397160593,-28.134019622521034,-45.61750939267203,23.227180906055555,26.086268054363504,6.264131718292904,4.261073591050083,30.175868834421795,27.365060453708583,2.498501436894746,-23.001362340257373,10.513177419967915,8.03775115516673,3.143781625736089,14.910431668445032
0.39,0.03903903903903904,28.635862527585797,-21.8923581461794,10.210058041176241,-13.790473905748158,28.259170654591628,-35.91560846089187,1.1343962982370546,0.5072762036869299,12.604010880400942,-15.862566736130473,-27.155090956830417,-18.837308055838527,7.760609399582703,-13.663473270870426,-28.13465622890944,-45.61781197925038,23.227226487493585,26.08647441510557,6.265639758805546,4.26019473016053,30.175955489904556,27.366629188589037,2.4982866389704825,-23.001545024273305,10.513078358667213,8.038663466763053,3.143499229582324,14.91076916417816
0.4,0.04004004004004004,28.636293597505514,-21.893570134574574,10.210108798090369,-13.792001640218873,28.26010563783179,-35.915808528428826,1.1343150027661872,0.5065008207824666,12.604656924960114,-15.86264238503426,-27.155344233004783,-18.837817494026627,7.761390269561272,-13.663774119948574,-28.13529376709717,-45.61809891259643,23.22726064751097,26.086672790614298,6.267184916990657,4.25928985971917,30.17602833974455,27.368224091821613,2.498065173440012,-23.001720482876046,10.512971043884887,8.039597148840981,3.1432076507172657,14.91110715158301
0.41000000000000003,0.04104104104104104,28.636721463085582,-21.894801998832452,10.210155120855411,-13.793561225268858,28.26105001086476,-35.91599531417962,1.1342315349388252,0.5057051275263366,12.605312789262804,-15.862711980990973,-27.155590243825632,-18.838330693840184,7.76218811764152,-13.664075974814637,-28.13593217341936,-45.61837021717325,23.227283364574664,26.08686320634935,6.2687672393634815,4.258358924435676,30.176087378415115,27.369845112114493,2.497837055338487,-23.001888715961677,10.512855471147953,8.040552317438866,3.1429068817466574,14.911445591765629
0.42,0.04204204204204204,28.63714614552457,-21.896053740619955,10.210196966982688,-13.795152631136693,28.26200376500068,-35.916168821045396,1.1341459260669426,0.5048891070793489,12.60597844894718,-15.862775533167333,-27.155829032366306,-18.83884768352931,7.763003009651756,-13.664378866995008,-28.13657138335662,-45.618625917739934,23.227294617275415,26.08704568864416,6.270386773215061,4.2574018675866885,30.176132600836112,27.371492197061105,2.4976022998760885,-23.00204972290317,10.512731636130946,8.041529091309513,3.142596915161243,14.911784445069191
0.43,0.043043043043043044,28.637567666144147,-21.89732536123829,10.210234293012496,-13.796775826732548,28.262966891304384,-35.916329052023535,1.1340582080936472,0.5040527421551599,12.606653878885611,-15.862833050853531,-27.156060644089496,-18.8393684919671,7.763835012853782,-13.664682829119078,-28.137211331537994,-45.61886603935842,23.227294384325507,26.087220264714396,6.272043566598295,4.256418631024777,30.176164002368743,27.373165293125673,2.497360922438801,-23.00220350255123,10.512599534657312,8.042527591909867,3.142277743338395,14.91212367107919
0.44,0.044044044044044044,28.637986046382043,-21.898616861598693,10.210267054519239,-13.798430779633373,28.263939380592564,-35.91647601020659,1.133968413602652,0.5031960150232462,12.607339053179526,-15.862884543459453,-27.15628512683962,-18.83989314865769,7.764684195934326,-13.664987894915294,-28.137851951744043,-45.61909060740052,23.227282644556404,26.087386962666635,6.273737668313516,4.255409155187808,30.17618157881017,27.374864345628648,2.497112938589174,-23.002350053235254,10.51245916270082,8.043547943390049,3.1419493585438407,14.91246322862883
0.45,0.04504504504504504,28.638401307784985,-21.899928242197543,10.210295206116822,-13.800117456078132,28.264921223430907,-35.91660969878126,1.133876575827901,0.5023189075120221,12.608033945154238,-15.86293002051088,-27.15650253083477,-18.8404216837444,7.765550628996152,-13.665294099207069,-28.138493176910167,-45.61929964755521,23.22725937691631,26.087545811507265,6.275469127893578,4.254373379108748,30.176185326387955,27.37658929873202,2.4968583640670676,-23.002489372764384,10.512310516386988,8.044590272581695,3.1416117529334877,14.91280307580463
0.46,0.04604604604604605,28.638813472001537,-21.901259503090927,10.210318701464336,-13.801835820963063,28.265912410131143,-35.9167301210274,1.1337827286633495,0.5014214010121036,12.608738527353724,-15.862969491645648,-27.156712908658314,-18.84095412801802,7.766434383548849,-13.66560147790854,-28.1391349391301,-45.61949318583611,23.22722456046766,26.087696841151626,6.277237995588457,4.253311240425933,30.17617524175434,27.378340095424555,2.4965972147903828,-23.00262145842861,10.51215359199454,8.045654708985573,3.1412649185553447,14.91314316995224
0.47000000000000003,0.04704704704704705,28.639222560774872,-21.902610643868563,10.210337493272025,-13.803585837836982,28.266912930748052,-35.916837280317004,1.1336869066728983,0.5005034764797144,12.609452771535366,-15.863002966609756,-27.156916315250044,-18.841490512925187,7.767335532499251,-13.66591006802018,-28.139777169659613,-45.61967124858925,23.22717817438451,26.08784008243335,6.279044322349363,4.252222675393791,30.176151321980324,27.3801166775069,2.4963295068557754,-23.002746307,10.51198838595688,8.04674138475844,3.1409088473515476,14.913483467682479
0.48,0.04804804804804805,28.639628595935484,-21.90398166362714,10.210351533307556,-13.805367468896627,28.267922775076425,-35.916931180113224,1.133589145100484,0.4995651144402347,12.610176648664662,-15.863030455253455,-27.157112807896976,-18.842030870576906,7.7682541501415106,-13.666219907624248,-28.140419798920412,-45.61983386250097,23.227120197949866,26.087975567113915,6.280888159812344,4.251107618894077,30.176113564549578,27.38191898557664,2.49605525653936,-23.00286391473398,10.51181489486358,8.047850434699102,3.140543531160486,14.913823924877592
0.49,0.04904904904904905,28.640031599393836,-21.90537256094302,10.21036077240259,-13.80718067498206,28.268941932647948,-35.917011823969425,1.1334894798803246,0.4986062949918929,12.610910128909897,-15.863051967527284,-27.15730244622372,-18.842575233757145,7.769190312146788,-13.666531035880094,-28.141062756504233,-45.61998105460614,23.22705061055294,26.088103327892433,6.282769560281404,4.249966004447603,30.176061967352176,27.383746959013234,2.4957744802973933,-23.002974277370726,10.511633115461905,8.048981996233659,3.140168961719035,14.91416449669775
0.5,0.050050050050050046,28.640431593132938,-21.90678333384434,10.210365160459672,-13.809025415572126,28.269970392728045,-35.91707921552822,1.1333879476473216,0.4976269978095961,12.611653181636793,-15.863067513478068,-27.15748529218246,-18.84312363593158,7.770144095552549,-13.666843493019318,-28.141705971177156,-45.620112852296536,23.226969391686314,26.08822339841563,6.284688576711112,4.248797764226515,30.175996528678162,27.385600535962926,2.4954871947669477,-23.003077390136625,10.511443044658344,8.05013620939987,3.1397851306648934,14.914505137587756
0.51,0.05105105105105105,28.640828599200855,-21.908213979782456,10.210364646459432,-13.810901648779966,28.271008144312667,-35.91713335852054,1.1332845857476201,0.4966272021489015,12.612405775403131,-15.863077103244882,-27.15766141004254,-18.843676111256432,7.771115578751464,-13.66715732034076,-28.142349370884112,-45.6202292833294,23.226876520943044,26.088335813288015,6.2866452626886975,4.2476028290671115,30.175917247210926,27.38747965332357,2.495193416766566,-23.00317324774583,10.511244679520177,8.051313216830634,3.139392029539027,14.914845801284025
0.52,0.05205205205205205,28.641222639703184,-21.90966449560276,10.210359178468124,-13.812809331348609,28.272055176125026,-35.91717425676471,1.1331794322493252,0.49560688685012544,12.613167877953344,-15.863080747054962,-27.157830866379623,-18.844232694587436,7.772104841479875,-13.667472560205356,-28.1429928827536,-45.62033037583631,23.226771978013698,26.088440608082305,6.288639672415648,4.2463811284832484,30.175824122020426,27.389384246729403,2.494893163296907,-23.00326184440189,10.51103801727704,8.05251316373652,3.1389896497882277,14.915186440821776
0.53,0.05305305305305305,28.641613736795442,-21.911134877514876,10.210348703645494,-13.814748418646627,28.273111476612268,-35.91720191416558,1.1330725259533778,0.49456603034259083,12.613939456213107,-15.863078455219583,-27.157993730064483,-18.844793421488905,7.773111964805838,-13.66778925603083,-28.14363643310262,-45.62041615833214,23.226655742683313,26.088537819349984,6.290671860688785,4.2451325906803365,30.175717152556224,27.391314250535785,2.49458645154137,-23.003343173799465,10.510823055322541,8.05373619788733,3.1385779827677753,14.915527008542485
0.54,0.05405405405405406,28.642001912675426,-21.912625121062167,10.210333168252994,-13.816718864663875,28.27417703394209,-35.917216334713586,1.1329639064045902,0.4935046106490102,12.614720476283887,-15.86307023812989,-27.15815007225137,-18.84535832824291,7.774137031116704,-13.668107452286232,-28.144279947441813,-45.6204866597243,23.2265277948283,26.088627484632102,6.292741882880819,4.2438571425699605,30.175596338640364,27.3932695978039,2.4942732988667125,-23.00341722912613,10.51059979121588,8.05498246959264,3.138157019744221,14.9158674561016
