t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
2.5500000000000003,0.2552552552552553,5.587712953805701,8.616543312305215,-13.163351025275997,-18.774116695001414,28.199376743621524,-23.20950806158821,-24.99085566702253,31.134929306573095,-4.888049495440457,7.004906764294986,24.31909283209785,-18.02624415038398,5.587326791167468,-6.52571203380918
2.56,0.25625625625625625,5.589959269255524,8.61211894480711,-13.157313815103405,-18.77324219274928,28.19470307492486,-23.215751196605893,-24.993562969188645,31.133736243737403,-4.886101506827365,7.003555679538297,24.320579011349484,-18.024335227878353,5.592122618025135,-6.524416357940795
2.57,0.25725725725725723,5.592203732000608,8.607687245538992,-13.151304401391224,-18.7723334497199,28.189991472297795,-23.22202437903313,-24.996246511004106,31.132561743984088,-4.884153407490935,7.0021960826487435,24.322087308531568,-18.022427587007503,5.596926722264588,-6.52311299627551
2.58,0.25825825825825827,5.594446318978405,8.603248497819905,-13.145323100065745,-18.771390231772056,28.185241746990048,-23.22832739435781,-24.998905999423155,31.131405899057498,-4.882205458774333,7.00082806953554,24.32361792656637,-18.020521575076916,5.601738829273611,-6.5218019534072855
2.59,0.25925925925925924,5.596687008450986,8.598802986457539,-13.139370213882177,-18.77041231117741,28.18045371188799,-23.23466001833463,-25.00154114835082,31.130268796150116,-4.880257925510172,6.999451735563947,24.325171066675228,-18.01861754268268,5.606558664261275,-6.5204832341651215
2.6,0.2602602602602603,5.598925779994264,8.594350997646108,-13.133446032438753,-18.769399466776683,28.17562718162329,-23.24102201685451,-25.00415167870773,31.129150517942445,-4.878311076002174,6.9980671755105055,24.326746928264818,-18.016715843587114,5.611385952336734,-6.519156843607137
2.61,0.26126126126126126,5.601162614486849,8.589892818862225,-13.127550832201162,-18.76835148413608,28.17076197268434,-23.247413145817013,-25.006737318489538,31.128051142645187,-4.876365182005444,6.996674483520861,24.32834570881147,-18.0148168345899,5.6162204185868605,-6.51782278701459
2.62,0.26226226226226224,5.603397494098554,8.585428738758827,-13.12168487653711,-18.767268155703825,28.165857903530387,-23.253833151005974,-25.009297802821067,31.126970744043643,-4.874420518705329,6.995273753070227,24.329967603743608,-18.012920875394716,5.6210617881526925,-6.516481069885861
2.63,0.26326326326326327,5.605630402278565,8.580959047057245,-13.115848415760778,-18.766149280966882,28.160914794708518,-23.260281767968603,-25.011832874005115,31.12590939154424,-4.872477364694869,6.993865076926549,24.331612806322354,-18.011028328471408,5.625909786304626,-6.5151316979303875
2.64,0.26426426426426425,5.607861323743289,8.576484034437478,-13.110041687187012,-18.76499466660775,28.155932468973422,-23.26675872189825,-25.014342281566087,31.124867150223086,-4.870536001950816,6.992448547116427,24.333281507520343,-18.00913955891381,5.630764138516303,-6.513774677062574
2.65,0.2652652652652653,5.610090244463901,8.572003992426755,-13.10426491519498,-18.763804126661316,28.150910751410038,-23.27326372752107,-25.016825782288436,31.123844080876424,-4.868596715808225,6.991024254893833,24.334973895898855,-18.007254934293204,5.635624570537146,-6.512410013395671
2.66,0.26626626626626626,5.612317151653597,8.567519213286483,-13.09851831130109,-18.76257748267177,28.145849469559046,-23.279796488986836,-25.019283140250007,31.122840240072954,-4.866659794933595,6.9895922907116725,24.33669015748329,-18.00537482450755,5.640490808463494,-6.511037713235639
2.67,0.26726726726726724,5.614542033754571,8.563029989897641,-13.092802074240929,-18.761314563849428,28.14074845354527,-23.286356699764116,-25.02171412685035,31.121855680207833,-4.864725531296555,6.9881527441962366,24.338430475637082,-18.00349960162651,5.645362578808295,-6.509657783074993
2.68,0.2682682682682683,5.6167648804247285,8.558536615644742,-13.087116390059974,-18.760015207227543,28.135607536208983,-23.292944042540068,-25.02411852083408,31.120890449558356,-4.862794220140094,6.986705704124561,24.340195030934147,-18.001629639732386,5.650239608569319,-6.508270229586645
2.69,0.26926926926926925,5.6189856825241575,8.554039384298411,-13.081461432212823,-18.758679257818926,28.130426553240156,-23.299558189125076,-25.026496108309367,31.11994459234112,-4.860866159949305,6.98525125840474,24.341984001029918,-17.999765314757052,5.655121625295847,-6.506875059617751
2.7,0.2702702702702703,5.6212044321013614,8.549538589896727,-13.075837361670697,-18.757306568772417,28.125205343315635,-23.306198800362523,-25.02884668276163,31.119018148770657,-4.858941652418656,6.983789494059208,24.343797560531083,-17.997907004314957,5.660008357153811,-6.505472280183556
2.71,0.27127127127127126,5.623421122379278,8.54503452662538,-13.070244327036947,-18.75589700152907,28.1199437482393,-23.31286552604387,-25.03117004506253,31.11811115511939,-4.857021002417759,6.982320497211011,24.345635880864123,-17.996055087532337,5.664899532989343,-6.5040618984612655
2.72,0.27227227227227224,5.625635747741088,8.540527488696776,-13.064682464670298,-18.754450425978018,28.114641613085166,-23.31955800482935,-25.03346600347438,31.117223643778832,-4.8551045179556365,6.980844353073093,24.347499130142722,-17.99420994487273,5.669794882390714,-6.5026439217839345
2.73,0.2732732732732733,5.627848303715836,8.536017770228161,-13.059151898815562,-18.752966720611912,28.10929878634346,-23.32627586417453,-25.035734373650005,31.116355643321928,-4.8531925101434705,6.979361145940592,24.349387473034195,-17.992371957958895,5.674694135748635,-6.501218357634387
2.74,0.27427427427427425,5.630058786963872,8.53150566511891,-13.053652741741553,-18.75144577268191,28.10391512006968,-23.33301872026294,-25.03797497862823,31.115507178566464,-4.851285293155824,6.977870959186164,24.35130107062502,-17.990541509391317,5.679597024314891,-6.499785213639176
2.75,0.2752752752752753,5.63226719526213,8.526991466927042,-13.048185093885916,-18.74988747835206,28.09849047003662,-23.339786177945093,-25.040187648825047,31.114678270639416,-4.849383184190322,6.9763738752583295,24.353240080285605,-17.988718982563363,5.684503280259294,-6.498344497562591
2.7600000000000002,0.27627627627627627,5.6344735274892495,8.522475468745109,-13.042749044006607,-18.74829174285302,28.093024695889348,-23.346577830684073,-25.042372222020575,31.11386893704219,-4.847486503425784,6.9748699756828465,24.355204655534408,-17.986904761473273,5.689412636724944,-6.496896217300716
2.77,0.2772772772772773,5.636677783610567,8.517957963075537,-13.037344669339726,-18.746658480635027,28.08751766130315,-23.35339326050804,-25.044528543341947,31.11307919171663,-4.845595573978785,6.973359341067088,24.357194945901522,-17.98509923053313,5.694324827881767,-6.495440380875555
2.7800000000000002,0.2782782782782783,5.638879964662974,8.51343924170556,-13.031972035763443,-18.744987615519992,28.081969234144406,-23.360232037969805,-25.046656465242208,31.11230904511171,-4.8437107218586455,6.971842051107423,24.359211096791906,-17.98330277437494,5.699239588978334,-6.49397699642923
2.79,0.27927927927927926,5.641080072739659,8.508919595581844,-13.026631197967722,-18.74327908085262,28.076379286634396,-23.367093722113818,-25.048755847475327,31.111558504250866,-4.841832275920828,6.970318184599581,24.361253249348337,-17.981515777654018,5.704156656391948,-6.49250607221825
2.8000000000000003,0.2802802802802803,5.643278110974758,8.504399314684902,-13.021322199629564,-18.741532819650438,28.070747695515983,-23.373977860450758,-25.05082655706748,31.110827572799806,-4.839960567818725,6.968787819451971,24.36332154031428,-17.97973862484979,5.709075767676989,-6.491027616607883
2.81,0.28128128128128127,5.645474083527898,8.499878687903461,-13.016045073593494,-18.739748784752624,28.065074342223173,-23.380883988940003,-25.052868468284686,31.110116251134798,-4.8380959319538315,6.967251032701931,24.365416101896802,-17.97797170006428,5.713996661611517,-6.489541638066613
2.82,0.2822822822822823,5.647667995568677,8.495358002908846,-13.010799842057008,-18.737926938967483,28.0593591130535,-23.38781163198023,-25.0548814625969,31.109424536411296,-4.83623870542428,6.96570790053488,24.36753706162967,-17.976215386818343,5.718919078242135,-6.488048145160712
2.83,0.2832832832832833,5.649859853261065,8.490837546029535,-13.005586516760696,-18.736067255218472,28.053601899343196,-23.3947603024084,-25.056865428638716,31.10875242263286,-4.83438922797172,6.9641584983063245,24.369684542236822,-17.974470067845928,5.723842758927104,-6.486547146548923
2.84,0.28428428428428426,5.652049663747752,8.486317602125983,-13.000405099182776,-18.734169716688616,28.04780259764511,-23.40172950150733,-25.058820262166787,31.108099900720266,-4.832547841926542,6.962602900566693,24.37185866149637,-17.972736124886524,5.728767446377725,-6.485038650977274
2.85,0.2852852852852853,5.654237435134446,8.481798454465844,-12.995255580737755,-18.732234316963183,28.041961109909302,-23.408718719022144,-25.06074586601404,31.107466958580762,-4.830714892151396,6.961041181088932,24.374059532105257,-17.971013938475956,5.733692884697997,-6.483522667274019
2.86,0.2862862862862863,5.656423176474135,8.477280384599705,-12.990137942978942,-18.73026106017046,28.036077343666275,-23.415727433185808,-25.062642150040883,31.106853581177386,-4.828890725983032,6.959473412898838,24.37628726154482,-17.969303887735794,5.738618819422535,-6.48199920434473
2.87,0.2872872872872873,5.658606897751322,8.472763672237456,-12.985052157804558,-18.728249961120493,28.030151212212754,-23.422755110753975,-25.064509031083418,31.106259750598255,-4.827075693172402,6.957899668308043,24.37854195194736,-17.967606350161553,5.743544997552797,-6.48046827116754
2.88,0.2882882882882883,5.660788609866239,8.4682485951254,-12.979998187667155,-18.726201045441623,28.02418263479996,-23.42980120704939,-25.066346432898882,31.105685446125797,-4.82527014582303,6.956320018949617,24.380823699963926,-17.965921701409865,5.7484711675916005,-6.478929876788554
2.89,0.28928928928928926,5.662968324619058,8.463735428924245,-12.974975985786092,-18.724114349714647,28.018171536824276,-23.436865166016037,-25.06815428610836,31.105130644305834,-4.823474438327621,6.954734535816205,24.383132596633537,-17.964250315084897,5.753397079575964,-6.477384030317426
2.9,0.2902902902902903,5.66514605469409,8.459224447088072,-12.969985496362815,-18.721989921604465,28.012117850020243,-23.44394642028328,-25.06993252813691,31.10459531901646,-4.821688927302897,6.953143289300641,24.385468727253944,-17.9625925625242,5.758322485108281,-6.4758307409231275
2.91,0.2912912912912913,5.667321813644007,8.454715920744407,-12.965026654798669,-18.719827819989007,28.006021512655746,-23.45104439124016,-25.071681103151214,31.10407944153665,-4.819913971522626,6.9515463492389635,24.387832171254214,-17.960948812584217,5.763247137385849,-6.474270017829907
2.92,0.2922922922922923,5.669495615874066,8.450210118575514,-12.960099387914989,-18.717628115085294,27.999882469729336,-23.45815848912008,-25.073399961994884,31.10358298061456,-4.818149931848841,6.94994378495575,24.390223002069256,-17.959319431425683,5.768170791228777,-6.472701870313457
2.93,0.2932932932932933,5.671667476626368,8.445707306701022,-12.955203614175252,-18.71539088857242,27.99370067316952,-23.465288113096033,-25.075089062121492,31.103105902535436,-4.816397171161211,6.9483356653117,24.392641287016527,-17.957704782299142,5.773093203106292,-6.471126307697287
2.94,0.29429429429429427,5.673837411964139,8.441207748561995,-12.950339243908997,-18.7131162337113,27.98747608203595,-23.472432651386573,-25.076748367525486,31.102648171189088,-4.814656054284553,6.946722058753365,24.395087087175103,-17.956105225330834,5.778014131161467,-6.469543339349339
2.95,0.2952952952952953,5.6760054387560555,8.436711704806555,-12.945506179537318,-18.710804255460996,27.98120866272233,-23.479591481372672,-25.07837784867107,31.10220974813691,-4.812926947914464,6.945103033364954,24.3975604572673,-17.954521117309145,5.782933335234407,-6.467952974678819
2.96,0.2962962962962963,5.678171574660611,8.432219433177185,-12.940704315799675,-18.708455070591384,27.974898389160927,-23.486763969725647,-25.07997748241917,31.10179059267834,-4.81121022054104,6.943478656922107,24.400061445543074,-17.952952811471913,5.787850576883905,-6.4663552231332915
2.97,0.2972972972972973,5.680335838110537,8.427731188399795,-12.935933539981784,-18.706068807792036,27.968545243028526,-23.49394947254626,-25.08154725195258,31.10139066191675,-4.80950624237067,6.941848996947549,24.402590093667385,-17.95140065729478,5.792765619407614,-6.464750094196022
2.98,0.2982982982982983,5.682498248297275,8.423247222074682,-12.931193732144397,-18.70364560777705,27.962149213953687,-23.50114733551516,-25.083087146699388,31.101009910824725,-4.807815385245886,6.940214120768519,24.405146436610718,-17.94986500028086,5.797678227860757,-6.463137597383595
2.99,0.29929929929929927,5.684658825155522,8.418767782569462,-12.926484765352708,-18.701185623385705,27.955710299725094,-23.50835689405476,-25.084597162254838,31.10064829230868,-4.806138022563226,6.93857409557587,24.40773050254299,-17.948346181751955,5.802588169073408,-6.461517742243803
3.0,0.3003003003003003,5.686817589347833,8.4142931149141,-12.921806505906195,-18.698689019678632,27.949228506500855,-23.51557747350265,-25.086077300301632,31.10030575727276,-4.804474529189118,6.936928988484736,24.410342312731004,-17.946844538641567,5.807495211666375,-6.459890538353835
3.0100000000000002,0.3013013013013013,5.688974562249305,8.409823460698123,-12.917158813568701,-18.69615597402942,27.94270384901854,-23.522808389296646,-25.08752756852886,31.09998225468203,-4.802825281373736,6.935278866596652,24.412981881439705,-17.94536040328993,5.812399126065735,-6.458255995318759
3.02,0.3023023023023023,5.691129765932332,8.405359057970106,-12.912541541798516,-18.693586676211346,27.93613635080576,-23.530048947171533,-25.088947980549598,31.099677731624855,-4.8011906566628175,6.933623797063014,24.41564921583739,-17.943894103241316,5.817299684516031,-6.456614122770322
3.0300000000000002,0.3033033033033033,5.693283223151452,8.400900141139555,-12.90795453797829,-18.690981328479086,27.9295260443911,-23.537298443367575,-25.090338555817304,31.099392133374515,-4.799571033807426,6.931963847149766,24.41834431590509,-17.942445961043877,5.822196661092192,-6.45496493036607
3.04,0.30430430430430433,5.695434957328271,8.39644694088123,-12.903397643644572,-18.688340145645164,27.92287297151512,-23.544556164850803,-25.09169931954108,31.09912540344995,-4.797966792671627,6.93029908430319,24.421067174350323,-17.94101629405219,5.8270898317101985,-6.453308427788803
3.0500000000000003,0.3053053053053053,5.697584992536483,8.391999684042036,-12.898870694716791,-18.68566335515094,27.91617718334128,-23.55182138954513,-25.093030302599878,31.098877483675658,-4.796378314138066,6.928629576216675,24.4238177765254,-17.939605414232847,5.8319789741365415,-6.451644624746383
3.06,0.3063063063063063,5.699733353486982,8.387558593550551,-12.894373521725496,-18.68295119713194,27.90943874066647,-23.55909338657626,-25.094331541455798,31.0986483142407,-4.79480598001142,6.926955390898354,24.426596100350494,-17.93821362797322,5.836863867996502,-6.4499735309718815
3.0700000000000003,0.3073073073073073,5.701880065513071,8.383123888329267,-12.88990595003967,-18.680203924477293,27.902657714130935,-23.566371416527435,-25.095603078066482,31.09843783375679,-4.7932501729197154,6.925276596739462,24.429402116241622,-17.936841235893706,5.841744294781311,-6.448295156224118
3.08,0.3083083083083083,5.7040251545557705,8.378695783209624,-12.885467800092966,-18.677421802883092,27.895834184427308,-23.57365473170688,-25.096844959796726,31.098245979315426,-4.791711276213483,6.923593262583303,24.43223578704376,-17.935488532663648,5.846620037854204,-6.446609510288557
3.09,0.30930930930930933,5.7061686471492346,8.37427448884992,-12.881058887608674,-18.674605110899453,27.888968242508497,-23.58094257642703,-25.098057239329417,31.098072686544104,-4.79018967386274,6.921905457794695,24.435097067969235,-17.934155806821167,5.8514908824554395,-6.444916602978605
3.1,0.3103103103103103,5.708310570406262,8.369860211656151,-12.876679023823284,-18.67175413997106,27.882059989794126,-23.58823418729531,-25.099239974575806,31.097917889661513,-4.788685750351785,6.920213252329743,24.437985906541606,-17.932843340597113,5.856356615706298,-6.443216444137309
3.11,0.3113113113113113,5.710450952003922,8.365453153705861,-12.872328015708463,-18.668869194471032,27.875109538375234,-23.59552879351648,-25.100393228585247,31.097781521531765,-4.787199890571793,6.91851671680583,24.44090224254514,-17.93155140974337,5.861217026612122,-6.441509043639462
3.12,0.3123123123123123,5.7125898201692875,8.361053512675056,-12.868005666191323,-18.665950591727835,27.868117011216935,-23.60282561720639,-25.10151706945446,31.097663513717592,-4.7857324797111875,6.916815922571675,24.443846007980092,-17.930280283365715,5.866071906064425,-6.439794411394133
3.13,0.3133133133133133,5.7147272036652765,8.356661481768244,-12.863711774372812,-18.662998662045126,27.861082542358723,-23.610123873716972,-25.102611570236363,31.09756379653253,-4.7842839031437965,6.915110941777331,24.44681712702393,-17.929030223761437,5.870921046842121,-6.438072557347631
3.14,0.31431431431431434,5.716863131776605,8.352277249651653,-12.8594461357441,-18.660013748714263,27.854006277112088,-23.61742277197236,-25.10367680884859,31.097482299092082,-4.78285454631478,6.913401847443984,24.449815515998623,-17.927801486261927,5.8757642436119175,-6.436343491486911
3.15,0.3153153153153153,5.718997634295854,8.347901000389685,-12.855208542400831,-18.65699620801931,27.846888372255115,-23.6247215148159,-25.1047128679817,31.0974189493638,-4.781444794624307,6.911688713533407,24.452841083344158,-17.92659431908042,5.880601292927904,-6.434607223843434
3.16,0.3163163163163163,5.721130741509649,8.343532913384633,-12.850998783255092,-18.653946409234365,27.839728996223737,-23.632019299367855,-25.10571983500719,31.097373674216353,-4.780055033309012,6.909971615016954,24.45589372959839,-17.92540896316508,5.885431993230389,-6.432863764497494
3.17,0.3173173173173173,5.72326248418495,8.339173163319735,-12.846816644244994,-18.650864734612988,27.83252832929925,-23.639315317393596,-25.106697801885346,31.097346399467504,-4.7786856473211925,6.90825062794393,24.458973347383377,-17.92424565205763,5.890256144844029,-6.431113123583014
3.18,0.3183183183183183,5.725392893555462,8.33482192010557,-12.842661908541743,-18.647751579369586,27.82528656379178,-23.64660875568198,-25.107646865073008,31.09733704993103,-4.7773370212057795,6.906525829509221,24.462079821398245,-17.923104611757644,5.8950735499752795,-6.42935531129283
3.19,0.31931931931931934,5.7275220013081505,8.33047934882985,-12.838534356754069,-18.64460735165255,27.818003904219292,-23.653898796433676,-25.108567125431268,31.09734554946258,-4.776009538975075,6.904797298120033,24.465213028418763,-17.92198606059276,5.89988401270922,-6.427590337884467
3.2,0.3203203203203203,5.7296498395698805,8.326145609710638,-12.834433767129932,-18.641432472508978,27.810680567481786,-23.66118461765907,-25.10945868813322,31.097371821004433,-4.7747035839812675,6.9030651134616186,24.468372837303633,-17.920890209094875,5.904687339005796,-6.42581821368642
3.21,0.3213213213213213,5.7317764408941585,8.321820858052998,-12.83035991575537,-18.638227375840838,27.803316783030304,-23.66846539358552,-25.11032166257173,31.097415786629202,-4.773419538786726,6.901329356561839,24.47155910900765,-17.91981725988252,5.909483336695515,-6.4240389491049426
3.22,0.32232232232232233,5.733901838247995,8.317505244209132,-12.82631257675041,-18.63499250835238,27.79591279303035,-23.675740295073506,-25.111156162267367,31.097477367582467,-4.772157785032115,6.8995901098544445,24.474771696601724,-17.918767407549588,5.914271815474632,-6.422252554631359
3.23,0.3233233233233233,5.736026064998874,8.313198913541987,-12.822291522461947,-18.631728329488674,27.788468852519312,-23.68300849004137,-25.111962304776448,31.097556484324297,-4.77091870330232,6.897847457240929,24.47801044529987,-17.917740838560462,5.919052586899882,-6.420459040849907
3.24,0.32432432432432434,5.738149154901837,8.308902006392366,-12.818296523653476,-18.628435311365113,27.780985229557533,-23.690269143898224,-25.112740211599327,31.09765305656973,-4.769702672990231,6.8961014841508375,24.48127519249318,-17.91673773115175,5.923825464382779,-6.418658418446115
3.25,0.3253253253253253,5.740271142086674,8.30461465804955,-12.814327349691624,-18.625113938687747,27.77346220537258,-23.69752141998461,-25.113490008088917,31.097767003328176,-4.768510072158394,6.894352277600389,24.484565767790826,-17.915758255240693,5.928590263183537,-6.416850698215725
3.2600000000000002,0.3263263263263263,5.74239206104522,8.300336998725427,-12.81038376872937,-18.621764708664312,27.765900074496344,-23.704764480020458,-25.114211823359497,31.097898242941742,-4.767341277398574,6.892599926249304,24.487881993068097,-17.914802572340374,5.933346800404643,-6.415035891074171
3.27,0.32732732732732733,5.744511946618766,8.296069153532143,-12.806465547885901,-18.61838813090585,27.758299144894536,-23.711997484559905,-25.114905790195866,31.0980466931225,-4.766196663689268,6.8908445204556905,24.491223682521454,-17.913870835481795,5.938094894984127,-6.413214008066609
3.2800000000000002,0.3283283283283283,5.746630833985565,8.291811242463249,-12.802572453423013,-18.614984727318785,27.750659738088203,-23.719219593452475,-25.115572044962857,31.098212270988704,-4.765076604251192,6.889086152328896,24.49459064273065,-17.91296318914295,5.942834367688553,-6.411385060378521
3.29,0.32932932932932935,5.748748758648448,8.287563380378373,-12.798704250917986,-18.611555031987358,27.742982189266797,-23.7264299663101,-25.116210727515252,31.09839489309994,-4.763981470400814,6.887324915780183,24.497982672727822,-17.91207976918492,5.947565041105786,-6.409549059346889
3.3000000000000003,0.3303303303303303,5.750865756422539,8.283325676991375,-12.794860705432889,-18.60809959104635,27.735266847392467,-23.7336277629795,-25.116821981108142,31.09859447549126,-4.762911631401962,6.885560906571131,24.501399564073587,-17.911220702795102,5.952286739637557,-6.407706016471943
3.31,0.3313313313313313,5.752981863423066,8.279098236861975,-12.791041581680231,-18.604618962543974,27.727514075295094,-23.74081214401933,-25.117405952307752,31.09881093370627,-4.761867454315576,6.88379422235965,24.504841100940027,-17.910386108437567,5.956999289491866,-6.405855943429493
3.3200000000000003,0.33233233233233234,5.755097116053272,8.274881159390858,-12.787246644184911,-18.60111371629486,27.71972424975772,-23.74798227118159,-25.11796279090278,31.09904418282919,-4.760849303847661,6.882024962743495,24.508307060200554,-17.909576095810667,5.961702518675253,-6.403998852083847
3.33,0.3333333333333333,5.757211550992419,8.270674538818207,-12.78347565744242,-18.59758443372313,27.711897761591935,-23.755137307896657,-25.11849264981625,31.099294137515894,-4.759857542195513,6.8802532293011875,24.51179721152655,-17.908790765811847,5.966396256984979,-6.402134754501325
3.34,0.33433433433433435,5.7593252051838775,8.266478464225656,-12.77972838607323,-18.594031707695432,27.70403501570283,-23.762276419761392,-25.118995685017943,31.09956071202398,-4.758892528892279,6.878479125630238,24.515311317490685,-17.908030210509743,5.971080336001136,-6.400263662964358
3.35,0.3353353353353353,5.761438115823315,8.262293019541628,-12.776004594973347,-18.590456142343935,27.696136431143156,-23.769398775029707,-25.11947205543739,31.099843820241812,-4.757954620649947,6.876702757382587,24.51884913367684,-17.90729451312353,5.975754589078732,-6.398385589986189
3.36,0.3363363363363363,5.763550320346964,8.258118283550028,-12.772304049460962,-18.586858352879254,27.68820244115628,-23.776503545104955,-25.119921922877513,31.100143375716605,-4.757044171200836,6.87492423229716,24.522410408796492,-17.906583748009577,5.980418851339763,-6.3965005483261725
3.37,0.33733733733733734,5.765661856419967,8.25395432990225,-12.76862651541918,-18.58323896539328,27.68023349320757,-23.783589905033523,-25.120345451928856,31.10045929168153,-4.756161531137681,6.87314366022948,24.52599488481143,-17.90589798065533,5.985072959665318,-6.394608551005669
3.38,0.3383383383383383,5.767772761924815,8.249801227132474,-12.764971759434793,-18.579598616651918,27.672230049003844,-23.790657033998976,-25.12074280988452,31.10079148108188,-4.755307047752406,6.871361153178224,24.529602297062677,-17.90523726768046,5.989716752687729,-6.392709611324545
3.39,0.33933933933933935,5.769883074949852,8.245659038676198,-12.76133954893305,-18.575937953877723,27.664192584500537,-23.797704115816103,-25.121114166655737,31.101139856600284,-4.754481064873693,6.8695768253086875,24.533232374405458,-17.904601656845227,5.994350070782811,-6.3908037428782665
3.4,0.34034034034034033,5.7719928337778565,8.241527822891957,-12.757729652308416,-18.572257634522487,27.656121589896266,-23.80473033942421,-25.121459694688177,31.10150433068101,-4.753683922703447,6.867790792973062,24.536884839350027,-17.90399118706601,5.998972756062194,-6.3888909595755985
3.41,0.34134134134134136,5.774102076874693,8.237407633086203,-12.754141839051297,-18.56855832602978,27.64801756961441,-23.811734899378965,-25.12177956887894,31.101884815553344,-4.752915957652269,6.866003174727481,24.540559408208193,-17.90340588843795,6.003584652365795,-6.386971275656895
3.42,0.34234234234234234,5.77621084287803,8.233298517541273,-12.750575879870686,-18.56484070558753,27.639881042271465,-23.81871699634214,-25.12207396649431,31.10228122325408,-4.752177502174072,6.864214091345774,24.544255791245355,-17.902845782264666,6.008185605254428,-6.385044705712982
3.43,0.3433433433433433,5.778319170586124,8.229200519546408,-12.747031546812751,-18.561105459870664,27.631712540631824,-23.825675837568586,-25.12234306708826,31.102693465649146,-4.751468884599934,6.862423665829882,24.547973692837832,-17.902310881094955,6.012775462002599,-6.383111264704639
3.44,0.34434434434434436,5.780427098946657,8.225113677431757,-12.743508613375319,-18.557353284773914,27.623512611548737,-23.832610637389724,-25.122587052421718,31.103121454454325,-4.7507904289713565,6.860632023416879,24.551712811635266,-17.901801188766395,6.017354071591487,-6.381170967982655
3.45,0.34534534534534533,5.78253466704564,8.22103802460532,-12.740006854618267,-18.553584885134892,27.615281815891194,-23.83952061769291,-25.122806106382615,31.103565101255178,-4.750142454873029,6.85883929158259,24.555472840727916,-17.901316700455762,6.021921284702133,-6.379223831308472
3.46,0.34634634634634637,5.784641914096365,8.216973589592762,-12.736526047269816,-18.54980097444751,27.60702072845647,-23.84640500839595,-25.123000414906752,31.104024317526115,-4.749525277265266,6.8570456000417455,24.55925346781856,-17.900857402736168,6.026476953708871,-6.377269870875402
3.47,0.34734734734734735,5.786748879428405,8.212920396080033,-12.733065969828697,-18.546002274565886,27.598729937868143,-23.853263047916155,-25.12317016589945,31.10449901464864,-4.748939206316248,6.8552510807446705,24.563054375398792,-17.900423273640804,6.031020932672988,-6.375309103330404
3.48,0.3483483483483483,5.7888556024766595,8.20887846295875,-12.72962640266223,-18.54218951539889,27.590410046459382,-23.860093983633174,-25.123315549158054,31.10498910392882,-4.748384547234228,6.853455867870479,24.566875240929452,-17.900014282733174,6.035553077336661,-6.373341545796428
3.49,0.34934934934934936,5.790962122770452,8.204847804374248,-12.726207128100286,-18.538363434595436,27.582061670141336,-23.866897072345026,-25.123436756295256,31.105494496613964,-4.747861600099859,6.851660097816769,24.570715737024955,-17.899630391183685,6.040073245117152,-6.371367215895298
3.5,0.35035035035035034,5.793068479922653,8.200828429776248,-12.72280793052516,-18.534524777220764,27.573685438256483,-23.87367158071663,-25.12353398066327,31.106015103908547,-4.747370659698793,6.849863909185812,24.574575531641205,-17.899271551852465,6.044581295101306,-6.36938613177114
3.5100000000000002,0.35135135135135137,5.79517471361885,8.196820343972082,-12.719428596457355,-18.530674295423825,27.565281993416832,-23.88041678572017,-25.123607417278883,31.106550836989378,-4.746912015354734,6.848067442767241,24.578454288266883,-17.898937709378266,6.049077088040334,-6.367398312114333
3.52,0.35235235235235235,5.797280863606542,8.19282354718238,-12.716068914637287,-18.526812748096017,27.55685199132686,-23.8871319750667,-25.123657262749337,31.107101607020063,-4.746485950763114,6.8462708415172475,24.582351666117777,-17.898628800273315,6.053560486344911,-6.365403776185972
3.5300000000000002,0.3533533533533533,5.799386969684368,8.188838035099169,-12.71272867610294,-18.52294090052148,27.54839610059115,-23.89381644762834,-25.12368371519912,31.107667325164734,-4.746092743825545,6.8444742505342955,24.58626732033391,-17.89834475302392,6.058031354080589,-6.363402543842835
3.54,0.35435435435435436,5.801493071691356,8.1848637989463,-12.709407674263478,-18.519059524019177,27.53991500250672,-23.900469513850428,-25.12368697419765,31.108247902601104,-4.745732666485256,6.84267781703139,24.59020090217916,-17.898085488196706,6.062489556963531,-6.361394635562832
3.5500000000000003,0.35535535535535534,5.803599209496198,8.180900825542126,-12.706105704968843,-18.51516939557703,27.531409390839958,-23.9070904961531,-25.123667240687816,31.108843250532853,-4.745405984563676,6.840881690304913,24.59415205924308,-17.89785091855029,6.066934962356579,-6.359380072470922
3.56,0.3563563563563564,5.80570542298654,8.176949097364378,-12.702822566575366,-18.51127129747836,27.522879971588292,-23.91367872932166,-25.123624716915458,31.109453280201343,-4.745112957598359,6.839086021700074,24.598120435644656,-17.897640949152223,6.071367439265655,-6.357358876365485
3.5700000000000003,0.35735735735735735,5.807811752058286,8.173008592617117,-12.699558060007396,-18.507366016920937,27.51432746272659,-23.920233560885205,-25.123559606359734,31.11007790289671,-4.744853838682429,6.837290964573007,24.602105672237656,-17.897455477501012,6.0757868583365,-6.355331069745121
3.58,0.35835835835835833,5.80991823660492,8.16907928529974,-12.696311988815028,-18.50345434562892,27.50575259393841,-23.926754351482973,-25.12347211366442,31.110717029968338,-4.74462887430575,6.8354966742495735,24.60610740681732,-17.897294393653052,6.080193091851748,-6.353296675835874
