t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
2.04,0.2042042042042042,-31.71407203541827,1.3199769604808356,-35.640544071328044,-6.5775098977952595,-1.8003759304863,-6.286462509242133,35.69149754081975,-2.829530477189428,-16.799188411408824,-16.520033899743648,13.112607728987015,28.3533561395403,-23.828470424136352,-12.063641696602371,13.918075833943075,-5.669651061089936,-13.684916983551103,4.461082386555115,19.931600213052935,-33.16216792695197,31.360771808707785,-27.83938861301339,13.573088831081261,0.2634746155532589,27.949656419541554,17.51082710104586,-2.7833087142731148,-35.5137740886949,-8.742540297131356,-20.30962008701315,-28.014184034548986,36.2050271062443,14.82653758216099,-9.812533862677356,-2.9734113356527097,-19.996316422998554,33.02654729174365,5.643145757545318,1.2350996734620172,19.83720444664623,23.405037503421262,-23.327854386948637,34.1683426513235,-29.524661861683207,1.4651272139274978,30.968381944184127,-25.499829987134408,36.29670964012884
2.05,0.20520520520520522,-31.71113599596101,1.3187205579533199,-35.64024231633821,-6.577506572301071,-1.8074104390122214,-6.280768418578089,35.68571751910666,-2.8245904283913665,-16.803068675345866,-16.522013329984546,13.111734220717755,28.354081124467562,-23.828510018922557,-12.061260074403734,13.918844878329905,-5.675105342685711,-13.681817092839335,4.461660283041852,19.92399297932809,-33.162773299399134,31.359406042461075,-27.842477651478,13.573605225383634,0.2646894837271672,27.947542897746697,17.51363040110242,-2.785064739568388,-35.50958591912898,-8.742355825304477,-20.31125412860361,-28.01825160775073,36.200469148211745,14.824854573826228,-9.816380235263145,-2.9704457307926284,-19.997835543434245,33.02698113915278,5.642924989630792,1.2358209119155994,19.841490797450305,23.408361412037898,-23.329092008460474,34.16742602759465,-29.514356554774935,1.4667721807268963,30.97021450370412,-25.495718115399146,36.29926613988751
2.06,0.2062062062062062,-31.708196444943695,1.317465866645441,-35.63995126825754,-6.577502506256073,-1.8144966845460508,-6.275010767099373,35.67991269020034,-2.8196378852230715,-16.806961106806863,-16.524008091812938,13.110837973915167,28.35478950526157,-23.828555285111108,-12.058883038815623,13.919585982431403,-5.680573887019026,-13.67870558767425,4.462201423980666,19.91640852386836,-33.16339014270596,31.358043535794142,-27.845572458197818,13.574129871683889,0.26591214275166036,27.945450496423216,17.516400044258063,-2.7868446458794844,-35.50537952100566,-8.742195895077911,-20.312876572119723,-28.022305523688885,36.19594943781479,14.823181522737345,-9.820270294152518,-2.967471911989185,-19.99935832668604,33.02742382365185,5.642703173148842,1.236543290843978,19.845788769413033,23.411667184683306,-23.33031169298099,34.166489412953936,-29.50395771505704,1.4684098963784398,30.972053066317038,-25.491579398052156,36.30183638938557
2.07,0.2072072072072072,-31.705253624418706,1.3162131121807623,-35.639671050435986,-6.577497752880549,-1.8216343426776653,-6.269189195199239,35.674083178578506,-2.8146732499062233,-16.8108654461125,-16.526018112387764,13.109919002133815,28.35548101108077,-23.82860639369115,-12.0565108603373,13.920299194648923,-5.686056171953962,-13.675582420615086,4.462705606457751,19.908847641143055,-33.16401869675861,31.356684117855284,-27.84867257477412,13.574662786228549,0.26714263608968153,27.94337968736446,17.51913554043217,-2.788648372316917,-35.501155055904825,-8.742060641003865,-20.314487083712493,-28.02634580129742,36.191468159675196,14.821518816121122,-9.82420430125906,-2.964490222237075,-20.000884874242555,33.02787542058851,5.642480543406336,1.2372667276766376,19.85009826894763,23.41495463250137,-23.331513160163276,34.16553273266386,-29.49346589960477,1.4700402257793468,30.973897481021293,-25.487414123588866,36.304420278288035
2.08,0.2082082082082082,-31.702307776636438,1.314962525488362,-35.63940178271435,-6.577492362881637,-1.828823057326732,-6.263303351936167,35.668229109830385,-2.8096969261953424,-16.81478142954619,-16.52804331357081,13.108977326722737,28.356155373802288,-23.82866351573125,-12.05414380662328,13.92098457030892,-5.691551667666351,-13.672447543704353,4.463172639047585,19.90131111414734,-33.16465919741825,31.355327607801144,-27.85177752924791,13.5752039826888,0.26838101005583853,27.94133094030442,17.521836407837224,-2.79047584595839,-35.49691269177255,-8.741950184641905,-20.316085329518046,-28.030372465520532,36.187025482369314,14.81986683954337,-9.828182511026105,-2.96150100967368,-20.00241529147252,33.02833600381089,5.642257339315386,1.2379911396298426,19.854419198658277,23.418223572823937,-23.332696135861454,34.16455591436746,-29.482881733085748,1.4716630357254294,30.975747593855708,-25.483222586519354,36.30701769149776
2.09,0.2092092092092092,-31.699359143974213,1.3137143428406421,-35.63914358140797,-6.577486384337721,-1.8360624398254024,-6.257352895489748,35.66235061072909,-2.804709319246817,-16.81870878940221,-16.53008361189685,13.108012976862902,28.356812328185917,-23.82872682231973,-12.051782142387163,13.921642171521558,-5.697059836791536,-13.669300908507424,4.4636023422218285,19.89379971413557,-33.16531187608926,31.353973814869374,-27.85488683610601,13.575753472100162,0.26962731383658806,27.939304722564533,17.524502173364215,-2.7923269816681793,-35.4926526031428,-8.741864634271309,-20.317670975767022,-28.034385547235964,36.18262155865791,14.818225976503912,-9.832205170012143,-2.9585046275196007,-20.00394968759866,33.02880564554488,5.642033803354486,1.2387164437647549,19.858751457150355,23.421473829324558,-23.33386035252362,34.16355888810857,-29.47220590954186,1.4732781949411013,30.977603247950952,-25.47900508723046,36.30962850914289
2.1,0.21021021021021022,-31.696407968864,1.3124688058861886,-35.63889655929436,-6.5774798625847435,-1.8433520680148807,-6.251337493627887,35.656447809308375,-2.7997108354883355,-16.822647254036337,-16.532138918547286,13.10702598959977,28.35745161203428,-23.82879648450536,-12.049426129309019,13.922272067035427,-5.702580134580253,-13.666142466150344,4.463994548763115,19.88631420036595,-33.165976959278346,31.352622538468513,-27.85799999630977,13.57631126280177,0.2708815995042683,27.937301498684626,17.52713237297759,-2.7942016819305286,-35.48837497135669,-8.741804084613216,-20.319243688893,-28.038385083176863,36.17825652572994,14.816596608019202,-9.836272516467071,-2.9555014340131462,-20.00548817566676,33.029284416266286,5.641810181529282,1.23944255704478,19.86309493884062,23.424705232177477,-23.335005549589287,34.16254158635093,-29.461439194123283,1.4748855741079978,30.979464283584147,-25.474761931843897,36.3122526065672
2.11,0.2112112112112112,-31.693454493718992,1.3112261616774592,-35.638660825604916,-6.577472840104564,-1.850691485359228,-6.245256824185334,35.650520834943634,-2.7947018824887677,-16.82659654791893,-16.534209139327455,13.106016409870938,28.358072966348644,-23.828872673238525,-12.047076025946398,13.922874332088597,-5.708112009062567,-13.662972167355768,4.46434910418288,19.878855319856676,-33.166654668145235,31.35127356828564,-27.86111649734749,13.576877360375294,0.2721439220247458,27.93532173003824,17.529726552119456,-2.7960998366980783,-35.484079984778745,-8.741768616563574,-20.320803135639853,-28.042371115852255,36.173930505459936,14.814979112193063,-9.840384779899502,-2.9524917923384963,-20.00703087250979,33.02977238456814,5.641586723333011,1.2401693963920049,19.867449533767857,23.42791761822163,-23.33613147389069,34.16150394399617,-29.450582424767603,1.476485045892156,30.981330538236673,-25.47049343207055,36.314889854323525
2.12,0.2122122122122122,-31.690498960859035,1.3099866626930792,-35.63843648602076,-6.577465356415531,-1.8580802000799268,-6.2391105755534975,35.644569818437276,-2.7896828688285296,-16.830556391690404,-16.536294174647733,13.104984290528852,28.358676135479868,-23.828955559312906,-12.044732087649006,13.923449048256108,-5.713654901219765,-13.659789962476987,4.464665867142345,19.871423807153803,-33.16734521804578,31.349926684412434,-27.864235813311662,13.57745176758355,0.27341433925844855,27.933365874432244,17.53228426612271,-2.798021323256367,-35.47976783900944,-8.741758296937958,-20.32234898316788,-28.046343693466206,36.16964360467848,14.813373863776164,-9.844542180635417,-2.94947607054729,-20.00857789870706,33.03026961702311,5.641363681706579,1.2408968787425907,19.87181512740451,23.431110831129434,-23.337237880057142,34.16044589840044,-29.439636513816694,1.4780764849697028,30.98320184665516,-25.46619990506106,36.31754011817023
2.13,0.2132132132132132,-31.687541612434984,1.3087505668545272,-35.63822364267278,-6.577457447965386,-1.8655176843148673,-6.2328984471815225,35.638594892108316,-2.784654203970475,-16.83452650221918,-16.538393919508582,13.103929692358552,28.35926086727382,-23.829045313307788,-12.042394566477103,13.923996303294112,-5.719208245164085,-13.656595801529981,4.46494470987569,19.864020384110905,-33.1680488180683,31.348581657490097,-27.86735740500202,13.578034484308859,0.2746929119545686,27.931434385691006,17.534805080632662,-2.799966006105429,-35.475438737093484,-8.741773178229336,-20.323880899158567,-28.050302869835757,36.16539591545548,14.811781233714857,-9.848744929368445,-2.9464546414733763,-20.010129378538245,33.030776178041265,5.641141312998314,1.2416249211009895,19.87619160046993,23.43428472158005,-23.338324530921668,34.15936738938983,-29.428602449563897,1.479659768051003,30.985078040915607,-25.461881673252915,36.32020325907082
2.14,0.21421421421421422,-31.684582690352002,1.3075181375369915,-35.63802239414597,-6.577449148026654,-1.8730033733055569,-6.226620150088522,35.63259618988623,-2.7796162981313386,-16.838506592661975,-16.540508263489695,13.102852684090433,28.359826913210817,-23.829142105531073,-12.040063711123656,13.924516190980787,-5.72477146832617,-13.653389634223467,4.46518551861436,19.856645759680745,-33.168765670564085,31.347238248873747,-27.87048072005544,13.578625507491173,0.27597970373822484,27.929527713225294,17.53728857203671,-2.8019337368595023,-35.47109288972314,-8.74181329837989,-20.32539855191784,-28.054248704307742,36.16118751539571,14.810201588690147,-9.8529932267021,-2.943427882640489,-20.011685439932293,33.03129212972329,5.640919876923367,1.2423534405928567,19.880578828745772,23.437439147436773,-23.339391197928986,34.15826835927447,-29.41748129772378,1.481234773903219,30.98695895049066,-25.457539064214156,36.322879133196814
2.15,0.21521521521521522,-31.681622436191823,1.3062896435741873,-35.637832835488084,-6.577440486594654,-1.8805366646164816,-6.220275407386896,35.62657384740897,-2.7745695621537565,-16.84249637252652,-16.542637090743348,13.101753342408038,28.36037402853844,-23.82924610596307,-12.037739766840271,13.925008810954235,-5.730343991650077,-13.650171409986886,4.465388194011404,19.849300629719046,-33.16949597067311,31.345896210816715,-27.873605193103657,13.579224831066082,0.27727478109038994,27.92764630158624,17.53973432790149,-2.803924354165849,-35.46673051543596,-8.741878680568014,-20.326901610477695,-28.058181261674548,36.1570184679462,14.80863529064758,-9.85728726268434,-2.9403961761626016,-20.013246214411094,33.03181753170938,5.640699636522789,1.243082354516533,19.8849766828942,23.440573973928206,-23.34043766154399,34.15714875286125,-29.406274202816668,1.4828013833712381,30.988844402319966,-25.45317241048391,36.3255675919338
2.16,0.21621621621621623,-31.67866109113405,1.3050653592569235,-35.63765505822268,-6.577431490288254,-1.888116917390658,-6.213863954816594,35.620528002125084,-2.7695144073788884,-16.846495547736595,-16.544780279992136,13.10063175195086,28.360901972397244,-23.829357484201136,-12.03542297536693,13.925474268547509,-5.735925229795678,-13.646941077996324,4.465552651564657,19.84198567680046,-33.170239905846024,31.344555286675206,-27.876730245959738,13.579832445902694,0.2785782133203965,27.925790590004667,17.54214194741687,-2.805937683643666,-35.46235184080626,-8.741969333011617,-20.32838974469607,-28.06210061208894,36.15288882271493,14.807082696318977,-9.861627216334853,-2.937359908636745,-20.014811837027885,33.032352441024024,5.640480858122252,1.2438115803929803,19.889385028279538,23.443689073832694,-23.341463711659717,34.15600851746506,-29.39498238946001,1.4843594793969277,30.990734220883578,-25.448782049409864,36.32826848189086
2.17,0.2172172172172172,-31.675698895876522,1.3038455643252147,-35.63748915036662,-6.577422182253514,-1.8957434516455154,-6.207385541290163,35.61445879339983,-2.764451245519659,-16.850503820699448,-16.546937704531214,13.099488005312166,28.36141050793876,-23.829476409405274,-12.033113574865528,13.925912674620958,-5.74151459134827,-13.643698587198319,4.465678822037521,19.83470157004681,-33.170997655363536,31.343215211133746,-27.879855287834165,13.580448339741508,0.2798900725308522,27.9239610119163,17.544511041846185,-2.8079735378440365,-35.4579571006296,-8.742085248788896,-20.32986262535485,-28.06600683097802,36.148798615800345,14.805544156736978,-9.866013255165521,-2.9343194710280707,-20.016382446300312,33.03289691191686,5.640263811290433,1.2445410360140536,19.893803724794015,23.44678432766562,-23.34246914800375,34.15484760291872,-29.383607163558498,1.4859089470366758,30.99262822827838,-25.444368322982903,36.33098164491334
2.18,0.2182182182182182,-31.67273609055479,1.3026305439537396,-35.637335196452014,-6.577412582070327,-1.903415547613332,-6.200839929448409,35.608366362625176,-2.7593804885346276,-16.854520890375483,-16.549109232235185,13.098322203031845,28.36189940243534,-23.829603050244724,-12.030811799857217,13.926324145392075,-5.747111479035173,-13.640443886331553,4.465766651876024,19.82744896496772,-33.171769389854454,31.341875710451745,-27.882979715581328,13.581072497132315,0.2812104335748082,27.922157994473352,17.54684123498181,-2.8100317162318382,-35.45354653809975,-8.742226405677709,-20.331319924255837,-28.069899998956423,36.14474787013121,14.804020016743465,-9.870445534694507,-2.9312752585469726,-20.017958184138134,33.03345099569993,5.64004876879704,1.2452706394890034,19.898232626688337,23.449859623868974,-23.343453780542056,34.15366596158126,-29.3721499133849,1.4874496734771836,30.99452624429746,-25.43993157766903,36.33370691809901
2.19,0.21921921921921922,-31.669772914660737,1.30142058873045,-35.637193277552655,-6.5774027056622,-1.9111324451305152,-6.194226896226426,35.60225085333361,-2.7543025485025034,-16.85854645235026,-16.551294725569768,13.097134453584317,28.362368427381274,-23.829737574845662,-12.028517881163554,13.926708802263013,-5.752715289949098,-13.637176923946422,4.465816103620772,19.820228503313583,-33.172555270813625,31.34053650273153,-27.886102913977222,13.581704899372204,0.2825393740050423,27.920381958043063,17.549132163605357,-2.812112005190483,-35.44912040497724,-8.742392766014706,-20.332761314314677,-28.07378020173889,36.140736595816136,14.802510614493004,-9.87492419795451,-2.928227670518084,-20.019539195765525,33.03401474058156,5.639836006570475,1.2460003092891054,19.90267158240772,23.45291485900264,-23.344417429879076,34.15246354834472,-29.360612110543478,1.4889815480494775,30.996428086512378,-25.43547216423878,36.336444133817714
2.2,0.22022022022022023,-31.666809606960445,1.3002159946281444,-35.63706347131497,-6.5773925652092755,-1.918893343080058,-6.187546233429761,35.5961124113155,-2.7492178374973086,-16.862580198908766,-16.553494041608364,13.09592487336151,28.362817358584728,-23.829880150740056,-12.02623204585141,13.927066771645983,-5.758325415778037,-13.633897648422469,4.465827156312361,19.81304081294099,-33.17335545012119,31.339197298208074,-27.889224256028932,13.582345524443767,0.2838769740153349,27.918633315693945,17.55138347795152,-2.814214178050312,-35.44467896174901,-8.742584276575371,-20.334186469652533,-28.077647530052257,36.13676479050228,14.801016280952554,-9.879449374995728,-2.9251771102409974,-20.021125629637933,33.034588191497214,5.639625803655114,1.2467299642903236,19.90712043443414,23.455949937936758,-23.345359927652932,34.15124032063936,-29.34899531080794,1.4905044622411106,30.99833357035824,-25.430990437594293,36.33919311973444
2.21,0.22122122122122123,-31.663846405411313,1.299017062968824,-35.636945851993474,-6.577382169064723,-1.9266973988915401,-6.180797748320407,35.589951184739974,-2.744126767464192,-16.8666218191119,-16.555707032053682,13.094693586650925,28.363245976250067,-23.83003094481576,-12.02395451718164,13.927398184786698,-5.763941243041402,-13.630606007983713,4.46579980588874,19.805886507690555,-33.17417006956449,31.337857799560616,-27.89234310331654,13.58299434695355,0.2852233163736363,27.91691247267045,17.553594842174586,-2.8163379951414163,-35.44022247777835,-8.742800868476063,-20.335595065685478,-28.08150207954699,36.13283243974265,14.799537339398714,-9.884021182384135,-2.922123984842574,-20.02271763735353,33.03517138993758,5.639418442168207,1.2474595238139168,19.911579019135544,23.458964774044496,-23.34628111692455,34.14999623843724,-29.337301154825905,1.492018309706528,31.000242509221554,-25.426486756594173,36.34195369883595
2.22,0.2222222222222222,-31.660883547078498,1.297824100380659,-35.63684049049076,-6.577371521674603,-1.9345437281030278,-6.173981264212295,35.58376732427901,-2.7390297500958973,-16.870670998875188,-16.557933543264504,13.093440725608858,28.36365406505011,-23.830190123267904,-12.021685514561446,13.92770317758607,-5.769562153332132,-13.627301950711868,4.465734065572971,19.79876618727716,-33.17499926036413,31.33651770224634,-27.895458806367934,13.583651338070869,0.28657848634704347,27.915219825856965,17.555765934816563,-2.8184832038715935,-35.43575123144451,-8.743042457099202,-20.336986779211507,-28.085343950708424,36.12893951737124,14.79807410491391,-9.888639722695688,-2.91906870512073,-20.0243153735592,33.03576437377437,5.639214207256361,1.248188907664912,19.916047166622697,23.461959289394514,-23.34718085255944,34.148731264254096,-29.325531368682032,1.4935229862755777,31.002154714530715,-25.42196148387639,36.344725689460965
2.23,0.22322322322322322,-31.657921268050757,1.296637418747399,-35.63674745440193,-6.577360623501314,-1.9424314039892248,-6.167096621075915,35.57756098323467,-2.7339271967098857,-16.87472742104967,-16.56017341628773,13.09216643022878,28.364041414187934,-23.83035785155165,-12.019425253500417,13.927981890420352,-5.775187523564474,-13.623985424557478,4.4656299662498,19.79168043719257,-33.17584314270577,31.335176694856127,-27.898570705066827,13.584316465467053,0.28794257161852677,27.913555763232054,17.5578964492758,-2.8206495388300747,-35.43126551027135,-8.743308942042649,-20.338361288495058,-28.08917324876773,36.12508598588562,14.796626883882979,-9.893305084007157,-2.916011685379618,-20.025918995851107,33.036367177084024,5.639013387051598,1.248918036168369,19.92052470061448,23.46493341494237,-23.34805900160088,34.14744536314952,-29.313687764312096,1.4950183899601446,31.004069995849104,-25.417414985679322,36.347508905333896
2.24,0.22422422422422422,-31.65495980335573,1.2954573351500742,-35.6366668080635,-6.577349470950725,-1.950359457260162,-6.1601436761516455,35.571332317669096,-2.7288195181261026,-16.878790765504935,-16.5624264868958,13.09087084830495,28.364407817447912,-23.83053429433638,-12.01717394557016,13.928234467959932,-5.780816726227099,-13.62065637734903,4.465487556829377,19.784629828620396,-33.17670182527913,31.333834459492397,-27.901678129094364,13.58498969325522,0.28931566219536997,27.911920663314007,17.55998609427485,-2.822836721917581,-35.42676561104427,-8.743600207094332,-20.33971827334901,-28.09299008361278,36.121271796836005,14.79519597349167,-9.898017339384293,-2.912953343256151,-20.027528664669845,33.0369798299699,5.638816272626965,1.2496468302033759,19.925011438312318,23.467887090720044,-23.3489154436332,34.146138502725385,-29.301772239760535,1.4965044209588996,31.005988160970638,-25.412847631661155,36.3503031556022
2.25,0.22522522522522523,-31.651999386874756,1.2942841718008362,-35.636598612606754,-6.577338056303096,-1.9583268758346488,-6.153122304571337,35.56508148653717,-2.72370712454539,-16.882860709214267,-16.56469258562961,13.0895541353913,28.36475307323564,-23.830719615461376,-12.014931798367476,13.928461058986969,-5.786449129641235,-13.61731475680004,4.465306904596461,19.777614918363287,-33.17757540482586,31.33249067216897,-27.904780398404373,13.585670981930692,0.29069785030931117,27.910314894598812,17.562034594326395,-2.8250444625031874,-35.42225183991483,-8.743916120233095,-20.341057415214074,-28.096794569699018,36.11749689122043,14.793781661228639,-9.902776546368088,-2.9098940995378397,-20.02914454319023,33.03760235838326,5.638623157951668,1.2503752112347195,19.92950719028453,23.470820266022788,-23.349750071133812,34.14481065312244,-29.289786779274266,1.4979809816601533,31.00790901601772,-25.408259794717807,36.35310824487734
2.2600000000000002,0.22622622622622623,-31.64904025125726,1.293118255968807,-35.63654292601539,-6.577326367647865,-1.9663326046926024,-6.14603239998764,35.558808651821465,-2.718590425428534,-16.88693692634189,-16.566971537847024,13.08821645475565,28.365076984606524,-23.83091397789302,-12.012699015481003,13.928661816212086,-5.792084098223454,-13.613960510514199,4.4650880955434005,19.770636248782328,-33.17846396569797,31.331145003232724,-27.907876823732327,13.586360288312122,0.2920892303083983,27.908738814991757,17.56404169019577,-2.8272724576083808,-35.41772451249253,-8.744256533656742,-20.34237839723552,-28.100586825960423,36.11376119988513,14.792384224392633,-9.907582746459926,-2.9068343779719563,-20.030766797205754,33.03823478394349,5.638434339845711,1.2511031013421867,19.934011760361276,23.473732899592402,-23.35056278981268,34.1434617870151,-29.277733453225903,1.4994479766428097,31.009832365541453,-25.40365185079954,36.35592397327938
2.27,0.2272272272272272,-31.646082627834822,1.2919599198978076,-35.636499803187505,-6.577314388822421,-1.9743755458102368,-6.138873875210522,35.55251397866932,-2.7134698293759385,-16.891019088332243,-16.569263163777,13.086857977329329,28.365379359282823,-23.831117543683604,-12.010475796461249,13.928836896090333,-5.797720992752745,-13.610593585988628,4.464831234685158,19.763694347748505,-33.179367579428465,31.32979711780686,-27.910966707137916,13.587057565483482,0.2934898985405992,27.907192771233962,17.566007139358813,-2.829520392118595,-35.413183953922974,-8.744621283838123,-20.343680904337198,-28.104366975720723,36.110064643929476,14.791003929606507,-9.912435964606463,-2.9037746050660624,-20.03239559500778,33.03887712375806,5.638250117934001,1.2518304232474597,19.93852494554091,23.476624959796045,-23.351353518937856,34.14209187960436,-29.265614417859872,1.5009053126754228,31.011758012623996,-25.399024178726446,36.358750136485234
2.2800000000000002,0.22822822822822822,-31.643126746534946,1.2908095007158515,-35.636469296001785,-6.5773020993549025,-1.982454558181931,-6.131646662850367,35.5461976355316,-2.708345744007921,-16.895106864001296,-16.571567278579508,13.085478881652257,28.36566000965897,-23.831330473931764,-12.008262336793914,13.92898645863662,-5.803359170641485,-13.607213930615305,4.464536446354639,19.756789728606122,-33.18028630431584,31.32844667625537,-27.914049342580963,13.587762762736986,0.2948999532292342,27.905677098325206,17.56793071645353,-2.8317879390224086,-35.40863049895193,-8.745010191610106,-20.344964623292825,-28.10813514660494,36.10640713511477,14.78964103233989,-9.917336208685128,-2.9007152098799804,-20.034031107259548,33.0395293902427,5.638070794599898,1.252557100338582,19.94304653590835,23.47949642479968,-23.352122191645705,34.14070090860877,-29.253431914855415,1.5023528987133605,31.01368575898298,-25.39437716000297,36.361586525780574
2.29,0.22922922922922923,-31.640172835794683,1.2896673403363037,-35.63645145338775,-6.577289474411147,-1.9905684579324026,-6.124350715967011,35.53985979430296,-2.7032185758456153,-16.89919991962981,-16.573883692411247,13.084079353813566,28.365918752795142,-23.83155292874459,-12.006058827876428,13.92911066724085,-5.808997986209928,-13.603821491680732,4.464203874476594,19.749922890148053,-33.18122018502425,31.32709333466835,-27.9171240165303,13.588475825517087,0.2963194943403278,27.904192118944533,17.569812213724052,-2.8340747596784817,-35.404064491974765,-8.745423062280155,-20.34622924279449,-28.111891470451422,36.10278857627616,14.78829577644226,-9.92228346899116,-2.897656623809321,-20.03567350686508,33.04019159094221,5.637896674938163,1.2532830566919761,19.94757631456627,23.4823472827352,-23.352868755234493,34.139288854253536,-29.241188270700896,1.5037906458940875,31.015615405077806,-25.389711178631664,36.364432928115384
2.3000000000000003,0.23023023023023023,-31.637221122474102,1.2885337853506107,-35.63644632140005,-6.577276484745832,-1.9987160185225816,-6.116986008723983,35.53350063046319,-2.6980887301924743,-16.90329791905858,-16.576212210497204,13.082659587387841,28.366155410398985,-23.831785067201437,-12.003865456997572,13.92920968848296,-5.814636790963779,-13.600416216363946,4.463833682818331,19.74309431660266,-33.18216925220099,31.325736745367532,-27.920190008605083,13.58919669536566,0.29774862344200587,27.902738142870117,17.571651441455383,-2.836380504110185,-35.399486287070665,-8.745859685775173,-20.347474453518394,-28.115636083224437,36.09920886173682,14.786968393688262,-9.927277717727138,-2.894599280360724,-20.037322968833102,33.04086372835251,5.6377280667072895,1.2540082170920108,19.95211405757965,23.485177531860266,-23.35359317143994,34.13785569925757,-29.228885895874466,1.5052184675305833,31.017546750217726,-25.3850266209263,36.36728912616322
2.31,0.23123123123123124,-31.63427183176976,1.287409186912528,-35.63645394329661,-6.577263096657888,-2.0068959710523266,-6.109552537047209,35.52712032321927,-2.692956611016365,-16.907400523785526,-16.57855263320813,13.081219783367077,28.366369808795575,-23.832027047319507,-12.001682407320097,13.929283691948099,-5.820274933874457,-13.596998051732962,4.46342605521555,19.736304477632242,-33.183133522113046,31.324376557431503,-27.923246592247864,13.589925309868503,0.29918744355609533,27.901315466400057,17.57344822839733,-2.8387048113277644,-35.39489624802118,-8.746319836817168,-20.348699948187782,-28.119369124927513,36.09566787772379,14.785659103337151,-9.932318908496,-2.891543614918998,-20.038979670136083,33.04154579974441,5.63756528028116,1.254732507048121,19.956659533934452,23.487987180709894,-23.35429541669145,34.1364014288186,-29.216527283826697,1.5066362791029169,31.019479592671544,-25.380323875324574,36.370154898384115
2.32,0.23223223223223222,-31.63132518712821,1.2862939006137792,-35.63647435962047,-6.577249271950252,-2.0151070046628288,-6.102050319287341,35.52071905564791,-2.6878226208322458,-16.911507393064706,-16.58090475614397,13.079760150088411,28.366561778885718,-23.832279026021162,-11.999509857866219,13.929332850042165,-5.825911761661592,-13.593566944739718,4.4629811957715715,19.729553828342777,-33.18411299630441,31.323012417239852,-27.92629303542853,13.590661602603284,0.3006360590021132,27.89992437177569,17.575202422175973,-2.841047309677755,-35.39029474831267,-8.7468032751302,-20.34990542163309,-28.123090739517565,36.092165502784574,14.784368111708185,-9.937406975798611,-2.8884900645063993,-20.04064378956454,33.042237796989575,5.637408628599996,1.255455852809495,19.96121250551095,23.490776248238863,-23.354975482347644,34.134926030596255,-29.204115009761463,1.5080439982480043,31.02141372977884,-25.37560333220052,36.37303001909116
2.33,0.23323323323323322,-31.628381410159655,1.2851882863510988,-35.63650760828525,-6.577234967894003,-2.023347767041236,-6.094479396884831,35.51429701483795,-2.682687160585416,-16.915618184007098,-16.583268370223223,13.078280903157763,28.366731156092733,-23.832541159103044,-11.99734798350586,13.929357337807934,-5.831546619077338,-13.590122842213688,4.462499329028328,19.722842809304854,-33.18510766127582,31.321643969035417,-27.929328601378145,13.591405503089055,0.3020945752338651,27.898565126609213,17.576913889691088,-2.8434076172192317,-35.38568217112217,-8.747309745678967,-20.351090570849312,-28.12680107482002,36.088701608203756,14.783095611773883,-9.94254183453692,-2.885439067534318,-20.042315507576784,33.04293970638933,5.637258427120559,1.2561781813773563,19.965772727072306,23.493544763953892,-23.35563337490997,34.13342949469307,-29.191651729212115,1.5094415447475815,31.02334895806249,-25.370865383676826,36.37591425852075
2.34,0.23423423423423423,-31.625440720551826,1.2840927081846192,-35.63655372466395,-6.577220137196949,-2.0316168650296693,-6.08683983503683,35.50785439203248,-2.677550629535337,-16.91973255168319,-16.585643261778277,13.076782265369449,28.366877780297997,-23.832813601206986,-11.995196954947518,13.929357332742002,-5.837178849192044,-13.586665690854218,4.461980700107488,19.716171846585503,-33.186117488188614,31.32027085550375,-27.932352549351563,13.592156936737503,0.3035630986689031,27.897237983317364,17.578582517497786,-2.8457853421263515,-35.38105890928641,-8.747838978939262,-20.35225509505063,-28.130500282444977,36.085276058418856,14.781841782773007,-9.947723379523849,-2.8823910635476895,-20.043995006144215,33.04365150850679,5.637114993765562,1.256899420514875,19.970339946268922,23.496292768034696,-23.356269116213113,34.131911813633494,-29.179140176410673,1.5108288405144301,31.025285073342403,-25.36611042343722,36.37880738290652
2.35,0.23523523523523523,-31.622503335984153,1.283007534187586,-35.63661274168099,-6.577204727976698,-2.039912865340428,-6.079131723364879,35.50139138277001,-2.6724134251400136,-16.923850149227302,-16.588029212656675,13.075264466621896,28.36700149576556,-23.83309650579274,-11.993056938731637,13.929333014612778,-5.842807793680833,-13.583195437221757,4.461425574820173,19.709541351790755,-33.187142432594214,31.318892718368755,-27.935364135417416,13.592915824806049,0.30504173651112604,27.895943178562977,17.580208212170763,-2.848180083116518,-35.37642536525358,-8.748390691200408,-20.353398695722294,-28.13418851770459,36.08188871143461,14.780606789845114,-9.952951485001023,-2.879346492962489,-20.045682468592418,33.04437317800286,5.63697864887224,1.257619498754754,19.974913903659058,23.499020311442937,-23.356882743591004,34.13037298234077,-29.166583162448692,1.5122058095768978,31.027221870850298,-25.361338846539077,36.38170915455691
