t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46
1.06,0.1061061061061061,26.139019854613284,27.79495595751992,-13.592943509022593,33.763891223012635,-3.626859560724704,8.643671176897671,31.704854383874167,14.046709721222209,32.222871717339224,12.169894223618135,-38.07159853899186,33.20215010221561,-25.857631163415377,21.702365133945836,-25.055765087282964,-4.665417795103859,31.578392444995995,-17.127650541430107,19.291040343113906,-23.410955852733107,-5.97869397605541,-8.766029099662392,39.06118572428777,-15.937373284868688,-22.60129604468003,-17.6150825356738,3.976639898766822,38.44800576295801,8.553869375593838,21.049837451291967,-36.296484367079515,-26.431395432628836,27.74622934520077,-30.02051606357347,-35.976158113773316,-4.600129312864078,32.106078510991196,-5.145923835916199,-39.4889676238709,-10.46450831899853,27.167273900401987,-31.729459226029878,-32.39718340192809,3.367241047065118,-2.2887068124177428,-36.66853228580989,23.281762281661692
1.07,0.10710710710710711,26.141156765516175,27.79811737106961,-13.592796502655364,33.761211818769524,-3.6260848780512185,8.640598485554056,31.709423744696192,14.046852254122562,32.227562517832304,12.170955498686798,-38.06579999174135,33.204826121033875,-25.852924732961153,21.698846656038203,-25.051878109078917,-4.664791490689126,31.578343792209967,-17.12722740319303,19.292391621038263,-23.41144641411537,-5.9731470559198545,-8.7682114526808,39.06197432685579,-15.941622974982115,-22.604018230381673,-17.614963260755406,3.976307264745047,38.45090089382014,8.553068553852171,21.047062453558805,-36.29671581406163,-26.429270841221488,27.744855356325157,-30.02218440852659,-35.9786919807404,-4.604471919139341,32.10741168746985,-5.144613254685359,-39.49174134022332,-10.466442216680298,27.166356492857055,-31.727775595412037,-32.40053090525148,3.3622967159339296,-2.2897961778693046,-36.66998996020731,23.279294315290894
1.08,0.10810810810810811,26.143298226772615,27.80127951961666,-13.592637755935044,33.75851041208403,-3.625329527817811,8.637500007273847,31.71402838615993,14.046987048863734,32.23228043881442,12.172034799376,-38.059943868526,33.20750986161103,-25.848165334097207,21.695288380620443,-25.04795516402383,-4.6641645026131995,31.5782965559728,-17.126807668598225,19.29375122233082,-23.4119486126125,-5.967527985727886,-8.770415590801747,39.0627596503314,-15.945916485865041,-22.606772354207166,-17.61483939545095,3.9759708526740996,38.453814718166946,8.55226325212816,21.04427405402066,-36.29693641957095,-26.427117599426794,27.7434552366246,-30.023853993695337,-35.98122881139214,-4.608821345627004,32.10875327895996,-5.143290657928592,-39.49453227907092,-10.468387142071363,27.165422575467023,-31.726064138561537,-32.4039019122705,3.3573060414662153,-2.290900181733261,-36.671445102998945,23.27679710734097
1.09,0.1091091091091091,26.14544392982455,27.804441753403967,-13.592466972357807,33.755787334600406,-3.6245941733518925,8.63437598853889,31.718668076154348,14.047114069159072,32.237024967701366,12.173132384108511,-38.05403040362418,33.21020104870193,-25.843352915656883,21.691690287813763,-25.043996572446385,-4.663536987608156,31.578250986309758,-17.12639160542091,19.295119167525417,-23.412462684805718,-5.961836618916338,-8.772641576717591,39.063541699940366,-15.950253853934273,-22.60955863894649,-17.614710970553343,3.975630678984756,38.456747128255316,8.551453504001316,21.04147268324607,-36.29714611849906,-26.424935486845623,27.742028838247318,-30.025524542496772,-35.98376816686242,-4.613176711826541,32.11010331910351,-5.141956105970005,-39.497340425344355,-10.470343000207702,27.164472109305393,-31.72432473950355,-32.40729630909016,3.3522691764888073,-2.2920189448280412,-36.67289742094091,23.274270611392698
1.1,0.11011011011011011,26.147593564938337,27.807603419136267,-13.59228384850112,33.75304292219511,-3.6238794783269204,8.631226682539895,31.723342573397296,14.047233283245207,32.24179558110379,12.174248512442809,-38.048059838696744,33.21289940669446,-25.838487429234114,21.688052361543892,-25.040002662680987,-4.662909102765157,31.578207337088656,-17.125979481709486,19.296495478693977,-23.412988865257642,-5.956072830161132,-8.77488947343642,39.06432048488481,-15.954635106681799,-22.612377304337862,-17.614578018250228,3.975286760220011,38.45969801199925,8.550639339849198,21.038658772282993,-36.297344849283036,-26.42272427522105,27.740576014189557,-30.02719577485328,-35.98630960232783,-4.617537135330052,32.111461840838814,-5.140609660528116,-39.500165765207115,-10.472309696927862,27.163505056590903,-31.722557283386273,-32.41071397874401,3.347186280161222,-2.2931525890610494,-36.674346616931174,23.271714779856417
1.11,0.1111111111111111,26.149746821346405,27.810763860121014,-13.592088073883826,33.75027751492195,-3.6231861065892663,8.62805234927625,31.7280516273319,14.047344663920034,32.24659174488977,12.175383445066696,-38.04203242292564,33.21560465966624,-25.83356882931515,21.68437458977406,-25.035973771021922,-4.662281005498353,31.57816586605998,-17.125571565707922,19.29788017946787,-23.41352738639948,-5.950236516253961,-8.777159344298406,39.06509601841742,-15.959060262335171,-22.615228566827877,-17.614440572144968,3.9749391130049445,38.462667252882945,8.549820786813966,21.035832752488336,-36.297532553991466,-26.42048372823762,27.73909661831991,-30.028867407231814,-35.98885266703498,-4.621901732165614,32.112828876366265,-5.139251384729564,-39.50300828608546,-10.474287138883245,27.162521380722573,-31.720761656519596,-32.41415480116845,3.342057518036978,-2.2943012374489706,-36.675792390050674,23.2691295639063
1.12,0.11211211211211211,26.151903387391712,27.81392241641169,-13.591879330824115,33.74749145695347,-3.6225147219841904,8.624853255654607,31.732794978027208,14.047448188576988,32.25141291425778,12.176537443792359,-38.0359484131524,33.218316531440514,-25.828597073412816,21.68065696474523,-25.031910241669017,-4.661652853509034,31.578126834896747,-17.12516812577769,19.299273295059194,-23.41407847841846,-5.944327596988263,-8.77945125299297,39.06586831791327,-15.963529329515103,-22.61811263932698,-17.61429866727756,3.974587754015428,38.46565472987426,8.54899786877158,21.03299505535466,-36.29770917840974,-26.418213601316438,27.737590505403762,-30.030539152688224,-35.99139690433476,-4.626269617145235,32.1142044571136,-5.1378813431225305,-39.50586797669795,-10.47627523354724,27.161521046314807,-31.7189377464129,-32.41761865317811,3.336883062121672,-2.2954650141389252,-36.677234435609314,23.266514913411836
1.1300000000000001,0.11311311311311312,26.15406295067493,27.81707842495345,-13.591657294295377,33.74468509651853,-3.6218659881809474,8.621629675585966,31.73757235608329,14.047543839235528,32.256258533820024,12.177710771552892,-38.029808074016344,33.22103474564114,-25.823572122203238,21.676899483223572,-25.027812426664717,-4.661024804750084,31.57809050923405,-17.12476943031927,19.30067485228194,-23.41464236914554,-5.938346016053481,-8.781765263576757,39.06663740493907,-15.96804230689063,-22.621029730960455,-17.61415234014548,3.9742326999456585,38.46866031733871,8.548170606303756,21.030146112334215,-36.297874672124486,-26.415913641405982,27.73605753112792,-30.032210720916783,-35.99394185172376,-4.630639904217083,32.115588613700744,-5.136499601689878,-39.50874482708443,-10.4782738892232,27.160504019232487,-31.71708544181191,-32.42110540844245,3.3316630909277163,-2.2966440444304856,-36.67867244519685,23.263870776866433
1.1400000000000001,0.11411411411411411,26.156225198204183,27.82023121973106,-13.591421631779909,33.741858785836044,-3.6212405684970568,8.61838189008107,31.74238348254102,14.04763160256776,32.261128037696245,12.178903692400302,-38.02361167809234,33.22375902574662,-25.818493939665093,21.67310214675508,-25.02368068582254,-4.660397017390771,31.57805715870821,-17.124375747693215,19.302084879573048,-23.415219283943433,-5.932291741936557,-8.784101440492405,39.067403305319665,-15.972599182832228,-22.62398004681508,-17.61400162872445,3.973873967474509,38.47168388495398,8.547339016672693,21.027286354660344,-36.29802898860701,-26.413583586768624,27.734497552125468,-30.03388181830514,-35.99648704089319,-4.635011706821656,32.1169813759042,-5.135106227861981,-39.51163882863452,-10.480283015051237,27.159470266626084,-31.715204632734583,-32.42461493746358,3.3263977895256285,-2.2978384547985864,-36.68010610673873,23.2611971013131
1.1500000000000001,0.11511511511511512,26.15838981654725,27.823380131918928,-13.591172003120457,33.73901288104486,-3.6206391257217665,8.615110187343795,31.747228068796634,14.047711469921119,32.266020849618066,12.180116471505004,-38.017359506028015,33.22648909514308,-25.8133624932213,21.669264961927272,-25.019515386646862,-4.659769649781941,31.578027056995577,-17.123987346140872,19.303503407013306,-23.415809445595073,-5.926164768829491,-8.78645984858812,39.06816604920147,-15.97719993506325,-22.626963787681678,-17.61384657248903,3.9735115732306876,38.474725297625135,8.546503113798671,21.024416213166408,-36.29817208529568,-26.411223166762724,27.732910426000938,-30.03555214799483,-35.99903199778552,-4.639384138251554,32.118382772621054,-5.133701290529237,-39.51454997411559,-10.48230252101384,27.15841975696673,-31.713295210506054,-32.428147107555304,3.3210873495917785,-2.2990483729173397,-36.68153510455696,23.25849383226715
1.16,0.11611611611611611,26.160556491986057,27.826524490033222,-13.590908060369586,33.73614774212977,-3.6200623219387396,8.61181486286233,31.752105816521347,14.04778343733704,32.27093638304383,12.181349375156799,-38.01105184668038,33.22922467717625,-25.808177753883225,21.665387940637864,-25.01531690424399,-4.6591428604216425,31.578000481850864,-17.123604493704683,19.304930466348132,-23.416413074192555,-5.919965117541767,-8.788840553138044,39.06892567111273,-15.981844530310156,-22.62998114979373,-17.613687212433106,3.97314553375669,38.47778441540057,8.545662908240567,21.021536118102322,-36.29830392367712,-26.408832101620277,27.731296011355802,-30.03722140994754,-36.00157624265909,-4.643756312014479,32.119792831832505,-5.132284860054239,-39.51747825770016,-10.484332317940313,27.157352460081224,-31.711357067792573,-32.43170178282349,3.3157319694524894,-2.300273927684786,-36.68295911943616,23.25576091363582
1.17,0.11711711711711711,26.16272491067335,27.82966362008589,-13.590629447636836,33.73326373284369,-3.619510818347996,8.60849621949781,31.7570164175861,14.047847505565557,32.275874041284084,12.182602670767386,-38.00468899725157,33.231965495202175,-25.802939696397274,21.661471100370278,-25.011085621224524,-4.658516807921248,31.577977715145042,-17.12322745814815,19.306366091008176,-23.417030387026617,-5.913692836416309,-8.79124361986341,39.06968221002029,-15.986532923951945,-22.633032324562343,-17.613523591090132,3.9727758654715446,38.48086109338885,8.544818407179337,21.018646498948794,-36.29842446936605,-26.40641010222001,27.729654167814388,-30.038889301017285,-36.00411929016095,-4.648127342199116,32.12121158056705,-5.130857008283588,-39.52042367499272,-10.486372317509996,27.156268347186984,-31.70939009863443,-32.435278824147765,3.310331854124387,-2.3015152492486033,-36.68437782869474,23.252998287634846
1.18,0.11811811811811812,26.164894758791355,27.8327968457405,-13.590335800933673,33.73036122062589,-3.6189852750871374,8.605154567570173,31.761959553991723,14.047903680075757,32.28083321763753,12.183876626874365,-37.99827126342371,33.23471127263683,-25.79764829939399,21.657514464475835,-25.006821927597024,-4.657891650972111,31.577959042902737,-17.12285650687547,19.307810316129764,-23.417661598476773,-5.9073480022475735,-8.793669114954477,39.070435709382714,-15.991265059669319,-22.63611749830782,-17.613355752553183,3.972402584632331,38.483955181676464,8.543969614404531,21.01574778422943,-36.29853369218379,-26.403956869855865,27.72798475605025,-30.040555515028665,-36.006660649408246,-4.652496343843505,32.12263904486325,-5.129417808559345,-39.52338622305597,-10.488422432254309,27.15516739092687,-31.707394198477882,-32.43887808916465,3.304887215350903,-2.3027724690327953,-36.68579090626132,23.250205894701793
1.19,0.11911911911911911,26.16706572271231,27.83592348846977,-13.590026748016188,33.72744057651643,-3.618486351051891,8.60179022494088,31.766934897804568,14.04795197106205,32.28581329553757,12.18517151314677,-37.99179895949273,33.237461733004444,-25.792303545539497,21.65351806246243,-25.002526220652964,-4.657267548312817,31.57794475533909,-17.122491906850826,19.309263178575158,-23.418306919902104,-5.90093072120031,-8.79611710509324,39.07118621719946,-15.996040869094049,-22.639236851988066,-17.613183742494726,3.9720257072944714,38.48706652524667,8.5431165303039,21.012840401320798,-36.29863156623516,-26.40147209600081,27.726287637813062,-30.042219742861366,-36.00919982407829,-4.656862433305532,32.124075249732165,-5.127967335730082,-39.52636590043646,-10.490482575557568,27.154049565403902,-31.705369264206023,-32.44249943225206,3.299398271634827,-2.304045719765391,-36.68719802275641,23.247383673406226
1.2,0.12012012012012012,26.16923748916069,27.839042867714653,-13.589701908225537,33.7245021750667,-3.6180147037160006,8.598403517092224,31.771942111097903,14.047992393446178,32.29081364870939,12.186487600392114,-37.985272408500954,33.24021659998451,-25.786905421689358,21.649481930289518,-24.998198904843036,-4.656644658697066,31.577935146896085,-17.122133924517417,19.31072471695263,-23.418966559532862,-5.894441129727399,-8.798587657476906,39.07193378605592,-16.000860271459125,-22.64239056092422,-17.613007608186106,3.9716452492707757,38.49019496389949,8.542259151856113,21.0099247762606,-36.29871806998371,-26.398955462065885,27.72456267595608,-30.043881672541062,-36.011736312507615,-4.661224728635144,32.125520219119394,-5.126505666161528,-39.52936270718957,-10.492552661656617,27.152914846215797,-31.70331519416861,-32.446142704515324,3.29386524826681,-2.305335135507179,-36.68859884557952,23.244531560356556
1.21,0.12112112112112113,26.171409745376973,27.84215430104486,-13.589360892326098,33.72154639424609,-3.617570988950503,8.594994777202892,31.776980845899136,14.048024966874932,32.29583364133744,12.187825160564973,-37.97869194236835,33.242975597457466,-25.781453919044765,21.6454061106691,-24.99384039164486,-4.656023140862242,31.577930516278272,-17.12178282571615,19.312194971636327,-23.419640722362868,-5.887879395485127,-8.801080839842125,39.07267847316409,-16.005723173250225,-22.645578794523765,-17.612827398516675,3.9712612260892426,38.493340332172984,8.541397472626679,21.007001333554065,-36.29879318632518,-26.396406639154442,27.722809734464253,-30.045540989336835,-36.01426960780028,-4.665582349947891,32.12697397586684,-5.125032877746786,-39.53237664490391,-10.494632605639234,27.15176321048934,-31.70123188821083,-32.449807753774685,3.288288377349714,-2.306640851681507,-36.68999303900147,23.241649490103544
1.22,0.12212212212212212,26.173582179282747,27.845257104320684,-13.58900330234132,33.71857361534491,-3.6171558608424164,8.591564346219425,31.782050744143092,14.04804971571353,32.300872628243376,12.189184466777068,-37.97205790202232,33.24573844954898,-25.775949033311047,21.641290653372508,-24.989451099422126,-4.655403153498731,31.57793116648788,-17.12143887560411,19.313673984785893,-23.420329610042845,-5.881245718244141,-8.803596720489963,39.07342034039858,-16.010629467859147,-22.648801716001515,-17.612643164012578,3.970873652949597,38.4965024592659,8.540531482767072,21.004070495978738,-36.29885690265905,-26.39382528781147,27.721028678483023,-30.04719737586533,-36.01679919794557,-4.6699344197993975,32.128436541674105,-5.1235490499161065,-39.53540771672502,-10.496722323441334,27.150594636914526,-31.69911924770101,-32.4534944245544,3.282667897818716,-2.3079630051051767,-36.69138026426221,23.23873739504039
1.23,0.12312312312312312,26.175754479647022,27.848350591855965,-13.588628731387239,33.71558422287343,-3.616769971512885,8.588112572923249,31.78715143763148,14.048066669034611,32.305929955074284,12.19056579330889,-37.9653706375258,33.248504880672776,-25.770390764858465,21.637135615542654,-24.985031453275322,-4.654784855220007,31.577937404859306,-17.121102338572758,19.315161800365914,-23.42103342077472,-5.874540330794262,-8.80613536831161,39.074159454327805,-16.0155790352398,-22.652059482098842,-17.61245495685507,3.970482544678561,38.499681168961814,8.53966116901713,21.00113268438778,-36.29890921095798,-26.39121105776798,27.71921937434787,-30.04885051220169,-36.01932456594537,-4.674280063560352,32.12990793705969,-5.12205426364618,-39.53845592737839,-10.498821731842972,27.149409105778496,-31.69697717555722,-32.45720255807339,3.2770040554570627,-2.3093017340204662,-36.69276017967397,23.235795205299357
1.24,0.12412412412412413,26.177926336253552,27.851434076582088,-13.588236763503643,33.71257860445725,-3.61641397093481,8.58463981399291,31.792282547998706,14.048075860602813,32.31100495850115,12.191969415622829,-37.958630508203605,33.251274615572,-25.764779118885215,21.63294106201139,-24.98058188488409,-4.654168404533565,31.577949543092927,-17.120773478165894,19.316658464165055,-23.421752349206965,-5.86776349984123,-8.808696852814812,39.07489588624008,-16.020571741567444,-22.655352242801552,-17.612262830898416,3.970087915683845,38.5028762795549,8.538786514710745,20.998188317511968,-36.298950107835154,-26.388563587680338,27.71738168961466,-30.050500075997476,-36.02184518995135,-4.678618409791606,32.13138818132187,-5.120548601468951,-39.54152128319188,-10.500930748463139,27.148206598999153,-31.69480557627282,-32.46093199223756,3.271297102907381,-2.3106571781283116,-36.69413244072988,23.23282284864486
1.25,0.12512512512512514,26.180097440068973,27.85450687021282,-13.58782697348285,33.709557150728855,-3.6160885067500077,8.581146434061132,31.797443686684208,14.04807732885491,32.3160969664274,12.193395610377818,-37.9518378827668,33.254047379359044,-25.759114105582622,21.628707065621647,-24.976102832341343,-4.653553959812731,31.577967897288236,-17.120452556997407,19.318164023814994,-23.422486586331072,-5.860915526893384,-8.811281244151,39.07562971216436,-16.02560743890185,-22.658680141056816,-17.61206684168725,3.969689779906853,38.50608760377738,8.5379074997849,20.995237811760497,-36.29897959460921,-26.385882504864533,27.715515493090862,-30.052145742605653,-36.02436054341227,-4.682948590618968,32.13287729249935,-5.119032147479917,-39.54460379211736,-10.503049291753367,27.14698710015852,-31.692604355940905,-32.46468256163377,3.2655472996784414,-2.3120294786226845,-36.69549670021796,23.22982025036295
1.26,0.12612612612612611,26.18226748341158,27.85756828340988,-13.587398926696077,33.70652025521559,-3.615794224085932,8.577632805766346,31.802634454911402,14.048071116875489,32.32120529820745,12.19484465544549,-37.944993139434985,33.25682289755386,-25.75339574030248,21.624433707553923,-24.971594739979334,-4.652941679269402,31.577992787976278,-17.120139836668816,19.319678528809046,-23.42323631937919,-5.85399674913619,-8.81388861314312,39.076361012885414,-16.030685964855138,-22.662043312489644,-17.611867046473378,3.969288150774088,38.50931494872888,8.537024100792056,20.992281581020798,-36.29899767736677,-26.383167425025253,27.713620654867686,-30.053787185212737,-36.02687009523143,-4.687269742107271,32.134375287331814,-5.117504987345886,-39.54770346375173,-10.505177280990141,27.14575059453575,-31.690373422277638,-32.46845409752553,3.2597549121472884,-2.3134187782262026,-36.69685260834054,23.226787333147136
1.27,0.12712712712712712,26.184436160120566,27.860617625949043,-13.586952178917375,33.70346831422394,-3.6155317653720074,8.574099309798262,31.807854443673467,14.048057272368125,32.32632926487506,12.196316829927824,-37.938096666056246,33.25960089612067,-25.747624043726443,21.620121077656698,-24.967058058187728,-4.652331720927762,31.578024540151354,-17.119835577686636,19.32120203052052,-23.42400173172304,-5.847007540292434,-8.816519031314145,39.07708987395325,-16.035807142265,-22.66544188511933,-17.611663504232002,3.968883041147249,38.51255811580767,8.536136290915943,20.989320036457514,-36.299004367022384,-26.380417951979762,27.711697046353148,-30.05542407497825,-36.029373309934556,-4.691581004633309,32.135882181220175,-5.1159672083121865,-39.55082030935722,-10.507314636266134,27.144497069139767,-31.68811268464452,-32.472246427850415,3.2539202135566327,-2.3148252212270117,-36.698199812839086,23.223724016980505
1.28,0.12812812812812813,26.186603165725515,27.86365420688665,-13.5864862761451,33.70040172672034,-3.6153017701556087,8.570546334937134,31.813103233726014,14.048035847622074,32.33146816938138,12.1978124141763,-37.93114886022473,33.262381101503074,-25.74179904203744,21.6157692747803,-24.962493243223964,-4.651724242599026,31.578063483302,-17.119540039379558,19.322734582220786,-23.42478300277412,-5.839948311465858,-8.819172570916228,39.07781638568646,-16.040970778874144,-22.668875979076432,-17.611456275677252,3.96847446327201,38.51581690064406,8.535244039990745,20.98635358631079,-36.2989996793757,-26.377633677376473,27.7097445403062,-30.057056081181525,-36.03186964784821,-4.6958815232572,32.137397988186834,-5.114418899209288,-39.55395434188095,-10.509461278480272,27.143226512741553,-31.685822054069522,-32.47605937721933,3.2480434840074173,-2.3162489535169795,-36.69953795912435,23.220630219014033
1.29,0.12912912912912913,26.188768197615936,27.866677334726322,-13.586000754420875,33.69732089420837,-3.6151048749177406,8.566974278086276,31.818380395586843,14.048006899474455,32.33662130684242,12.19933168981252,-37.924150129395564,33.26516324065752,-25.73592076709303,21.611378407113698,-24.957900757016024,-4.651119401857241,31.57810995144121,-17.119253479815498,19.324276239097003,-23.425580307885337,-5.832819511965889,-8.821849304960518,39.078540643169354,-16.046176667016724,-22.67234570632075,-17.61124542327702,3.9680624287254687,38.51909109303595,8.534347314523739,20.9833826356941,-36.298983635165776,-26.374814180408183,27.70776301087188,-30.058682871375932,-36.03435856528887,-4.700170448091784,32.138922720835765,-5.112860150458818,-39.557105575973836,-10.511617129326643,27.141938915905953,-31.683501443267147,-32.47989276691753,3.2421250104464625,-2.3176901226312445,-36.700866690411914,23.217505853441057
1.3,0.13013013013013014,26.19093095521068,27.869686317585757,-13.585495139646028,33.69422622060266,-3.6149417128884576,8.563383544297439,31.823685489542857,14.047970489267922,32.34178796479587,12.200874939750326,-37.91710089099698,33.267947041085165,-25.729989256600643,21.606948592523715,-24.953281066957825,-4.650517356016209,31.5781642831359,-17.118976155718496,19.325827058269553,-23.42639381825403,-5.825621630111082,-8.824549307247596,39.07926274624262,-16.051424583312627,-22.67585117036089,-17.611031011267038,3.967646948362249,38.52238047688672,8.533446077721353,20.980407586391703,-36.29895626012241,-26.371959027519907,27.705752333617585,-30.060304111550643,-36.03683951476279,-4.704446934669617,32.140456390312615,-5.111291054078948,-39.56027402800872,-10.513782111282273,27.14063427102307,-31.681150766657375,-32.48374641490754,3.2361650866491,-2.319148877789168,-36.702185647863,23.214350831367835
1.31,0.13113113113113112,26.193091140127,27.87268046336338,-13.58496894739547,33.691118112099375,-3.61481291386208,8.559774546788637,31.8290180656643,14.047926682803837,32.34696742346698,12.20244244821936,-37.91000157253948,33.270732230862045,-25.724004554294577,21.602479958896044,-24.948634645697503,-4.649918262107557,31.578226821535623,-17.118708322385505,19.327387098809115,-23.427223700826577,-5.818355194008803,-8.827272652398513,39.07998279948728,-16.056714288370475,-22.679392465975976,-17.61081310566412,3.9672280322592517,38.52568483014561,8.53254028951869,20.977428836656014,-36.298917585014266,-26.369067772111244,27.703712385570494,-30.061919466299894,-36.039311945176756,-4.708710144307158,32.14199900626476,-5.10971170368912,-39.56345971609786,-10.515956147593762,27.139312572339158,-31.67876994038351,-32.48762013583395,3.230164013196705,-2.3206253699367325,-36.70349447073048,23.211165060680116
1.32,0.13213213213213212,26.19524845634908,27.875659079904707,-13.58442168272896,33.68799697704348,-3.6147191040122566,8.556147706953992,31.83437766382638,14.04787555029095,32.35215895604325,12.204034500790103,-37.90285261172187,33.27351853866756,-25.717966710114755,21.597972644477466,-24.943961970918767,-4.649322276860009,31.57829791440048,-17.11845023360309,19.328956421753396,-23.428070118204516,-5.8110207723086225,-8.830019415886426,39.08070091220184,-16.06204552650021,-22.682969678940115,-17.610591774278536,3.9668056896590342,38.529003924750626,8.531629906612512,20.974446781004982,-36.298867645693726,-26.366139954233244,27.70164304525616,-30.06352859899986,-36.04177530205979,-4.712959244465731,32.14355057680145,-5.108122194514097,-39.56666266010967,-10.51813916226283,27.137973815986975,-31.676358882328945,-32.491513741030126,3.2241220974490368,-2.3221197517904426,-36.704792796510155,23.207948445905693
1.33,0.13313313313313313,26.1974026103958,27.878621475168238,-13.583852839999736,33.68486322579281,-3.6146609057069288,8.552503454365189,31.83976381373842,14.0478171662896,32.35736182895777,12.20565138440035,-37.89565445653395,33.27630569381131,-25.711875780387075,21.593426798218626,-24.939263525115646,-4.648729556679889,31.578377914128303,-17.118202141564055,19.33053509012349,-23.428933228552353,-5.803618974926844,-8.832789674068787,39.08141719837224,-16.067418025436222,-22.686582885750216,-17.61036708672544,3.966379928911806,38.532337526574224,8.530714882497657,20.97146181001971,-36.29880648313831,-26.363175100279705,27.699544192738326,-30.06513117199306,-36.04422902779585,-4.717193409108853,32.14511110845403,-5.106522623387294,-39.56988288168474,-10.520331080030767,27.13661800001561,-31.673917512132807,-32.49542703852692,3.2180396535113074,-2.3236321778827755,-36.70608026109701,23.204700888072814
1.34,0.13413413413413414,26.19955331148754,27.881566957390653,-13.583261902660462,33.68171727057911,-3.614638937323257,8.548842226764112,31.84517603498061,14.047751609651453,32.3625753021809,12.207293387383132,-37.888407565355664,33.27909342625823,-25.705731828005305,21.58884258011666,-24.934539795360845,-4.6481402576329,31.578467177781047,-17.117964296783992,19.33212316893986,-23.429813185507037,-5.796150453739516,-8.835583504220086,39.082131776634675,-16.072831496071927,-22.69023215335783,-17.6101391144353,3.965950757416024,38.53568539537176,8.529795167506935,20.968474310142504,-36.298734143488495,-26.360172722672864,27.697415709660003,-30.066726846780394,-36.04667256186761,-4.721411819055532,32.14668060613629,-5.104913088753382,-39.5731204042512,-10.522531826361822,27.135245124419697,-31.67144575120454,-32.499359833063316,3.2119170021958845,-2.325162804609244,-36.707356498946595,23.20142228456445
1.35,0.13513513513513514,26.20170027171183,27.884494835251193,-13.582648343066463,33.678559525366076,-3.614653813062572,8.54516447004625,31.850613837048478,14.047678963454821,32.36779862952002,12.20896079949606,-37.88111240705259,33.281881466652024,-25.69953492261439,21.584220161556953,-24.92979127306806,-4.647554535427216,31.578566067110422,-17.117736948017843,19.333720725237914,-23.430710138089204,-5.78861590324125,-8.838400984565117,39.08284477023085,-16.078285632206757,-22.693917538905634,-17.60990793066327,3.965518181557571,38.53904728473295,8.528870708854445,20.965484663475515,-36.298650678081856,-26.35713231954345,27.69525747928579,-30.068315284220695,-36.049105341111236,-4.725613662329118,32.14825907310509,-5.1032936906701245,-39.57637525303934,-10.524741327425568,27.133855191168013,-31.668943522737397,-32.50331192609917,3.205754470978556,-2.326711790277124,-36.70862114324128,23.198112528968316
1.36,0.13613613613613612,26.203843206187603,27.887404418034947,-13.582011622276177,33.67539040570461,-3.614706142765414,8.541470638234438,31.85607671940509,14.047599314935582,32.37303105892707,12.210653911952097,-37.87376946106749,33.28466954633694,-25.69328514079511,21.579559725653297,-24.9250184537485,-4.646972545397921,31.578674948582787,-17.11752034217642,19.335327828083212,-23.431624230616237,-5.781016061167121,-8.841242194312745,39.08355630695571,-16.083780110306538,-22.69763908946929,-17.609673610497442,3.9650822066474993,38.542422942036445,8.527941450682315,20.962493247580202,-36.29855614348329,-26.354053374405037,27.693069386545513,-30.069896144737797,-36.05152679998224,-4.729798134501343,32.14984651092115,-5.101664530809419,-39.57964745509556,-10.526959510078239,27.132448204231423,-31.666410751720843,-32.50728311582994,3.199552393949267,-2.3282792951559173,-36.709873826061326,23.194771510922564
1.37,0.13713713713713713,26.20598183322789,27.890295015794926,-13.581351189848803,33.67221032858525,-3.6147965317267325,8.537761193442533,31.861564171541147,14.047512755413726,32.378271832813645,12.212373017451746,-37.86637921750779,33.28745739737787,-25.686982566249924,21.57486146758561,-24.920221836762,-4.64639444249283,31.5787941934033,-17.117314724242977,19.336944548586192,-23.432555602617192,-5.773351709074908,-8.844107213690142,39.084266519097355,-16.089314589278274,-22.701396841805334,-17.60943623086589,3.964642836858317,38.545812108407574,8.527007334110845,20.959500435277782,-36.29845060151129,-26.35093535582268,27.690851318079172,-30.07146908853505,-36.05393637083231,-4.733964439031139,32.15144291941026,-5.10002571245753,-39.582937039295665,-10.529186301843094,27.13102416961012,-31.663847364951902,-32.51127319720355,3.193311111757261,-2.3298654815296045,-36.71111417856066,23.191399115957147
1.3800000000000001,0.13813813813813813,26.208115874500695,27.893165939512663,-13.580666483639083,33.66901971228803,-3.614925580511317,8.53403660582861,31.867075673042986,14.047419380215612,32.38352018837319,12.214118410216647,-37.858942177228776,33.29024475257874,-25.680627289989932,21.570125594934417,-24.915401925063,-4.645820381259712,31.578924177539356,-17.117120337189814,19.338570959916517,-23.43350438874964,-5.765623672884878,-8.84699612397749,39.08497554336911,-16.094888710260296,-22.705190822105816,-17.609195870542468,3.964200075158797,38.54921451867951,8.52606829729203,20.956506594450875,-36.298334119260076,-26.347777717075807,27.688603162283194,-30.073033775817198,-36.05633348419702,-4.73811178759787,32.15304829662479,-5.098377340514463,-39.58624403635745,-10.531421630889833,27.129583095360157,-31.661253291045426,-32.515281961939365,3.1870309715505387,-2.3314705137507703,-36.71234183114728,23.187995225330702
