t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.17,0.017017017017017015,33.04420631922284,-3.4327094360689956,-1.5267074279503525,-15.151198510497023,33.97830952071237,-22.041019220321296,-10.494532426955486,22.946715783428854,-11.888368206447664,-23.935278755160084,-0.41985149799242005
0.18,0.018018018018018018,33.0446846925214,-3.432728319665803,-1.5270356678705406,-15.151539219538087,33.97902636337438,-22.041707387448227,-10.49432005190519,22.946724681628115,-11.888345244657849,-23.93542628189265,-0.4197674225748034
0.19,0.01901901901901902,33.0451522890259,-3.432744254292045,-1.5273813555687141,-15.151882014362009,33.97974568739072,-22.042410030560244,-10.494082679223867,22.9467070630509,-11.88830672261062,-23.93555399258669,-0.419677848292583
0.2,0.02002002002002002,33.04560911353295,-3.432757239633456,-1.5277445016556248,-15.152226906197402,33.98046751663596,-22.043127159592466,-10.493820318861957,22.946662902645418,-11.888252621513578,-23.935661869287728,-0.4195827741013668
0.21,0.02102102102102102,33.0460551732492,-3.4327672751037612,-1.5281251167273369,-15.152573908132837,33.98119187563369,-22.043858784697928,-10.493532982793575,22.946592173835906,-11.888182921090483,-23.93574989404045,-0.41948219816168003
0.22,0.022022022022022022,33.046490477789504,-3.432774359846808,-1.5285232113640737,-15.15292303511871,33.981918789549596,-22.044604916241944,-10.493220685020212,22.94649484852521,-11.888097599575344,-23.935818048889935,-0.41937611783653295
0.23,0.023023023023023025,33.04691503917493,-3.4327784927388936,-1.528938796129036,-15.153274303969233,33.98264828418429,-22.045365564796217,-10.492883441574547,22.946370897097527,-11.887996633706186,-23.93586631588298,-0.419264529688903
0.24,0.024024024024024024,33.0473288718307,-3.432779672391308,-1.5293718815671888,-15.153627733364536,33.98338038596589,-22.046140741132714,-10.492521270524373,22.946220288421383,-11.887879998718486,-23.935894677069484,-0.4191474294791301
0.25,0.025025025025025023,33.04773199258411,-3.4327778971530822,-1.5298224782040193,-15.153983343852877,33.98411512194226,-22.046930456217275,-10.492134191976646,22.946042989852767,-11.887747668338298,-23.935903114503965,-0.41902481216222387
0.26,0.026026026026026026,33.048124420662326,-3.432773165113951,-1.5302905965442621,-15.15434115785299,33.98485251977307,-22.047734721203007,-10.491722228081642,22.945838967238497,-11.887599614775043,-23.93589161024716,-0.41889667188508156
0.27,0.02702702702702703,33.04850617769008,-3.4327654741075238,-1.5307762470705926,-15.15470119965652,33.98559260772149,-22.048553547423396,-10.491285403037226,22.945608184919774,-11.887435808713985,-23.935860146367727,-0.41876300198361494
0.28,0.028028028028028028,33.04887728768735,-3.4327548217146746,-1.531279440242288,-15.155063495430587,33.986335414645644,-22.049386946385216,-10.490823743093237,22.945350605735953,-11.887256219308364,-23.935808704944034,-0.4186237949797852
0.29,0.029029029029029027,33.049237777066914,-3.432741205267145,-1.531800186493854,-15.155428073220461,33.98708096998976,-22.050234929761153,-10.490337276555977,22.945066191028527,-11.88706081417123,-23.935737268066077,-0.41847904257854374
0.3,0.03003003003003003,33.049587674631844,-3.432724621851369,-1.532338496233617,-15.15579496295234,33.98782930377505,-22.051097509382224,-10.489826033792811,22.944754900645314,-11.886849559366917,-23.935645817837493,-0.4183287356646775
0.31,0.031031031031031032,33.04992701157292,-3.432705068312515,-1.5328943798422832,-15.156164196436242,33.98858044659025,-22.05197469722993,-10.489290047236874,22.94441669294489,-11.886622419402222,-23.935534336377668,-0.41817286429955686
0.32,0.03203203203203203,33.050255821465925,-3.4326825412587527,-1.5334678476714585,-15.156535807368998,33.989334429581895,-22.052866505428188,-10.488729351391878,22.944051524801218,-11.886379357217233,-23.935402805823976,-0.4180114177177847
0.33,0.03303303303303303,33.05057414026892,-3.432657037065745,-1.5340589100421358,-15.156909831337364,33.99009128444428,-22.053772946235007,-10.488143982837023,22.943659351608535,-11.88612033417584,-23.935251208334112,-0.4178443843237441
0.34,0.03403403403403403,33.050882006319405,-3.4326285518813657,-1.534667577243143,-15.157286305821222,33.9908510434091,-22.054694032033943,-10.487533980232007,22.94324012728645,-11.885845310055918,-23.935079526088547,-0.4176717516880428
0.35000000000000003,0.035035035035035036,33.05117946033137,-3.432597081630649,-1.5352938595295547,-15.157665270196887,33.99161373923475,-22.055629775325315,-10.486899384322134,22.942793804285312,-11.885554243039168,-23.934887741293107,-0.41749350654385303
0.36,0.036036036036036036,33.0514665453923,-3.4325626220209684,-1.5359377671210641,-15.158046765740522,33.992379405195365,-22.056580188717174,-10.48624023794352,22.942320333591784,-11.885247089700647,-23.93467583618165,-0.4173096347831434
0.37,0.037037037037037035,33.05174330696008,-3.4325251685474534,-1.5365993102003186,-15.158430835631641,33.99314807506947,-22.057545284916063,-10.48555658602838,22.9418196647347,-11.884923804997953,-23.93444379301888,-0.4171201214528015
0.38,0.03803803803803804,33.05200979285977,-3.432484716498641,-1.5372784989112145,-15.15881752495671,33.993919783128334,-22.058525076717537,-10.484848475610422,22.94129174579117,-11.884584342260085,-23.934191594103265,-0.41692495075064395
0.39,0.03903903903903904,33.05226605328038,-3.432441260962368,-1.5379753433571526,-15.159206880712846,33.99469456412397,-22.059519576996436,-10.48411595583031,22.94073652339292,-11.884228653175974,-23.933919221770108,-0.4167241060213127
0.4,0.04004004004004004,33.05251214077143,-3.432394796831906,-1.5386898535992528,-15.1595989518116,33.995472453276776,-22.060528798696975,-10.483359077941225,22.940153942732955,-11.883856687782673,-23.933626658394708,-0.4165175697520536
0.41000000000000003,0.04104104104104104,33.05274811023952,-3.4323453188123425,-1.539422039654529,-15.159993789082831,33.996253486262866,-22.061552754822568,-10.482577895314497,22.939543947572435,-11.883468394453233,-23.933313886395677,-0.4163053235683754
0.42,0.04204204204204204,33.052974018944745,-3.432292821427208,-1.5401719114940229,-15.160391445278671,33.99703769920101,-22.062591458425448,-10.481772463445319,22.938906480247866,-11.883063719884229,-23.932980888238365,-0.4160873482295865
0.43,0.043043043043043044,33.05318992649702,-3.4322372990253576,-1.5409394790408946,-15.160791975077563,33.997825128639214,-22.06364492259608,-10.480942839958534,22.938241481678574,-11.882642609082962,-23.93262764643844,-0.4158636236242061
0.44,0.044044044044044044,33.0533958948523,-3.4321787457881046,-1.5417247521684734,-15.16119543508838,33.99861581154095,-22.064713160452325,-10.480089084614496,22.93754889137445,-11.882205005354333,-23.932254143565572,-0.4156341287652473
0.45,0.04504504504504504,33.05359198830871,-3.4321171557366115,-1.542527740698265,-15.161601883854633,33.999409785271006,-22.06579618512843,-10.479211259314997,22.936828647444024,-11.881750850287377,-23.931860362247285,-0.4153988417853689
0.46,0.04604604604604605,33.05377827350253,-3.432052522739542,-1.5433484543979155,-15.162011381858735,34.000207087580925,-22.06689400976377,-10.47830942810925,22.93608068660281,-11.881280083741471,-23.931446285172914,-0.4151577399318925
0.47000000000000003,0.04704704704704705,33.05395481940411,-3.431984840520977,-1.5441869029791342,-15.162423991526342,34.0010077565941,-22.068006647491412,-10.47738365719995,22.935304944181993,-11.880792643832207,-23.93101189509773,-0.4149107995616822
0.48,0.04804804804804805,33.05412169731364,-3.4319141026685958,-1.5450430960955719,-15.16283977723077,34.00181183079045,-22.06913411142644,-10.476434014949364,22.93450135413742,-11.880288466916936,-23.930557174847184,-0.4146579961358832
0.49,0.04904904904904905,33.054278980856814,-3.4318403026421285,-1.545917043340655,-15.163258805297456,34.0026193489907,-22.070276414654113,-10.47546057188551,22.933669849058916,-11.879767487579977,-23.930082107321308,-0.4143993042145161
0.5,0.050050050050050046,33.05442674598037,-3.431763433782081,-1.5468087542453777,-15.16368114400849,34.003430350340246,-22.071433570217803,-10.474463400708347,22.932810360179936,-11.879229638617506,-23.929586675499255,-0.4141346974509227
0.51,0.05105105105105105,33.0545650709475,-3.431683489318737,-1.5477182382760484,-15.164106863607206,34.00424487429262,-22.072605591106736,-10.473442576296035,22.931922817387566,-11.878674851022101,-23.92907086244399,-0.4138641485860608
0.52,0.05205205205205205,33.05469403633313,-3.4316004623814407,-1.5486455048319938,-15.164536036302803,34.00506296059252,-22.073792490243548,-10.472398175711223,22.931007149232855,-11.878103053966965,-23.928534651307118,-0.4135876294426434
0.53,0.05305305305305305,33.054813725019095,-3.4315143460081607,-1.549590563243217,-15.16496873627504,34.00588464925843,-22.074994280471646,-10.471330278207377,22.93006328294152,-11.87751417478983,-23.927978025333882,-0.41330511091911815
0.54,0.05405405405405406,33.054924222189115,-3.4314251331553436,-1.5505534227680122,-15.165405039678948,34.00670998056477,-22.076210974542395,-10.470238965235133,22.92909114442501,-11.876908138976512,-23.927400967868294,-0.4130165629834844
0.55,0.055055055055055056,33.055025615323714,-3.4313328167080557,-1.5515340925905352,-15.1658450246496,34.00753899502366,-22.077442585102105,-10.469124320448687,22.928090658291932,-11.876284870144167,-23.926803462358443,-0.41272195466694206
0.56,0.056056056056056056,33.05511799419492,-3.4312373894904193,-1.552532581818329,-15.166288771306899,34.00837173336617,-22.078689124678856,-10.467986429712198,22.927061747859877,-11.875644290024198,-23.926185492361927,-0.41242125405736973
0.5700000000000001,0.057057057057057055,33.055201450860864,-3.4311388442763473,-1.5535488994798057,-15.166736361760393,34.00920823652316,-22.079950605669147,-10.466825381106212,22.926004335167622,-11.874986318444861,-23.925547041551482,-0.41211442829262646
0.58,0.058058058058058054,33.05527607966019,-3.4310371738005783,-1.554583054521683,-15.167187880114126,34.01004854560564,-22.08122704032436,-10.465641264934094,22.924918340987727,-11.87431087331354,-23.92488809372074,-0.4118014435536735
0.59,0.05905905905905906,33.05534197720636,-3.4309323707700154,-1.5556350558063776,-15.167643412471492,34.01089270188468,-22.082518440737093,-10.46443417372848,22.923803684839548,-11.873617870598698,-23.924208632790158,-0.4114822650575111
0.6,0.06006006006006006,33.05539924238174,-3.430824427875374,-1.5567049121093541,-15.168103046940107,34.01174074677077,-22.08382481882729,-10.46320420225771,22.922660285002664,-11.872907224311524,-23.92350864281313,-0.41115685704992627
0.61,0.06106106106106106,33.05544797633156,-3.4307133378031422,-1.5577926321164306,-15.168566873636685,34.012592721792814,-22.08514618632824,-10.461951447532282,22.921488058530713,-11.872178846487259,-23.92278810798223,-0.4108251827980458
0.62,0.062062062062062065,33.05548828245767,-3.4305990932478547,-1.5588982244210396,-15.169034984691915,34.013448668576515,-22.08648255477245,-10.460676008811278,22.92028692126569,-11.871432647166216,-23.92204701263566,-0.41048720458269056
0.63,0.06306306306306306,33.05552026641217,-3.4304816869246872,-1.5600216975214471,-15.16950747425533,34.01430862882235,-22.087833935477295,-10.459377987608793,22.91905678785265,-11.870668534374488,-23.921285341263825,-0.4101428836905255
0.64,0.06406406406406406,33.0555440360908,-3.4303611115823736,-1.5611630598179274,-15.169984438500162,34.01517264428297,-22.089200339530628,-10.45805748770033,22.91779757175491,-11.86988641410435,-23.920503078516134,-0.40979218040600035
0.65,0.06506506506506507,33.055559701626215,-3.4302373600164486,-1.5623223196098959,-15.170465975628183,34.01604075674014,-22.09058177777616,-10.45671461512919,22.916509185269664,-11.86908619029437,-23.919700209207917,-0.4094350540030761
0.66,0.06606606606606606,33.05556737538099,-3.4301104250828205,-1.5634994850930006,-15.170952185874516,34.016913007981124,-22.09197826079878,-10.455349478212812,22.915191539544104,-11.868267764809215,-23.91887671832756,-0.40907146273673123
0.67,0.06706706706706707,33.055567171940496,-3.429980299711678,-1.5646945643561712,-15.171443171512411,34.01778943977455,-22.093389798909715,-10.453962187549093,22.913844544592006,-11.867431037419163,-23.918032591043794,-0.40870136383424244
0.68,0.06806806806806806,33.05555920810555,-3.4298469769217346,-1.5659075653786265,-15.171939036857992,34.01867009384577,-22.094816402131574,-10.452552856022665,22.912468109310815,-11.86657590577934,-23.917167812713174,-0.4083247134862347
0.6900000000000001,0.06906906906906907,33.05554360288485,-3.4297104498348103,-1.5671384960268437,-15.172439888274939,34.01955501185161,-22.09625808018329,-10.451121598811117,22.911062141499226,-11.865702265408661,-23.916282368887742,-0.4079414668374942
0.7000000000000001,0.07007007007007007,33.05552047748725,-3.4295707116907628,-1.5683873640514858,-15.172945834179126,34.020444235354645,-22.097714842464946,-10.449668533391177,22.909626547875284,-11.864810009668496,-23.915376245322857,-0.4075515779775383
0.71,0.07107107107107107,33.05548995531373,-3.4294277558627613,-1.5696541770842913,-15.173456985043202,34.02133780579688,-22.099186698042505,-10.44819377954483,22.908161234094994,-11.863899029741075,-23.914449427985218,-0.40715499993093696
0.72,0.07207207207207207,33.05545216194924,-3.4292815758729156,-1.5709389426349256,-15.173973453401086,34.02223576447288,-22.10067365563244,-10.44669745936537,22.906666104771485,-11.86296921460762,-23.913501903061086,-0.406751684647379
0.73,0.07307307307307308,33.055407225154255,-3.4291321654082565,-1.572241668087795,-15.17449535385239,34.02313815250231,-22.102175723586292,-10.445179697263384,22.905141063494693,-11.862020451026215,-23.91253365696467,-0.40634158299147716
0.74,0.07407407407407407,33.055355274856126,-3.428979518337075,-1.5735623606988256,-15.175022803066758,34.02404501080195,-22.103692909875114,-10.44364061997267,22.90358601285162,-11.861052623509435,-23.91154467634673,-0.40592464473230505
0.75,0.07507507507507508,33.055296443140186,-3.4288236287256235,-1.5749010275922053,-15.175555919788101,34.02495638005705,-22.105225222073877,-10.442080356556055,22.90200085444714,-11.860065614301728,-23.910534948103347,-0.40550081853266
0.76,0.07607607607607608,33.05523086424062,-3.4286644908551813,-1.5762576757570936,-15.176094824838728,34.025872300692185,-22.106772667345783,-10.440499038411135,22.90038548892541,-11.859059303356556,-23.909504459384912,-0.40507005193804446
0.77,0.07707707707707707,33.05515867453107,-3.428502099239486,-1.5776323120442974,-15.176639641123364,34.02679281284147,-22.108335252426535,-10.438896799275927,22.898739815991824,-11.858033568313322,-23.90845319760529,-0.4046322913653596
0.78,0.07807807807807808,33.05508001251501,-3.428336448642537,-1.5790249431629162,-15.177190493633038,34.02771795631815,-22.109912983608538,-10.437273775234411,22.897063734435623,-11.856988284474069,-23.907381150451187,-0.4041874820913036
0.79,0.07907907907907907,33.054995018815845,-3.428167534096773,-1.5804355756769568,-15.17774750944884,34.02864777058364,-22.11150586672506,-10.435630104721964,22.895357142153074,-11.855923324779974,-23.90628830589173,-0.40373556824046775
0.8,0.08008008008008008,33.05490383616673,-3.4279953509216243,-1.5818642160019194,-15.178310817745533,34.02958229471592,-22.113113907134363,-10.433965928530691,22.89361993617128,-11.854838559787655,-23.90517465218824,-0.40327649277312266
0.81,0.08108108108108109,33.054806609400174,-3.427819894742445,-1.5833108704013574,-15.178880549795002,34.03052156737735,-22.11473710970379,-10.432281389814626,22.891852012672647,-11.853733857645283,-23.904040177904193,-0.4028101974726878
0.8200000000000001,0.08208208208208208,33.05470348543729,-3.4276411615098286,-1.584775544983411,-15.179456838969543,34.03146562678178,-22.116375478793838,-10.430576634094816,22.890053267019972,-11.85260908406852,-23.902884871915422,-0.4023366229328759
0.8300000000000001,0.08308308308308308,33.05459461327681,-3.427459147519307,-1.5862582456973182,-15.180039820744973,34.032414510661155,-22.118029018242222,-10.428851809264259,22.888223593782204,-11.851464102316308,-23.901708723420498,-0.4018557085445048
0.84,0.08408408408408408,33.05448014398383,-3.4272738494314354,-1.5877589783299026,-15.180629632703544,34.03336825623138,-22.119697731347912,-10.42710706559272,22.886362886760875,-11.850298773166493,-23.90051172195132,-0.4013673924819688
0.85,0.08508508508508508,33.05436023067817,-3.4270852642922707,-1.5892777485020446,-15.181226414536662,34.034326900157616,-22.121381620855196,-10.425342555731392,22.884471039017207,-11.849112954891334,-23.89929385738395,-0.4008716116893614
0.86,0.08608608608608609,33.05423502852254,-3.4268933895542353,-1.5908145616651315,-15.181830308047388,34.035290478518924,-22.12308068893774,-10.423558434717403,22.882547942899933,-11.847906503232876,-23.898055119949607,-0.4003683018662411
0.87,0.08708708708708708,33.05410469471034,-3.42669822309738,-1.5923694230974947,-15.182441457152718,34.03625902677226,-22.124794937182667,-10.421754859978167,22.880593490073814,-11.846679271378237,-23.896795500245933,-0.3998573974530317
0.88,0.08808808808808809,33.05396938845313,-3.4264997632510408,-1.5939423379008342,-15.183060007885615,34.03723257971579,-22.126524366574674,-10.419931991335568,22.878607571548873,-11.845431109934797,-23.89551498924844,-0.39933883161604866
0.89,0.0890890890890891,33.053829270967846,-3.4262980088158907,-1.5955333109966305,-15.183686108396794,34.03821117145166,-22.12826897748017,-10.418089991009973,22.876590077710386,-11.84416186690532,-23.89421357832219,-0.39881253623214274
0.9,0.09009009009009009,33.05368450546361,-3.426092959086395,-1.5971423471225514,-15.184319908956239,34.03919483534798,-22.13002876963149,-10.416229023624062,22.874540898349597,-11.84287138766303,-23.89289125923369,-0.3982784418729519
0.91,0.09109109109109109,33.05353525712827,-3.4258846138736607,-1.5987694508288515,-15.184961561954442,34.04018360400027,-22.13180374211112,-10.414349256206478,22.87245992269521,-11.841559514926647,-23.891548024163015,-0.3977364777887526
0.92,0.0920920920920921,33.05338169311455,-3.4256729735286937,-1.600414626474771,-15.18561122190334,34.04117750919218,-22.13359389333603,-10.412450858195276,22.87034703944565,-11.84022608873543,-23.890183865716168,-0.3971865718919005
0.93,0.09309309309309309,33.053223982525935,-3.425458038966054,-1.602077878224935,-15.186269045436953,34.042176581855585,-22.135399221042057,-10.410534001441174,22.868202136802118,-11.8388709464242,-23.888798776937637,-0.3966286507398523
0.9400000000000001,0.0940940940940941,33.053062296402075,-3.425239811687915,-1.6037592100457565,-15.186935191311688,34.04318085203002,-22.137219722268384,-10.408598860210601,22.866025102502437,-11.83749392259843,-23.88739275132322,-0.39606263951775805
0.9500000000000001,0.09509509509509509,33.052896807703945,-3.425018293808529,-1.6054586257018473,-15.187609820406305,34.04419034882144,-22.139055393342105,-10.406645611188523,22.863815823855727,-11.836094849109367,-23.88596578283304,-0.3954884620206144
0.96,0.0960960960960961,33.05272769129861,-3.424793488079093,-1.6071761287524393,-15.188293095721525,34.04520510036034,-22.140906229862903,-10.404674433481054,22.861574187777904,-11.834673555029248,-23.884517865904844,-0.3949060406349692
0.97,0.0970970970970971,33.05255512394357,-3.4245653979130197,-1.6089117225478213,-15.188985182379271,34.046225133759236,-22.142772226687836,-10.402685508617834,22.85930008082802,-11.833229866626612,-23.883048995467483,-0.3943152963201672
0.98,0.0980980980980981,33.05237928427079,-3.424334027411616,-1.6106654102257931,-15.189686247621514,34.04725047506943,-22.14465337791625,-10.400679020554174,22.856993389245467,-11.831763607341758,-23.88155916695468,-0.3937161485891257
0.99,0.0990990990990991,33.05220035277031,-3.4240993813901595,-1.6124371947081426,-15.190396460808707,34.048281149237205,-22.146549676874823,-10.398655155672952,22.85465399898804,-11.83027459776236,-23.880048376319,-0.39310851548863096
1.0,0.10010010010010009,33.05201851177346,-3.4238614654043813,-1.6142270786971493,-15.191115993417796,34.04931718005927,-22.148461116102776,-10.396614102786264,22.852281795770917,-11.82876265559927,-23.87851662004608,-0.3924923135791438
1.01,0.1011011011011011,33.05183394543569,-3.423620285777349,-1.616035064672119,-15.191845019039796,34.050358590137655,-22.150387687337208,-10.394556053136816,22.8498766651065,-11.827227595662555,-23.876963895169116,-0.3918674579141036
1.02,0.1021021021021021,33.051646839719,-3.423375849626752,-1.617861154885954,-15.192583713376893,34.0514054008339,-22.15232938149862,-10.392481200399043,22.8474384923452,-11.825669229837777,-23.875390199283558,-0.3912338620187197
1.03,0.1031031031031031,33.051457382373925,-3.423128164892583,-1.6197053513617632,-15.193332254239063,34.05245763222261,-22.15428618867662,-10.390389740679968,22.844967162717154,-11.824087367062576,-23.8737955305621,-0.39059143786823947
1.04,0.1041041041041041,33.051265762921155,-3.4228772403652172,-1.6215676558895176,-15.1940908215402,34.0535153030444,-22.156258098115796,-10.388281872519768,22.842462561374866,-11.822481813303574,-23.87217988776988,-0.38994009586568074
1.05,0.10510510510510511,33.05107217263265,-3.422623085713889,-1.6234480700227565,-15.19485959729371,34.05457843065817,-22.158245098201817,-10.386157796892057,22.83992457343683,-11.820852371533636,-23.87054327027998,-0.3892797448190176
1.06,0.1061061061061061,33.05087680451241,-3.422365711515555,-1.6253465950753496,-15.195638765607566,34.055647030992795,-22.160247176447733,-10.384017717203873,22.83735308403212,-11.819198841709547,-23.868885678089114,-0.3886102919178075
1.07,0.10710710710710711,33.050679853276726,-3.4221051292841502,-1.6272632321183196,-15.196428512678795,34.05672111849818,-22.162264319480485,-10.381861839295357,22.83474797834598,-11.817521020750112,-23.867207111833643,-0.38793164270924757
1.08,0.10810810810810811,33.050481515334035,-3.421841351500228,-1.6291979819767326,-15.197229026787383,34.05780070609571,-22.16429651302768,-10.379690371439125,22.832109141666407,-11.815818702514763,-23.865507572805814,-0.3872437010736485
1.09,0.1091091091091091,33.05028198876429,-3.421574391640983,-1.631150845226662,-15.198040498289567,34.05888580512808,-22.166343741904576,-10.377503524339316,22.829436459431765,-11.814091677782676,-23.86378706297026,-0.38654636919931273
1.1,0.11011011011011011,33.05008147329789,-3.421304264210648,-1.6331218221922317,-15.198863119610486,34.05997642530856,-22.16840599000137,-10.375301511130317,22.826729817279446,-11.812339734232475,-23.862045584980777,-0.3858395475568051
1.11,0.1111111111111111,33.049880170294095,-3.421030984771269,-1.6351109129427448,-15.199697085236192,34.061072574669694,-22.17048324027071,-10.373084547375145,22.82398910109557,-11.810562656422553,-23.86028314219736,-0.38512313487260286
1.12,0.11211211211211211,33.04967828271904,-3.4207545699738424,-1.637118117289906,-15.200542591704961,34.06217425951137,-22.172575474715508,-10.37085285106349,22.82121419706577,-11.808760225772067,-23.858499738703514,-0.3843970281021122
1.1300000000000001,0.11311311311311312,33.0494760151232,-3.420475037589819,-1.6391434347851437,-15.201399837597911,34.06328148434841,-22.174682674377067,-10.368606642609404,22.818404991727057,-11.80693222054266,-23.85669537932383,-0.38366112240203776
1.1400000000000001,0.11411411411411411,33.049273573618336,-3.4201924065429603,-1.6411868647170387,-15.202269023528876,34.064394251857536,-22.176804819323475,-10.366346144848627,22.815561372020785,-11.805078415820955,-23.854870069641844,-0.38291531110209265
1.1500000000000001,0.11511511511511512,33.04907116585406,-3.4199066969415477,-1.643248406108868,-15.203150352133527,34.06551256282388,-22.178941888638345,-10.364071583035548,22.812683225346753,-11.803198583501892,-23.853023816018148,-0.38215948567603397
1.16,0.11611611611611611,33.048869000993754,-3.419617930110933,-1.645328057716271,-15.204044028057712,34.06663641608696,-22.181093860409867,-10.361783184839782,22.809770439618422,-11.801292492272955,-23.85115662560882,-0.38139353571201173
1.17,0.11711711711711711,33.048667289690066,-3.419326128626423,-1.6474258180250476,-15.20495025794497,34.067765808486094,-22.183260711720216,-10.359481180342362,22.806822903319304,-11.799359907599346,-23.8492685063841,-0.3806173488822159
1.18,0.11811811811811812,33.048466244059824,-3.419031316346495,-1.6495416852490925,-15.205869250423211,34.06890073480545,-22.185442418635304,-10.357165802031542,22.803840505560512,-11.79740059171019,-23.84735946714736,-0.37983081091180787
1.19,0.11911911911911911,33.048266077658454,-3.418733518446327,-1.65167565732848,-15.206801216090518,34.07004118771854,-22.1876389561949,-10.354837284798183,22.8008231361395,-11.795414303585808,-23.845429517554365,-0.3790338055471224
1.2,0.12012012012012012,33.048067005453845,-3.4184327614516374,-1.6538277319277044,-15.20774636750006,34.07118715773229,-22.18985029840313,-10.352495865930738,22.79777068560001,-11.793400798946148,-23.84347866813282,-0.3782262145231246
1.21,0.12112112112112113,33.04786924379966,-3.41812907327283,-1.6559979064340857,-15.208704919144054,34.07233863313075,-22.19207641821936,-10.3501417851098,22.79468304529325,-11.791359830240435,-23.841506930302206,-0.3774079175301079
1.22,0.12212212212212212,33.04767301040808,-3.417822483239421,-1.6581861779563523,-15.209677087436779,34.07349559991831,-22.194317287549502,-10.347775284402235,22.7915601074403,-11.789291146638112,-23.839514316393895,-0.37657879217961754
1.23,0.12312312312312312,33.04747852432202,-3.41751302213475,-1.6603925433234075,-15.210663090696585,34.074658041762625,-22.1965728772377,-10.345396608254857,22.788401765195776,-11.78719449402116,-23.8375008396716,-0.375738713969585
