t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29
0.1,0.01001001001001001,-29.204527907538342,-23.214188220550447,-9.99098891642976,-29.993946460724068,-14.43784479117863,-26.72681883996137,-3.49106621762238,35.360121067035735,-21.523689806973117,-0.9265878369310606,32.91774428472365,-8.063406265594026,40.95652015167646,-3.7362972224448665,-8.909720245016013,-26.426805728702753,19.89266221169788,2.7715172228878653,0.07988685200035656,2.46739596883568,-28.363969757419113,20.143249784932337,-31.91004583099054,24.899054133510234,35.6791110413052,32.2158338032016,-3.0388891902491837,3.6406710387116563,30.976619927329853,-9.5248649687322
0.11,0.011011011011011011,-29.20479411026347,-23.214636941654227,-9.991001272139666,-29.99446774262966,-14.438075465740841,-26.727566731570437,-3.490905043055616,35.36091347755617,-21.524349221080698,-0.9267662107235412,32.91845129792003,-8.063703201535697,40.95721424773506,-3.736418442791911,-8.909910130235453,-26.42767080572575,19.893085826266663,2.771814087342347,0.08003429199029241,2.467602770697506,-28.364541423342114,20.143739265787595,-31.910540536215773,24.899107953226537,35.67980581979499,32.216632890810445,-3.0388651356449823,3.6403852939918866,30.97725389108253,-9.525099419061586
0.12,0.012012012012012012,-29.205028313529645,-23.215083713974966,-9.990994772996881,-29.99498100609232,-14.438300257581902,-26.728335908004727,-3.490720511986318,35.361714543290546,-21.525031196498848,-0.9269605967055743,32.91916358597787,-8.064013526478155,40.95789589314349,-3.736544117155843,-8.91010116362568,-26.428569432615497,19.89351230539663,2.7721349782514846,0.08019654521883,2.4678254873436,-28.365113217316864,20.144237605423548,-31.911020660578924,24.89911746394608,35.6804985797091,32.217448113972395,-3.038832541992326,3.6400637925242116,30.97788940618797,-9.525338082460655
0.13,0.013013013013013013,-29.205230500983085,-23.215528513325477,-9.990969390485413,-29.995486255719737,-14.438519188740363,-26.729126391950295,-3.490512604968181,35.36252427494302,-21.525735705015787,-0.9271710244336132,32.91988117157015,-8.064337264394956,40.95856506062803,-3.7366742219600466,-8.910293372679362,-26.429501613346854,19.89394165337315,2.7724798646533095,0.0803736038987662,2.4680641160604755,-28.365685135531407,20.144744825569536,-31.911486202056697,24.899082634292952,35.6811892879582,32.21827954832614,-3.038791400886212,3.63970650353274,30.978526480275445,-9.525580957813787
0.14,0.014014014014014014,-29.20540065538758,-23.21597131498812,-9.99092509360544,-29.995983494962015,-14.438732282025741,-26.729938207831403,-3.4902813027383446,35.36334268400046,-21.526462716688904,-0.9273975257511329,32.92060407834507,-8.064674440429101,40.959221723862505,-3.7368087321125274,-8.91048678520564,-26.430467354353492,19.894373875461884,2.772848713324772,0.0805654593917661,2.468318654668161,-28.366257174277216,20.145260948958697,-31.911937159710394,24.899003431705342,35.68187791092366,32.21912727200411,-3.038741703358962,3.639313393871592,30.97916512035303,-9.5258280426544
0.15,0.015015015015015015,-29.20553875863256,-23.216412093713373,-9.990861848873529,-29.996472726110092,-14.438939561022647,-26.730771381800288,-3.4900265862296447,35.36416978272806,-21.52721219983833,-0.9276401347941468,32.921332330928855,-8.06502508088987,40.95986585746138,-3.736947621008921,-8.910681429336334,-26.43146666450196,19.894808977907402,2.77324148877299,0.08077210220840308,2.4685891015132184,-28.366829329948562,20.145785999331533,-31.912373533685514,24.898879822432686,35.68256441445356,32.21999136563783,-3.0386834398805593,3.638884428033498,30.97980533281002,-9.52607933316248
0.16,0.016016016016016016,-29.205644791742436,-23.216850823718264,-9.990779620322972,-29.996953950294344,-14.439141050095513,-26.73162594172668,-3.4897484365834623,35.36500558416462,-21.527984121039985,-0.9278988879971249,32.9220659549285,-8.065389213249304,40.960497436973114,-3.7370908605358153,-8.910877333532499,-26.432499555064535,19.895246967931854,2.7736581532262297,0.08099352200829488,2.4688754554613794,-28.367401599041802,20.146320001439566,-31.91279532521132,24.898711771533257,35.683248763858614,32.22087191236335,-3.0386166003589534,3.638419568159743,30.98044712341923,-9.52633482416211
0.17,0.017017017017017015,-29.20571873488733,-23.217287478684725,-9.990678369504279,-29.997427167483462,-14.439336774393936,-26.73250191718701,-3.489446835163168,35.365850102117456,-21.528778445118117,-0.9281738240993125,32.92280497693468,-8.065766866138363,40.96111643887354,-3.7372384210743896,-8.911074526591284,-26.43356603969083,19.895687853733627,2.77409866662461,0.08122970760033724,2.469177715889795,-28.367973978154616,20.146862981049132,-31.913202536600345,24.89849924287225,35.68393092390816,32.221768997826864,-3.0385411741403336,3.637918774051463,30.981090497339228,-9.526594509119
0.18,0.018018018018018018,-29.20576056739509,-23.217722031757784,-9.990558055485806,-29.99789237648354,-14.43952675985864,-26.73339933945334,-3.4891217635681797,35.36670335115701,-21.529595135137352,-0.9284649841514447,32.923549424524715,-8.066158069342709,40.96172284055942,-3.737390271504371,-8.91127303765313,-26.434666134378187,19.896131644486033,2.7745629866105497,0.08148064694303739,2.469495882678899,-28.368546463985158,20.14741496494528,-31.91359517124787,24.89824219912034,35.6846108588261,32.22268271019045,-3.0384571500093718,3.6373820031823145,30.981735459116482,-9.526858380138012
0.19,0.01901901901901902,-29.205770267764645,-23.21815445554368,-9.990418634854532,-29.998349574937418,-14.439711033228042,-26.73431824148196,-3.4887732036486367,35.36756534661107,-21.53043415239424,-0.9287724115228575,32.92429932626558,-8.06656285379814,40.96231662034209,-3.7375463792083052,-8.911472896209292,-26.435799857440788,19.89657835033601,2.7750510685189416,0.08174632714494902,2.469829956203876,-28.36911905333113,20.147975980935808,-31.91397323363137,24.897940601752712,35.68528853228686,32.22361314013793,-3.0383645161894366,3.6368092107125296,30.982382012687424,-9.527126427960676
0.2,0.02002002002002002,-29.205747813680752,-23.21858472210784,-9.990260061716993,-29.998798759324245,-14.439889622045442,-26.735258657901742,-3.488401137520706,35.36843610455874,-21.531295456408326,-0.9290961519089888,32.92505471171703,-8.066981251585677,40.962897757441226,-3.737706710076145,-8.911674132109678,-26.43696722947752,19.897027982402822,2.7755628653670756,0.08202673446521103,2.4701799373257374,-28.369691743088797,20.148546057855388,-31.914336729309916,24.897594411048622,35.68596390741137,32.22456038088089,-3.038263260342781,3.6362003495043718,30.983030161380412,-9.527398641962712
0.21,0.02102102102102102,-29.205693182030043,-23.219012802972756,-9.990082287700396,-29.99923992495931,-14.440062554666843,-26.736220625002098,-3.4880055475825276,35.369315641823924,-21.53217900491274,-0.9294362533392683,32.925815611434764,-8.06741329592627,40.96346623197875,-3.7378712285101527,-8.911876775571027,-26.43816827333856,19.897480552776774,2.776098327844304,0.08232185431419226,2.470545827381994,-28.37026453025193,20.14912522556984,-31.914685664923542,24.89720358609143,35.68663694676299,32.22552452816474,-3.038153369570703,3.6355553701390146,30.983679907917647,-9.527675010151553
0.22,0.022022022022022022,-29.205606348918483,-23.21943866911576,-9.989885261953882,-29.99967306599409,-14.440229860269376,-26.73720418072066,-3.487586416530809,35.37020397596858,-21.533084753844314,-0.9297927661853924,32.92658205697367,-8.067859021175158,40.964022024972806,-3.7380398974301188,-8.91208085718541,-26.43940301409066,19.897936074517926,2.776657404301451,0.08263167125424443,2.470927628176928,-28.37083741191066,20.14971351498052,-31.91502004819259,24.896768084769132,35.687307612343474,32.22650568027498,-3.0380348304136837,3.6348742209348592,30.984331254416986,-9.52795551916385
0.23,0.023023023023023025,-29.205487289690183,-23.21986229096667,-9.98966893115,-30.00009817541658,-14.440391568860365,-26.73820936463063,-3.487143727378081,35.371101125285534,-21.534012657333243,-0.9301657431699791,32.92735408089117,-8.068318462815844,40.96456511833187,-3.738212678278896,-8.912286407929043,-26.440671478981134,19.89839456165481,2.7772400407399833,0.08295616900056586,2.471325341971454,-28.371410385250268,20.150310958028815,-31.91533988791703,24.896287863775452,35.68797586558898,32.22750393804347,-3.037907628851505,3.6341568479673123,30.98498420239369,-9.528240154262996
0.24,0.024024024024024024,-29.20533597894762,-23.22028363840535,-9.989433239486353,-30.00051524505181,-14.440547711287007,-26.739236217927754,-3.486677463470629,35.37200710879098,-21.534962667692312,-0.9305552393755995,32.92813171675061,-8.068791657453714,40.96509549484896,-3.7383895310282487,-8.91249345917145,-26.441973697400503,19.898856029183143,2.77784618080093,0.08329533042217831,2.471738971472571,-28.371983447549894,20.15091758770079,-31.915645193975717,24.8957628786114,35.68864166736603,32.22851940485486,-3.037771750303342,3.6334031950900454,30.985638752762096,-9.528528899336635
0.25,0.025025025025025023,-29.205152390573232,-23.220702680759146,-9.989178128687461,-30.000924265562695,-14.440698319246694,-26.74028478341696,-3.486187608507101,35.372921946216586,-21.535934735405654,-0.9309613122541807,32.92891499912476,-8.069278642809262,40.96561313819598,-3.738570414185016,-8.912702042684936,-26.443309700843827,19.89932049306452,2.7784757657535697,0.08364913754301982,2.472168519822395,-28.372556596181173,20.151533438031926,-31.91593597732567,24.895193083587404,35.6893049779675,32.22955218665306,-3.0376271796278456,3.632613203957757,30.98629490583722,-9.528821736894187
0.26,0.026026026026026026,-29.20493649775245,-23.221119386800254,-9.988903538006834,-30.001325226451055,-14.440843425297963,-26.74135510549865,-3.485674146557818,35.373845658001215,-21.5369288091171,-0.9313840216367765,32.92970396359931,-8.06977945771095,40.9661180329181,-3.7387552847975885,-8.91291219065439,-26.44467952287066,19.899787970225102,2.7791287344838804,0.08401757154315614,2.4726139905867734,-28.373129828606796,20.15215854411202,-31.916212250001283,24.894578431825963,35.68996575710868,32.23060239194783,-3.0374739011232035,3.6317868140504648,30.986952661336282,-9.529118648064358
0.27,0.02702702702702703,-29.204688272998137,-23.22153372474295,-9.988609404229269,-30.00171811605897,-14.440983062872077,-26.74244723015458,-3.485137062084784,35.374778265282316,-21.537944835618102,-0.9318234297436988,32.93049864677657,-8.070294142087672,40.9666101644283,-3.7389440984627007,-8.913123935687427,-26.446083199063647,19.900258478554296,2.779805023482766,0.08440061276011367,2.4730753877434726,-28.37370314237899,20.15279294209017,-31.91647402511353,24.89391887526485,35.69062396392327,32.23167013182139,-3.0373118985271907,3.6309239626993466,30.98761201838017,-9.529419612592665
0.28,0.028028028028028028,-29.204407688176474,-23.221945662240753,-9.98829566167339,-30.002102921570337,-14.441117266285247,-26.743561204933393,-3.484576339962421,35.37571978988689,-21.538982759835253,-0.9322796011950052,32.931299086279125,-8.070822736960835,40.967089519002,-3.739136809332534,-8.91333731082484,-26.4475207669857,19.900732036903392,2.7805045668340553,0.0847982406903369,2.473552715669935,-28.374276535137923,20.15343666917993,-31.91672131684914,24.893214364660867,35.69127955695947,32.232755519935075,-3.0371411550172116,3.630024585114163,30.988272975494827,-9.529724608838965
0.29,0.029029029029029027,-29.20409471453428,-23.222355166383473,-9.987962242194444,-30.002479629012726,-14.441246070751504,-26.744697078935744,-3.483991965499028,35.376670254322065,-21.540042524817398,-0.9327526030213366,32.932105320753635,-8.071365284436043,40.967556083771726,-3.7393333701221336,-8.9135523495514,-26.4489922661358,19.901208665084187,2.7812272962022857,0.08521043399077355,2.4740459791306026,-28.37485000461003,20.15408976366456,-31.916954140469752,24.892464849594173,35.69193249417606,32.233858672536115,-3.036961653210331,3.6290886144122827,30.98893553061259,-9.530033613774984
0.3,0.03003003003003003,-29.203749322727802,-23.222762203694185,-9.987609075187347,-30.002848223259488,-14.441369512396198,-26.74585490279901,-3.4833839244589875,35.377629681765306,-21.541124071722383,-0.9332425046750985,32.93291738987469,-8.071921827694387,40.96800984672193,-3.7395337321171365,-8.913769085806969,-26.450497737903337,19.901688383867562,2.7819731408202757,0.08563717048059052,2.4745551832637993,-28.37542354860625,20.15475226490244,-31.917172512311026,24.891670278473175,35.6925827329385,32.23497970846435,-3.036773375163304,3.6281159816493416,30.989599681073457,-9.530346602981862
0.31,0.031031031031031032,-29.20337148285299,-23.223166740126096,-9.987236087590032,-30.00320868803214,-14.441487628270162,-26.74703472868161,-3.482752203085725,35.378598096054205,-21.5422273398034,-0.9337493780419798,32.93373533434875,-8.072492410983328,40.96845079668387,-3.7397378451818106,-8.913987553997949,-26.452037225521014,19.90217121498204,2.7827420274764916,0.08607842714302405,2.4750803335681693,-28.3759971650202,20.155424213332576,-31.91737644978176,24.890830598540017,35.693230230015125,32.236118749159026,-3.0365763023726027,3.627106615851564,30.990265423626283,-9.530663550647697
0.32,0.03203203203203203,-29.20296116447724,-23.223568741059342,-9.986843203887076,-30.003561005903034,-14.441600456364512,-26.748236610246863,-3.4820967881254363,35.37957552167586,-21.543352266395008,-0.9342732974528006,32.93455919591815,-8.073077079607172,40.968878923330564,-3.7399456577674046,-8.914207789009058,-26.45361077401628,19.902657181112282,2.783533880502213,0.08653418012736754,2.4756214358886672,-28.37657085182625,20.156105650480274,-31.917565971362947,24.889945755876646,35.69387494157331,32.23727591866559,-3.0363704157744444,3.6260604440497746,30.990932754429938,-9.530984429565112
0.33,0.03303303303303303,-29.202518336672657,-23.22396817129768,-9.986430346113648,-30.0039051582983,-14.441708035626107,-26.74946060264645,-3.481417666851594,35.38056198375584,-21.54449878689877,-0.9348143396956838,32.9353890173652,-8.07367587991714,40.96929421717185,-3.7401571169208063,-8.914429826215446,-26.455218430161267,19.903146305897536,2.78434862175851,0.08700440475110073,2.476178496402091,-28.377144607077547,20.156796618962932,-31.917741096606843,24.889015695411494,35.694516823175704,32.23845134364245,-3.036155695744827,3.624977391315137,30.991601669054386,-9.531309211128827
0.34,0.03403403403403403,-29.20204296805082,-23.22436499506513,-9.985997433859778,-30.004241125501057,-14.441810405973667,-26.750706762503388,-3.480714827090248,35.381557508046754,-21.545666834768596,-0.9353725840285405,32.93622484251637,-8.074288859301006,40.96969666954948,-3.7403721682935087,-8.914653701495123,-26.45686024242121,19.903638613930035,2.785186170623029,0.08748907550216385,2.4767515216021567,-28.3777184289039,20.157497162495975,-31.91790184613597,24.88804036092677,35.695155829776496,32.239645153367796,-3.035932122099571,3.623857380796644,30.992272162481736,-9.531637865333245
0.35000000000000003,0.035035035035035036,-29.201535026799093,-23.224759176002507,-9.98554438427497,-30.00456888665497,-14.44190760831455,-26.751975147894555,-3.4799882572461325,35.38256212091635,-21.546856341495726,-0.9359481121918621,32.9370667162465,-8.07491606617233,40.97008627263231,-3.740590756150886,-8.914879451241731,-26.45853626090134,19.904134130753324,2.786046443976603,0.08798816604138066,2.4773405182841097,-28.37829231550965,20.158207325898918,-31.91804824164213,24.88701969506637,35.69579191571775,32.24085747974629,-3.035699674094375,3.622700333760398,30.99294422910721,-9.531970360770064
0.36,0.036036036036036036,-29.200994480718478,-23.225150677163892,-9.985071112073193,-30.004888419768026,-14.44199968456218,-26.753265818332757,-3.479237946329588,35.38357584933522,-21.548067236593443,-0.9365410084218115,32.937914684483175,-8.075557549959246,40.97046301941155,-3.740812823381773,-8.915107112377642,-26.46024653729221,19.904632882860515,2.7869293561896895,0.08850164920503431,2.4779454935288627,-28.378866265171407,20.158927155101587,-31.918180305885368,24.885953639344446,35.69642503472577,32.242088457315795,-3.0354583304248877,3.621506169630714,30.99361786274008,-9.532306664625903
0.37,0.037037037037037035,-29.20042129726302,-23.22553946101303,-9.98457752953823,-30.005199701716684,-14.442086677654167,-26.75457883474828,-3.4784638839843187,35.38459872086407,-21.549299447581486,-0.9371513594636018,32.93876879421112,-8.076213361092831,40.970826903696064,-3.74103831150835,-8.915336722367387,-26.46199112481345,19.905134897692474,2.7878348191086446,0.08902949700760031,2.4785664546866624,-28.37944027623572,20.15965669715046,-31.918298062692923,24.88484213415458,35.69705513990754,32.243338223254014,-3.035208069226799,3.6202748060330796,30.994293056604555,-9.53264674267995
0.38,0.03803803803803804,-29.199815443580793,-23.225925489419676,-9.984063546529448,-30.00550270825028,-14.442168631571066,-26.755914259469957,-3.4776660605159906,35.385630763640464,-21.550552899970175,-0.9377792545851558,32.93962909347669,-8.076883550995026,40.97117792010777,-3.741267160696333,-8.915568319231413,-26.46377007815592,19.905640203635908,2.788762742041839,0.08957168064464058,2.479203409360273,-28.38001434711667,20.160396000215165,-31.91840153695813,24.883685118779667,35.69768218374719,32.24460691738505,-3.034948868075959,3.6190061588390097,30.99496980334061,-9.532990559301638
0.39,0.03903903903903904,-29.19917688655649,-23.226308723655837,-9.98352907048798,-30.00579741399577,-14.442245591355835,-26.757272156205726,-3.47684446692169,35.386672006365224,-21.55182751724429,-0.938424785591034,32.94049563139243,-8.077568172066114,40.971516064077015,-3.7414993097654645,-8.915801941560172,-26.465583453422227,19.906148830021365,2.7897130317456282,0.09012817049586327,2.4798563653876764,-28.380588476293365,20.161145113595122,-31.918490754639315,24.882482531402424,35.69830611810257,32.2458946821859,-3.034680703988523,3.6177001422128297,30.995648095004782,-9.533338077448349
0.4,0.04004004004004004,-29.198505592855593,-23.226689124391985,-9.982974006443351,-30.006083792462782,-14.44231760313395,-26.75865259002265,-3.4759990949202484,35.387722478288275,-21.553123220846718,-0.9390880468366237,32.94136845814175,-8.078267277671749,40.971841331838064,-3.7417346962003073,-8.916037628528537,-26.4674313080656,19.906660807121142,2.790685592410183,0.09069893612835275,2.4805253308242823,-28.381162662307347,20.161904087726324,-31.91856574275865,24.881234309116618,35.69892689420186,32.24720166279281,-3.0344035534211304,3.6163566686604276,30.99632792307092,-9.533689258663143
0.41000000000000003,0.04104104104104104,-29.197801528970192,-23.227066651693203,-9.982398257020561,-30.006361816049004,-14.442384714134214,-26.760055627326405,-3.475129936983453,35.38878220919407,-21.554439930161845,-0.9397691352425753,32.94224762498367,-8.078980922129535,40.97215372042461,-3.7419732561613355,-8.916275419910553,-26.469313700827094,19.907176166147067,2.7916803256451868,0.09128394629997438,2.481210313924641,-28.381736903759922,20.162672974188276,-31.918626529400964,24.87994038793897,35.699544462640254,32.24852800700754,-3.0341173922711264,3.614975649080014,30.997009278430887,-9.534044063072532
0.42,0.04204204204204204,-29.19706466126642,-23.227441265015273,-9.981801722447669,-30.006631456045888,-14.442446972710238,-26.76148133584022,-3.4742369863681515,35.38985122938653,-21.55577756249877,-0.940468150309477,32.94313318425762,-8.079709160695133,40.97245322766531,-3.742214924496325,-8.916515356094507,-26.471230691671103,19.907694939248167,2.792697130465413,0.09188316896295903,2.4819113231236565,-28.3823111993094,20.16345182571107,-31.918673143712553,24.878600702821764,35.700158773376735,32.249873865303485,-3.0338221958768212,3.6135569928149245,30.997692151395242,-9.53440244938428
0.43,0.043043043043043044,-29.196294956033544,-23.227812923200712,-9.98118430056387,-30.006892682644697,-14.442504428362614,-26.762929784583235,-3.473320237149266,35.39092956967347,-21.557136033074308,-0.9411851941327545,32.944025189388334,-8.08045204954791,40.97273985217938,-3.7424596347520387,-8.916757478098337,-26.47318234171915,19.908217159508222,2.7937359032761906,0.09249657126767222,2.482628367017297,-28.38288554766823,20.164240696182638,-31.91870561589992,24.877215187666206,35.700769775730926,32.25123939083159,-3.0335179390178033,3.6121006077085114,30.998376531693864,-9.534764374885249
0.44,0.044044044044044044,-29.195492379534738,-23.228181584474772,-9.980545886828113,-30.007145464942905,-14.44255713176178,-26.764401043848306,-3.4723796842537253,35.392017261350546,-21.55851525499584,-0.941920371417786,32.94492369489087,-8.081209645776108,40.97301359337217,-3.7427073191862084,-8.917001827585356,-26.475168713181926,19.908742860943164,2.7947965378587645,0.09312411956657304,2.4833614543427904,-28.38345994760008,20.165039640656126,-31.9187239772285,24.875783775336487,35.70137741838003,32.252624739426174,-3.0332045959153056,3.61060640016116,30.99906240847656,-9.535129795439296
0.45,0.04504504504504504,-29.194656898059506,-23.228547206441384,-9.979886374328277,-30.007389770950937,-14.442605134771567,-26.765895185179176,-3.4714153234953327,35.39311433618472,-21.55991513924398,-0.942673789495216,32.945828756375654,-8.081982007361539,40.97327445143083,-3.7429579087798066,-8.917248446880315,-26.47718986928959,19.909272078498336,2.795878925355565,0.0937657794183681,2.4841105939583104,-28.384034397916786,20.16584871535745,-31.918728260021332,24.874306397674616,35.70198164935582,32.254030069610465,-3.0328821402326307,3.6090742751894727,30.99974977031363,-9.5354986654852
0.46,0.04604604604604605,-29.19378847797784,-23.228909746079065,-9.979205653790927,-30.00762556759927,-14.442648490473456,-26.76741228134707,-3.470427151610577,35.39422082639719,-21.56133559465514,-0.943445558336459,32.94674043055365,-8.082769193163795,40.97352242731993,-3.7432113332496106,-8.917497378985775,-26.479245874220247,19.90980484804561,2.7969829542553963,0.09442151559236592,2.484875794822138,-28.38460889747524,20.166667977692995,-31.91871849765773,24.87278298551602,35.70258241604183,32.255455542601986,-3.0325505450756447,3.607504136487664,31.000438605196404,-9.53587093803466
0.47000000000000003,0.04704704704704705,-29.192887085796055,-23.22926915973681,-9.978503613591677,-30.007852820745903,-14.442687253191524,-26.76895240632667,-3.4694151662954025,35.39533676464577,-21.56277652790396,-0.9442357905693768,32.9476587752416,-8.08357126290396,40.97375752277711,-3.7434675210610546,-8.917748667598815,-26.48133679302665,19.910341206380313,2.7981085103785484,0.09509129207303736,2.485657065971304,-28.38518344517417,20.167497486257496,-31.918694724571843,24.87121346870592,35.70317966517049,32.25690132231767,-3.0322097829933403,3.605895886491208,31.00112890053776,-9.536246564670341
0.48,0.04804804804804805,-29.19195268821436,-23.229625403129923,-9.97778013976619,-30.008071495184204,-14.442721478518095,-26.770515635271412,-3.468379366242945,35.396462184006815,-21.56423784348564,-0.9450446014941148,32.94858384936732,-8.084388277147838,40.973979740308785,-3.7437263994413668,-8.918002357128053,-26.483462691561044,19.910881191218007,2.799255476861854,0.09577507206478786,2.4864544164997,-28.38575803995084,20.168337300842047,-31.918656976251256,24.869597776116485,35.70377334282053,32.258367575378685,-3.031859825978482,3.6042494264427805,31.001820643172614,-9.536625495543976
0.49,0.04904904904904905,-29.190985252186174,-23.229978431335848,-9.977035116021854,-30.008281554651134,-14.442751223340101,-26.772102044488182,-3.46731975118225,35.397597117956536,-21.565719443698203,-0.9458721090990856,32.949515712975135,-8.085220297288657,40.97418908318577,-3.743987894392992,-8.918258492710986,-26.485623636398167,19.911424841191053,2.8004237341436937,0.09647281799694726,2.4872678555356575,-28.386332680777645,20.169187482442304,-31.918605289235476,24.86793583566484,35.70436339441439,32.259854471115055,-3.031500645468333,3.602564656460542,31.002513819358374,-9.537007679374542
