t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
1.36,0.13613613613613612,33.0508503187007,7.618842127522522,21.079028200642604,-38.97846365862981,-28.023925072620354,23.417159872843335,13.506712304349293,-1.0640410195003633,31.951232808893295,-36.385675096833815,12.911499618094666,-20.628896897625832,0.4626888035741815,-37.809229448671026,4.2522830149191195,-44.23192977622249,0.6910355313989754,25.245839492129395,-14.507554014649408,26.644656961854693,22.184048012947297
1.37,0.13713713713713713,33.04709703797345,7.6170552659412225,21.079476811380186,-38.97844666043529,-28.024421305418578,23.419172706345805,13.505248171513497,-1.0616842859856275,31.95017356583668,-36.38783671497177,12.913964305085303,-20.62831631681768,0.46279366438108005,-37.80766502722789,4.252552800066077,-44.233016532449156,0.6889504874787535,25.24935091199458,-14.507292542825853,26.644581557017275,22.18442418423491
1.3800000000000001,0.13813813813813813,33.04331218259703,7.615254335025239,21.079924034773146,-38.978417375475566,-28.024917276270827,23.421205299115304,13.503770712929398,-1.0593078304569177,31.94910314861404,-36.39001338591644,12.916434005739958,-20.62772279882286,0.4628976591724582,-37.806087763650254,4.252826464019313,-44.234103870071486,0.6868489723052009,25.25288172260488,-14.507020882849156,26.644494893754462,22.184799835980055
1.3900000000000001,0.13913913913913914,33.03949586303546,7.613439315831069,21.080369844088978,-38.978375636004024,-28.025412984161786,23.423257827049834,13.502279916738436,-1.0569116260511444,31.94802157676579,-36.39220520200615,12.918908421916916,-20.627116199860893,0.4630007503654,-37.8044977864115,4.253104084335339,-44.235191771198835,0.6847310148545386,25.256431761515856,-14.50673889378137,26.6443968311337,22.18517497496136
1.4000000000000001,0.14014014014014015,33.03564819353657,7.611610188528473,21.080814212645173,-38.97832127283154,-28.025908427984184,23.425330466817098,13.500775770879004,-1.0544956469753084,31.946928869497913,-36.39441225562188,12.921387252406062,-20.626496374769292,0.4631029001432562,-37.802895225961414,4.253385740169647,-44.236280217618955,0.6825966460191052,25.260000861501943,-14.506446433550535,26.644287228086053,22.185549608199786
1.41,0.14114114114114115,33.03176929215791,7.609766932379248,21.081257113811954,-38.97825411534312,-28.026403606539528,23.427423395826505,13.499258263083119,-1.052059868549029,31.945825045672677,-36.39663463916466,12.923870192954036,-20.625863177012313,0.463204070457862,-37.80128021473654,4.253671512309505,-44.237369190789295,0.6804458986410582,25.263588850502757,-14.50614335894991,26.64416594344354,22.185923742961183
1.42,0.14214214214214213,33.027859280790786,7.607909525715708,21.081698521014903,-38.97817399151517,-28.02689851853889,23.429536792200246,13.497727380873277,-1.0496042672476558,31.944710123799545,-36.398872445032744,12.926356936290922,-20.62521645869039,0.4633042230317398,-37.79965288717011,4.25396148320727,-44.23845867182815,0.6782788075461038,25.26719555157091,-14.505829525637177,26.644032835977,22.186297386758834
1.43,0.14314314314314314,33.02391828518213,7.60603794591884,21.08213840773756,-38.97808072793356,-28.027393162603744,23.43167083474339,13.496183111559553,-1.0471288207459557,31.943584122026344,-36.40112576559862,12.928847172158479,-20.624556070550216,0.4634033193602871,-37.79801337970142,4.254255737014235,-44.23954864150577,0.6760954095772413,25.270820782821435,-14.505504788133658,26.643887764434446,22.186670547355977
1.44,0.14414414414414414,33.01994643495428,7.604152169396182,21.082576747523927,-38.97797414981226,-28.02788753726688,23.433825702913,13.494625442236929,-1.0446335079623705,31.942447058130664,-36.40339469318581,12.931340587339909,-20.62388186199553,0.4635013207139481,-37.79636183078476,4.254554359614999,-44.24063908023534,0.6738957436285055,25.274464357382858,-14.505168999823526,26.64373058757991,22.187043232768335
1.45,0.14514514514514515,33.015943863622596,7.602252171559411,21.083013513980934,-38.977854081012815,-28.028381640973386,23.43600157678626,13.493054359782885,-1.042118309103839,31.941298949511534,-36.40567932004548,12.933836865691198,-20.623193681098574,0.46359818814036946,-37.79469838089772,4.254857438662361,-44.24172996806387,0.6716798506786889,25.27812608335004,-14.50482201295301,26.643561164232764,22.187415451266613
1.46,0.14614614614614616,33.011910708610806,7.600337926801657,21.08344868078081,-38.97772034406445,-28.028875472081655,23.438198637027565,13.49146985085526,-1.0395832057111738,31.940139813181354,-36.407979738332905,12.936335688173987,-20.622491374612256,0.46369388246654,-37.79302317254904,4.2551650636127505,-44.24282128466302,0.6694477738250294,25.281805763738816,-14.504463678629605,26.64337935330751,22.187787211378986
1.47,0.14714714714714713,33.00784711126408,7.59840940847456,21.083882221663398,-38.977572760184984,-28.02936902886451,23.440417064854593,13.48987190189041,-1.037028180704987,31.93896966575812,-36.410296040083765,12.938836732890005,-20.621774787983064,0.4637883643009141,-37.79133635028586,4.2554773257621745,-44.24391300931978,0.6671995583168425,25.285503196442573,-14.504093846821286,26.643185013853977,22.18815852189356
1.48,0.14814814814814814,33.00375321685975,7.596466588865076,21.084314110438413,-38.97741114930242,-28.029862309510374,23.442657042003304,13.488260499101672,-1.0344532184321549,31.937788523457932,-36.4126283171903,12.941339675117053,-20.621043765364675,0.4638815940355185,-37.78963806070037,4.255794318282693,-44.245005120927125,0.6649352515890811,25.28921817419077,-14.503712366355723,26.642978005097998,22.188529391860836
1.49,0.14914914914914915,32.99962917461569,7.594509439172048,21.08474432098759,-38.977235330077356,-28.030355312124495,23.44491875069189,13.486635628478165,-1.0318583047128107,31.93659640208784,-36.41497666137729,12.943844187346537,-20.620298149632323,0.4639735318480425,-37.78792845243589,4.2561161362594255,-44.24609759797451,0.6626549032958042,25.292950484509525,-14.503319084919504,26.642758186482453,22.188899830596135
1.5,0.15015015015015015,32.99547513769618,7.592537929482552,21.085172827266785,-38.97704511992612,-28.030848034730273,23.4472023735836,13.484997275783932,-1.0292434268878579,31.93539331703897,-36.417341164177955,12.94634993932254,-20.619537782397938,0.4640641377039118,-37.78620767619235,4.25644287672807,-44.247190418538324,0.6603585653435351,25.29669990968435,-14.502913849057368,26.642525417708733,22.189269847681995
1.51,0.15115115115115116,32.991291263215366,7.590552028748044,21.085599603308005,-38.976840335044685,-28.031340475270635,23.44950809374849,13.483345426557454,-1.0266085738669894,31.934179283280002,-36.419721916909715,12.94885659808243,-20.61876250402603,0.46415337135834517,-37.78447588473108,4.256774638712957,-44.24828356027223,0.6580462919244878,25.300466226725067,-14.502496504171445,26.642279558778558,22.18963945297057
1.52,0.15215215215215216,32.987077712238154,7.588551704760299,21.086024623221345,-38.976620790433394,-28.03183263160951,23.45183609462402,13.481680066111549,-1.0239537361772033,31.93295431535101,-36.42211901064981,12.951363827999009,-20.617972153650367,0.4642411923583948,-37.78273323287904,4.257111523265612,-44.24937700039743,0.6557181395496432,25.304249207333033,-14.502066894520514,26.642020470036183,22.19000865658599
1.53,0.15315315315315314,32.98283464977856,7.5865369241271905,21.086447861196856,-38.97638629992245,-28.032324501533353,23.45418655997452,13.480001179533682,-1.0212789060117995,31.93171842735762,-36.424532536210876,12.953871290824159,-20.617166569191443,0.46432756004497006,-37.78097987753232,4.257453633503845,-44.25047071569284,0.6533741670816522,25.308048617870696,-14.501624863219272,26.641748012210897,22.190377468926687
1.54,0.15415415415415415,32.978562244795434,7.5845076522482975,21.08686929150633,-38.97613667619824,-28.032816082752774,23.45655967384949,13.4783087516867,-1.0185840772798462,31.93047163296555,-36.42696258411642,12.956378645734027,-20.616345587374745,0.4644124335548446,-37.77921597765898,4.25780107465135,-44.251564682485174,0.6510144357675455,25.311864219333618,-14.501170252237623,26.64146204645987,22.190745900667714
1.55,0.15515515515515516,32.974260670185586,7.582463853290372,21.087288888505004,-38.975871730830406,-28.03330737290423,23.458955620540717,13.476602767210021,-1.0158692456561,31.929213945395546,-36.42940924457619,12.95888554937568,-20.615509043749842,0.46449577182264706,-37.77744169430124,4.25815395407782,-44.25265887663893,0.6486390092712265,25.31569576732497,-14.500702902399992,26.641162434411296,22.191113962763016
1.56,0.15615615615615616,32.96993010277421,7.580405490162685,21.087706626633192,-38.975591274299866,-28.033798369551814,23.4613745845382,13.474883210521286,-1.0131344086313638,31.927945377418688,-36.43187260746155,12.961391655915246,-20.614656772710294,0.4645775335828358,-37.77565719057687,4.2585123813395755,-44.25375327354636,0.6462479537057269,25.319543012032636,-14.50022265338466,26.64084903820778,22.191481666447682
1.57,0.15715715715715717,32.9655707233026,7.578332524492262,21.08812248041782,-38.975295116027525,-28.034289070189118,23.463816750484852,13.473150065818507,-1.0103795655632661,31.926665941352088,-36.434352762280724,12.963896617087537,-20.61378860751439,0.4646576773716575,-37.77386263167997,4.258876468220691,-44.25484784811725,0.6438413376651985,25.323405698208944,-14.499729343723125,26.640521720550012,22.191849023240167
1.58,0.15815815815815815,32.96118271641318,7.576244916599032,21.088536424473883,-38.9749830644039,-28.03477947224119,23.466282303129983,13.471403317082729,-1.0076047177274459,31.925375649055017,-36.436849798154114,12.966400082247091,-20.61290438030674,0.46473616152908986,-37.77205818488089,4.259246328774636,-44.25594257476873,0.6414192322566209,25.327283565153127,-14.499222810799504,26.640180344740642,22.192216044944466
1.59,0.15915915915915915,32.95676627063173,7.574142625470919,21.088948433505813,-38.97465492681962,-28.035269573066582,23.468771427281517,13.469642948081223,-1.004809868369122,31.924074511925447,-36.43936380378948,12.96890169842066,-20.612003922140726,0.4648129442007696,-37.77024401952551,4.259622079366404,-44.25703742741494,0.6389817111311984,25.33117634669657,-14.49870289084995,26.63982477472838,22.19258274365227
1.6,0.16016016016016016,32.95232157834691,7.572025608738876,21.089358482308764,-38.97431050969668,-28.03575936995947,23.471284307756964,13.467868942371238,-1.0019950227550292,31.92276254089702,-36.441894867457215,12.971401110361104,-20.61108706300179,0.4648879833399044,-37.76842030703364,4.260003838715147,-44.258132379456654,0.6365288505154217,25.335083771190906,-14.498169418962137,26.639454875152257,22.19294913174507
1.61,0.16116116116116116,32.9478488357869,7.569893822651911,21.089766545769812,-38.973949618520685,-28.036248860151915,23.473821129333103,13.466081283304334,-0.9991601882257011,31.921439746436455,-36.44444307696556,12.973897960602647,-20.61015363183163,0.4649612367091713,-37.76658722089673,4.260391727937294,-44.2592274037708,0.6340607292417704,25.33900556149905,-14.49762222907476,26.639070511386066,22.19331522189624
1.62,0.16216216216216217,32.94334824299332,7.567747222052095,21.090172598869046,-38.97357205787387,-28.036738040816143,23.476382076694364,13.464279954031307,-0.9963053742480766,31.920106138541428,-36.447008519635894,12.976391889517517,-20.609203456553253,0.46503266188260006,-37.764744936674724,4.260785870590153,-44.260322472699976,0.6315774287790274,25.342941434989186,-14.497061153977103,26.638671549582902,22.19368102707306
1.6300000000000001,0.16316316316316315,32.938820003792316,7.565585760349615,21.090576616680597,-38.97317763146904,-28.037226909067012,23.478967334379906,13.462464937507754,-0.9934305924684097,31.91876172673886,-36.44959128227801,12.97888253537389,-20.608236364096932,0.46510221624744336,-37.76289363199211,4.261186392716005,-44.26141755804182,0.6290790332621826,25.34689110353182,-14.496486025308643,26.638257856719843,22.19404656053871
1.6400000000000001,0.16416416416416416,32.93426432576276,7.56340938949786,21.090978574373548,-38.97276614218442,-28.037715461964503,23.48157708672937,13.460636216500268,-0.9905358567654572,31.917406520083738,-36.45219145116546,12.981369534395155,-20.607252180427043,0.4651698570060335,-37.76103348653315,4.261593422886656,-44.26251263103838,0.626565629521895,25.350854273499927,-14.495896673558727,26.63782930064268,22.194411835854215
1.6500000000000001,0.16516516516516516,32.92968142020176,7.561218059968585,21.09137844721276,-38.97233739209933,-28.038203696516355,23.484211517827287,13.458793773593314,-0.9876211833039217,31.916040527158355,-36.45480911201102,12.98385252082044,-20.606250730569823,0.46523554117762694,-37.75916468203629,4.262007092248474,-44.26360766236541,0.6240373071134885,25.354830645772246,-14.4952929280663,26.637385750110713,22.194776866880357
1.6600000000000001,0.16616616616616617,32.92507150208719,7.559011720727178,21.091776210559622,-38.97189118253085,-28.0386916096808,23.48687081144613,13.456937591196791,-0.9846865905881228,31.91466375607207,-36.45744434994214,12.98633112696638,-20.60523183864203,0.4652992256002363,-37.757287402287666,4.262427534567878,-44.26470262212156,0.6214941583454519,25.358819915739808,-14.494674617019704,26.63692707484158,22.195141667779506
1.67,0.16716716716716717,32.920434790037554,7.556790319208051,21.092171839872655,-38.97142731407133,-28.039179198369386,23.489555150988014,13.455067651554314,-0.9817320995158713,31.91327621446155,-36.460097249476576,12.988804983290091,-20.604195327880532,0.46536086693245166,-37.75540183311377,4.262854886277285,-44.26579747981762,0.6189362783074145,25.36282177331571,-14.49404156745655,26.636453145556054,22.19550625301744
1.68,0.16816816816816815,32.915771506268925,7.554553801290186,21.092565310708075,-38.97094558662685,-28.039666459449926,23.492264719424988,13.453183936752227,-0.9787577334325172,31.9118779094915,-36.46276789449807,12.991273718453318,-20.603141020672805,0.46542042165525127,-37.75350816237327,4.2632892865215135,-44.26689220436562,0.6163637648975694,25.366835902948196,-14.493393605263675,26.63596383402285,22.195870637365097
1.69,0.16916916916916916,32.911081876549154,7.55230211127286,21.09295659872022,-38.9704457994566,-28.04015338974956,23.494999699237965,13.451286428729379,-0.9757635181851444,31.91046884785591,-36.46545636823223,12.993736959387713,-20.60206873858837,0.465477846073802,-37.75160657994789,4.263730877204616,-44.26798676406792,0.6137767188495129,25.370861983637123,-14.492730555177173,26.63545901310334,22.19623483590026
1.7,0.17017017017017017,32.90636613014929,7.550035191851594,21.093345679661898,-38.96992775121317,-28.04063998605791,23.49776027235423,13.449375109287686,-0.9727494821768812,31.909049035779812,-36.46816275322247,12.996194331361211,-20.60097830241116,0.4655330963192513,-37.749697277732395,4.264179803037159,-44.269081126606295,0.6111752437584717,25.374899688953786,-14.492052240782536,26.6349385567962,22.19659886400921
1.71,0.17117117117117117,32.90162449979223,7.547752984094334,21.09373252938461,-38.96939123998381,-28.04112624513038,23.500546620083536,13.447449960103501,-0.9697156564212959,31.90761847902155,-36.470887131306185,12.998645458045468,-20.599869532172846,0.46558612835051094,-37.747780449623704,4.264636211583919,-44.27017525903092,0.6085594461068863,25.378948687064206,-14.491358484514873,26.63440234028193,22.196962737388308
1.72,0.17217217217217218,32.89685722159868,7.545455427417908,21.094117123838696,-38.9688360633326,-28.041612163691536,23.50335892305278,13.4455109627398,-0.9666620745968456,31.90617718287558,-36.47362958359105,13.0010899615843,-20.598742247187076,0.4656368979560333,-37.74585629150903,4.265100253312003,-44.2712691277494,0.60592943528932,25.3830086407559,-14.490649107659255,26.633850239967245,22.197326472045518
1.73,0.17317317317317318,32.892064535030386,7.543142459564794,21.094499439073356,-38.96826201834362,-28.04209773843866,23.50619736113923,13.443558098659233,-0.9635887731013455,31.90472515217579,-36.47639019043153,13.00352746266312,-20.597596266084686,0.4656853607555818,-37.7439250012531,4.265572081639373,-44.2723626985157,0.6032853236366615,25.38707920746813,-14.48992393035117,26.633282133529267,22.197690084301865
1.74,0.17417417417417416,32.887246682830714,7.540814016580221,21.094879451236572,-38.967668901665,-28.042582966045362,23.50906211340234,13.44159134923804,-0.9604957911064234,31.90326239129935,-36.47916903140562,13.005957580579278,-20.59643140684986,0.4657314722019957,-37.74198677868449,4.266051852983778,-44.27345593641914,0.6006272264395897,25.391160039325705,-14.489182771577088,26.63269789995954,22.198053590792842
1.75,0.17517517517517517,32.88240391096261,7.538470032789646,21.095257136574933,-38.96705650955402,-28.043067843165378,23.51195335801408,13.439610695780859,-0.9573831706119249,31.901788904171113,-36.48196618529175,13.0083799333133,-20.59524748685724,0.4657751875829506,-37.7400418255809,4.266539726812065,-44.27454880587331,0.5979552619712672,25.395250783176344,-14.48842544917518,26.63209741960779,22.198417008469736
1.76,0.17617617617617617,32.87753646854399,7.5361104407766355,21.095632471433333,-38.96642463792312,-28.04355236643645,23.51487127218783,13.437616119536457,-0.9542509565002335,31.900304694268538,-36.484781730046,13.010794137600968,-20.59404432290999,0.4658164620227163,-37.73809034565357,4.267035865689882,-44.27564127060502,0.5952695515092318,25.399351080631618,-14.48765177983616,26.631480574225442,22.198780354600885
1.77,0.17717717717717718,32.872644607780614,7.533735171361192,21.096005432254575,-38.9657730823869,-28.04403653248437,23.517816032105806,13.435607601714397,-0.9510991965904659,31.898809764627163,-36.48761574277949,13.013199809006181,-20.59282173127884,0.46585525048391185,-37.73613254453067,4.267540435331748,-44.27673329364323,0.5925702193564495,25.403460568111484,-14.486861579104279,26.630847247008834,22.19914364677287
1.78,0.1781781781781782,32.86772858389648,7.531344153578554,21.096375995578853,-38.96510163831013,-28.044520337927125,23.520787812845015,13.433585123502649,-0.9479279416925068,31.897304117846623,-36.490468299736115,13.015596561994565,-20.591579527742056,0.46589150776926,-37.734168629739756,4.2680536046514765,-44.27782483730801,0.5898573928614991,25.407578876892444,-14.48605466137849,26.6301973226421,22.199506902891642
1.79,0.17917917917917917,32.86278865506179,7.528937314658517,21.096744138043125,-38.96441010085668,-28.045003779379204,23.52378678830174,13.431548666086204,-0.9447372456608409,31.895787756097214,-36.49333947627052,13.017984010007769,-20.590317527626418,0.46592518852334225,-37.73219881068922,4.268575545812958,-44.27891586319948,0.5871312024378508,25.411705633159325,-14.485230839913772,26.629530687339727,22.19987014118354
1.8,0.18018018018018017,32.857825082318605,7.526514580005303,21.097109836380376,-38.963698265039525,-28.04548685345603,23.526813131114555,13.429498210666662,-0.9415271654481434,31.894260681126998,-36.49622934682639,13.020361765538414,-20.58903554584912,0.46595624723435464,-37.73022329864876,4.2691064342812695,-44.28000633218682,0.5843917815822071,25.41584045806068,-14.484389926822631,26.62884722888871,22.200233380196266
1.81,0.18118118118118118,32.852838129504185,7.524075873178023,21.09747306741876,-38.962965925771705,-28.045969556778523,23.529867012585846,13.427433738482849,-0.9382977611585857,31.89272289426947,-36.499137984915045,13.02272944020562,-20.587733396960676,0.465984638235867,-37.728242306728866,4.269646448874118,-44.281096204397286,0.5816392668918703,25.41998296776781,-14.483531733076815,26.62814683669029,22.200596638799773
1.82,0.18218218218218218,32.847828063172145,7.521621115871771,21.097833808080622,-38.962212877918276,-28.04645188597783,23.532948602601895,13.425355230832471,-0.9350490961008141,31.89117439645175,-36.50206546309439,13.025086644831081,-20.58641089518874,0.466010315708586,-37.726256049859316,4.270195771813593,-44.28218543920524,0.578873798081101,25.424132773537448,-14.482656068509202,26.627429401801294,22.200959936187033
1.83,0.1831831831831832,32.84279515251148,7.51915022789939,21.09819203538141,-38.961438916349316,-28.046933837700173,23.536058069551434,13.423262669094814,-0.9317812368405586,31.88961518820336,-36.50501185294816,13.027432989515622,-20.585067854482947,0.46603323368212335,-37.72426474476666,4.270754588778216,-44.283273995221286,0.5760955179964332,25.428289481778002,-14.481762741815931,26.626694816974947,22.201323291874765
1.84,0.1841841841841842,32.83773966926352,7.516663127173945,21.098547726428453,-38.960643835993906,-28.047415408611855,23.539195580242776,13.421156034754524,-0.9284942532528243,31.888045269665525,-36.50797722506558,13.02976808371619,-20.583704088560655,0.4660533460367712,-37.7222686099507,4.271323088955282,-44.2843618302814,0.5733045726309106,25.432452694119466,-14.480851560558747,26.625942976701236,22.201686725704047
1.85,0.18518518518518517,32.83266188763697,7.514159729691958,21.098900858419636,-38.95982743189517,-28.047896595404424,23.542361299819444,13.41903530942647,-0.9251882185736225,31.886464640601005,-36.510961649021375,13.032091536323216,-20.582319410953712,0.4660706065052853,-37.720267865660034,4.271901465093475,-44.28544890143618,0.5705011111372069,25.436622007486875,-14.479922331167593,26.62517377724672,22.202050257840835
1.86,0.18618618618618618,32.82756208422101,7.511639949517436,21.099251408641933,-38.958989499266316,-28.04837739479997,23.54555539167435,13.416900474881706,-0.9218632094511928,31.88487330040451,-36.51396519335613,13.034402955738317,-20.580913635056138,0.4660849686746783,-37.71826273386648,4.272489913555734,-44.286535164940155,0.5676852858395958,25.440797014177353,-14.478974858943454,26.624387116693793,22.202413908776407
1.87,0.1871871871871872,32.8224405378967,7.509103698766737,21.09959935446982,-38.95812983354772,-28.048857803556594,23.548778017362505,13.414751513074568,-0.9185193059966686,31.883271248113644,-36.51698792555711,13.036701949952246,-20.57948657417278,0.4660963859880234,-37.71625343823862,4.273088634372376,-44.28762057624113,0.5648572522447329,25.444977301940686,-14.478008948061484,26.623582894979368,22.202777699327676
1.8800000000000001,0.1881881881881882,32.81729752974667,7.506550887594321,21.099944673363563,-38.95724823046507,-28.049337818474015,23.5520293365123,13.412588406170892,-0.9151565918341389,31.881658482420377,-36.52002991203944,13.038988126623073,-20.57803804156892,0.4661048117462713,-37.71424020411423,4.273697831294436,-44.28870508996972,0.5620171690512152,25.44916245406342,-14.477024401574404,26.622761013932944,22.20314165063743
1.8900000000000001,0.1891891891891892,32.81213334296319,7.50398142417944,21.10028734286738,-38.95634448608851,-28.049817436399355,23.555309506735316,13.410411136577373,-0.911775154150054,31.880035001683076,-36.52309121812773,13.04126109315452,-20.57656785052084,0.46611019911008067,-37.71222325847184,4.274317711847227,-44.2897886599289,0.5591651981578791,25.45335204945643,-14.47602102141621,26.621921377314045,22.20350578417446
1.9000000000000001,0.19019019019019018,32.806948262754894,7.501395214713782,21.100627340607456,-38.95541839689291,-28.050296654233076,23.558618683534725,13.408219686972098,-0.9083750837419274,31.87840080393905,-36.52617190803813,13.043520456774393,-20.575075814367324,0.4661125011016648,-37.710202829901135,4.274948487384098,-44.290871239083764,0.5563015046708027,25.457545662745936,-14.474998608406207,26.621063890848983,22.203870121733562
1.9100000000000001,0.19119119119119118,32.80174257625202,7.498792163390166,21.10096464428985,-38.9544697598191,-28.05077546893507,23.561957020212272,13.40601404033624,-0.9049564750662815,31.876755886917653,-36.529272044860825,13.04576582461308,-20.57356174656213,0.46611167060665504,-37.708179148572526,4.275590373140369,-44.2919527795513,0.5534262569089742,25.461742864367892,-14.473956962253355,26.62018846226694,22.204234685435456
1.92,0.1921921921921922,32.7965165724105,7.496172172392276,21.101299231698235,-38.95349837233626,-28.051253877530925,23.56532466777385,13.403794179986932,-0.9015194262857842,31.87510024805389,-36.53239169054299,13.047996803782015,-20.572025460727364,0.46610766037598317,-37.706152446205614,4.27624358828743,-44.29303323259043,0.5505396264085904,25.465943220665746,-14.472895881561005,26.619295001335324,22.204599497726573
1.93,0.1931931931931932,32.79127054191492,7.493535141885534,21.10163108069153,-38.95250403250535,-28.051731877118375,23.56872177483369,13.40156008961133,-0.8980640393155259,31.873433884502564,-36.535530905872186,13.050213001452116,-20.57046677070782,0.46610042302778454,-37.70412295603671,4.27690835598699,-44.29411254859212,0.5476417879259494,25.47014629399148,-14.471815163831971,26.618383419894414,22.204964581378732
1.94,0.1941941941941942,32.7860047770804,7.490880970009131,21.101960169201373,-38.95148653904358,-28.05220946487387,23.57214848751719,13.39931175330188,-0.8945904198683812,31.871756793152937,-36.53868975046027,13.05241402493208,-20.56888549062625,0.4660899110493229,-37.702090912785394,4.277584903445442,-44.29519067706967,0.5447329194388985,25.47435164280988,-14.47071460547402,26.617453631891184,22.205329959488687
1.95,0.19519519519519518,32.78071957175373,7.488209552869268,21.10228647522946,-38.950445691389994,-28.052686638059374,23.575604949362383,13.397049155592777,-0.8910986774994024,31.870068970643906,-36.54186828272775,13.054599481746523,-20.567281434939535,0.4660760767989392,-37.700056552620055,4.2782734619683485,-44.29626756664924,0.5418132021468038,25.478558821805983,-14.469594001805763,26.6165055534124,22.20569565547756
1.96,0.1961961961961962,32.77541522121365,7.485520784533678,21.102609976844732,-38.949381289772184,-28.0531633940293,23.579091301220103,13.394772281497637,-0.8875889256491902,31.868370413379694,-36.54506655988861,13.056768979713896,-20.5656544184958,0.46605887250802597,-37.698020113122524,4.278974267015002,-44.297343165060504,0.5388828204690036,25.482767381995643,-14.46845314706298,26.615539102716856,22.206061693090138
1.97,0.1971971971971972,32.770092022070585,7.482814557027446,21.10293065218043,-38.94829313527403,-28.053639730237634,23.582607681152833,13.392481116548387,-0.8840612816861855,31.866661117546027,-36.548284637935694,13.058922127024127,-20.564004256592444,0.4660382502830286,-37.695981833251714,4.2796875582530625,-44.29841741912754,0.5359419620417083,25.486976870839115,-14.467291834405405,26.614554200266802,22.20642809639405
1.98,0.1981981981981982,32.76475027216587,7.480090760330211,21.103248479430974,-38.947181029904584,-28.05411564424523,23.586154224332287,13.390175646835356,-0.880515866947827,31.864941079126847,-36.55152257162651,13.06105853231594,-20.562330765035053,0.4660141621074758,-37.69394195330632,4.280413579613236,-44.29949027475995,0.5329908177133136,25.49118683235761,-14.466109855923982,26.61355076875851,22.206794889778777
1.99,0.1991991991991992,32.75939027047062,7.477349282374783,21.103563436848724,-38.946044776668074,-28.054591133727286,23.589731062935737,13.387855859048592,-0.8769528067805196,31.863210293921487,-36.5547804144696,13.06317780475379,-20.56063376019724,0.46598655984404047,-37.69190071488659,4.281152579343976,-44.300561676944206,0.5300295815380887,25.49539680725273,-14.464907002648632,26.612528733151954,22.20716209795458
2.0,0.20020020020020018,32.75401231698441,7.474590009047236,21.10387550274055,-38.944884179635,-28.05506619648101,23.593338326041145,13.38552174052039,-0.873372230578354,31.86146875756235,-36.55805821871135,13.065279554104391,-20.558913059081366,0.46595539523663315,-37.68985836085517,4.281904810066189,-44.301631569735285,0.5270584507682055,25.499606333028712,-14.463683064556536,26.611488020699603,22.207529745951216
2.0100000000000002,0.2012012012012012,32.74861671263389,7.471812824188523,21.104184655464266,-38.94369904401435,-28.05554083043345,23.596976139521104,13.383173279269032,-0.8697742718205242,31.859716465533072,-36.5613560353234,13.067363390812748,-20.55716847938014,0.46592061991252953,-37.68781513529704,4.282670528827915,-44.30269989624852,0.5240776258440731,25.503814944117362,-14.46243783058098,26.61042856097429,22.207897859116567
2.02,0.2022022022022022,32.74320375917147,7.469017609597681,21.104490873424893,-38.94248917622699,-28.056015033649523,23.60064462593562,13.380810464043725,-0.8661590681073831,31.857953413187165,-36.56467391399044,13.069428926077686,-20.555399839539124,0.46588218538453396,-37.68577128347857,4.283449997158963,-44.30376659865178,0.5210873103829436,25.508022172005635,-14.461171088620764,26.609350285896152,22.208266463115073
2.0300000000000002,0.2032032032032032,32.737773759074216,7.466204245036666,21.10479413507076,-38.94125438398015,-28.05648880434021,23.604343904423818,13.37843328437076,-0.8625267611950794,31.85617959576712,-36.568011903098636,13.071475771926806,-20.553606958820062,0.46584004305318066,-37.68372705180566,4.284243481125469,-44.30483161815793,0.5180877111657538,25.51222754536574,-14.459882625550238,26.608253129758594,22.20863558392604
2.04,0.2042042042042042,32.73232701544312,7.463372608236881,21.10509441888944,-38.93999447634306,-28.056962140870965,23.608074090594556,13.376041730600845,-0.8588774970287201,31.85439500842401,-36.571370049724486,13.073503541290833,-20.551789657365127,0.4657941442089747,-37.681682687781034,4.285051251384365,-44.30589489501765,0.5150790381221704,25.516430590187653,-14.458572227229944,26.607137029253323,22.209005247841773
2.05,0.20520520520520522,32.72686383190286,7.460522574907454,21.105391703403495,-38.93870926382376,-28.05743504177029,23.611835296416025,13.373635793957634,-0.8552114257739974,31.852599646237522,-36.574748399624205,13.07551184807731,-20.549947756261975,0.4657444400346741,-37.67963843996069,4.285873583237711,-44.306956368512566,0.5120615043138048,25.52063082991399,-14.457239678517947,26.60600192349436,22.209375481465546
2.06,0.2062062062062062,32.72138451250224,7.45765401874532,21.105685967166067,-38.93739855844707,-28.0579075057385,23.61562763010437,13.371215466587426,-0.8515287018472268,31.85079350423647,-36.57814699722363,13.0775003072436,-20.548081077609666,0.4656908816076152,-37.677594557909515,4.286710756686882,-44.30801597694871,0.5090353259155654,25.524827785577084,-14.455884763281844,26.60484775404106,22.20974631170941
2.07,0.2072072072072072,32.7158893616154,7.454766811447162,21.105977188756288,-38.93606217383368,-28.05837953165668,23.61945119601138,13.36878074161002,-0.8478294839437348,31.84897657741976,-36.58156588560858,13.079468534869156,-20.546189444585416,0.4656334199020834,-37.675551292156065,4.287563056486567,-44.309073657650444,0.5060007221951145,25.52902097593819,-14.454507264411506,26.603674464920122,22.21011776579182
