t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
2.69,0.26926926926926925,32.34702882944278,-30.07846125177559,-4.607490672866411,6.202865480357143,36.95625053693694,-28.324133772165386,-11.100836188475776,-8.795019645210163,21.38479673410836,-8.171102379033181,-17.403660472061897,3.079585080320217,9.562008291793745
2.7,0.2702702702702703,32.347629871959896,-30.077527431431918,-4.610251239469374,6.20525760874788,36.956970125462945,-28.329562299033032,-11.101730162325191,-8.793627247855333,21.384680898364337,-8.170378581763888,-17.40132800138658,3.081317043963273,9.560379986137773
2.71,0.27127127127127126,32.34824234510935,-30.076602297598857,-4.613019367254794,6.20767757453949,36.95769429707329,-28.335021237051286,-11.102620496421519,-8.792230469392912,21.384559038871334,-8.169650381722604,-17.39898405628597,3.083037706210405,9.558747915294859
2.72,0.27227227227227224,32.34886634562453,-30.075685952203607,-4.615795032021776,6.210125643049995,36.95842314129326,-28.340510609958475,-11.103507159926664,-8.790829321349095,21.384431140175113,-8.168917800598305,-17.396628781964235,3.0847468580106296,9.557112101239412
2.73,0.2732732732732733,32.34950196890917,-30.074778496462418,-4.618578209777893,6.212602079854212,36.959156748773005,-28.346030437128984,-11.10439012189725,-8.789423815279145,21.384297187088745,-8.168180861015266,-17.394262328118632,3.086444290584082,9.555472565841157
2.74,0.27427427427427425,32.35014930898466,-30.073880030872438,-4.621368876741159,6.2151071506877535,36.95989521129198,-28.351580733441438,-11.105269351265672,-8.788013962769767,21.38415716469386,-8.167439586546806,-17.39188484897736,3.0881297954631095,9.553829330864064
2.75,0.2752752752752753,32.35080845843671,-30.07299065520361,-4.624167009341788,6.217641121347406,36.96063862176316,-28.357161509144856,-11.106144816820827,-8.786599775441557,21.384011058341937,-8.166694001729052,-17.389496503335764,3.0898031645337256,9.552182417965302
2.7600000000000002,0.27627627627627627,32.351479508361464,-30.072110468490603,-4.626972584223764,6.220204257587814,36.96138707423707,-28.362772769722838,-11.1070164871885,-8.785181264951508,21.383858853655592,-8.165944132074763,-17.387097454590787,3.0914641900774003,9.550531848694213
2.77,0.2772772772772773,32.35216254831104,-30.071239569024797,-4.629785578246204,6.222796825014416,36.96214066390553,-28.368414515755802,-11.107884330811444,-8.783758442995596,21.383700536529897,-8.165190004087174,-17.38468787077358,3.093112664813184,9.548877644491313
2.7800000000000002,0.2782782782782783,32.352857666238535,-30.07037805434631,-4.632605968484506,6.225419088972571,36.962899487105275,-28.374086742781323,-11.108748315929123,-8.782331321311439,21.383536093133724,-8.164431645273883,-17.38226792458018,3.09474838194014,9.5472198266873
2.79,0.27927927927927926,32.35356494844251,-30.06952602123607,-4.635433732231287,6.2280713144328175,36.96366364132127,-28.3797894411526,-11.109608410557165,-8.780899911681002,21.383365509911087,-8.163669084160762,-17.37983779340019,3.096371135180071,9.545558416502104
2.8000000000000003,0.2802802802802803,32.35428447951104,-30.068683565707904,-4.638268846997098,6.230753765872203,36.96443322518981,-28.385522595895104,-11.110464582466514,-8.779464225933408,21.383188773582535,-8.162902350305883,-17.377397659343355,3.0979807188205295,9.54389343504394
2.81,0.28128128128128127,32.355016342265294,-30.067850783000686,-4.641111290510914,6.233466707151645,36.96520833850141,-28.391286186561455,-11.111316799162308,-8.77802427594779,21.38300587114654,-8.162131474313467,-17.374947709263964,3.0995769277580822,9.542224903308394
2.82,0.2822822822822823,32.35576061770276,-30.0670277675705,-4.643961040720395,6.236210401389259,36.96598908220345,-28.397080187084576,-11.112165027862458,-8.776580073656232,21.382816789880923,-8.161356487847844,-17.37248813478296,3.101159557541821,9.540552842177538
2.83,0.2832832832832833,32.35651738494002,-30.066214613082835,-4.646818075791912,6.238985110829621,36.966775558402524,-28.402904565629186,-11.113009235475998,-8.775131631046783,21.3826215173443,-8.160577423647409,-17.3700191323077,3.1027284044170935,9.538877272419047
2.84,0.28428428428428426,32.357286721155305,-30.065411412404806,-4.649682374110333,6.241791096708898,36.96756787036661,-28.408759284441686,-11.113849388581158,-8.773678960166531,21.38242004137755,-8.159794315538592,-17.367540903049267,3.104283265369437,9.537198214685361
2.85,0.2852852852852853,32.35806870153069,-30.064618257597406,-4.652553914278568,6.244628619115842,36.96836612252692,-28.414644299698516,-11.114685453403233,-8.77222207312477,21.382212350105306,-8.159007198449807,-17.365053653037233,3.105823938168693,9.53551568951286
2.86,0.2862862862862863,32.358863399194085,-30.063835239907757,-4.655432675116852,6.24749793684857,36.96917042047956,-28.42055956135304,-11.115517395792201,-8.770760982096219,21.381998431937475,-8.158216108425387,-17.36255759313179,3.107350221413279,9.533829717321062
2.87,0.2872872872872873,32.35967088516101,-30.063062449761397,-4.658318635661794,6.25039930726713,36.96998087098681,-28.426505012981046,-11.116345181200174,-8.769295699324338,21.381778275570795,-8.157421082639505,-17.360052939033164,3.1088619145745997,9.532140318411853
2.88,0.2882882882882883,32.36049122827625,-30.062299976754566,-4.661211775165144,6.253332986141804,36.97079758197828,-28.432480591624916,-11.11716877465863,-8.767826237124709,21.381551869990385,-8.156622159410057,-17.35753991128822,3.110358818041565,9.530447512968733
2.89,0.28928928928928926,32.36132449515541,-30.061547909646517,-4.664112073092312,6.256299227497145,36.97162066255167,-28.438486227636606,-11.117988140755504,-8.766352607888482,21.381319204471367,-8.155819378212508,-17.355018735294173,3.1118407331651987,9.528751321056088
2.9,0.2902902902902903,32.362170750126374,-30.060806336351803,-4.6670195091206095,6.259298283451702,36.9724502229733,-28.444521844519453,-11.118803243612115,-8.764874824085924,21.38108026858048,-8.155012779693694,-17.352489641299286,3.113307462303309,9.527051762618493
2.91,0.2912912912912913,32.363030055170874,-30.0600753439326,-4.669934063137218,6.262330404053452,36.97328637467835,-28.450587358768974,-11.119614046859974,-8.763392898270016,21.38083505217774,-8.154202405685565,-17.349952864400514,3.114758808865189,9.525348857480033
2.92,0.2922922922922923,32.36390246986602,-30.05935501859101,-4.672855715236877,6.265395837110904,36.974129230270805,-28.456682679712703,-11.12042051361748,-8.76190684308015,21.38058354541813,-8.153388299218863,-17.347408644537982,3.116194577356332,9.523642625343655
2.93,0.2932932932932933,32.364788051326016,-30.058645445661362,-4.675784445719292,6.2684948280198896,36.9749789035231,-28.462807709349207,-11.121222606466532,-8.760416671245883,21.380325738753307,-8.15257050453672,-17.34485722648619,3.1176145734231158,9.521933085790543
2.94,0.29429429429429427,32.365686854144045,-30.057946709602497,-4.678720235086245,6.271627619586044,36.97583550937547,-28.468962342186394,-11.122020287429079,-8.75892239559079,21.380061622933365,-8.15174906710818,-17.342298859841915,3.119018603897442,9.520220258279519
2.95,0.2952952952952953,32.3665989303344,-30.05725889399005,-4.681663064038416,6.274794451842982,36.97669916393499,-28.4751464650792,-11.122813517943639,-8.757424029036377,21.379791189008596,-8.150924033641603,-17.339733799008652,3.1204064768412914,9.518504162146467
2.96,0.2962962962962963,32.367524329274914,-30.056582081508715,-4.684612913471905,6.277995561866188,36.97756998447429,-28.481359957066815,-11.123602258841803,-8.755921584606082,21.379514428331316,-8.150095452097986,-17.337162303177582,3.121778001591165,9.516784816603796
2.97,0.2972972972972973,32.368463097649794,-30.05591635394448,-4.687569764474445,6.281231183582662,36.97844808943001,-28.48760268920957,-11.124386470324751,-8.754415075429351,21.379231332557698,-8.149263371704139,-17.33458463630494,3.123132988802378,9.515062240739914
2.98,0.2982982982982983,32.36941527939286,-30.055261792176843,-4.690533598321309,6.28450154757633,36.979333598400835,-28.493874524425596,-11.125166111939818,-8.752904514745795,21.37894189364965,-8.148427842965734,-17.33200106708571,3.124471250493174,9.513336453518741
2.99,0.29929929929929927,32.370380915631344,-30.054618476171,-4.6935043964709005,6.28780688088928,36.980226632145296,-28.500175317327447,-11.125941142557135,-8.751389915909423,21.378646103876726,-8.147588917680212,-17.3294118689236,3.125792600088622,9.511607473779241
3.0,0.3003003003003003,32.37136004463024,-30.05398648497,-4.6964821405600246,6.29114740681887,36.98112731257919,-28.50650491405878,-11.126711520346369,-8.749871292392955,21.378343955818067,-8.146746648949511,-17.32681731989718,3.1270968524642635,9.509875320234986
3.0100000000000002,0.3013013013013013,32.37235270173734,-30.05336589668685,-4.699466812398834,6.294523344710755,36.98203576277268,-28.512863152131313,-11.127477202753598,-8.748348657792215,21.378035442364382,-8.145901091192641,-17.324217702722137,3.12838382398947,9.50814001147375
3.02,0.3023023023023023,32.373358919329014,-30.052756788496602,-4.702458393965447,6.297934909747926,36.98295210694706,-28.51924986026215,-11.128238146478365,-8.746822025830603,21.37772055671996,-8.145052300158039,-17.32161330470956,3.1296533325704727,9.506401565957129
3.0300000000000002,0.3033033033033033,32.37437872675677,-30.052159236628373,-4.705456867400228,6.301382312735809,36.98387647047113,-28.525664858211716,-11.128994307450927,-8.745291410363643,21.377399292404718,-8.14420033293573,-17.319004417720222,3.130905197693028,9.50466000202018
3.04,0.30430430430430433,32.37541215029473,-30.05157331635733,-4.70846221499973,6.3048657598835405,36.9848089798573,-28.53210795662242,-11.129745640809745,-8.743756825383612,21.37707164325628,-8.143345247969265,-17.31639133811474,3.132139240464673,9.502915337871116
3.0500000000000003,0.3053053053053053,32.37645921308811,-30.050999101996606,-4.711474419210292,6.308385452581492,36.985749762757244,-28.53857895685827,-11.130492100879248,-8.742218285024245,21.376737603432098,-8.142487105067406,-17.313774366699608,3.133355283656536,9.50116759159099
3.06,0.3063063063063063,32.377519935102725,-30.05043666688917,-4.714493462621286,6.31194158717517,36.98669894795728,-28.54507765084562,-11.131233641147926,-8.740675803565528,21.37639716741161,-8.141625965415558,-17.311153808669,3.1345531517446545,9.499416781133446
3.0700000000000003,0.3073073073073073,32.378594333075625,-30.049886083399628,-4.717519327958012,6.3155343547356075,36.987656665373315,-28.551603820915215,-11.131970214246751,-8.739129395438553,21.376050329998435,-8.140761891586914,-17.308529973542345,3.1357326709507602,9.497662924324477
3.08,0.3083083083083083,32.379682420467,-30.04934742290596,-4.720551998074229,6.319163940826372,36.98862304604547,-28.558157239645794,-11.132701771928025,-8.737579075230466,21.375697086322592,-8.139894947553302,-17.30590317509755,3.136893669282483,9.49590603886222
3.09,0.30930930930930933,32.38078420741337,-30.04882075579119,-4.723591455944327,6.322830525267338,36.989598222132294,-28.56473766970942,-11.133428265044635,-8.736024857689477,21.375337431842766,-8.139025198695718,-17.303273731299903,3.1380359765729304,9.494146142316781
3.1,0.3103103103103103,32.381899700682204,-30.048306151434964,-4.726637684655126,6.326534281895374,36.99058232690463,-28.57134486371877,-11.134149643529815,-8.734466757729969,21.374971362348614,-8.138152711814511,-17.300641964226546,3.139159424519598,9.492383252130088
3.11,0.3113113113113113,32.383028903628,-30.047803678205067,-4.729690667397304,6.33027537832212,36.991575494739074,-28.577978564076624,-11.13486585637741,-8.732904790437656,21.3745988739631,-8.13727755513921,-17.298008199986555,3.1402638467225565,9.490617385615776
3.12,0.3123123123123123,32.384171816149966,-30.04731340344884,-4.732750387456445,6.33405397568902,36.99257786111105,-28.584638502827747,-11.135576851622726,-8.73133897107484,21.374219963144878,-8.136399798337964,-17.29537276863653,3.141349078721874,9.488848559959104
3.13,0.3133133133133133,32.385328434651356,-30.04683539348452,-4.7358168282037,6.337870228419818,36.9935895625875,-28.59132440151345,-11.136282576324,-8.729769315085726,21.37383462669068,-8.13551951252657,-17.292736004091708,3.1424149580342164,9.487076792216904
3.14,0.31431431431431434,32.3864987520006,-30.046369713592497,-4.738889973086068,6.341724283970707,36.99461073681918,-28.59803597102905,-11.136982976544518,-8.728195838101824,21.373442861737793,-8.134636770277082,-17.29009824403257,3.1434613241885825,9.48530209931755
3.15,0.3153153153153153,32.38768275749423,-30.045916428006436,-4.741969805616277,6.345616282578363,36.99564152253254,-28.60477291148447,-11.137677997335468,-8.726618555947418,21.37304466576652,-8.133751645625953,-17.28745982980692,3.1444880187611153,9.483524498060982
3.16,0.3163163163163163,32.38888043682183,-30.045475599904343,-4.745056309362272,6.349546357006087,36.9966820595212,-28.611534912068294,-11.138367582719548,-8.725037484645105,21.372640036602718,-8.132864214081696,-17.284821106327442,3.1454948854089424,9.481744005118733
3.17,0.3173173173173173,32.39009177203293,-30.0450472913995,-4.748149467936298,6.353514632288298,36.997732488637055,-28.61832165091545,-11.139051675675393,-8.723452640421408,21.37222897242033,-8.131974552632043,-17.282182421964716,3.146481769902988,9.47996063703401
3.18,0.3183183183183183,32.391316741506124,-30.0446315635313,-4.751249264983582,6.35752122547365,36.99879295178093,-28.62513279497891,-11.13973021812287,-8.721864039712464,21.371811471744003,-8.131082739750568,-17.27954412843571,3.1474485201597053,9.478174410221799
3.19,0.31931931931931934,32.392555319920305,-30.04422847625597,-4.754355684170597,6.361566245367027,36.999863591892804,-28.63196799990556,-11.140403150909291,-8.72027169916977,21.37138753345169,-8.130188855402752,-17.276906580687747,3.1483949862716702,9.476385340969
3.2,0.3203203203203203,32.3938074782283,-30.04383808843717,-4.757468709172917,6.3656497922707205,37.00094455294168,-28.63882690991664,-11.141070413796616,-8.718675635666003,21.370957156777312,-8.129292981051456,-17.274270136777986,3.1493210205369873,9.474593445434596
3.21,0.3213213213213213,32.39507318363283,-30.043460457836478,-4.7605883236626525,6.369771957725075,37.00203597991497,-28.645709157692973,-11.141731945449663,-8.717075866300908,21.37052034131347,-8.128395199661785,-17.271635157748392,3.1502264774874433,9.472798739649868
3.22,0.32232232232232233,32.396352399565025,-30.043095641103754,-4.763714511295457,6.3739328242489295,37.00313801880749,-28.652614364265283,-11.142387683425426,-8.715472408407246,21.37007708701415,-8.127495595705293,-17.269002007496297,3.1511112139153585,9.471001239518614
3.23,0.3233233233233233,32.39764508566544,-30.042743693767378,-4.7668472556971135,6.378132465080172,37.00425081661,-28.65954213890993,-11.143037564163514,-8.713865279556803,21.36962739419748,-8.126594255163532,-17.266371052640515,3.1519750888990727,9.469200960817433
3.24,0.32432432432432434,32.398951197767786,-30.042404670224336,-4.769986540449684,6.382370943916757,37.00537452129737,-28.666492079050368,-11.143681522977808,-8.712254497566468,21.36917126354853,-8.125691265530884,-17.263742662383116,3.152817963827012,9.467397919196022
3.25,0.3253253253253253,32.4002706878854,-30.04207862373021,-4.77313234907723,6.386648314658542,37.00650928181623,-28.673463770164588,-11.144319494049352,-8.71064008050436,21.36870869612212,-8.124786715816665,-17.26111720836687,3.1536397024202762,9.465592130177516
3.2600000000000002,0.3263263263263263,32.401603504200516,-30.04176560638899,-4.776284665031081,6.390964621150305,37.00765524807226,-28.68045678569892,-11.144951410420568,-8.709022046696019,21.36823969334567,-8.123880696546461,-17.258495064528443,3.1544401707536855,9.463783609158854
3.27,0.32732732732732733,32.40294959105644,-30.041465669142774,-4.77944347167468,6.395319896926335,37.008812570917016,-28.687470686988462,-11.14557720399083,-8.707400414730648,21.367764257022078,-8.122973299762675,-17.255876606947414,3.155219237275233,9.461972371411193
3.2800000000000002,0.3283283283283283,32.40430888895278,-30.04117886176132,-4.782608752267963,6.399714164956987,37.0099814021343,-28.694505023184508,-11.146196805513474,-8.705775203467407,21.36728238933261,-8.12206461902424,-17.253262213691166,3.1559767728238795,9.460158432080338
3.29,0.32932932932932935,32.40568133454363,-30.040905232831445,-4.7857804899513,6.404147437397609,37.011161894426124,-28.70155933118922,-11.146810144594271,-8.704146432041766,21.36679409283983,-8.121154749405477,-17.250652264655756,3.1567126506456304,9.458341806187223
3.3000000000000003,0.3303303303303303,32.407066860639,-30.040644829746267,-4.788958667728981,6.408619715340261,37.012354201398196,-28.70863313559795,-11.147417149691458,-8.702514119871884,21.366299370490555,-8.120243787494072,-17.248047141402854,3.157426746407842,9.456522508628417
3.31,0.3313313313313313,32.40846539620936,-30.04039769869432,-4.792143268452243,6.413130988568662,37.01355847754502,-28.715725948649485,-11.14801774811735,-8.70087828666506,21.36579822561882,-8.119331831388122,-17.245447226992837,3.158118938211687,9.454700554176668
3.3200000000000003,0.33233233233233234,32.4098768663935,-30.040163884648507,-4.795334274801841,6.4176812353168105,37.0147748782345,-28.722837270184563,-11.148611866041609,-8.699238952424201,21.365290661948872,-8.118418980692232,-17.242852905814154,3.158789106602734,9.452875957481483
3.33,0.3333333333333333,32.41130119250973,-30.03994343135487,-4.798531669270156,6.422270422031716,37.01600355969212,-28.72996658761297,-11.149199428496207,-8.69759613745435,21.36477668359817,-8.117505336512636,-17.24026456340906,3.159437134579568,9.45104873306974
3.34,0.33433433433433435,32.412738292070415,-30.039736381321255,-4.801735434142833,6.426898503140732,37.01724467898472,-28.737113375889557,-11.149780359382163,-8.695949862369229,21.364256295080416,-8.116591001451297,-17.237682586295886,3.160062907600406,9.449218895346338
3.35,0.3353353353353353,32.414188078800024,-30.039542775805764,-4.804945551479959,6.43156542082394,37.018498394003736,-28.744277097499495,-11.15035458147808,-8.694300148097838,21.363729501308605,-8.115676079598963,-17.23510736178793,3.160666313587641,9.447386458594881
3.36,0.3363363363363363,32.41565046265665,-30.039362654805082,-4.808162003096766,6.436271104792082,37.019764863448145,-28.751457202453093,-11.15092201645055,-8.692647015891056,21.36319630759806,-8.114760676527146,-17.23253927780911,3.161247242930265,9.445551436978404
3.37,0.33733733733733734,32.417125349857045,-30.03919605704263,-4.811384770543866,6.441015472070522,37.021044246806824,-28.75865312829048,-11.151482584866473,-8.690990487328293,21.362656719669506,-8.113844899279004,-17.229978722706573,3.1618055884841056,9.443713844540117
3.38,0.3383383383383383,32.41861264290527,-30.039043019956548,-4.814613835087009,6.445798426789735,37.02233670434057,-28.765864300096496,-11.152036206207331,-8.689330584324143,21.36211074365213,-8.11292885635908,-17.227426085060348,3.1623412455698303,9.44187369520421
3.39,0.33933933933933935,32.42011224062496,-30.03890357968752,-4.81784917768636,6.450619859982827,37.023642397063654,-28.773090130526068,-11.152582798885485,-8.687667329135072,21.36155838608667,-8.112012657721877,-17.224881753490262,3.162854111968659,9.440031002776674
3.4,0.34034034034034033,32.42162403819518,-30.038777771066446,-4.821090778975311,6.455479649390593,37.02496148672493,-28.780330019840402,-11.153122280262513,-8.686000744366108,21.36099965392847,-8.111096414759245,-17.222346116460255,3.1633440879157333,9.438185780946165
3.41,0.34134134134134136,32.42314792719007,-30.03866562760192,-4.8243386192388025,6.460377659274621,37.02629413578856,-28.78758335595427,-11.153654566669655,-8.684330852977547,21.36043455455058,-8.11018024028655,-17.219819562080282,3.1638110760910885,9.436338043284907
3.42,0.34234234234234234,32.42468379562204,-30.03856718146756,-4.827592678391173,6.465313740238948,37.02764050741423,-28.794849514494672,-11.154179573430387,-8.682657678291662,21.359863095746807,-8.10926424852759,-17.217302477905992,3.1642549816081824,9.434487803249624
3.43,0.3433433433433433,32.426231527988755,-30.038482463489178,-4.830852935953518,6.470287729060799,37.02900076543707,-28.8021278588712,-11.154697214885177,-8.68098124399941,21.359285285734806,-8.108348555098246,-17.21479525073635,3.164675711999928,9.432635074182517
3.44,0.34434434434434436,32.427791005323826,-30.038411503131766,-4.834119371030581,6.475299448530907,37.03037507434702,-28.809417740358295,-11.155207404418444,-8.679301574167145,21.358701133159116,-8.107433276988846,-17.21229826640945,3.1650731772021854,9.430779869312271
3.45,0.34534534534534533,32.42936210525116,-30.038354328486324,-4.837391962287146,6.480348707303927,37.0317635992679,-28.816718498189758,-11.15571005448777,-8.677618693243312,21.35811064709421,-8.106518532545197,-17.209811909596663,3.1654472895346695,9.428922201755098
3.46,0.34634634634634637,32.43094470204304,-30.03831096625653,-4.840670687923963,6.4854352997594615,37.033166505935995,-28.824029459665642,-11.156205076655365,-8.67593262606514,21.35751383704754,-8.105604441448286,-17.20733656359537,3.1657979636792253,9.427062084515821
3.47,0.34734734734734735,32.43253866668192,-30.038281441745237,-4.843955525653181,6.4905590058741955,37.03458396067828,-28.831349940271874,-11.156692381621847,-8.674243397865299,21.356910712962527,-8.104691124692634,-17.204872610120493,3.166125116655437,9.425199530488992
3.48,0.3483483483483483,32.43414386692581,-30.038265778840795,-4.847246452673302,6.495719591105639,37.03601613039025,-28.83867924381275,-11.157171879262325,-8.672551034278554,21.356301285221555,-8.103778704563258,-17.202420429095042,3.1664286677935256,9.423334552460044
3.49,0.34934934934934936,32.43576016737736,-30.03826400000324,-4.85054344564366,6.500916806287973,37.037463182513335,-28.846016662556536,-11.157643478664829,-8.670855561348375,21.355685564648933,-8.102867304611255,-17.19998039843989,3.166708538704507,9.421467163106481
3.5,0.35035035035035034,32.437387429556544,-30.038276126250302,-4.853846480658409,6.506150387540476,37.03892528501198,-28.853361477394376,-11.158107088171077,-8.669157005533526,21.355063562513823,-8.101957049627975,-17.197552893863033,3.1669646532475686,9.419597374999109
3.5100000000000002,0.35135135135135137,32.43902551197689,-30.038302177143244,-4.857155533220042,6.511420056189001,37.040402606350305,-28.86071295801262,-11.158562615419608,-8.667455393714599,21.354435290533136,-8.101048065617785,-17.19513828864856,3.1671969374946416,9.417725200603291
3.52,0.35235235235235235,32.440674270225195,-30.038342170772573,-4.8604705782124284,6.516725518700973,37.04189531546846,-28.868070363078807,-11.159009967391281,-8.665750753200522,21.353800760874385,-8.100140479769397,-17.19273695344559,3.1674053196921377,9.415850652280255
3.5300000000000002,0.3533533533533533,32.44233355704475,-30.038396123743574,-4.863791589873376,6.5220664666343335,37.04340358175856,-28.87543294044137,-11.159449050457127,-8.664043111735,21.35315998615851,-8.099234420425777,-17.19034925605737,3.167589730219827,9.413973742288423
3.54,0.35435435435435436,32.4440032224219,-30.038464051161696,-4.867118541766724,6.527442576600876,37.044927575040354,-28.8827999273432,-11.15987977042857,-8.662332497502907,21.35251297946263,-8.098330017052604,-17.18797556123087,3.1677501015468357,9.41209448278478
3.5500000000000003,0.35535535535535534,32.445683113675976,-30.038545966617786,-4.870451406753965,6.532853510244378,37.0464674655365,-28.89017055064914,-11.160302032610002,-8.660618939136619,21.351859754322774,-8.097427400205301,-17.185616230447046,3.1678863681847473,9.41021288582629
3.56,0.3563563563563564,32.447373075552406,-30.038641882173184,-4.873790156965394,6.538298914233916,37.04802342384754,-28.89754402708751,-11.160715741853672,-8.658902465722266,21.35120032473653,-8.096526701494625,-17.183271621712056,3.1679984666377905,9.408328963371323
3.5700000000000003,0.35735735735735735,32.44907295031903,-30.038751808344667,-4.877134763770805,6.543778420272752,37.04959562092658,-28.904919563505644,-11.161120802616919,-8.657183106805924,21.350534705165657,-8.095628053550815,-17.1809420893497,3.168086335350107,9.406442727281146
3.58,0.35835835835835833,32.450782577865425,-30.03887575408925,-4.880485197749719,6.549291645123113,37.05118422805367,-28.912296357139535,-11.161517119021678,-8.655460892399718,21.349862910538608,-8.094731589986328,-17.17862798379531,3.1681499146500887,9.40455418932143
3.59,0.35935935935935936,32.45250179580524,-30.039013726788856,-4.883841428661164,6.554838190647212,37.05278941680988,-28.9196735958975,-11.161904594916251,-8.65373585298784,21.349184956253005,-8.09383744535714,-17.176329651391367,3.1681891466917866,9.4026633611638
3.6,0.36036036036036034,32.454230439581316,-30.03916573223485,-4.887203425412998,6.560417643864794,37.05441135905113,-28.927050458657867,-11.162283133939301,-8.652008019532472,21.34850085817803,-8.092945755122658,-17.174047434185116,3.168203975393386,9.40077025438741
3.61,0.3613613613613614,32.4559683425736,-30.039331774612435,-4.89057115603079,6.566029577027483,37.05605022688176,-28.93442611558063,-11.162652639586025,-8.650277423479613,21.347810632656746,-8.092056655604233,-17.171781669728386,3.1681943463727618,9.398874880480571
3.62,0.36236236236236236,32.457715336209624,-30.039511856484943,-4.8939445876262635,6.571673547710169,37.05770619262785,-28.941799728432947,-11.163013015276466,-8.648544096764796,21.34711429650831,-8.091170283942308,-17.16953269087993,3.168160206880114,9.396977250842395
3.63,0.36336336336336333,32.459471250077485,-30.039705978777974,-4.8973236863653025,6.577349098919642,37.059379428810345,-28.949170450928374,-11.1633641644259,-8.646808071818695,21.346411867030127,-8.090286778052217,-17.167300825610518,3.168101505727707,9.395077376784482
3.64,0.36436436436436437,32.461235912041154,-30.039914140763443,-4.90070841743553,6.5830557592206596,37.06107010811794,-28.95653742907968,-11.163705990517249,-8.645069381572613,21.34570336199989,-8.089406276578673,-17.165086396811013,3.1680181932167253,9.393175269532637
3.65,0.36536536536536535,32.46300914835802,-30.040136340043503,-4.904098745013472,6.588793042879578,37.06277840337979,-28.963899801565084,-11.164038397175435,-8.643328059463842,21.34498879967754,-8.08852891884895,-17.162889722103735,3.16791022106127,9.391270940228628
3.66,0.3663663663663664,32.464790783798456,-30.040372572534366,-4.907494632231298,6.594560450025673,37.064504487538045,-28.971256700107638,-11.164361288243631,-8.641584139440898,21.344268198807097,-8.08765484482483,-17.16071111365729,3.1677775423095236,9.38936439993196
3.67,0.36736736736736736,32.4665806417673,-30.040622832450016,-4.91089604114317,6.600357466830209,37.06624853362024,-28.97860724986758,-11.16467456786131,-8.639837655968607,21.343541578618396,-8.086784195053303,-17.15855087800518,3.167620111262115,9.387455659621704
3.68,0.3683683683683684,32.4683785444271,-30.040887112285816,-4.914302932691181,6.606183565703298,37.06801071471155,-28.985950569847347,-11.164978140544012,-8.638088644033058,21.342808958828723,-8.085917110616125,-17.156409315868384,3.167437883387725,9.385544730198337
3.69,0.36936936936936937,32.47018431282288,-30.04116540280205,-4.9177152666709185,6.612038205508547,37.0697912039269,-28.993285773308926,-11.16527191126475,-8.636337139146399,21.3420703596443,-8.085053733078206,-17.154286721982164,3.1672308152359663,9.383631622485629
3.7,0.37037037037037035,32.4719977670084,-30.04145769300734,-4.921133001696637,6.617920831795451,37.071590174383026,-29.00061196820324,-11.165555785536945,-8.634583177351471,21.341325801761677,-8.084194204434937,-17.152183384927323,3.166998864347594,9.381716347232551
3.71,0.3713713713713714,32.473818726173604,-30.041763970142014,-4.924556095166073,6.623830877049444,37.073407799170454,-29.007928257611166,-11.165829669498807,-8.632826795226297,21.340575306368972,-8.083338667058465,-17.150099586966146,3.1667419891620865,9.37979891511522
3.72,0.37237237237237236,32.47564700877311,-30.042084219661373,-4.927984503224896,6.6297677609594965,37.075244251325365,-29.01523374019578,-11.166093469999028,-8.631068029888377,21.339818895146987,-8.082487263643008,-17.14803560388322,3.1664601489226647,9.377879336738868
3.73,0.3733733733733734,32.47748243265565,-30.0424184252189,-4.931418180730812,6.635730890703089,37.07709970380154,-29.02252751066544,-11.16634709468371,-8.629306918998825,21.339056590270186,-8.081640137149233,-17.14599170483137,3.1661533035787977,9.37595762263985
3.74,0.3743743743743744,32.47932481519414,-30.04276656864941,-4.934857081217337,6.64171966124835,37.07897432944218,-29.029808660247188,-11.16659045208438,-8.627543500766324,21.33828841440752,-8.080797430747783,-17.14396815218289,3.1658214136862695,9.374033783287668
3.75,0.37537537537537535,32.48117397341632,-30.04312862995211,-4.938301156857236,6.647733455673127,37.080868300951856,-29.037076277169984,-11.16682345170699,-8.625777813950883,21.33751439072311,-8.079959287762016,-17.14196520138628,3.1654644403048717,9.372107829087037
3.7600000000000002,0.3763763763763764,32.48302972413567,-30.043504587273656,-4.941750358425665,6.653771645500693,37.08278179086839,-29.04432944715729,-11.167046004121767,-8.624009897867415,21.336734542876783,-8.079125851610012,-17.13998310082867,3.165082344893797,9.370179770379965
3.77,0.37737737737737737,32.48489188408249,-30.043894416891103,-4.945204635263005,6.659833591051748,37.08471497153489,-29.051567253928393,-11.167258021053774,-8.622239792389106,21.335948895024416,-8.07829726574594,-17.138022091704087,3.164675089204812,9.368249617447873
3.7800000000000002,0.3783783783783784,32.48676027003492,-30.044298093194865,-4.948663935237415,6.66591864181237,37.08666801507184,-29.058788779707935,-11.16745941547407,-8.62046753795059,21.335157471818164,-8.077473673600837,-17.136082407887784,3.1642426351732933,9.366317380513731
3.79,0.3793793793793794,32.488634698949724,-30.044715588671608,-4.952128204707116,6.672026136817472,37.08864109334927,-29.065993105743,-11.167650101691295,-8.618693175550911,21.334360298406477,-8.076655218522905,-17.134164275816726,3.1637849448072153,9.364383069744227
