t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
2.36,0.23623623623623624,12.878963443065407,0.8120863324222658,19.680151521184037,-25.648475714372974,0.5561237202317723,22.747666267714852,8.772281915926362,-34.57375500750035,-12.242112909855718,2.7360706405528807,24.602867772115328,-21.609440718899155,36.472941158847384,24.818275197090685,-13.681703927950853,-4.023826802004823,20.16630078853938,-36.01203862335581,25.79510962376938,-39.223110932172645,-23.188225071063933,-25.822121356140475,32.38393371119659,26.543974664285617,-21.371208616463598
2.37,0.23723723723723725,12.879956172756064,0.8096786888565072,19.676363627555798,-25.644737909243858,0.5559052401251726,22.74801604653913,8.774259294980753,-34.572061552610926,-12.24437150642528,2.7331586854761003,24.61179246472688,-21.604134821381816,36.477793657958316,24.820166250495987,-13.678246514006892,-4.027539731048661,20.163278983684513,-36.01535395364134,25.79612639515185,-39.225231490785525,-23.190774111082156,-25.82248631018927,32.380481523874636,26.538427608732963,-21.369739663337345
2.38,0.23823823823823823,12.88094487572064,0.8072601306804132,19.672559034736505,-25.640946787793606,0.5556849452237979,22.7483667735571,8.776250577127529,-34.57034626855817,-12.246607083959471,2.7302056615967167,24.620726318770256,-21.598811934163965,36.48269076270093,24.82205654838395,-13.674755395942354,-4.031267561924249,20.1602238317443,-36.01870563108224,25.79713578904665,-39.227352905243656,-23.193345317328394,-25.82285680783307,32.37702164488981,26.532859131796503,-21.36826325498433
2.39,0.23923923923923923,12.881929582387988,0.8048307437937332,19.66873823685009,-25.637102024417057,0.5554629026815011,22.74871852581124,8.778255806733862,-34.56860903476703,-12.248819434316172,2.7272109689309345,24.62966802819564,-21.593472275323155,36.48763277091771,24.823946045605872,-13.671230443101514,-4.035010279981694,20.157135524654425,-36.022093891711734,25.798137683645045,-39.22947503039038,-23.195938912921537,-25.823232811085443,32.37355422105717,26.527269559043116,-21.36677938513101
2.4,0.24024024024024024,12.882910325321195,0.8023906179350843,19.664901736529103,-25.633203301496284,0.5552391790199115,22.74907138244712,8.780275027467775,-34.5668497313054,-12.251008358761666,2.724173999379705,24.63861627514988,-21.5881160655349,36.49261997564208,24.825834697003415,-13.667671530870143,-4.038767870713786,20.154014266322186,-36.02551896842504,25.799131957511193,-39.23159771905717,-23.19855512071781,-25.82361427731254,32.37007940315823,26.521659225737963,-21.3652880472685
2.41,0.24124124124124124,12.883887139196538,0.7999398467639092,19.661050044658094,-25.629250309769997,0.555013840017764,22.749425424746686,8.782308282284221,-34.56506823891383,-12.253173668134696,2.7210941367042496,24.647569730745623,-21.58274352805179,36.49765266479981,24.827722457356256,-13.664078540863638,-4.042540319759526,20.15086027262288,-36.02898109079266,25.800118489611467,-39.23372082207821,-23.201194163180563,-25.824001159141943,32.36659734602866,26.5160284769632,-21.36378923465091
2.42,0.24224224224224225,12.884860060780616,0.7974785279424003,19.65718368010689,-25.625242748709745,0.5547869506011267,22.74978073616144,8.784355613411226,-34.56326443903551,-12.255315183002075,2.7179707565071416,24.656527055850038,-21.577354888681377,36.5027311209028,24.8296092813278,-13.66045136111467,-4.046327612907174,20.147673771385282,-36.03248048486772,25.801097159343737,-39.23584418830611,-23.20385626224557,-25.824393404371666,32.3631082086439,26.510377667732413,-21.362282940293614
2.43,0.24324324324324323,12.885829128905577,0.7950067632172941,19.653303169454215,-25.621180326902756,0.5545585747348223,22.750137402345523,8.786417062336124,-34.56143821384658,-12.257432733805512,2.7148032262193045,24.66548690189213,-21.57195037576293,36.50785562073532,24.83149512340899,-13.656789886260126,-4.050129736096816,20.144455002366097,-36.036017372987395,25.80206784656659,-39.2379676646286,-23.206541639181715,-25.824790955879273,32.35961215420232,26.504707163100424,-21.36076915697144
2.44,0.24424424424424424,12.886794384442453,0.7925246585014327,19.649409046701997,-25.617062762441353,0.5543287753153411,22.750495511188625,8.7884926697919,-34.55958944628673,-12.259526160999272,2.711590905093279,24.67444791168758,-21.566530220142976,36.51302643503263,24.833379937860226,-13.653094017727145,-4.053946675422409,20.14120421721332,-36.039591973568385,25.8030304316285,-39.24009109598632,-23.209250514447113,-25.825193751531216,32.35610935020582,26.499017338268164,-21.35924787721676
2.45,0.24524524524524524,12.88775587027251,0.7900323239549848,19.645501852980836,-25.612889783318803,0.5540976140655461,22.750855152848697,8.79058247574361,-34.55771802009003,-12.26159531517834,2.70833314420314,24.68340872027992,-21.56109465514965,36.518243828152066,24.835263678651494,-13.649363663918045,-4.0577784171332825,20.137921679418458,-36.04320450089627,25.803984795396897,-39.242214325391664,-23.211983107540547,-25.825601724092408,32.35259996853772,26.493308578682278,-21.357719093317527
2.46,0.24624624624624625,12.888713631256625,0.7875298740662144,19.641582136247052,-25.608661127831482,0.5538651514314695,22.75121641978445,8.79268651937494,-34.5558238198161,-12.26364005719674,2.705029286451447,24.692367955796914,-21.555643916565856,36.52350805773653,24.83714629940061,-13.645598740393913,-4.061624947635066,20.134607664257583,-36.04685516490887,25.804930819287158,-39.24433719394858,-23.21473963684824,-25.826014801136083,32.34908418553759,26.48758128012912,-21.35618279731519
2.47,0.24724724724724725,12.889667714202595,0.7850174277316805,19.6376504509718,-25.604376544987204,0.5536314464815002,22.75157940678755,8.794804839074862,-34.55390673088148,-12.265660258275705,2.7016786665836316,24.701324240320854,-21.550178242601238,36.528819374370485,24.839027753309757,-13.641799170056661,-4.065486253490026,20.131262458721213,-36.050544170973396,25.805868385291483,-39.24645954087349,-23.21752031948591,-25.826432904953982,32.345562182072946,26.48183584882284,-21.35463898100252
2.48,0.24824824824824826,12.890618167830382,0.7824951083357438,19.633707357822757,-25.60003579491957,0.5533965568082605,22.751944211014536,8.796937472424437,-34.55196663959133,-12.267655800101405,2.698280611210238,24.71027619077155,-21.544697873862944,36.53417802122848,24.840907993100256,-13.637964883329317,-4.069362321416778,20.12788636143304,-36.05427171965755,25.806797376007662,-39.24858120351713,-23.22032537113612,-25.82685595246693,32.34203414360752,26.47607270148716,-21.353087635921344
2.49,0.24924924924924924,12.891565042735206,0.7799630438292569,19.629753423338848,-25.595638649308153,0.5531605384334668,22.75231093201836,8.79908445618374,-34.55000343317132,-12.269626574911937,2.6948344388374412,24.719222419800666,-21.5392030533252,36.53958423371624,24.842786970945678,-13.634095818334334,-4.0732531382893375,20.12447968255751,-36.05803800649439,25.807717674667703,-39.250702017387496,-23.223155005880873,-25.82728385513583,32.33850026026595,26.470292265430547,-21.351528753360157
2.5,0.2502502502502503,12.892508391348471,0.7774213668073029,19.625789219598616,-25.59118489180434,0.5529234457160634,22.75267967177953,8.801245826278942,-34.5480169997998,-12.271572485573328,2.6913394599062923,24.72816153669608,-21.533694026297653,36.545038239104464,24.844664638403316,-13.630191921069692,-4.077158691135512,20.121042743696393,-36.06184322174109,25.808629165166327,-39.252821816173636,-23.22600943602947,-25.82771651887316,32.33496072689467,26.464494978614425,-21.349962324351626
2.5100000000000002,0.25125125125125125,12.893448267896455,0.7748702145858475,19.62181532388271,-25.58667431846264,0.5526853312639178,22.753050534736808,8.803421617789539,-34.546007228640185,-12.273493445644306,2.6877949768411376,24.737092148294856,-21.528171040392564,36.55054025615536,24.846540946344092,-13.626253145582577,-4.081078967134568,20.117575877774314,-36.06568755013153,25.809531732089305,-39.25494043177053,-23.228888871941646,-25.82815384395499,32.33141574311873,26.45868128971404,-21.34838833966999
2.52,0.25225225225225223,12.894384728356716,0.772309729277162,19.61783231833111,-25.582106738177256,0.5524462458493536,22.753423627817423,8.805611864935749,-34.543974009873594,-12.27538937942962,2.6842002841076895,24.746012859903445,-21.522634345490744,36.55609049474205,24.848415844880947,-13.622279454140404,-4.085013953614176,20.114079428913442,-36.06957117062274,25.810425260741646,-39.257057694304855,-23.23179352184595,-25.828595724933592,32.327865513394435,26.452851658171664,-21.346806789828317
2.5300000000000002,0.25325325325325326,12.895317830412171,0.7697400578638711,19.613840789595617,-25.577481973123646,0.5522062383287952,22.75379906046673,8.807816601066072,-34.54191723473166,-12.277260222021718,2.68055466828123,24.754922276223688,-21.51708419370631,36.561689155461046,24.850289283295787,-13.618270817398948,-4.088963638046594,20.110553752297402,-36.07349425613527,25.811309637175597,-39.25917343216171,-23.234723591653474,-25.829042050550722,32.3243102470575,26.447006554241778,-21.345217665075644
2.54,0.25425425425425424,12.896247633402778,0.7671613522714732,19.60984132848822,-25.572799859204913,0.5519653555667856,22.754176944677273,8.810035858645039,-34.5398367955296,-12.279105919330584,2.6768574081254384,24.76381900228314,-21.51152083935023,36.56733642923781,24.85216120996506,-13.61422721456738,-4.092928008044062,20.10699921402459,-36.07745697328751,25.812184748218485,-39.26128747201223,-23.237679284766845,-25.829492703651606,32.32075015836658,26.44114645902787,-21.34362095539399
2.5500000000000003,0.2552552552552553,12.89717419827477,0.764573769439177,19.60583452962593,-25.56806024650271,0.5517236423646318,22.75455739501722,8.812269669241136,-34.53773258569945,-12.280926428101619,2.673107774682362,24.772701644368293,-21.505944538892656,36.57303249692573,24.85403157228402,-13.610148633569963,-4.096907051353381,20.10341619095101,-36.081459482124004,25.813050481500348,-39.2633996388421,-23.24066080188465,-25.829947561099704,32.31718546654196,26.435271864510494,-21.342016650495232
2.56,0.25625625625625625,12.898097587527388,0.7619774713888934,19.60182099107268,-25.563262999732405,0.5514811413939188,22.754940528658068,8.814518063514944,-34.535604499823485,-12.282721715921417,2.6693050313740434,24.781568810959193,-21.500355550924063,36.578777528898534,24.855900316589764,-13.606035071204174,-4.100900755849652,20.099805070522848,-36.08550193583786,25.813906725481388,-39.26550975598096,-23.243668340801232,-25.83040649369234,32.313616395799095,26.429383273566252,-21.340404739817824
2.57,0.25725725725725723,12.899017865157038,0.7593726252922157,19.597801313978874,-25.55840799870223,0.5512378931351242,22.755326465401627,8.816781071207457,-34.533452433667826,-12.284491761211331,2.665448434116345,24.790419113663955,-21.49475413611515,36.584571684636565,24.857767388083158,-13.60188653329504,-4.104909109529149,20.09616625059899,-36.08958448048735,25.814753369479206,-39.26761764513258,-23.246702096201993,-25.830869366077238,32.310043175377004,26.42348119997733,-21.338785212523398
2.58,0.25825825825825827,12.89993509659882,0.7567594035352188,19.593776102219227,-25.553495138776114,0.5509939358215491,22.75571532770615,8.819058721128632,-34.53127628421622,-12.286236553208774,2.6615372314455192,24.799251168151745,-21.489140557175556,36.59041511230693,24.859632730749674,-13.59770303484546,-4.108932100501287,20.092500139263635,-36.0937072547068,25.81559030369584,-39.269723126405964,-23.24976225945425,-25.83133603667007,32.306466039561066,26.41756616843127,-21.33715805749318
2.59,0.25925925925925924,12.900849348665353,0.7541379837808994,19.589745962029475,-25.54852433133989,0.55074930538877,22.75610724071162,8.821351041146157,-34.52907594970395,-12.287956091936175,2.657570664658077,24.80806359508269,-21.48351507881134,36.596307948337945,24.861496287279294,-13.593484600182267,-4.112969716979682,20.088807154629322,-36.09787038941188,25.816417419244562,-39.27182601834712,-23.25284901839373,-25.831806357573075,32.30288522770024,26.411638714510595,-21.335523263324287
2.6,0.2602602602602603,12.901760689482835,0.7515085490290812,19.585711501642574,-25.54349550427052,0.5505040354297986,22.7565023322641,8.823658058174434,-34.52685132965192,-12.289650388157606,2.653547967964532,24.81685502103328,-21.477877967681277,36.60225031698813,24.86335799898555,-13.589231263097826,-4.1170219472722565,20.08508772463055,-36.10207400749951,25.81723460817648,-39.273926137971685,-23.255962557106788,-25.832280174494855,32.29930098421837,26.405699384671966,-21.333880818325838
2.61,0.26126126126126126,12.902669188424264,0.7488712876735976,19.581673330924982,-25.538408602408037,0.5502581571561231,22.75690073293905,8.825979798163818,-34.524602324900805,-12.291319463323038,2.6494683686576024,24.825624079415768,-21.4722294923519,36.60824232991003,24.865217805723788,-13.58494306698695,-4.121088779770371,20.081342286808297,-36.106318223542445,25.818041763506876,-39.27602330079823,-23.259103055708522,-25.832757326671405,32.295713558619454,26.399748736214576,-21.332230710514917
2.62,0.26226226226226224,12.90357491603975,0.746226393556565,19.57763206101362,-25.533263588029804,0.5500116993647849,22.757302576063655,8.828316286090082,-34.52232883764539,-12.292963349500294,2.6453310872954496,24.834369411390156,-21.466569923251356,36.61428408570918,24.867075645808807,-13.58062006497888,-4.125170202936965,20.077571288085668,-36.11060314347883,25.818838779241332,-39.278117320882295,-23.2622706901168,-25.833237646788504,32.29212320548667,26.39378733723738,-21.33057292761237
2.63,0.26326326326326327,12.904477943983833,0.743574066019555,19.57358830395412,-25.528060441326744,0.5497646884116295,22.75770799773794,8.830667545944149,-34.52003077146896,-12.294582089294732,2.641135337900572,24.8430896667673,-21.46089953262202,36.62037566949873,24.868931455931936,-13.576262320064153,-4.12926620529367,20.073775184535005,-36.11492886429688,25.819625550401593,-39.28020801085106,-23.26546563182245,-25.83372096090554,32.28853018447495,26.387815766584914,-21.328907457038408
2.64,0.26426426426426425,12.90537834493975,0.7409145099514688,19.5695426723409,-25.52279916088112,0.5495171481908508,22.758117136854764,8.833033600722068,-34.517708031377786,-12.296175735756758,2.636880328174951,24.851783504901757,-21.455218594471887,36.62651715244988,24.87078517107769,-13.571869905216108,-4.133376775406888,20.069954441136723,-36.11929547371485,25.8204019730512,-39.28229518193867,-23.268688047655697,-25.834207088380907,32.28493476029702,26.381834613781333,-21.327234285908077
2.65,0.2652652652652653,12.906276192540542,0.7382479358329138,19.565495778959658,-25.517479764145502,0.549269100120928,22.758530135118527,8.83541447241527,-34.51536052383569,-12.297744352277268,2.6325652597320652,24.860449595573005,-21.449527384524746,36.632708591338826,24.872636724440124,-13.56744290350684,-4.137501901872791,20.06610953153019,-36.12370304985676,25.821167944320848,-39.284378644022155,-23.27193809954903,-25.83469584179903,32.28133720270259,26.375844478952423,-21.325553401026507
2.66,0.26626626626626626,12.907171561286951,0.7355745597768814,19.56144823643285,-25.512102287922435,0.5490205631370358,22.758947137062535,8.83781018200109,-34.512988156798656,-12.29928801247116,2.6281893283464064,24.869086619853654,-21.44382618016911,36.63895002809042,24.874486047339023,-13.56298140821739,-4.141641573301244,20.06224093775698,-36.12815166092388,25.8219233624335,-39.286458205657894,-23.275215944296686,-25.835187026899188,32.277737786450665,26.36984597273526,-21.323864788884016
2.67,0.26726726726726724,12.908064526462002,0.7328946035655174,19.55740065686865,-25.506666788844438,0.5487715536899886,22.759368290064987,8.840220749433579,-34.51059083974949,-12.300806800049084,2.6237517242211124,24.877693270963373,-21.438115260405922,36.645241489319204,24.876333069136,-13.558485522941941,-4.145795778298612,20.058349149996758,-36.1326413648625,25.822668126729226,-39.28853367411863,-23.278521733310974,-25.83568044250624,32.27413679127477,26.363839716175242,-21.322168435651
2.68,0.2682682682682683,12.908955164042197,0.7302082946827798,19.55335365151398,-25.501173343853836,0.5485220857517562,22.759793744363485,8.842646193634586,-34.50816848373249,-12.302300808677614,2.619251632274359,24.88626825510727,-21.432394905795,36.65158298586823,24.87817771715071,-13.553955361685876,-4.149964505449443,20.05443466629625,-36.137172209028165,25.823402137689786,-39.290604855430956,-23.28185561237559,-25.836175880463358,32.270534501840906,26.35782634061026,-21.320464327172665
2.69,0.26926926926926925,12.909843550605222,0.7275158663427699,19.549307830412015,-25.495622050681956,0.5482721708275704,22.760223653067982,8.84508653248516,-34.505721001388125,-12.303770141828073,2.614688232445143,24.89481029229748,-21.426665398400246,36.65797451234628,24.88001991657728,-13.549391048957437,-4.1541477432970035,20.050497992291472,-36.14174422984683,25.82412529696292,-39.29267155441323,-23.285217721396222,-25.836673125566932,32.266931207698164,26.351806487541705,-21.31875244896354
2.7,0.2702702702702703,12.910729763234096,0.724817557513526,19.545263802064742,-25.49001302832724,0.548021817974618,22.76065817217215,8.84754178281723,-34.50324830698771,-12.305214912614222,2.61006070001909,24.90331811715676,-21.420927021733608,36.66441604666399,24.881859590401074,-13.544792719852838,-4.158345480322649,20.046539640923697,-36.14635745247325,25.824837507386363,-39.29473357471393,-23.288608194148654,-25.83717195550379,32.26332720322181,26.34578080849214,-21.317032786201835
2.71,0.27127127127127126,12.911613879417658,0.7221136129360639,19.541222173100994,-25.48434641753173,0.5477710338272945,22.761097460563015,8.850011960405608,-34.500750316468014,-12.306635243619116,2.6053682059749312,24.911790479703054,-21.41518006069776,36.67090754956956,24.883696659316,-13.54016052013464,-4.162557704924021,20.042560132149394,-36.151011890447045,25.82553867301159,-39.296790718850325,-23.29202715802466,-25.83767214079086,32.25972278754878,26.339749964849357,-21.315305323723575
2.72,0.27227227227227224,12.912495976947309,0.7194042831384493,19.537183547950388,-25.478622381255413,0.5475198226289718,22.76154168002886,8.852497079960303,-34.49822694746588,-12.30803126671139,2.600609917352273,24.92022614611382,-21.40942480152752,36.67744896418468,24.88553104164243,-13.535494606303194,-4.166784405392045,20.03855999264453,-36.155707545346864,25.826228699127252,-39.2988427882475,-23.29547473377593,-25.838173444717455,32.256118264505375,26.333714627696658,-21.313570046016547
2.73,0.2732732732732733,12.913376133809919,0.716689824444684,19.5331485285236,-25.472841105147946,0.5472681862702098,22.76199099526527,8.854997155119154,-34.4956781193527,-12.309403122851299,2.5957849976412994,24.928623899469198,-21.40366153173,36.684040215541216,24.887362653245958,-13.530795145661,-4.17102556988673,20.03453975550358,-36.1604444064431,25.826907492282327,-39.30088958327763,-23.298951035256383,-25.83867562329033,32.252513942527166,26.327675477629153,-21.31182693721407
2.74,0.27427427427427425,12.914254428076806,0.7139704989781911,19.529117713899367,-25.467002798017134,0.5470161243333211,22.762445573879262,8.857512198440787,-34.49310375326884,-12.310750961886843,2.5908926071950265,24.93698254047302,-21.39789054002344,36.690681210119635,24.88919140745711,-13.526062316369792,-4.175281186411745,20.030499959933532,-36.165222450349674,25.82757496030896,-39.30293090329951,-23.30245616916314,-25.839178425181718,32.24891013457098,26.321633204555948,-21.31007598108855
2.75,0.2752752752752753,12.915130937788689,0.7112465746596809,19.525091700018578,-25.461107692293666,0.546763634143175,22.76290558639143,8.860042221397908,-34.490503772157965,-12.312074942340349,2.585931903664729,24.945300888150733,-21.392112116274774,36.69737183538958,24.891017214992154,-13.52129630750022,-4.1795512427877775,20.02644115094328,-36.1700416406754,25.82823101234501,-39.304966546698246,-23.30599023477652,-25.83968159168046,32.245307158018804,26.315588507488016,-21.308317161044833
2.7600000000000002,0.27627627627627627,12.91600574083654,0.7085183251991815,19.5210710793858,-25.45515604449148,0.5465107108241058,22.76337120623601,8.862587234370933,-34.48787810080116,-12.313375231185859,2.5809020424591425,24.95357778052341,-21.386326551435857,36.70411195935363,24.892839983875238,-13.516497319073947,-4.183835726624658,20.022363879028696,-36.17490192767545,25.828875558856264,-39.30699631092508,-23.309553323699397,-25.840184856646513,32.2417053345737,26.309542094311702,-21.30655046011339
2.77,0.2772772772772773,12.916878914838234,0.7057860300820205,19.517056440778532,-25.449148135663208,0.5462573473627705,22.763842609758807,8.865147246641959,-34.48522666585097,-12.314652003617756,2.5758021772280393,24.961812075257082,-21.380534137478392,36.710901430094914,24.894659619361917,-13.511665562098036,-4.188134625292245,20.01826869985371,-36.17980324790357,25.829508511658346,-39.3090199925373,-23.31314551959632,-25.840687946468957,32.23810499014754,26.303494681547715,-21.304775860943277
2.7800000000000002,0.2782782782782783,12.917750537010901,0.703049974548544,19.51304836896452,-25.44308427185004,0.5460035346767764,22.764319976212917,8.867722266389086,-34.4825493958652,-12.315905442811014,2.570631460370754,24.970002650286624,-21.374735167327497,36.71774007532942,24.89647602386435,-13.506801258591489,-4.192447925890076,20.014156173927766,-36.18474552386557,25.8301297839383,-39.31103738723823,-23.316766897932723,-25.84119058002776,32.234506454740576,26.297446994095544,-21.302993345794917
2.79,0.27927927927927926,12.918620684038919,0.7003104495673633,19.50904744442732,-25.436964784525436,0.5457492616888826,22.764803487752125,8.870312300681087,-34.47984622134053,-12.317135739673525,2.5653890435702227,24.97814840441358,-21.368929934793943,36.72462770196388,24.898289096878226,-13.501904641603797,-4.196775615215772,20.010026866279897,-36.1897286636748,25.830739290275826,-39.31304828991715,-23.32041752571473,-25.841692468659485,32.2309100623128,26.291399764963266,-21.301202896532676
2.8000000000000003,0.2802802802802803,12.919489431937425,0.6975677518019212,19.505054243100403,-25.430790031032,0.5454945154065576,22.76529332942197,8.87291735547244,-34.47711707474589,-12.318343092590945,2.5600740783530753,24.98624825787731,-21.363118734505015,36.73156409566021,24.9000987349117,-13.496975955225405,-4.201117679732212,20.005881346129787,-36.19475256071023,25.831336946664184,-39.31505249468919,-23.32409746122989,-25.842193316127215,32.22731615064713,26.285353734982696,-21.299404494617256
2.81,0.28128128128128127,12.920356855911301,0.6948221835701757,19.501069336109975,-25.42456039501088,0.5452392810066546,22.765789689148328,8.87553743559872,-34.47436189055559,-12.319527707164529,2.5546857166762984,24.99430115289895,-21.357301861833996,36.73854902040721,24.90190483141641,-13.492015454589954,-4.2054741055334635,20.00172018655609,-36.19981709327786,25.831922670530734,-39.31704979493512,-23.32780675378933,-25.84269281859488,32.22372506120432,26.279309652509895,-21.2975981210979
2.82,0.2822822822822823,12.92122303020953,0.6920740527972014,19.497093289526674,-25.418276286823023,0.5449835419249511,22.76629275772353,8.878172544772353,-34.47158060528212,-12.32068979594242,2.549223111540962,25.002306054197717,-21.351479612828264,36.74558221810072,24.90370727672082,-13.487023405868223,-4.209844878309496,19.997543964162325,-36.20492212427618,25.83249638075713,-39.31903998334097,-23.331545443471803,-25.843190664606283,32.220137138969726,26.27326827311108,-21.29578375660439
2.83,0.2832832832832833,12.922088027974855,0.6893236729605164,19.493126664126336,-25.4119381439616,0.5447272799502774,22.766802728789866,8.880822685578748,-34.46877315750867,-12.321829578144904,2.5436854176334656,25.01026194947917,-21.345652284135962,36.752663408133046,24.905505957966035,-13.482000086253674,-4.214229983309668,19.99335325874061,-36.21006750086643,25.833057997699147,-39.32102285193741,-23.335313560870077,-25.84368653506905,32.21655273229186,26.26723035923395,-21.293961381338892
2.84,0.28428428428428426,12.922951921088666,0.6865713630279466,19.48917001515988,-25.405546431454866,0.5444704753229443,22.76731979882044,8.883487859472796,-34.46593948792132,-12.32294727938412,2.5380717919947386,25.01816784989508,-21.33982017293125,36.75979228699272,24.907300759044276,-13.476945783939502,-4.218629405305015,19.989148652933512,-36.21525305414842,25.8336074432061,-39.32299819213891,-23.339111126840166,-25.8441801032438,32.212972192712826,26.261196679864586,-21.29213097506759
2.85,0.2852852852852853,12.92381478001107,0.6838174473878463,19.485223892132467,-25.399101642258792,0.5442131068371658,22.767844167097326,8.886168066775747,-34.4630795393408,-12.324043131378739,2.532381394717778,25.02602279047469,-21.333983576838122,36.7669685278756,24.909091560540173,-13.471860798087148,-4.223043128549344,19.98493073189432,-36.220478598842774,25.834144640639906,-39.3249657947826,-23.342938152253943,-25.8446710347388,32.209395874790715,26.255168010169957,-21.290292517112157
2.86,0.2862862862862863,12.924676673616053,0.6810622557715044,19.481288838591965,-25.39260429763868,0.5439551519471515,22.768376035686913,8.888863306672473,-34.46019325675388,-12.325117371664136,2.526613389673878,25.033825830527125,-21.328142793852727,36.774191780308385,24.910878239675085,-13.46674543878619,-4.227471136739153,19.98070008294594,-36.225743932980365,25.834669514893726,-39.32692545016667,-23.346794637755618,-25.845158987510374,32.20582413591395,26.24914513112626,-21.288445986341063
2.87,0.2872872872872873,12.92553766902172,0.6783061231675694,19.477365391926757,-25.38605494753904,0.5436965868765372,22.768915609412435,8.891573577209098,-34.45728058734437,-12.326170243298586,2.5207669452678565,25.04157605401481,-21.322298122264254,36.781461669785585,24.91266067025458,-13.461600027005574,-4.231913412972403,19.976457295238724,-36.23104883759985,25.835181992410188,-39.32887694808846,-23.350680573522673,-25.845643611869434,32.202257336107806,26.24312882913322,-21.286591361160703
2.88,0.2882882882882883,12.92639783141553,0.6755493897283416,19.473454083172907,-25.379454170940956,0.5434373867308048,22.76946309582359,8.894298875291037,-34.454341480523524,-12.327201994566009,2.5148412352225336,25.04927256989789,-21.316449860574277,36.788777797421,24.9144387226193,-13.456424894536148,-4.236369939706165,19.972202959407433,-36.236393076454135,25.8356820011992,-39.33082007788199,-23.35459593903176,-25.84612455049436,32.19869583783308,26.237119895614587,-21.284728619506364
2.89,0.28928928928928926,12.927257223874525,0.6727924006677839,19.469555436830692,-25.372802576206162,0.5431775256123315,22.77001870516319,8.897039196681403,-34.45137588796009,-12.328212878675817,2.5088354393926666,25.05691451244955,-21.310598307414615,36.796139739614894,24.91621226359933,-13.451220383924472,-4.240840698713155,19.967937667227595,-36.24177639572672,25.836169470855296,-39.33275462845504,-23.35854070283017,-25.846601438450595,32.19514000577712,26.23111912660506,-21.282857738833048
2.9,0.2902902902902903,12.928115907180512,0.6700355061511225,19.46566997069043,-25.366100801407026,0.5429169767376993,22.770582650330812,8.899794535999817,-34.44838376360972,-12.329203153460394,2.5027487446084904,25.064501041542346,-21.304743761463648,36.8035470477379,24.91798115647231,-13.445986848397867,-4.245325671037216,19.963662011271474,-36.24719852375882,25.836644332574554,-39.334680388325616,-23.36251482231343,-25.8470739032173,32.19159020663735,26.2251273223239,-21.28097869610614
2.91,0.2912912912912913,12.928973939630186,0.667279061175912,19.461798195667573,-25.359349514641615,0.5426557125568866,22.7711551468434,8.902564886721603,-34.44536506374386,-12.330173081070757,2.4965803455489466,25.07203134290564,-21.29888652136108,36.81099924783279,24.9197452609254,-13.440724651780746,-4.2498248369477505,19.959376584563863,-36.252659170788185,25.83710651917102,-39.33659714565775,-23.366518243509635,-25.847541564721354,32.1880468088974,26.219145286735603,-21.279091467791943
2.92,0.2922922922922923,12.929831376840191,0.664523425444459,19.457940615646965,-25.35254941433304,0.5423937048739539,22.77173641279274,8.90535024117738,-34.44231974697802,-12.331122927670945,2.490329445644626,25.079504628354268,-21.293026885621142,36.818495840335245,24.921504433021273,-13.435434168402182,-4.254338175893163,19.95508198023792,-36.25815802870061,25.83755596509266,-39.3385046882967,-23.37055090087111,-25.8480040353791,32.18451018259608,26.213173827097876,-21.277196029848074
2.93,0.2932932932932933,12.930688271547133,0.6617689632275091,19.454097727336187,-25.34570122951222,0.5421309249688335,22.772326668799813,8.908150590553054,-34.43924777429942,-12.332052963131677,2.4839952580103706,25.08692013598871,-21.28716515254422,36.82603629981478,24.92325852516837,-13.430115782994772,-4.25886566645334,19.950778791191272,-36.26369477079505,25.837992606436792,-39.34040280380337,-23.374612717073997,-25.84846092014616,32.18098069908934,26.207213753497356,-21.275292357713745
2.94,0.29429429429429427,12.931544673402566,0.6590160432191176,19.450270020127828,-25.338805720083187,0.5418673437198238,22.772926137965964,8.910965924890196,-34.43614910909391,-12.332963460723825,2.47757700640741,25.09427713036695,-21.281301620126865,36.833620074736885,24.925007386095476,-13.424769890584818,-4.263407286291218,19.946467609742527,-36.26926905156335,25.83841638096503,-39.342291279487945,-23.378703602826423,-25.848911816575715,32.17745873080548,26.201265878373484,-21.273380426299923
2.95,0.2952952952952953,12.932400628762997,0.6562650383826387,19.44645797597059,-25.331863677070086,0.5416029317263874,22.77353504582086,8.91379623308683,-34.433023717172254,-12.333854696812237,2.471073926234833,25.101574902648448,-21.27543658597023,36.841246587247575,24.926750860830843,-13.419396896373858,-4.267963012103489,19.942149027288476,-36.274880506485594,25.838827228117644,-39.3441699024427,-23.38282345668583,-25.849356314885583,32.17394465099378,26.19533101603092,-21.271460209979395
2.96,0.2962962962962963,12.93325618047495,0.6535163257877885,19.442662069249028,-25.32487592284495,0.5413376594318513,22.77415362026723,8.916641502898612,-34.42987156679558,-12.33472695055044,2.464485265550103,25.10881277071046,-21.26957034718685,36.84891523298146,24.928488790685986,-13.413997215611628,-4.2725328195704835,19.937823633962093,-36.280528751842006,25.839225089027405,-39.346038459573954,-23.38697216488612,-25.84979399803452,32.17043883346684,26.189409982141022,-21.26953168257674
