t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18
1.51,0.15115115115115116,-18.7036203593556,2.959524806535887,26.97920531660426,31.34876695521979,33.54349338172099,-18.595014172583586,-23.448253833729154,-20.694094604722345,-35.1034836986067,17.124085776831517,-11.490331556849565,6.408572189255121,-29.052526673449968,-10.445208890151608,21.257928905112394,1.0199615552181054,17.84229728720644,-10.62989797368255,21.244927739271837
1.52,0.15215215215215216,-18.701202128382253,2.9575223389360366,26.978224348047565,31.35155292969316,33.54312172141689,-18.59238221437358,-23.448960156459957,-20.69278681112758,-35.10512575969394,17.122247239221075,-11.49089312592904,6.417508041547273,-29.05467958734577,-10.448942978704938,21.2539235158171,1.0222471325383586,17.84337781918411,-10.632779793650142,21.2443596191109
1.53,0.15315315315315314,-18.69874004209589,2.955497637841189,26.977231084483705,31.35436707115053,33.542733502837706,-18.58973095275901,-23.4496725751445,-20.691469376534638,-35.106786595987344,17.120387384967504,-11.491459663907966,6.42654388930387,-29.056851562470978,-10.452710220000247,21.24986925610377,1.0245491699555,17.844472076246625,-10.635678231102005,21.243780296957443
1.54,0.15415415415415415,-18.69623351239065,2.9534504868709566,26.97622547325766,31.357209609228985,33.542328657569,-18.58706043776069,-23.45039102405565,-20.690142441256118,-35.108466404582046,17.11850605377318,-11.492031227922695,6.435679624413099,-29.0590427004826,-10.456510535448002,21.245766012442996,1.026867656534474,17.845580252675248,-10.638593057837598,21.243189664815723
1.55,0.15515515515515516,-18.693681948802674,2.9513806676687073,26.975207461489777,31.360080771338477,33.541907123458536,-18.584370721110698,-23.451115430161146,-20.6888061507551,-35.11016537811891,17.116603083591155,-11.492607875350837,6.4449150825185875,-29.06125309643544,-10.460343831390801,21.241613688400832,1.0292025796463158,17.84670254427868,-10.641524034711738,21.242587614291544
1.56,0.15615615615615616,-18.691084758823205,2.9492879599682595,26.974176996096304,31.362980782459033,33.54146884485027,-18.58166185627775,-23.451845712983886,-20.687460655704818,-35.11188370445035,17.114678310616906,-11.493189663799132,6.4542500410577786,-29.06348283843528,-10.46420999864077,21.23741220540296,1.0315539249046088,17.847839148373932,-10.644470911421568,21.241974036651975
1.57,0.15715715715715717,-18.68844134822677,2.94717214166555,26.973134023810783,31.365909864932544,33.541013772817735,-18.57893389849228,-23.452581784469103,-20.686106112042662,-35.11362156629915,17.112731569280356,-11.493776651090979,6.463684217309764,-29.065732007288968,-10.468108912020591,21.2331615035077,1.0339216760991585,17.848990263766044,-10.647433426301873,21.241348822888018
1.58,0.15815815815815815,-18.685751121414615,2.945032988895428,26.972078491206304,31.368868238249263,33.54054186539609,-18.576186904771113,-23.453323548859093,-20.684742681018008,-35.11537914091066,17.110762692238122,-11.494368895253615,6.473217266458043,-29.068000676152092,-10.4720404299094,21.228861542186568,1.0363058151268036,17.850156090726674,-10.650411306129717,21.240711863780287
1.59,0.15915915915915915,-18.683013481773525,2.942870276113731,26.97101034471867,31.371856118829086,33.540053087812325,-18.573420933941787,-23.454070902576184,-20.683370529233475,-35.11715659969895,17.108771510366044,-11.494966454504976,6.482848779673962,-29.070288910175005,-10.476004393794888,21.224512301111055,1.0387063219192993,17.851336830971558,-10.653404265939418,21.240063049967738
1.6,0.16016016016016016,-18.680227832050164,2.9406837761847924,26.969929530670434,31.374873719797712,33.539547412712814,-18.570636046666426,-23.454823734114736,-20.68198982867911,-35.11895410788747,17.106757852752,-11.495569387240211,6.492578282226878,-29.072596766147974,-10.480000627832975,21.220113780944025,1.041123174368211,17.852532687636796,-10.656412008848879,21.239402272019536
1.61,0.16116116116116116,-18.677393574741018,2.9384732604745283,26.968835995295837,31.377921250757854,33.53902482038751,-18.567832305465185,-23.455581923942855,-20.680600756759098,-35.120771824144775,17.10472154668904,-11.4961777520179,6.5024052316274,-29.074924292146342,-10.484028938416488,21.2156660041342,1.0435563482467696,17.85374386525402,-10.659434225898327,21.23872942051008
1.62,0.16216216216216217,-18.67451011249798,2.9362384989492516,26.967729684766695,31.3809989175556,33.53848529899008,-18.565009774739202,-23.456345344414597,-20.679203496310464,-35.1226099002161,17.102662417668803,-11.496791607545953,6.512329015810293,-29.077271527176567,-10.488089113754336,21.211169015711985,1.046005817128649,17.85497056972442,-10.662470595902551,21.238044386097222
1.6300000000000001,0.16316316316316315,-18.671576848549623,2.933979260280353,26.96661054521918,31.38410692204213,33.537928844753154,-18.562168520793062,-23.45711385969343,-20.677798235613366,-35.124468480551386,17.100580289375316,-11.497411012667222,6.522348951363926,-29.07963850082411,-10.492180923462708,21.206622884084787,1.0484715523036408,17.856213008291615,-10.665520785317709,21.237347059603763
1.6400000000000001,0.16416416416416416,-18.668593187138093,2.931695311954989,26.965478522781535,31.387245461830936,33.537355462197844,-18.559308611856718,-23.457887325687683,-20.6763851683925,-35.12634770193065,17.098474983679115,-11.498036026344824,6.53246428181339,-29.08202523290418,-10.496304118169896,21.202027701829913,1.0509535226902111,17.857471389513446,-10.668584448123822,21.236637332102227
1.6500000000000001,0.16516516516516516,-18.665558533971595,2.9293864203929045,26.96433356360274,31.390414730050825,33.536765164336764,-18.556430118106856,-23.458665589998787,-20.674964493809124,-35.12824769308749,17.09634632063176,-11.49866670764721,6.5426741759645966,-29.084431733116375,-10.500458429136334,21.19738358648299,1.0534516947449462,17.858745923232615,-10.671661225724069,21.235915095002944
1.6600000000000001,0.16616616616616617,-18.66247229669234,2.9270523510695265,26.963175613882097,31.393614915094854,33.53615797286956,-18.55353311168768,-23.459448491883034,-20.67353641644332,-35.130168574331634,17.09419411846074,-11.499303115732975,6.552977726316946,-29.086858000704325,-10.504643567891563,21.192690681319746,1.0559660323689017,17.860036820546245,-10.674750746861996,21.235180240145485
1.67,0.16716716716716717,-18.65933388535982,2.924692868645438,26.962004619899762,31.396846200365506,33.5355339183702,-18.55061766673108,-23.46023586222762,-20.672101146265977,-35.13211045717147,17.092018193564794,-11.499945309835432,6.563373947552268,-29.089304024121468,-10.508859225889768,21.187949156128916,1.0584964968108963,17.861344293774383,-10.677852627557751,21.234432659893468
1.68,0.16816816816816815,-18.6561427129492,2.922307737102359,26.960820528048213,31.400108764016366,33.53489304046497,-18.547683859376153,-23.461027523541745,-20.670658898600134,-35.13407344393762,17.08981836050965,-11.500593349246985,6.573861775107928,-29.091769780704162,-10.513105074185635,21.183159207973905,1.061043046567803,17.862668556427423,-10.680966471064458,21.23367224723273
1.69,0.16916916916916916,-18.65289819586457,2.91989671988573,26.959623284864644,31.40340277869061,33.534235388000354,-18.54473176778809,-23.461823289963434,-20.669209894071223,-35.13605762740856,17.08759443202425,-11.501247293303294,6.584440063842125,-29.094255236353327,-10.517380763132243,21.178321061940785,1.063605637281917,17.864009823172516,-10.684091867845831,21.23289889587289
1.7,0.17017017017017017,-18.64959975446679,2.9174595800540066,26.958412837064305,31.40672841125659,33.53356101919975,-18.541761472176333,-23.462622967282854,-20.66775435854581,-35.138063090439424,17.085346218997426,-11.501907201367269,6.595107586799475,-29.09676034522589,-10.521685922102755,21.173434971870094,1.0661842216354993,17.865368309798985,-10.687228395576081,21.232112500352315
1.71,0.17117117117117117,-18.646246813615562,2.914996080434747,26.95718913157474,31.410085822540932,33.53287000180819,-18.538773054812058,-23.463426352982772,-20.666292523058512,-35.140089905595154,17.083073530475083,-11.502573132812923,6.60586303408504,-29.099285049437302,-10.526020159237635,21.168501221069803,1.0687787492426166,17.866744233182764,-10.690375619163193,21.23131295614644
1.72,0.17217217217217218,-18.64283880322532,2.9125059837875784,26.95595211557095,31.41347516705943,33.53216241322398,-18.5357666000449,-23.46423323629681,-20.664824623726656,-35.14213813478924,17.08077617365791,-11.503245147009093,6.616705011854992,-29.101829278776467,-10.530383061219156,21.163520123006812,1.0713891665384243,17.86813781124992,-10.693533090796562,21.230500159779467
1.73,0.17317317317317318,-18.639375158834522,2.9099890529741117,26.95470173651143,31.41689659274622,33.53143834061638,-18.532742194318953,-23.465043398286134,-20.66335090165242,-35.144207828929225,17.078453953899615,-11.503923303303058,6.627632041432069,-29.10439295043436,-10.534774193074886,21.158492021974205,1.0740154166660663,17.869549262939266,-10.696700350019976,21.229674008939423
1.74,0.17417417417417416,-18.63585532218779,2.9074450511348613,26.953437942175135,31.42035024068156,33.5306978810284,-18.529699926187952,-23.46585661193514,-20.661871602812134,-35.14629902757031,17.076106674705752,-11.504607661004089,6.63864255855389,-29.106975968747726,-10.539193098011886,21.153417293731493,1.0766574393613877,17.87097880816415,-10.69987692383087,21.228834402596515
1.75,0.17517517517517517,-18.632278741830408,2.90487374187322,26.95216068069924,31.423836244818748,33.529941141463645,-18.526639886329708,-23.466672642266676,-20.660386977932454,-35.14841175857839,17.073734137733112,-11.505298279366954,6.6497349127621375,-29.109578224959172,-10.543639297283262,21.148296346115,1.0793151708356885,17.87242666777342,-10.703062326806714,21.227981241124773
1.76,0.17617617617617617,-18.628644873714492,2.9022748894465265,26.950869900617807,31.427354731710547,33.5291682389564,-18.523562167559707,-23.467491246477273,-20.65889728235322,-35.15054603780385,17.07133614278974,-11.505995217575407,6.660907366940374,-29.11219959699503,-10.548112290088692,21.14312961961551,1.0819885436567713,17.87389306351166,-10.706256061259346,21.227114426426926
1.77,0.17717717717717718,-18.624953181816227,2.899648258964245,26.949565550901223,31.43090582023568,33.52837930062406,-18.52046686484389,-23.468312174092844,-20.657402775876793,-35.15270186876749,17.068912487835583,-11.50669853472569,6.672158097008117,-29.114839949262308,-10.552611553510477,21.137917587920356,1.084677486628566,17.87537821797868,-10.709457617417982,21.226233862062443
1.78,0.1781781781781782,-18.621203138763438,2.8969936165932713,26.948247580996455,31.43448962132585,33.527574463700915,-18.5173540753106,-23.469135167145158,-20.65590372260373,-35.15487924236,17.0664629689838,-11.507408289810089,6.68348519177847,-29.117499132466087,-10.557136542486608,21.13266075841699,1.0873819246696428,17.87688235458843,-10.712666473641553,21.225339453378698
1.79,0.17917917917917917,-18.617394226472697,2.8943107297703556,26.946915940868053,31.43810623769383,33.52675387555257,-18.51422389826167,-23.469959960369437,-20.65440039075466,-35.15707813655637,17.06398738050275,-11.508124541700562,6.694886652986327,-29.120176983448648,-10.561686689822261,21.127359672655235,1.0901017786909573,17.878405697527274,-10.715882096660948,21.224431107645163
1.8,0.18018018018018017,-18.613525936795213,2.89159936742163,26.94557058103989,31.441755763563176,33.525917693670166,-18.51107643518265,-23.470786281423273,-20.652893052478397,-35.159298516146585,17.061485514818685,-11.508847349132495,6.706360395493749,-29.122873325051614,-10.56626140624102,21.122014906765344,1.0928369654731958,17.879948471711742,-10.719103941851618,21.223508734190553
1.81,0.18118118118118118,-18.609597772170563,2.8888593001892007,26.94421145263759,31.445438284400094,33.52506608564362,-18.50791178975218,-23.471613851127028,-20.65138198364619,-35.16154033248414,17.058957162519178,-11.509576770688595,6.717904247678713,-29.125587966002342,-10.570860080477054,21.116627071829065,1.095587397544122,17.881510902745855,-10.722331453536913,21.222572244542828
1.82,0.18218218218218218,-18.60560924628742,2.8860903006647636,26.94283850743162,31.449153876648076,33.524199229113265,-18.504730067850467,-23.472442383725777,-20.649867463632226,-35.16380352325359,17.056402112357297,-11.510312864782978,6.729515952012909,-29.128320700825775,-10.575482079409323,21.111196814201,1.0983529830563532,17.88309321687802,-10.72556406532244,21.22162155257196
1.83,0.1831831831831832,-18.601559884750248,2.8832921436301686,26.941451697880982,31.452902607465877,33.52331731169915,-18.501531377566902,-23.47327158717276,-20.6483497750805,-35.16608801225869,17.05382015125655,-11.511055689645477,6.741193165833733,-29.131071309782843,-10.5801267482388,21.105724815777602,1.1011336256660242,17.884695640957617,-10.728801200461524,21.22065657463532
1.84,0.1841841841841842,-18.59744922575106,2.880464606304862,26.94005097717748,31.456684534469453,33.522420530907596,-18.498315829206774,-23.474101163434263,-20.646829203658175,-35.16839370923228,17.051211064316625,-11.511805303306206,6.752933462315024,-29.133839558836545,-10.584793410709532,21.100211794211205,1.1039292244128192,17.88631840239131,-10.732042272251869,21.2196772297256
1.85,0.18518518518518517,-18.59327682074507,2.8776074686000994,26.938636299290533,31.460499705478476,33.521509094014334,-18.495083535297123,-23.4749308088157,-20.6453060377957,-35.17072050966932,17.04857463481997,-11.512561763580427,6.7647343316403985,-29.136625199646634,-10.5894813693742,21.094658503066693,1.1067396736018835,17.887961729099207,-10.735286684463244,21.2186834396211
1.86,0.18618618618618618,-18.589042235129305,2.8747205133798257,26.937207619012423,31.46434815826806,33.52058321792399,-18.491834610591702,-23.475760214308604,-20.643780568413973,-35.17306829468439,17.045910644239182,-11.513325128053756,6.77659318238239,-29.13942796959387,-10.594189905904745,21.089065731918474,1.1095648626881482,17.88962584947086,-10.738533831795989,21.21767512903826
1.87,0.1871871871871872,-18.584745048922937,2.871803526728077,26.935764892004,31.468229920326316,33.51964312900547,-18.488569172075067,-23.47658906595814,-20.642253088638892,-35.175436930894655,17.043218872245266,-11.514095454067736,6.788507343089777,-29.142247591834643,-10.59891828144837,21.083434306385588,1.1124046761636204,17.891310992321273,-10.741783100369954,21.216652225786277
1.8800000000000001,0.1881881881881882,-18.580384857448298,2.868856298222766,26.934308074840732,31.47214500861843,33.5186890629031,-18.48528733896579,-23.477417045250604,-20.640723893503704,-35.17782627032963,17.040499096716772,-11.514872798705822,6.800474064084727,-29.14508377538665,-10.60366573702912,21.077765088102943,1.1152589934482169,17.893017386846914,-10.745033868243343,21.215614660923634
1.8900000000000001,0.1891891891891892,-18.575961272011376,2.865878621215682,26.9328371250591,31.476093429357846,33.51772126432333,-18.481989232718824,-23.478243829520355,-20.639193279639663,-35.180236150368714,17.037751093749847,-11.515657218779827,6.8124905194705105,-29.14793621524629,-10.60843149399503,21.072058974626895,1.118127688784734,17.89474526258185,-10.74828550596081,21.21456236891638
1.9000000000000001,0.19019019019019018,-18.571473920580583,2.862870293118514,26.931352001203187,31.48007517778525,33.516739986797056,-18.47867497702701,-23.47906909237544,-20.637661544955503,-35.18266639370744,17.03497463766917,-11.51644877081685,6.824553809349663,-29.150804592538226,-10.613214754510638,21.066316899273527,1.1210106311385604,17.89649484935407,-10.75153737712997,21.213495287797944
1.9100000000000001,0.19119119119119118,-18.56692244846265,2.8598311156947087,26.929852662871536,31.484090237955993,33.51574549241756,-18.475344697821747,-23.479892504141116,-20.63612898830636,-35.185116808353406,17.032169501039842,-11.517247511046731,6.836660962251554,-29.153688574697465,-10.61801470209448,21.060539830888267,1.1239076841027507,17.89826637724207,-10.754788839025402,21.212413359330355
1.92,0.1921921921921922,-18.562306518974385,2.85676089535693,26.928339070764075,31.48813858253658,33.51473805155429,-18.471998523272845,-23.480713732320353,-20.634595909152814,-35.18758718765259,17.029335454680222,-11.518053495390072,6.848808937767382,-29.156587815684254,-10.622830502200966,21.05472877354564,1.126818705809092,17.90006007653176,-10.758039243218999,21.21131652916658
1.93,0.1931931931931932,-18.55762581410914,2.8536594434698928,26.926811186729143,31.49222017261086,33.51371794254281,-18.468636583787557,-23.48153244207033,-20.63306260721074,-35.19007731034677,17.026472267675707,-11.51886677944686,6.8609946293896265,-29.159501956231818,-10.627661302845826,21.048884766178297,1.1297435488457908,17.90187617767378,-10.761287936235448,21.21020474701385
1.94,0.1941941941941942,-18.5528800351967,2.8505265766583125,26.925268973810514,31.496334957496593,33.51268545135131,-18.465259012008847,-23.48234829669377,-20.63152938209281,-35.19258694066263,17.02357970739352,-11.519687418485729,6.873214867552033,-29.16243062412694,-10.632506235274166,21.04300888213459,1.132682060182418,17.90371491124131,-10.764534260231411,21.209077966797683
1.95,0.19519519519519518,-18.548068903555414,2.847362117119702,26.92371239629434,31.500482874572917,33.51164087122418,-18.461865942812864,-23.483160958143994,-20.629996532942474,-35.19511582843287,17.02065753949845,-11.520515467433887,6.885466422865193,-29.165373434523175,-10.637364414669864,21.037102228664384,1.1356340811027406,17.905576507888387,-10.767777553696902,21.20793614682642
1.96,0.1961961961961962,-18.543192161135373,2.8441658929417244,26.92214141975599,31.504663849119403,33.51058450230344,-18.45845751330569,-23.483970087542286,-20.628464358061255,-35.197663709249795,17.017705527969614,-11.521350980867755,6.897746009541801,-29.16832999028635,-10.642234940904958,21.031165946332955,1.138599447146064,17.907461198308884,-10.771017152177171,21.206779249956025
1.97,0.1971971971971972,-18.538249571151404,2.8409377384238,26.92055601110666,31.508877794167233,33.50951665122859,-18.455033862819356,-23.484775345706307,-20.626933154530413,-35.2002303046514,17.014723435118217,-11.522194013004336,6.910050289004671,-29.171299882371876,-10.647116899327356,21.025201208363146,1.1415779880576993,17.9093692131961,-10.774252389013293,21.205607243754894
1.98,0.1981981981981982,-18.53324091870473,2.837677494402647,26.918956138639743,31.513124610363054,33.50843763071596,-18.451595132907165,-23.48557639368804,-20.62540321782787,-35.20281532234007,17.011711021606324,-11.52304461769336,6.922375873669636,-29.174282690233216,-10.65200936158511,21.019209219906305,1.1445695277491477,17.911300783203135,-10.77748259609956,21.204420100668433
1.99,0.1991991991991992,-18.528166011392138,2.834385008581414,26.917341772076842,31.51740418584608,33.507347759118474,-18.44814146733834,-23.48637289331971,-20.623874841441477,-35.205418456433755,17.008668046466667,-11.523902848410215,6.934719330894491,-29.1772779822607,-10.656911386485211,21.01319121724272,1.1475738842685839,17.91325613890402,-10.780707104655614,21.20321779818313
2.0,0.20020020020020018,-18.523024679901493,2.8310601358620606,26.91571288261341,31.521716396138906,33.50624735996689,-18.444673012092018,-23.487164507766177,-20.622348316479677,-35.20803938774933,17.005594267123463,-11.524768758249715,6.947077187084217,-29.180285316249744,-10.661822020884758,21.007148466912675,1.150590869782185,17.915235510755696,-10.7839252460112,21.202000318989874
2.0100000000000002,0.2012012012012012,-18.51781677859257,2.827702738680611,26.914069442963886,31.52606110405257,33.50513676149389,-18.441189915350655,-23.48795090208203,-20.62082393128065,-35.2106777841178,17.002489439414266,-11.525642399920704,6.959445931941854,-29.183304239897375,-10.666740300612132,21.00108226477944,1.1536202905668291,17.917239129060878,-10.787136352401298,21.200767651146258
2.02,0.2022022022022022,-18.512542186062063,2.8243126873449027,26.912411427406337,31.530438159606256,33.50401629614213,-18.437692327492815,-23.488731743771762,-20.619301971021084,-35.21333330073068,16.999353317612854,-11.52652382574154,6.971822022853523,-29.186334291325792,-10.67166525141566,20.99499393502594,1.1566619470146529,17.91926722393184,-10.790339757769297,21.199519788237524
2.0300000000000002,0.2032032032032032,-18.507200805691788,2.820889860374436,26.910738811826462,31.534847399962093,33.50288630005794,-18.4341804010854,-23.489506703351235,-20.6177827173257,-35.21600558051699,16.99618565445315,-11.527413087636466,6.984201889395337,-29.18937499963162,-10.676595889937117,20.988884829086956,1.1597156336499153,17.921320025255174,-10.793534798575852,21.198256729535974
2.04,0.2042042042042042,-18.501792566179112,2.81743414484191,26.909051573760966,31.539288649375415,33.50174711257185,-18.430654290875367,-23.49027545490869,-20.61626644787867,-35.218694254549845,16.99298620115416,-11.528310237132896,6.996581937949184,-29.192425885459254,-10.681531224707243,20.982756324519233,1.1627811391585787,17.923397762657526,-10.796720814610941,21.196978480158464
2.05,0.20520520520520522,-18.496317422048634,2.8139454367160286,26.907349692440196,31.543761719160827,33.500599075667864,-18.427114153780945,-23.49103767666345,-20.61475343603813,-35.22139894248176,16.989754707445968,-11.529215325359624,7.008958556413736,-29.195486461596712,-10.686470257160396,20.976609823811867,1.1658582464309668,17.925500665472367,-10.799897149806648,21.19568505122175
2.06,0.2062062062062062,-18.49077535414425,2.8104236412051367,26.905633148830002,31.54826640767437,33.4994425334429,-18.423560148882355,-23.491793051520556,-20.613243950454898,-35.22411925300751,16.986490921596726,-11.530128403045978,7.02132811899641,-29.19855623359217,-10.69141198266527,20.97044675313988,1.1689467326178102,17.92762896270779,-10.803063153048136,21.19437645999538
2.07,0.2072072072072072,-18.485166370100764,2.8068686731012433,26.903901925672756,31.552802500312048,33.49827783155824,-18.419992437412116,-23.492541267619494,-20.611738254696593,-35.22685478435318,16.983194590440696,-11.531049520521922,7.033686991071513,-29.201634700389324,-10.696355391568606,20.96426856106393,1.172046369199941,17.92978288301537,-10.806218178980265,21.193052730051804
2.08,0.2082082082082082,-18.47949050479424,2.8032804571239716,26.90215600752749,31.557369769524964,33.49710531668477,-18.416411182744916,-23.493282018875206,-20.610236606878278,-35.22960512479014,16.97986545940729,-11.531978727719112,7.0460315340893915,-29.204721354979544,-10.701299470248685,20.95807671717946,1.175156922071833,17.931962654660065,-10.809361588807311,21.191713891413475
2.09,0.2092092092092092,-18.47374782077038,2.7996589282639683,26.900395380809087,31.561967974851157,33.49592533594377,-18.412816550387117,-23.49401500550961,-20.608739259300723,-35.23236985317226,16.97650327255112,-11.532916074172926,7.05835811052101,-29.207815685068795,-10.706243202175406,20.951872710718764,1.1782781516391327,17.934168505491183,-10.812492751083251,21.190359980696563
2.1,0.21021021021021022,-18.467938408650248,2.796004032125291,26.89862003382647,31.566596862964367,33.49473823634522,-18.409208707965888,-23.49473993457187,-20.607246458097457,-35.23514853949487,16.973107772583074,-11.533861609025452,7.070663088822189,-29.21091717375712,-10.711185568973658,20.94565804910964,1.1814098129302606,17.936400662914398,-10.815611042490099,21.18899104125104
2.11,0.2112112112112112,-18.46206238751267,2.7923157252662834,26.896829956819797,31.571256167739715,33.49354436422546,-18.405587825218014,-23.4954565204457,-20.60575844289158,-35.2379407454736,16.969678700902367,-11.534815381029452,7.082942848401533,-29.214025300228474,-10.716125551486726,20.93943425649449,1.1845516557220963,17.9386593538648,-10.818715848601846,21.1876071232968
2.12,0.2122122122122122,-18.456119905252798,2.7885939755384466,26.89502514199654,31.575945610336394,33.49234406468601,-18.401954073978377,-23.49616448534201,-20.604275446463433,-35.240746025141306,16.9662157976296,-11.535777438553275,7.09519378457603,-29.217139540448617,-10.721062130836465,20.9332028722139,1.1877034246797018,17.94094480478096,-10.821806564631578,21.186208284055553
2.13,0.2132132132132132,-18.450111138916267,2.7848387624227873,26.89320558356649,31.580664899297307,33.491137681035696,-18.39830762816819,-23.496863559775356,-20.60279769443004,-35.24356392546117,16.962718801640783,-11.536747829586746,7.107412313498328,-29.220259367868778,-10.725994289477002,20.926965449258805,1.1908648595099638,17.943257241579964,-10.824882596159437,21.184794587878137
2.14,0.21421421421421422,-18.444036295008505,2.7810500773631364,26.891371277775605,31.585413730665632,33.48992555423767,-18.394648663782924,-23.497553483022568,-20.601325404937334,-35.2463939869539,16.959187450602343,-11.537726601747988,7.119594877039826,-29.223384254132704,-10.73092101223878,20.92072355269553,1.194035695128976,17.945596889633446,-10.827943359839185,21.183366106367
2.15,0.21521521521521522,-18.437895609778767,2.777227924095911,26.88952222293869,31.590191788118155,33.48870802236346,-18.390977358880026,-23.498234003562175,-20.599858788365943,-35.24923574433708,16.95562148100712,-11.538713802291188,7.131737947613928,-29.22651366978476,-10.735841287359793,20.914478758068036,1.1972156618429086,17.94796397374447,-10.830988284081197,21.181922918493527
2.16,0.21621621621621623,-18.431689349478518,2.773372318975784,26.887658419470906,31.594998743115237,33.48748542005572,-18.38729389356639,-23.4989048794932,-20.598398047051422,-35.252088727174424,16.952020628211283,-11.539709478115293,7.143838032924128,-29.229647084976715,-10.740754107501026,20.908232649781727,1.200404485542053,17.950358718125333,-10.834016809709839,21.18046511070994
2.17,0.2172172172172172,-18.42541781059385,2.7694832912967313,26.885779869918043,31.599834255067222,33.48625807800153,-18.383598449985637,-23.499565878932064,-20.596943375019666,-35.25495246053291,16.948384626472233,-11.540713675773604,7.155891680621982,-29.23278397017088,-10.745658470743077,20.901986819473322,1.2036018879076555,17.95278134637613,-10.837028390593316,21.178992777055438
2.18,0.2182182182182182,-18.41908132005167,2.7655608836078995,26.883886578985592,31.60469797151698,33.48502632241804,-18.37989121230518,-23.500216780386438,-20.595494957738147,-35.25782646564554,16.944713208987455,-11.541726441484261,7.167895482860536,-29.235923796837273,-10.750553381561218,20.89574286437114,1.2068075866310997,17.95523208146411,-10.840022494244185,21.17750601925635
2.19,0.21921921921921922,-18.4126802353994,2.761605152023753,26.881978553566583,31.609589528338347,33.483790474552,-18.376172366703106,-23.500857373104918,-20.594052971883624,-35.26071026057756,16.941006107934296,-11.5427478211416,7.17984608072931,-29.239066038142592,-10.75543785177615,20.88950238565028,1.210021295644927,17.957711145703684,-10.842998602388871,21.176004946819923
2.2,0.22022022022022023,-18.40621494495798,2.757616166527936,26.880055802768165,31.614508549950077,33.48255085019496,-18.372442101354903,-23.501487457401613,-20.592617585126845,-35.263603360894,16.937263054510712,-11.54377786032834,7.191740168557624,-29.242210169628716,-10.760310901477938,20.883266986787053,1.2132427253651306,17.960218760737067,-10.845956211504689,21.174489677121578
2.21,0.22122122122122123,-18.399685867948076,2.7535940112702875,26.878118337936975,31.619454649544956,33.4813077592155,-18.368700606419992,-23.502106844954753,-20.591188955934708,-35.26650528032635,16.93348377897695,-11.544816604328613,7.203574498073731,-29.245355669878645,-10.765171559920722,20.877038271916952,1.2164715829440977,17.962755147515445,-10.848894833323001,21.172960335485246
2.22,0.2222222222222222,-18.393093454589277,2.7495387848564405,26.876166172683263,31.62442742933361,33.48006150511,-18.364948074028113,-23.502715359078607,-20.58976723339023,-35.2694155314362,16.929668010698165,-11.545864098141752,7.215345882408023,-29.24850202116782,-10.770018866386016,20.870817844200445,1.2197075725335251,17.965320526280586,-10.851813995297341,21.171417055256583
2.23,0.22322322322322322,-18.386438186172256,2.7454506006294346,26.874199322903788,31.629426480802582,33.47881238457333,-18.36118469826553,-23.503312834968092,-20.58835255703068,-35.272333626273856,16.925815478188017,-11.546920386496861,7.227051199929402,-29.251648710098824,-10.774851871012547,20.86460730420064,1.2229503955565797,17.967915116546845,-10.854713241035448,21.169859977868757
2.24,0.22422422422422422,-18.379720575103775,2.7413295869427587,26.87221780680352,31.634451384986168,33.47756068709057,-18.357410675161088,-23.503899119915573,-20.586945056704035,-35.27525907702974,16.92192590915319,-11.547985513868108,7.238687397904804,-29.25479522821763,-10.779669635590803,20.858408248276838,1.2261997509885338,17.97053913708342,-10.857592130694355,21.168289252900575
2.25,0.22522522522522523,-18.37294116492451,2.7371758874242507,26.870221644916132,31.63950171275146,33.476306694551006,-18.35362620267209,-23.50447407349951,-20.58554485244395,-35.278191396676725,16.917999030538923,-11.549059524490707,7.250251495972774,-29.257941072609636,-10.784471234320632,20.852222266997835,1.2294553356450613,17.973192805896797,-10.860450241337858,21.166705038126658
2.2600000000000002,0.22622622622622623,-18.36610053029964,2.73298966123026,26.868210860123334,31.644577025096066,33.47505068088531,-18.349831480670005,-23.505037567744647,-20.58415205436327,-35.2811300996015,16.914034568575463,-11.550142462377568,7.261740589422976,-29.261085746473825,-10.789255754530485,20.846050943578586,1.2327168444773429,17.975876340213272,-10.863287167255812,21.16510749955943
2.27,0.2272272272272272,-18.359199276982213,2.728771083289495,26.866185477673056,31.649676873457853,33.473792911726896,-18.346026710925994,-23.5055894872537,-20.582766762566106,-35.28407470222301,16.910032248825573,-11.551234371336577,7.273151852274482,-29.264228759673586,-10.794022297357017,20.839895852343794,1.235983970873102,17.978589956461473,-10.866102520244914,21.163496811482688
2.2800000000000002,0.22822822822822822,-18.352238041749263,2.7245203445359567,26.864145525196534,31.65480080003617,33.472533644098135,-18.34221209709624,-23.50612972931044,-20.581389067078348,-35.287024723596424,16.905991796233018,-11.552335294988442,7.284482540146722,-29.267369629262802,-10.798769978384062,20.833758557221664,1.2392564069626586,17.981333870254737,-10.86889592985078,21.161873156476503
2.29,0.22922922922922923,-18.3452174923107,2.7202376521303795,26.862091032724294,31.659948338123822,33.47127312612212,-18.338387844707064,-23.506658203954334,-20.580019047796483,-35.289979686000876,16.901912935172113,-11.553445276785117,7.295729992917973,-29.27050787998594,-10.80349792824012,20.827640610270965,1.242533843929074,17.984108296373265,-10.871667043571293,21.160236725433215
