t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
2.63,0.26326326326326327,13.501159119130751,-24.391333459855517,7.923696800165336,-6.63261211519643,16.53512672468685,25.854030401588542,-18.29865447739805,-5.979564795650636,13.1577345895298,-37.16880925303011,-3.2159712472241258,22.26049232315734,-8.519258070265517,25.000523860843934,25.094357765747812,-43.667759639025235
2.64,0.26426426426426425,13.498526170413571,-24.393403185393982,7.921499442583449,-6.631939974570238,16.533394174930923,25.85300558721469,-18.299557620429496,-5.977291691010135,13.158046037941517,-37.169784581301826,-3.2140639506680553,22.259127097046175,-8.516354559203513,25.000370967231245,25.096921515693694,-43.66533690327327
2.65,0.2652652652652653,13.4958977617083,-24.395465105690768,7.91929455526605,-6.631260012832858,16.53165975571922,25.851983414329418,-18.300450905176405,-5.975012291867006,13.158349810766229,-37.17073949442767,-3.212164151049552,22.25774932312132,-8.513428727981816,25.000209801641954,25.09947288365478,-43.66293808997646
2.66,0.26626626626626626,13.493274045977335,-24.397519164803168,7.917082185758156,-6.630572247822388,16.529923530501048,25.850963941100932,-18.30133439416184,-5.972726545319991,13.15864589620371,-37.171674237051995,-3.210272036333462,22.256358922125333,-8.510480406831313,25.00004035961928,25.10201185741922,-43.66056317917612
2.67,0.26726726726726724,13.490655174581686,-24.399565308417753,7.914862381918759,-6.629876697896013,16.528185562302607,25.84994722436122,-18.302208151555874,-5.970434397659493,13.158934283559349,-37.17258905486124,-3.2083877949576523,22.25495581373455,-8.50750942521295,24.99986263722061,25.104538426663453,-43.658212146576524
2.68,0.2682682682682683,13.488041297254972,-24.4016034838409,7.912635191919308,-6.6291733819224925,16.526445913710493,25.848933319608303,-18.303072243124625,-5.968135794374083,13.159214963249868,-37.173484194465765,-3.2065116158220364,22.253539916543208,-8.504515611842674,24.999676631023167,25.107052582914985,-43.655884963626995
2.69,0.26926926926926925,13.485432562078156,-24.40363363998893,7.910400664242113,-6.628462319274703,16.524704646855174,25.847922281009012,-18.30392673617934,-5.9658306801568015,13.159487926809213,-37.17435990328339,-3.2046436882776463,22.252111148047586,-8.501498794717248,24.999482338130374,25.10955431951535,-43.653581597604195
2.7,0.2702702702702703,13.482829115455026,-24.405655727377834,7.908158847678664,-6.6277435298222285,16.522961823394507,25.846914161402232,-18.304771699525435,-5.9635189989112485,13.159753166894602,-37.17521642942466,-3.2027842021157613,22.250669424630196,-8.498458801140954,24.99927975617891,25.112043631583155,-43.65130201169445
2.71,0.27127127127127126,13.48023110208843,-24.407669698112667,7.905909791327866,-6.627017033923995,16.521217504497233,25.84590901230265,-18.305607203411643,-5.961200693757475,13.160010677292743,-37.17605402157986,-3.2009333475570907,22.249214661544034,-8.495395457753212,24.99906888334647,25.114520515977357,-43.64904616507612
2.72,0.27227227227227224,13.477638664957283,-24.409675505876532,7.903653544594187,-6.6262828524209665,16.519471750826533,25.84490688390497,-18.3064333194792,-5.958875707037666,13.160260452926252,-37.17687292890787,-3.1990913152410263,22.24774677289687,-8.49230859055713,24.998849718360244,25.116984971260685,-43.646814013001915
2.73,0.2732732732732733,13.475051945294338,-24.411673105919245,7.90139015718573,-6.625541006628892,16.517724622523566,25.8439078250886,-18.30725012071117,-5.956543980321618,13.160502489860262,-37.17767340092681,-3.197258296214961,22.24626567163562,-8.489198024949003,24.998622260506117,25.119436997663318,-43.644605506881135
2.74,0.27427427427427425,13.472471082564745,-24.413662455045667,7.899119679112218,-6.6247915183311035,16.515976179191078,25.84291188342278,-18.3080576813819,-5.954205454412024,13.160736785309236,-37.17845568740653,-3.1954344819236846,22.244771269530755,-8.486063585748774,24.99838650963862,25.12187659704676,-43.64242059436179
2.75,0.2752752752752753,13.4698962144454,-24.4156435116037,7.89684216068289,-6.624034409771376,16.514226479877014,25.841919105172163,-18.308856077006634,-5.951860069349559,13.160963337644022,-37.179220038263075,-3.1936200641988597,22.243263477160838,-8.482905097231484,24.9981424661916,25.124303772868,-43.64025921941253
2.7600000000000002,0.27627627627627627,13.46732747680509,-24.417616235471993,7.894557652504327,-6.623269703646847,16.512475583058194,25.840929535302816,-18.309645384291343,-5.949507764417761,13.161182146399115,-37.179966703454895,-3.1918152352485816,22.2417422038971,-8.479722383159732,24.99789013118965,25.12671853014392,-43.63812132240435
2.77,0.2772772772772773,13.464765003685445,-24.419580588047342,7.892266205478185,-6.6224974231009925,16.51072354662402,25.83994321748865,-18.310425681082755,-5.947148478147734,13.16139321228019,-37.18069593288114,-3.1900201876470318,22.240207357888135,-8.47651526681715,24.997629506260306,25.129120875415992,-43.636006840192074
2.7800000000000002,0.2782782782782783,13.462208927282699,-24.421536532231816,7.889967870798855,-6.621717591716668,16.50897042786025,25.838960194118236,-18.31119704631863,-5.944782148322661,13.161596537171873,-37.18140797628182,-3.1882351143242227,22.238658846044675,-8.473283571042932,24.997360593647,25.13151081671531,-43.633915706195445
2.79,0.27927927927927926,13.459659377930276,-24.42348403241962,7.887662699951036,-6.620930233509205,16.507216283432797,25.837980506302063,-18.311959559978312,-5.942408711982128,13.161792124145789,-37.182103083139914,-3.1864602085558453,22.2370965740245,-8.47002711826741,24.997083396222763,25.133888363527884,-43.631847850479964
2.8000000000000003,0.2802802802802803,13.457116484082182,-24.425423054483687,7.88535074470724,-6.620135372919582,16.505461169371642,25.83700419388013,-18.312713303033583,-5.940028105426277,13.161979977468894,-37.182781502585534,-3.18469566395322,22.235520446217425,-8.466745730548725,24.996797917504754,25.136253526760324,-43.629803199837276
2.81,0.28128128128128127,13.454580372297247,-24.42735356576204,7.883032057125202,-6.619333034807646,16.503705141054763,25.83603129542995,-18.313458357399806,-5.9376402642197865,13.16216010261209,-37.18344348330199,-3.1829416744533545,22.233930365730455,-8.463439229610591,24.996504161669517,25.13860631870585,-43.62778167786516
2.82,0.2822822822822823,13.45205116722419,-24.429275535043917,7.880706689545239,-6.618523244445411,16.50194825319216,25.83506184827491,-18.314194805887418,-5.935245123195678,13.162332506259146,-37.18408927343393,-3.181198434309116,22.232326234373033,-8.460107436881176,24.996202133569064,25.14094675301066,-43.62578320504705
2.83,0.2832832832832833,13.449528991587512,-24.431188932555685,7.878374694587505,-6.6177060275104145,16.500190559809962,25.834095888492975,-18.314922732153782,-5.93284261645897,13.162497196315945,-37.18471912049747,-3.17946613807952,22.230707952642447,-8.456750173533123,24.99589183874772,25.14327484464068,-43.62380769883108
2.84,0.28428428428428426,13.447013966174252,-24.433093729946528,7.8760361251491995,-6.616881410079142,16.498432114234586,25.833133450925747,-18.31564222065541,-5.930432677390178,13.162654181920043,-37.185333271292315,-3.1777449806201368,22.22907541970939,-8.45336726052473,24.995573283459795,25.145590609848696,-43.621855073708566
2.85,0.2852852852852853,13.444506209821563,-24.43498990027396,7.873691034401689,-6.6160494186205225,16.496672969077025,25.83217456918786,-18.31635335660057,-5.928015238648658,13.162803473450577,-37.18593197181598,-3.176035157073625,22.227428533403657,-8.449958518642296,24.995246474688017,25.147894066141898,-43.61992524129197
2.86,0.2862862862862863,13.44200583940516,-24.436877417989127,7.871339475787561,-6.615210079989483,16.49491317621719,25.83121927567669,-18.31705622590233,-5.925590232175822,13.16294508253852,-37.18651546717999,-3.1743368628603896,22.225767190200038,-8.446523768543667,24.994911420162794,25.15018523224981,-43.618018110392256
2.87,0.2872872872872873,13.439512969828598,-24.438756258921966,7.868981503017618,-6.6143634214205775,16.49315278678836,25.83026760158239,-18.317750915132013,-5.923157589198212,13.163079022077298,-37.187084001528106,-3.17265029366937,22.22409128520436,-8.443062830802988,24.994568128382266,25.152464128092664,-43.61613358709562
2.88,0.2882882882882883,13.437027714013409,-24.440626400266172,7.866617170067793,-6.613509470521684,16.491391851161747,25.829319576898197,-18.318437511473096,-5.920717240230455,13.16320530623378,-37.18763781795665,-3.1709756454489626,22.222400712139724,-8.439575525956691,24.99421660863317,25.154730774750178,-43.61427157483959
2.89,0.28928928928928926,13.434550182890094,-24.442487820564015,7.864246531176019,-6.612648255267765,16.489630418931142,25.828375230431092,-18.319116102675572,-5.918269115078105,13.163323950459645,-37.18817715843681,-3.169313114398076,22.220695363332947,-8.436061674550716,24.993856871012504,25.15698519443079,-43.61243197448847
2.9,0.2902902902902903,13.432080485389973,-24.444340499691027,7.861869640839017,-6.611779803994698,16.48786853889768,25.827434589812675,-18.319786777010798,-5.915813142840373,13.163434971503166,-37.188702263739025,-3.167662896957328,22.218975129701192,-8.432521097189014,24.993488926449988,25.15922741044132,-43.61061468440805
2.91,0.2912912912912913,13.429618728437877,-24.446184418840545,7.85948655380904,-6.610904145393176,16.48610625905472,25.82649768151036,-18.320449623226818,-5.913349251912767,13.16353838742137,-37.189213373359365,-3.1660251898003757,22.21723990073882,-8.42895361458331,24.99311278673136,25.161457447157108,-43.6088196005396
2.92,0.2922922922922923,13.427165016945708,-24.448019560508126,7.857097325090557,-6.610021308502679,16.484343626572848,25.825564530838818,-18.321104730504192,-5.910877369989641,13.163634217592634,-37.18971072544797,-3.1644001898253946,22.215489564504477,-8.425359047604184,24.99272846452244,25.16367532999258,-43.60704661647317
2.93,0.2932932932932933,13.424719453806848,-24.449845908475847,7.854702009936877,-6.6091313227055055,16.48258068778499,25.82463516197168,-18.32175218841234,-5.908397424066667,13.163722482729705,-37.190194556739506,-3.1627880941466953,22.21372400760839,-8.421737217333447,24.992335973394027,25.16588108537229,-43.6052956235201
2.94,0.29429429429429427,13.422282139891422,-24.451663447796506,7.8523006638467265,-6.608234217720878,16.48081748817165,25.823709597953474,-18.322392086866405,-5.905909340443248,13.163803204893153,-37.19066510248562,-3.161189100086487,22.211943115199954,-8.418087945117861,24.99193532784758,25.168074740702462,-43.60356651078472
2.95,0.2952952952952953,13.419853174042416,-24.45347216477772,7.849893342560777,-6.60733002359912,16.4790540723463,25.82278786071181,-18.32302451608465,-5.903413044724871,13.163876407505276,-37.191122596389434,-3.1596034051667847,22.210146770955525,-8.414411052624194,24.991526543341713,25.17025632434295,-43.60185916523529
2.96,0.2962962962962963,13.417432653072643,-24.45527204696592,7.847480102058123,-6.606418770715891,16.47729048404088,25.821869971069784,-18.323649566546422,-5.900908461825422,13.163942115364453,-37.191567270542016,-3.158031207101464,22.208334857066525,-8.41070636189564,24.991109636319454,25.172425865579736,-43.60017347177411
2.97,0.2972972972972973,13.415020671762566,-24.457063083130304,7.845060998552718,-6.605500489766497,16.475526766091434,25.820955948758606,-18.324267328950626,-5.898395515969464,13.164000354659978,-37.19199935536085,-3.15647270378846,22.2065072542278,-8.406973695409608,24.990684624236337,25.174583394597867,-43.59850931330679
2.98,0.2982982982982983,13.412617322858958,-24.45884526324666,7.842636088489768,-6.604575211760267,16.473762960423915,25.82004581243043,-18.324877894174797,-5.89587413069451,13.164051152987351,-37.19241907953025,-3.154928093302114,22.2046638416263,-8.403212876136902,24.99025152558924,25.176728942454908,-43.59686657081067
2.99,0.29929929929929927,13.410222697074417,-24.460618578481167,7.840205428542086,-6.603642968014994,16.471999108040112,25.81913957967139,-18.325481353234725,-5.893344228853278,13.16409453936407,-37.1928266699438,-3.1533975738856657,22.202804496930025,-8.399423727602299,24.989810359946027,25.178862541054865,-43.595245123402364
3.0,0.3003003003003003,13.40783688308771,-24.462383021174134,7.837769075606412,-6.602703790151445,16.47023524900373,25.818237267014823,-18.326077797244665,-5.89080573261596,13.164130544245902,-37.19322235164868,-3.151881343943889,22.200929096277335,-8.395606073946539,24.989361147975956,25.180984223122625,-43.59364484840448
3.0100000000000002,0.3013013013013013,13.405459967544964,-24.464138584823658,7.835327086799693,-6.60175771008793,16.46847142242662,25.817338889954677,-18.326667317378103,-5.8882585634725215,13.164159199543661,-37.19360634779196,-3.150379602035874,22.199037514266557,-8.391759739989737,24.988903911480847,25.18309402217886,-43.592065621411386
3.02,0.3023023023023023,13.403092035061695,-24.46588526406927,7.832879519455345,-6.600804760034949,16.466707666455182,25.816444462959087,-18.327250004829146,-5.885702642235025,13.164180538640496,-37.19397887956882,-3.1488925468679523,22.197129623945955,-8.38788455129624,24.988438673427012,25.18519197251545,-43.59050731635411
3.0300000000000002,0.3033033033033033,13.40073316822565,-24.467623054675535,7.83042643111947,-6.599844972489891,16.464944018256897,25.815553999484134,-18.327825950774468,-5.883137889040019,13.164194596409681,-37.1943401661726,-3.1474203772867595,22.195205296804055,-8.38398033424091,24.987965457977936,25.187278109171398,-43.58896980556433
3.04,0.30430430430430433,13.398383447600487,-24.46935195351561,7.827967879547065,-6.598878380231807,16.463180514007057,25.814667511987743,-18.328395246335873,-5.880564223350983,13.164201409232941,-37.194690424746845,-3.145963292272442,22.193264402760338,-8.380046916076868,24.98748429052768,25.189352467909238,-43.587452959837414
3.0500000000000003,0.3053053053053053,13.39604295173028,-24.471071958554788,7.825503922698194,-6.597905016316235,16.46141718887562,25.813785011943736,-18.32895798254344,-5.877981563960866,13.1642010150193,-37.19502987033912,-3.1445214909319965,22.191306810156338,-8.376084125004708,24.98699519773503,25.19141508519194,-43.58595664849458
3.06,0.3063063063063063,13.393711757144818,-24.472783068834037,7.823034618734152,-6.596924914070104,16.459654077014278,25.812906509856035,-18.32951425029928,-5.875389828994718,13.164193453224454,-37.195358715856706,-3.1430951724927465,22.189332385747118,-8.37209179024316,24.986498207558363,25.19346599816033,-43.58448073944409
3.0700000000000003,0.3073073073073073,13.391389938365732,-24.47448528445349,7.8205600260136015,-6.595938107086679,16.45789121154365,25.812032015272994,-18.3300641403419,-5.872788935912446,13.164178764870693,-37.19567717202412,-3.141684536295946,22.187340994693187,-8.368069742101243,24.98599334929118,25.195505244610974,-43.58302509924149
3.08,0.3083083083083083,13.389077567913422,-24.476178606555962,7.818080203088705,-6.594944629220592,16.456128624540696,25.81116153680185,-18.330607743211146,-5.870178801511694,13.164156992567353,-37.19598544734242,-3.1402897817905124,22.185332500552846,-8.364017812051877,24.985480653598383,25.197532862974594,-43.58158959314895
3.09,0.30930930930930933,13.386774716314768,-24.477863037310463,7.81559520870124,-6.593944514582909,16.454366347026266,25.810295082123318,-18.331145149213775,-5.867559341930881,13.164128180531828,-37.196283748050334,-3.1389111085268824,22.18330676527497,-8.359935832806993,24.984960152553167,25.19954889229496,-43.58017408519358
3.1,0.3103103103103103,13.384481452111654,-24.479538579895696,7.813105101778706,-6.592937797536275,16.45260440895286,25.80943265800625,-18.33167644838963,-5.864930472652415,13.164092374611108,-37.19657227808708,-3.1375487161509854,22.181263649192292,-8.355823638394119,24.98443187967462,25.201553372208274,-43.578778438224866
3.11,0.3113113113113113,13.382197841870248,-24.481205238483575,7.810609941430427,-6.591924512690106,16.45084283919254,25.808574270322463,-18.332201730478396,-5.862292108506084,13.164049622303894,-37.196851239056976,-3.1362028043983314,22.17920301101513,-8.35168106423444,24.983895869965924,25.203546342923055,-43.57740251397108
3.12,0.3123123123123123,13.379923950191083,-24.482863018222766,7.808109786943653,-6.590904694895845,16.449081665525068,25.8077199240616,-18.332721084886995,-5.859644163672667,13.163999972783238,-37.197120830195736,-3.134873573088207,22.177124707825655,-8.347507947222354,24.983352159953213,25.20552784520051,-43.57604617309476
3.13,0.3133133133133133,13.37765983971989,-24.48451192522223,7.805604697779658,-6.589878379242274,16.447320914626193,25.806869623346138,-18.333234600657555,-5.856986551687765,13.163943476919753,-37.19738124833847,-3.133561222117974,22.175028595072657,-8.343304125806501,24.98280078772501,25.207497920335392,-43.57470927524723
3.14,0.31431431431431434,13.3754055711592,-24.486151966534806,7.803094733569838,-6.58884560105088,16.445560612056138,25.80602337144643,-18.33374236643599,-5.854319185445891,13.163880187305368,-37.19763268788933,-3.1322659514574656,22.172914526566867,-8.339069440072267,24.982241792972264,25.20945661013733,-43.57339167912211
3.15,0.3153153153153153,13.3731612032807,-24.48778315014081,7.800579954111824,-6.5878063958712785,16.44380078224829,25.80518117079586,-18.33424447044119,-5.851641977204821,13.163810158277633,-37.1978753407928,-3.13098796114347,22.170782354476824,-8.33480373182576,24.981675217028933,25.21140395691267,-43.57209324250791
3.16,0.3163163163163163,13.370926792938326,-24.48940548493167,7.798060419365592,-6.5867607994766875,16.442041448498077,25.804343023006048,-18.334741000434782,-5.848954838590243,13.163733445944567,-37.19810939650659,-3.1297274512743,22.168631929325343,-8.330506844679249,24.981101102913126,25.213340003446753,-43.57081382233962
3.17,0.3173173173173173,13.3687023950821,-24.491018980693585,7.795536189449585,-6.585708847859459,16.440282632952034,25.803508928882135,-18.335232043691494,-5.8462576806007185,13.163650108210067,-37.19833504197616,-3.1284846220044358,22.166463099986565,-8.326178624138057,24.98051949536875,25.215264792986716,-43.56955327474935
3.18,0.3183183183183183,13.366488062772692,-24.492623648091257,7.793007324636858,-6.584650577226659,16.43852435659708,25.8026788884381,-18.335717686970128,-5.843550413612984,13.163560204799834,-37.198552461610724,-3.127259673539236,22.16427571368364,-8.321818917688898,24.97993044090766,25.217178369224715,-43.568311455115996
3.19,0.31931931931931934,13.3642838471967,-24.49421949865162,7.790473885351223,-6.583586023995698,16.436766639249978,25.801852900912156,-18.33619801648509,-5.840832947387609,13.163463797287857,-37.19876183726089,-3.126052806129707,22.162069615987058,-8.317427574889642,24.979333987852247,25.21908077628164,-43.56708821811391
3.2,0.3203203203203203,13.362089797682641,-24.49580654474765,7.787935932163424,-6.582515224790017,16.435009499547018,25.801030964782175,-18.336673117878505,-5.838105191075039,13.163360949123414,-37.19896334819771,-3.1248642200673227,22.159844650813632,-8.313004447460502,24.978730186378513,25.220972058691295,-43.56588341776067
3.21,0.3213213213213213,13.35990596171764,-24.497384799582207,7.785393525787325,-6.5814382164348135,16.433252954933884,25.800213077781155,-18.33714307619293,-5.835367053222053,13.163251725658588,-37.19915717109327,-3.1236941156788838,22.15760066042619,-8.308549389376607,24.978119088559506,25.22285226138502,-43.56469690746385
3.22,0.32232232232232233,13.357732384964812,-24.49895427717194,7.782846727076125,-6.580355035952826,16.43149702165574,25.799399236912716,-18.337607975844616,-5.832618441778653,13.163136194176317,-37.199343480002725,-3.122542693321409,22.15533748543397,-8.304062256961974,24.977500748409163,25.224721429676784,-43.5635285400668
3.23,0.3233233233233233,13.355569111281325,-24.500514992331233,7.780295597018595,-6.579265720560152,16.42974171474751,25.798589438466635,-18.338067900597338,-5.8298592641054094,13.163014423918924,-37.19952244634775,-3.1214101533770435,22.153054964793768,-8.299542908984819,24.976875221926505,25.226579609248706,-43.562378167893534
3.24,0.32432432432432434,13.353416182737128,-24.50206696065623,7.777740196735345,-6.578170307662127,16.42798704802438,25.79778367803439,-18.33852293353679,-5.827089426981304,13.16288648611715,-37.19969423890141,-3.1202966962479803,22.150752935811813,-8.29499120675422,24.97624256714013,25.228426846137037,-43.56124564279263
3.25,0.3253253253253253,13.351273639634353,-24.5036101985089,7.775180587475115,-6.577068834849233,16.4262330340725,25.796981950524717,-18.338973157045544,-5.824308836612075,13.162752454019667,-37.19985902377436,-3.1192025223513746,22.148431234146496,-8.290407014218081,24.975602844153,25.230263186718574,-43.56013081618018
3.2600000000000002,0.3263263263263263,13.34914152052735,-24.50514472300117,7.772616830611107,-6.575961339893062,16.4244796842399,25.796184250179206,-18.33941865277853,-5.821517398639119,13.162612402923049,-37.20001696440245,-3.118127832114247,22.146089693811852,-8.285790198062376,24.97495611518747,25.232088677697504,-43.55903353908181
3.27,0.32732732732732733,13.347019862243377,-24.50667055197914,7.77004898763734,-6.574847860742314,16.422727008627618,25.795390570587863,-18.339859501639094,-5.818715018148951,13.162466410202192,-37.200168221535606,-3.117072825968357,22.143728147181935,-8.281140627811649,24.97430244463055,25.233903366092676,-43.55795366217376
3.2800000000000002,0.3283283283283283,13.344908699903907,-24.508187704007344,7.767477120165047,-6.5737284355188415,16.420975016081055,25.7946009047047,-18.340295783755547,-5.81590159968327,13.162314555341174,-37.20031295322802,-3.116037704345038,22.14134642499603,-8.27645817593073,24.97364189907929,25.235707299225297,-43.55689103582303
3.29,0.32932932932932935,13.342808066946564,-24.50969619835309,7.76490128991911,-6.572603102513731,16.419223714181516,25.79381524486331,-18.34072757845829,-5.81307704724966,13.162156919964522,-37.20045131482959,-3.1150226676699764,22.138944356364803,-8.271742717927628,24.97297454738636,25.23750052470705,-43.55584551012659
3.3000000000000003,0.3303303303303303,13.340717995147658,-24.511196054970867,7.762321558734532,-6.571471900183424,16.417473109238003,25.793033582792425,-18.341154964257413,-5.810241264332942,13.161993587868869,-37.20058345897861,-3.1140279163579248,22.13652176877736,-8.266994132457578,24.97230046070568,25.239283090428604,-43.554816934949685
3.31,0.3313313313313313,13.338638514645325,-24.512687294486835,7.75973798855295,-6.570334867145875,16.415723206279193,25.79225590963148,-18.34157801882085,-5.807394153907226,13.161824645054997,-37.20070953559568,-3.1130536508073288,22.134078488109267,-8.262212301428171,24.971619712538097,25.241055044548556,-43.55380515996322
3.3200000000000003,0.33233233233233234,13.336569653963238,-24.51416993818338,7.757150641419196,-6.56919204217675,16.413974009045663,25.791482215946136,-18.341996818953007,-5.804535618448689,13.161650179760208,-37.20082969187873,-3.1121000713948592,22.131614338631593,-8.257397110105561,24.97093237877711,25.24281643548275,-43.552810034680235
3.33,0.3333333333333333,13.334511440034907,-24.51564400798375,7.754559579477896,-6.5680434642056555,16.412225519982318,25.79071249174379,-18.34241144057391,-5.801665559949104,13.161470282491033,-37.200944072299336,-3.1111673784698266,22.12912914302095,-8.252548447221672,24.97023853775451,25.244567311894002,-43.55183140849147
3.34,0.33433433433433435,13.33246389822853,-24.517109526436762,7.751964864970123,-6.566889172312405,16.410477740231045,25.789946726489056,-18.342821958698824,-5.798783879930164,13.161285046056227,-37.20105281860001,-3.1102557723484656,22.126622722370612,-8.247666205082362,24.969538270285963,25.246307722682193,-43.55086913070007
3.35,0.3353353353353353,13.3304270523724,-24.518566516701608,7.74936656023009,-6.565729205723317,16.40873066962359,25.78918490911921,-18.343228447418394,-5.795890479458634,13.161094565600042,-37.20115606979271,-3.1093654533080732,22.12409489620273,-8.242750279676502,24.96883165971644,25.248037716974768,-43.54992305055536
3.36,0.3363363363363363,13.328400924780846,-24.520015002532702,7.746764727681902,-6.564563603807546,16.40698430667466,25.788427028059598,-18.343630979879208,-5.792985259162359,13.160898938635722,-37.20125396215837,-3.1084966215809793,22.121545482481675,-8.237800570785893,24.968118791965484,25.249757344117597,-43.54899301728575
3.37,0.33733733733733734,13.326385536280702,-24.521455008264656,7.744159429836352,-6.563392406073447,16.405238648575246,25.787673071238995,-18.344029628264867,-5.790068119247176,13.160698265079212,-37.201346629247496,-3.107649477348333,22.118974297628544,-8.232816982095992,24.96739975557223,25.2514666536662,-43.54807888013084
3.38,0.3383383383383383,13.32438090623829,-24.5228865587973,7.7415507292877725,-6.562215652164966,16.403493691186178,25.786923026104944,-18.344424463777507,-5.787138959514752,13.160492647283032,-37.201434201881796,-3.1068242207336882,22.116381156536878,-8.227799421307349,24.966674641740145,25.253165695377334,-43.54718048837254
3.39,0.33933933933933935,13.322387052586905,-24.52430967958081,7.73893868871094,-6.561033381858059,16.4017494290319,25.786176879639015,-18.344815556619768,-5.784197679381395,13.16028219007028,-37.201516808156796,-3.1060210517963633,22.113765872589635,-8.222747800247719,24.965943544381407,25.25485451920095,-43.546297691365446
3.4,0.34034034034034033,13.320403991854787,-24.525724396600907,7.736323370858035,-6.559845635057146,16.40000585529447,25.785434618372022,-18.345202975977205,-5.781244177897883,13.160067000768734,-37.201594573445455,-3.1052401705245636,22.111128257677414,-8.217662034984754,24.96520656016093,25.25653317527249,-43.5454303385663
3.41,0.34134134134134136,13.318431739193576,-24.527130736364136,7.733704838555658,-6.55865245179158,16.398262961807806,25.78469622839919,-18.345586790001146,-5.778278353770328,13.159847189245001,-37.201667620402695,-3.104481776828235,22.10846812221803,-8.21254204593923,24.964463788539895,25.258201713905517,-43.54457827956266
3.42,0.34234234234234234,13.316470308407217,-24.528528725883245,7.731083154701905,-6.557453872212151,16.39652073905214,25.783961695395256,-18.345967065791967,-5.775300105382138,13.159622867938676,-37.20173606897091,-3.103746070531636,22.105785275177453,-8.207387757998715,24.963715331818793,25.25986018558469,-43.543741364100704
3.43,0.3433433433433433,13.314519711981333,-24.529918392662644,7.728458382263498,-6.556249936587614,16.394779176148717,25.78323100462949,-18.346343869382796,-5.772309330817107,13.159394151896471,-37.20180003638633,-3.103033251365605,22.103079524092127,-8.202199100631594,24.9629612951799,25.261508640959075,-43.54291944211225
3.44,0.34434434434434436,13.312579961113022,-24.531299764683943,7.725830584272973,-6.555040685301233,16.39303826085472,25.782504140980677,-18.34671726572363,-5.7693059278836705,13.159161158806253,-37.201859637186324,-3.1023435189594943,22.10035067509277,-8.196976008001387,24.9622017867291,25.26314713083578,-43.54211236374095
3.45,0.34534534534534533,13.310651065741087,-24.532672870391583,7.723199823825939,-6.553826158847354,16.391297979558438,25.781781088952002,-18.347087318665853,-5.7662897941403815,13.15892400903095,-37.20191498321749,-3.1016770728327554,22.097598532929645,-8.191718419081267,24.961436917537057,25.264775706173882,-43.54131997936766
3.46,0.34634634634634637,13.308733034576676,-24.53403773867855,7.720566164078382,-6.552606397828,16.389558317274652,25.781061832685875,-18.347454090947153,-5.763260826922635,13.158682825642275,-37.20196618364464,-3.101034112386148,22.094822900999382,-8.186426277768673,24.960666801679587,25.266394418078704,-43.54054213963508
3.47,0.34734734734734735,13.306825875134313,-24.535394398872185,7.717929668244044,-6.55138144294948,16.38781925764027,25.780346355978665,-18.347817644176832,-5.760218923370697,13.158437734454216,-37.20201334496059,-3.1004148368925466,22.092023581373383,-8.18109953299995,24.95989155627723,25.268003317796353,-43.53977869547155
3.48,0.3483483483483483,13.304929593763328,-24.536742880720073,7.715290399591859,-6.550151335019022,16.386080782910195,25.779634642295367,-18.348178038821505,-5.757163980459078,13.158188864056209,-37.20205657099671,-3.099819445487325,22.089200374827858,-8.175738138864904,24.959111301533962,25.2696024567086,-43.53902949811411
3.49,0.34934934934934936,13.303044195679638,-24.538083214376016,7.712648421443449,-6.548916114941426,16.384342873953422,25.77892667478417,-18.348535334191162,-5.754095895027287,13.157936345845982,-37.2020959629343,-3.0992481371582867,22.08635308087554,-8.170342054721178,24.9583261607749,25.271191886328012,-43.5382943991308
3.5,0.35035035035035034,13.301169684997902,-24.539415430386104,7.710003797170688,-6.5476758237157275,16.38260551024939,25.778222436290946,-18.348889588425617,-5.75101456381204,13.15768031406197,-37.20213161931669,-3.0987011107351203,22.083481497799134,-8.164911245308339,24.957536260483042,25.272771658293387,-43.53757325044217
3.5100000000000002,0.35135135135135137,13.299306064764005,-24.54073955967486,7.70735659019333,-6.546430502431884,16.380868669884567,25.77752190937365,-18.349240858481306,-5.747919883480929,13.157420905815249,-37.202163636062046,-3.0981785648783497,22.08058542268655,-8.15944568086158,24.956741730334894,25.274341824365475,-43.536865904342115
3.52,0.35235235235235235,13.297453336987884,-24.54205563353149,7.704706863976695,-6.545180192267471,16.379132329549275,25.776825076316612,-18.349589200118448,-5.744811750667635,13.157158261120925,-37.20219210647697,-3.0976806980677534,22.077664651467956,-8.15394533722492,24.95594270323494,25.275902436422953,-43.536172213517894
3.5300000000000002,0.3533533533533533,13.295611502676648,-24.543363683596194,7.702054682029428,-6.543924934484399,16.37739646453476,25.776131919144753,-18.34993466788856,-5.741690062008716,13.156892522928915,-37.20221712127072,-3.097207708590223,22.07471897895472,-8.14841019596379,24.955139315348884,25.277453546458673,-43.535492031069516
3.54,0.35435435435435436,13.293780561868019,-24.544663741846595,7.6994001079013135,-6.542664770425637,16.3756610487305,25.775442419637688,-18.350277315122316,-5.73855471418202,13.156623837154031,-37.20223876857014,-3.096759794527035,22.0717481988803,-8.14284024447689,24.954331706135616,25.27899520657617,-43.53482521052834
