t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18
0.1,0.01001001001001001,-20.157815537401824,2.0416302214066233,30.711421269175442,15.46736921839427,-16.094562979520177,34.36489066098968,-22.142251114550703,-8.213222843574592,-25.341185570020933,-26.075404749461036,29.706204544451076,-29.477721904410004,17.591974681944333,-4.3211859630264655,13.461953806006266,-4.17150976019661,1.906244210155648,-24.380542842141736,36.56374280256013
0.11,0.011011011011011011,-20.158049661643698,2.0417482570637513,30.712179925494596,15.467740503801283,-16.095025491134063,34.36555241761218,-22.142978863535504,-8.213205419850478,-25.341843062953803,-26.076093967515842,29.70685931299176,-29.47825486937148,17.592309684506766,-4.3212809050445635,13.462141672625403,-4.171459126664132,1.906279720649962,-24.381023851177225,36.56443187492447
0.12,0.012012012012012012,-20.15826684402896,2.041873997347896,30.712953158679873,15.468118362285402,-16.095501888391702,34.36621158720198,-22.143734670104184,-8.213169777283513,-25.342515552477742,-26.076799818525995,29.707520470430538,-29.478781954496725,17.59264313942268,-4.321376439143866,13.462321496381788,-4.171395150572303,1.9063151212312934,-24.381504132025302,36.56511704484822
0.13,0.013013013013013013,-20.158467093407367,2.0420074081975796,30.713740964334967,15.468502815776839,-16.095992172396578,34.366868159394066,-22.144518480515313,-8.213115923467248,-25.34320303790808,-26.077522281941448,29.708188034875004,-29.479303166280687,17.59297504988519,-4.3214725669997645,13.462493280514611,-4.1713178506119775,1.9063503883428738,-24.381983711624272,36.56579833461099
0.14,0.014014014014014014,-20.15865041863164,2.0421484548794564,30.71454333779796,15.468893886638881,-16.096496344557746,34.36752212369751,-22.14533023766774,-8.213043866466181,-25.34390551832899,-26.07826133673096,29.70886202454315,-29.479818511743026,17.59330541881788,-4.321569289879602,13.462657027820796,-4.171227246828649,1.9063854982149706,-24.382462616797696,36.56647576600101
0.15,0.015015015015015015,-20.158816828558717,2.0422971019883644,30.71536027413656,15.469291597669944,-16.09701440658631,34.36817346949402,-22.146169881103926,-8.212953614821364,-25.344622992587986,-26.079016961377448,29.709542457764204,-29.480327998430568,17.593634248876306,-4.321666608644155,13.462812740654517,-4.171123360621997,1.9064204268645655,-24.382940874256132,36.56714936031951
0.16,0.016016016016016016,-20.15896633205118,2.042453313447406,30.716191768143336,15.46969597210576,-16.09754636049166,34.36882218603642,-22.147037347013462,-8.212845177556288,-25.3453554592901,-26.07978913387324,29.710229352979432,-29.480831634419815,17.593961542449513,-4.321764523749226,13.462960420926752,-4.1710062147454074,1.9064551500950229,-24.383418510598858,36.56781913838498
0.17,0.017017017017017015,-20.159098937978893,2.042617052508056,30.717037814330876,15.470107033621671,-16.098092208577455,34.36946826244716,-22.147932568236772,-8.212718564183056,-25.34610291679181,-26.080577831715186,29.710922728742965,-29.481329428319487,17.594287301661584,-4.321863035247361,13.46310007010492,-4.170875833305459,1.9064896434957512,-24.38389555231557,36.56848512053745
0.18,0.018018018018018018,-20.15921465522081,2.0427882817503065,30.717898406926963,15.470524806335067,-16.098651953437418,34.370111687716744,-22.148855474269016,-8.212573784708834,-25.346865363194677,-26.081383031899648,29.711622603722585,-29.481821389273087,17.594611528373203,-4.321962142789675,13.463231689212572,-4.1707322417613675,1.9065238824418584,-24.38437202578807,36.569147326642685
0.19,0.01901901901901902,-20.15931349266699,2.0429669630828444,30.718773539869684,15.470949314807939,-16.099225597950838,34.370752450702156,-22.149805991264213,-8.212410849642566,-25.347642796338697,-26.08220471091738,29.712328996700517,-29.482307526961513,17.594934224183245,-4.322061845627796,13.463355278829146,-4.170575466924395,1.9065578420938043,-24.38484795729196,36.56980577609639
0.2,0.02002002002002002,-20.159395459220768,2.043153057743272,30.71966320680254,15.471380584049555,-16.099813145277892,34.37139054012527,-22.150784042039582,-8.21222977000199,-25.3484352137954,-26.08304284474828,29.7130419265742,-29.482787851605693,17.595255390430378,-4.322162142615925,13.463470839089789,-4.1704055369572055,1.9065914973970526,-24.385323372998265,36.57046048782833
0.21,0.02102102102102102,-20.15946056380116,2.0433465262983685,30.72056740106951,15.471818639519272,-16.100414598854695,34.372025944571206,-22.15178954608012,-8.212030557320901,-25.34924261286066,-26.083897408856025,29.713761412357044,-29.483262373969236,17.595575028194713,-4.32226303221301,13.463578369685225,-4.170222481373181,1.9066248230817249,-24.38579829897511,36.57111148030641
0.22,0.022022022022022022,-20.15950881534541,2.0435473286443995,30.7214861157101,15.472263507129462,-16.101029962388147,34.37265865248669,-22.152822419543423,-8.211813223656696,-25.350064990547224,-26.084768378182588,29.714487473179197,-29.483731105361127,17.595893138299452,-4.322364512485034,13.463677869861712,-4.170026331035677,1.9066577936622584,-24.38627276118934,36.57175877154077
0.23,0.023023023023023025,-20.15954022281174,2.043755424007474,30.72241934345438,15.472715213248572,-16.101659239850523,34.373288652178374,-22.15388257526476,-8.211577781598193,-25.350902343577005,-26.085655727142655,29.715220128288262,-29.484194057638415,17.59620972131256,-4.322466581107427,13.463769338421038,-4.1698171181572246,1.9066903834370714,-24.386746785508134,36.57240237908771
0.24,0.024024024024024024,-20.159554795182277,2.0439707709439587,30.723367076717974,15.47317378470431,-16.102302435473856,34.373915931811126,-22.154969922762433,-8.2113242442737,-25.35175466837307,-26.08655942961791,29.715959397050035,-29.484651243208944,17.596524777548485,-4.322569235367581,13.463852773720589,-4.16959487629867,1.906722566488238,-24.38722039770063,36.573042320053716
0.25,0.025025025025025023,-20.159552541466184,2.0441933273409463,30.724329307597067,15.473639248786947,-16.10295955374407,34.37454047940632,-22.15608436824341,-8.211052625359358,-25.352621961051394,-26.087479458951233,29.716705298949222,-29.485102675034078,17.59683830706986,-4.322672472167486,13.463928173673482,-4.16935964036825,1.906754316681174,-24.387693623439503,36.57367861109931
0.26,0.026026026026026026,-20.15953347070294,2.0444230504167864,30.725306027863372,15.474111633252758,-16.1036305993949,34.375162282840066,-22.15722581460925,-8.210762939087745,-25.353504217412347,-26.088415787940768,29.717457853590133,-29.48554836663144,17.597150309689265,-4.3227762880264855,13.46399553574875,-4.169111446620595,1.9067856076643415,-24.388166488302566,36.57431126844293
0.27,0.02702702702702703,-20.159497591965817,2.0446598967216807,30.726297228959083,15.474590966327579,-16.104315577401564,34.375781329841445,-22.158394161462354,-8.210455200256732,-25.3544014329319,-26.089368388833904,29.71821708069738,-29.485988332077678,17.597460784970995,-4.322880679084139,13.464054856971606,-4.168850332655658,1.906816412868967,-24.388639017774345,36.57494030786472
0.28,0.028028028028028028,-20.159444914365544,2.0449038221383478,30.72730290199183,15.475077276710497,-16.10501449297422,34.37639760799072,-22.15958930511252,-8.210129424238591,-25.355313602752606,-26.09033723332114,29.71898300011655,-29.486422586011187,17.597769732232845,-4.3229856411032035,13.464106133923746,-4.168576337417562,1.9068467055087848,-24.389111237247644,36.57556574471027
0.29,0.029029029029029027,-20.15937544705413,2.045154781882761,30.72832303772962,15.47557059357766,-16.105727351551202,34.3770111047175,-22.16081113858385,-8.209785626989362,-25.356240721674297,-26.091322292529867,29.719755631814866,-29.486851143634887,17.598077150547933,-4.323091169472732,13.464149362743742,-4.168289501193366,1.9068764585798008,-24.389583172025116,36.57618759389429
0.3,0.03003003003003003,-20.159289199228883,2.0454127305049608,30.72935762659576,15.476070946586214,-16.10645415879201,34.37762180729892,-22.162059551622004,-8.20942382505846,-25.35718278414456,-26.092323537018032,29.720534995881863,-29.48727402071895,17.598383038746533,-4.323197259211279,13.464184539127475,-4.167989865611734,1.9069056448600858,-24.390054847320815,36.57680586990428
0.31,0.031031031031031032,-20.159186180136594,2.045677621889951,30.730406658663785,15.476578365878371,-16.107194920570084,34.37822970285774,-22.163334430701823,-8.209044035598538,-25.35813978424893,-26.09334093676772,29.72132111253,-29.48769123360354,17.598687395417944,-4.323303904970229,13.464211658328644,-4.167677473641515,1.9069342369095983,-24.390526288261743,36.57742058680405
0.32,0.03203203203203203,-20.159066399077897,2.045949409258679,30.731470123652382,15.477092882085593,-16.107949642965366,34.378834778360485,-22.16463565903533,-8.208646276375573,-25.359111715700877,-26.094374461178646,29.7221140020953,-29.488102799201545,17.598990218912363,-4.323411101037233,13.464230715159333,-4.16735236959022,1.9069622070700398,-24.3909975198894,36.57803175823727
0.33,0.03303303303303303,-20.158929865411807,2.0462280451691046,30.732548010920308,15.477614526332909,-16.10871833225661,34.37943702061555,-22.165963116580123,-8.20823056577921,-25.360098571831514,-26.09542407906154,29.72291368503797,-29.48850873500127,17.599291507342798,-4.323518841339762,13.464241703990643,-4.16701459910239,1.9069895274647475,-24.391468567161326,36.57863939743088
0.34,0.03403403403403403,-20.158776588560425,2.0465134815173633,30.73364030946132,15.478143330243354,-16.1095009949135,34.38003641627123,-22.16731668004819,-8.207796922833325,-25.361100345579093,-26.09648975863147,29.723720181943,-29.48890905906912,17.599591258586997,-4.323627119448773,13.464244618753389,-4.166664209157855,1.9070161699986259,-24.391939454952638,36.57924351719846
0.35000000000000003,0.035035035035035036,-20.158606578013828,2.046805669539027,30.734747007899106,15.47867932594253,-16.110297637588516,34.3806329518138,-22.168696222915152,-8.20734536720682,-25.362117029478252,-26.097571467501066,29.724533513520758,-29.48930379005227,17.599889470289398,-4.323735928582485,13.464239452938859,-4.166301248069876,1.907042106358122,-24.39241020805757,36.57984412994358
0.36,0.036036036036036036,-20.158419843335103,2.047104559810467,30.7358680944822,15.479222546063296,-16.11110826710861,34.38122661356553,-22.170101615429918,-8.206875919224654,-25.363148615649028,-26.098669172673663,29.72535370060755,-29.489692947181286,17.6001861398631,-4.323845261610276,13.464226199599638,-4.1659257654831565,1.907067308011246,-24.392880851191002,36.58044124766302
0.37,0.037037037037037035,-20.15821639416558,2.047410102250324,30.737003557078953,15.47977302375058,-16.11193289046663,34.381817387682695,-22.171532724624846,-8.206388599879086,-25.364195095785654,-26.099782840536374,29.726180764166198,-29.49007655027272,17.600481264491876,-4.323955111056686,13.464204851350495,-4.1655378123717375,1.9070917462076418,-24.39335140899001,36.58103488194991
0.38,0.03803803803803804,-20.157996240230215,2.0477222461210878,30.73815338317247,15.480330792666308,-16.112771514812557,34.38240526015356,-22.172989414326334,-8.205883430841135,-25.36525646114512,-26.100912436853086,29.727014725286594,-29.49045461973165,17.600774841132168,-4.324065469105534,13.46417540036934,-4.165137441036741,1.9071153919787105,-24.393821906015397,36.58162504399688
0.39,0.03903903903903904,-20.15775939134313,2.0480409400307935,30.73931755985559,15.480895886994468,-16.113624147444504,34.38299021679636,-22.174471545165925,-8.205360434472265,-25.366332702535512,-26.10205792675738,29.727855605186228,-29.490827176554216,17.601066866515158,-4.324176327604148,13.464137838398246,-4.164724705103987,1.9071382161377897,-24.394292366753227,36.582211744599014
0.4,0.04004004004004004,-20.15750585741336,2.048366131934836,30.74049607382587,15.481468341446284,-16.114490795799508,34.38357224325722,-22.1759789745919,-8.204819633836262,-25.367423810304143,-26.103219274745385,29.728703425210707,-29.491194242330046,17.601357337148816,-4.324287678067704,13.464092156744526,-4.164299659521455,1.907160189280392,-24.394762815616378,36.582794994156835
0.41000000000000003,0.04104104104104104,-20.1572356484507,2.0486977691379105,30.741688911380603,15.482048191265521,-16.115371467444103,34.38415132500812,-22.177511556881406,-8.204261052711331,-25.36852977432546,-26.10439644466859,29.72955820683428,-29.491555839244683,17.60164624931999,-4.324399511683682,13.464038346281892,-4.163862360556592,1.9071812817845073,-24.395233276946087,36.58337480267915
0.42,0.04204204204204204,-20.156948774571784,2.049035798296078,30.742896058411844,15.482635472233902,-16.116266170064687,34.38472744734477,-22.179069143153114,-8.20368471560238,-25.36965058398875,-26.105589399726558,29.730419971660318,-29.491911990081928,17.601933599096526,-4.324511819316424,13.463976397451676,-4.163412865793464,1.9072014638109709,-24.3957037750135,36.58395117978584
0.43,0.043043043043043044,-20.156645246006256,2.0493801654189685,30.744117500401465,15.483230220676647,-16.117174911457667,34.385300595384535,-22.180651581380417,-8.203090647753509,-25.37078622818564,-26.106798102459603,29.73128874142181,-29.492262718226115,17.60221938232939,-4.32462459151181,13.463906300264105,-4.162951234129742,1.9072207053039008,-24.39617433402125,36.584524134710534
0.44,0.044044044044044044,-20.156325073103158,2.0497308158721164,30.74535322241625,15.483832473468143,-16.11809769951941,34.38587075406426,-22.182258716405208,-8.20247887516068,-25.371936695297393,-26.10802251474143,29.732164537981816,-29.492608047664334,17.602503594654834,-4.324737818502042,13.463828044299667,-4.162477525773514,1.9072389759912087,-24.396644978104998,36.585093676303224
0.45,0.04504504504504504,-20.155988266337438,2.0500876943794406,30.746603209103004,15.484442268037709,-16.11903454223597,34.38643790813815,-22.18389038995225,-8.201849424584571,-25.373101973182003,-26.109262597771696,29.73304738333394,-29.49294800298856,17.602786231496562,-4.324851490210531,13.463741618710529,-4.161991802239915,1.9072562453851871,-24.397115731335035,36.5856598130328
0.46,0.04604604604604605,-20.155634836316633,2.050450745025869,30.74786744468372,15.485059642375498,-16.11998544767261,34.38700204217562,-22.185546440644114,-8.20120232356362,-25.37428204916112,-26.110518312068542,29.733937299602747,-29.493282609397717,17.603067288067948,-4.324965596256901,13.463647012222024,-4.161494126347584,1.907272482783176,-24.397586617717856,36.586222552989454
0.47000000000000003,0.04704704704704705,-20.155264793787705,2.050819911260115,30.749145912950762,15.485684635038506,-16.120950423963155,34.38756314055908,-22.18722670401676,-8.200537600427229,-25.37547691000676,-26.11178961746108,29.734834309044203,-29.493611892699658,17.603346759374237,-4.3250801259621,13.463544213134224,-4.160984562214921,1.9072876572683133,-24.39805766119777,36.586781903887044
0.48,0.04804804804804805,-20.154878149644016,2.051195135897605,30.750438597262104,15.486317285156693,-16.121929479299073,34.38812118748177,-22.188931012535726,-8.199855284309136,-25.376686541927857,-26.113076473081858,29.735738434046084,-29.493935879313035,17.603624640214807,-4.325195068353611,13.46343320932356,-4.160463175256146,1.9073017377103714,-24.398528885658514,36.58733787306532
0.49,0.04904904904904905,-20.15447491493247,2.051576361123568,30.7517454805366,15.486957632439223,-16.122922621918423,34.3886761669455,-22.19065919561298,-8.19915540516096,-25.377910930556624,-26.11437883735926,29.736649697128364,-29.49425459626911,17.603900925185428,-4.325310412170777,13.46331398824453,-4.159930032177163,1.9073146927666833,-24.399000314924862,36.58789046749208
0.5,0.050050050050050046,-20.1540551008608,2.0519635284962856,30.753066545249315,15.487605717180815,-16.123929860094574,34.38922806275844,-22.192411079624417,-8.198437993765891,-25.37915006093475,-26.115696668009917,29.737568120943603,-29.49456807121342,17.604175608680546,-4.32542614587023,13.46318653693147,-4.1593852009712124,1.9073264908831618,-24.39947197276429,36.58843969376521
0.51,0.05105105105105105,-20.153618718804992,2.0523565789505116,30.754401773426906,15.488261580268198,-16.124951202124727,34.38977685853287,-22.194186487928025,-8.197703081752532,-25.380403917499436,-26.11702992203106,29.738493728277305,-29.49487633240738,17.6044486848956,-4.325542257631429,13.463050842000404,-4.158828750914302,1.9073371002954156,-24.399943882888614,36.588985558114636
0.52,0.05205205205205205,-20.15316578031688,2.0527554528010588,30.75575114664304,15.488925263186681,-16.125986656318254,34.3903225376829,-22.19598524088276,-8.196950701608888,-25.38167248406925,-26.118378555692875,29.739426542048275,-29.49517940872975,17.604720147829354,-4.325658735362292,13.46290688965096,-4.158260752560424,1.9073464890299647,-24.400416068955696,36.58952806640418
0.53,0.05305305305305305,-20.152696297131847,2.053160089746564,30.75711464601389,15.489596808026832,-16.127036230984835,34.39086508342219,-22.197807155868094,-8.196180886696476,-25.38295574382985,-26.11974252453083,29.740366585308944,-29.495477329677986,17.60498999128624,-4.325775566704945,13.46275466566836,-4.157681277736542,1.907354624905558,-24.400888554571107,36.59006722413328
0.54,0.05405405405405406,-20.152210281176707,2.05357042887343,30.758492252193676,15.490276257491246,-16.128099934422416,34.391404478761665,-22.19965204730431,-8.195393671264592,-25.384253679319563,-26.12112178333801,29.741313881245702,-29.49577012536947,17.60525820887873,-4.325892739041567,13.462594155425494,-4.157090399537347,1.9073614755345973,-24.401361363289865,36.59060303643865
0.55,0.055055055055055056,-20.151707744577703,2.0539864086599517,30.759883945370294,15.490963654901442,-16.129177774904974,34.39194070650716,-22.201519726673485,-8.194589090464673,-25.385566272414785,-26.122516286157417,29.74226845317918,-29.49605782654264,17.60552479402975,-4.326010239500335,13.462425343885057,-4.156488192319769,1.9073670083246703,-24.401834518618173,36.591135508095796
0.56,0.056056056056056056,-20.151188699668644,2.0544079669806266,30.761289705260978,15.491659044204836,-16.130269760670103,34.39247374925712,-22.203410002541272,-8.193767180364791,-25.386893504315285,-26.12392598627431,29.74323032456455,-29.496340464557925,17.605789739975073,-4.326128054961478,13.462248215601765,-4.155874731697253,1.9073711904801955,-24.40230804401517,36.591664643520424
0.5700000000000001,0.057057057057057055,-20.15065315899919,2.0548350411106573,30.762709511108053,15.49236246998183,-16.131375899906416,34.39300358940026,-22.20532268057938,-8.19292797796425,-25.388235355529357,-26.125350836208497,29.7441995189918,-29.496618071398615,17.606053039765758,-4.326246172063423,13.462062754724656,-4.155250094533773,1.9073739890041812,-24.402781962894736,36.59219044676978
0.58,0.058058058058058054,-20.15010113534326,2.0552675677306467,30.764143341674774,15.493073977452985,-16.13249620074077,34.39353020911317,-22.207257563588847,-8.192071521208282,-25.389591805858856,-26.126790787706692,29.745176060185972,-29.496890679671537,17.606314686270615,-4.32636457720905,13.461868944999456,-4.154614358937605,1.907375370700104,-24.403256298627284,36.59271292154379
0.59,0.05905905905905906,-20.149532641707573,2.05570548293149,30.765591175241216,15.493793612486305,-16.133630671225326,34.39405359035797,-22.20921445152411,-8.191197849002846,-25.390962834384116,-26.128245791734845,29.746159972007415,-29.4971583226076,17.606574672178674,-4.326483256572035,13.46166676977103,-4.153967604254818,1.9073753021739066,-24.403731074541614,36.593232071186215
0.6,0.06006006006006006,-20.14894769134032,2.056148722219468,30.767052989600263,15.49452142160459,-16.13477931932441,34.39457371487989,-22.211193141517825,-8.190307001229497,-25.392348419448748,-26.129715798470507,29.74715127845199,-29.49742103406218,17.606832990001674,-4.326602196103297,13.461456211985915,-4.153309911062525,1.9073737498361192,-24.40420631392679,36.59374789868553
0.61,0.06106106106106106,-20.14834629773997,2.0565972205215424,30.768528762053684,15.495257451992899,-16.135942152901233,34.39509056420489,-22.21319342790651,-8.189399018760351,-25.393748538644356,-26.13120075729522,29.74815000365129,-29.497678848515363,17.607089632076587,-4.326721381537542,13.461237254194923,-4.1526413611618365,1.9073706799041077,-24.404682040034015,36.594260406675815
0.62,0.062062062062062065,-20.147728474664174,2.057050912190859,30.770018469408285,15.496001751506085,-16.13711917970445,34.39560411963724,-22.215215102257016,-8.1884739434731,-25.395163168795136,-26.13270061678693,29.749156171872805,-29.497931801071992,17.60734459056814,-4.326840798399896,13.461009878555839,-4.151962037570554,1.9073660584044503,-24.405158276078595,36.59476959743749
0.63,0.06306306306306306,-20.147094236138823,2.057509731012461,30.771522087972166,15.496754368676429,-16.13831040735452,34.39611436225707,-22.21725795339379,-8.187531818266109,-25.396592285942397,-26.134215324712457,29.75016980752011,-29.498179927461575,17.60759785747138,-4.326960432012641,13.46077406683618,-4.151272024515574,1.9073598511754448,-24.40563504524188,36.59527547289788
0.64,0.06406406406406406,-20.146443596467215,2.0579736102092108,30.77303959355106,15.497515352721333,-16.13951584332995,34.39662127291795,-22.219321767426987,-8.186572687073546,-25.398035865329,-26.135744828019966,29.751190935133,-29.498423264037996,17.607849424614233,-4.327080267502037,13.460529800416065,-4.15057140742501,1.9073520238697501,-24.406112370673277,36.595778034631735
0.65,0.06506506506506507,-20.14577657023932,2.0584424824479335,30.774570961444798,15.498284753551111,-16.140735494953354,34.3971248322444,-22.221406327781416,-8.185596594880574,-25.399493881383716,-26.137289072831514,29.75221957938764,-29.498661847779058,17.6080992836601,-4.327200289805236,13.46027706029114,-4.149860272920021,1.907342541957164,-24.40659027549228,36.59627728386155
0.66,0.06606606606606606,-20.14509317234119,2.0589162798457714,30.77611616644384,15.499062621776845,-16.141969369377378,34.39762502062948,-22.223511415226337,-8.18460358773856,-25.40096630770553,-26.13884800443565,29.753255765096657,-29.498895716285844,17.608347426110452,-4.327320483677292,13.460015827075607,-4.149138708806344,1.9073313707275381,-24.407068782790553,36.596773221457845
0.67,0.06706706706706707,-20.14439341796445,2.059394933976762,30.77767518282594,15.49984900871831,-16.14321747357048,34.39812181823223,-22.22563680790611,-8.18359371278033,-25.402453117047884,-26.14042156728005,29.754299517209265,-29.499124907781873,17.608593843307467,-4.327440833698255,13.459746081005322,-4.148406804065529,1.9073184752938341,-24.407547915634034,36.59726584793921
0.68,0.06806806806806806,-20.14367732261592,2.0598783758786365,30.779247984352924,15.500643966411973,-16.14447981430255,34.398615204975236,-22.22778228137171,-8.182567018235432,-25.40395428130285,-26.142009704964238,29.755350860811312,-29.499349461112068,17.608838526436656,-4.327561324280352,13.459467801941003,-4.147664648845871,1.907303820595322,-24.40802769706509,36.59775516347235
0.6900000000000001,0.06906906906906907,-20.142944902127326,2.060366536059844,30.780834544267556,15.50144754761905,-16.145756398130402,34.39910516054212,-22.229947608613113,-8.181523553445393,-25.405469771485294,-26.143612360232353,29.75640982112536,-29.49956941574153,17.609081466529535,-4.32768193967526,13.459180969371495,-4.146912334453033,1.9072873714009224,-24.408508150104726,36.59824116787188
0.7000000000000001,0.07007007007007007,-20.142196172665138,2.0608593445068006,30.782434835290548,15.502259805833624,-16.14704723138314,34.399591664374995,-22.232132560092555,-8.180463368879003,-25.406999557716993,-26.145229474966015,29.757476423510713,-29.499784811754104,17.60932265446628,-4.327802663981459,13.45888556241715,-4.146149953340358,1.9072690923126945,-24.40898929775481,36.5987238606001
0.71,0.07107107107107107,-20.141431150740473,2.0613567306913643,30.78404882961769,15.503080795290828,-16.148352320147385,34.40007469567197,-22.234336903778658,-8.179386516147568,-25.408543609210714,-26.14686099017725,29.758550693463448,-29.499995689850728,17.60956208097843,-4.32792348115167,13.458581559833279,-4.145377599098872,1.907248947769473,-24.409471163000372,36.59920324076654
0.72,0.07207207207207207,-20.140649853219127,2.061858623578543,30.785676498917077,15.503910570975062,-16.149671670252363,34.40055423338459,-22.236560405181464,-8.17829304802014,-25.41010189425429,-26.148506846001506,29.759632656616404,-29.50020209134758,17.609799736651585,-4.328044375000373,13.4582689400137,-4.144595366446961,1.9072269020506527,-24.409953768811924,36.59967930712745
0.73,0.07307307307307308,-20.13985229733167,2.06236495163443,30.78731781432651,15.504749188628281,-16.1510052872549,34.40103025621532,-22.238802827388337,-8.177183018438733,-25.4116743801947,-26.150166981690774,29.76072233873917,-29.500404058174013,17.61003561192812,-4.328165329211411,13.457947680994375,-4.143803351219736,1.9072029192801248,-24.41043713814785,36.60015205808512
0.74,0.07407407407407407,-20.13903850068367,2.0628756428343715,30.78897274645099,15.50559670475831,-16.15235317642428,34.40150274261497,-22.241063931100758,-8.176056482533474,-25.413261033422128,-26.151841335606786,29.761819765738053,-29.500601632870225,17.610269697109924,-4.3282863273456655,13.457617760457145,-4.143001650358075,1.9071769634303641,-24.410921293956832,36.6006214916871
0.75,0.07507507507507508,-20.138208481265963,2.0633906246713667,30.790641265360374,15.506453176647197,-16.153715342726993,34.40197167078014,-22.243343474672017,-8.174913496637723,-25.414861819354048,-26.153529845214337,29.762924963655998,-29.50079485858477,17.610501982361143,-4.3284073528488145,13.45727915573355,-4.142190361897332,1.9071489983266703,-24.41140625918034,36.601087605625224
0.76,0.07607607607607608,-20.13736225746503,2.0639098241647016,30.792323340587156,15.507318662359621,-16.15509179081139,34.402437018650645,-22.24564121414579,-8.17375411830312,-25.41647670241933,-26.155232447074688,29.76403795867253,-29.500983779071777,17.610732457710938,-4.328528389059161,13.456931843808746,-4.141369584955731,1.9071189876515622,-24.411892056755157,36.6015503972346
0.77,0.07707707707707707,-20.136499848073445,2.064433167868815,30.7940189411244,15.508193220751311,-16.156482524992217,34.40289876390694,-22.247956903295623,-8.172578406314562,-25.41810564604237,-26.15694907683912,29.765158777103643,-29.50116843868798,17.610961113056263,-4.328649419215543,13.456575801325517,-4.140539419722423,1.907086894949327,-24.412378709615975,36.60200986349237
