t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29
0.1,0.01001001001001001,-35.84296283833188,-13.773700004355518,-0.23936889415841642,-12.431473145377716,-16.03520075189681,-5.474311391012981,-3.0433273309997406,13.57216838187239,12.73169140000554,-0.03135997069487528,-19.29768268722129,-10.058730448656096,40.03040009490681,11.39908404014297,8.433986489694785,-14.791153549118913,6.032004706070525,-8.188822225159473,-4.018879366275747,18.183885807923097,15.967022118754292,-27.613056042551577,9.656952763008519,11.413782007185638,20.99979206831279,4.525359747717282,-0.5949442404761797,38.035137910481446,-28.831856129375552,-8.8098109105503
0.11,0.011011011011011011,-35.84369915038033,-13.773743981942278,-0.2395190265733357,-12.43195132030171,-16.035464546975607,-5.4744710799571035,-3.0433600132425425,13.572331821322813,12.73198943065653,-0.031463186863295835,-19.298004017674558,-10.059061929679368,40.03096419815148,11.399555156630571,8.43425592376287,-14.79145278851529,6.032209801313166,-8.18889038983847,-4.018845414743852,18.1844129547451,15.967410865785938,-27.613651538503383,9.657386538832366,11.414086244030226,20.999913453345822,4.525576387055554,-0.5951422727078205,38.0356159257977,-28.83233143892317,-8.810028994745004
0.12,0.012012012012012012,-35.84443725654494,-13.773764568058233,-0.23968355915575282,-12.432452380271915,-16.035722365008876,-5.474635551701927,-3.043389649741272,13.572484472120337,12.732291747059772,-0.031576604852130805,-19.298318710367433,-10.059406316525134,40.03150459216593,11.400050465350152,8.434535356015921,-14.791752253198313,6.032423507504313,-8.188948721627334,-4.018799616554788,18.18495643781149,15.967806730872685,-27.614251096090566,9.657844683672678,11.41439806582385,21.000005109681698,4.525805893080029,-0.5953587761351793,38.03606566892531,-28.83279651066947,-8.810251183717883
0.13,0.013013013013013013,-35.84517714253089,-13.773761728439133,-0.2398624776955893,-12.43297633250469,-16.035974205231376,-5.474804820558177,-3.043416248931605,13.572626318098736,12.732598337808312,-0.03170026087534091,-19.29862674114056,-10.0597636129431,40.03202125049332,11.400569935571788,8.434824749825413,-14.792051936242238,6.0326458428143015,-8.188997224582156,-4.01874194457414,18.185516247088326,15.96820974978655,-27.614854693409594,9.658327220718592,11.414717456650196,21.00006702910798,4.526048269492223,-0.5955937467665253,38.03648713565032,-28.83325135602188,-8.810477460796053
0.14,0.014014014014014014,-35.84591879521702,-13.773735427513843,-0.24005576704539355,-12.433523184801222,-16.03622006704438,-5.4749789021525945,-3.0434398181731104,13.572757341311124,12.73290919145956,-0.03183419313582095,-19.298928086078945,-10.060133821574682,40.03251414792087,11.401113535556838,8.435124066348276,-14.79235183057845,6.032876825658462,-8.189035903163889,-4.018672370998439,18.186092372544117,15.968619960158792,-27.615462307761735,9.658834175703173,11.415044400381381,21.000099202683415,4.526303520492601,-0.5958471820485405,38.036880322151,-28.83369598732709,-8.810707807891447
0.15,0.015015015015015015,-35.84666220265812,-13.773685628402605,-0.240263411120373,-12.434092945537266,-16.036459950016326,-5.475157813422646,-3.043460363749726,13.572877522029625,12.733224296537472,-0.03197844182573944,-19.29922272150974,-10.06051694395576,40.03298326047947,11.401681232547926,8.43543326452944,-14.792651928994704,6.033116474697583,-8.189064762239337,-4.018590867356338,18.186684804144253,15.969037401486833,-27.61607391565124,9.659365576900957,11.41537888068022,21.000101620735432,4.526571650775213,-0.5961190808625618,38.037245224996774,-28.83413041787374,-8.810942205501952
0.16,0.016016016016016016,-35.84740735408742,-13.773612292915656,-0.2404853928985762,-12.434685623652513,-16.03669385388351,-5.475341572611136,-3.0434778908702467,13.572986838745088,12.733543641534645,-0.03213304912697519,-19.299510624000174,-10.060912980519575,40.033428565443366,11.402272992758048,8.435752301104525,-14.792952224134329,6.033364808838371,-8.189083807082284,-4.018497404509584,18.187293531845036,15.969462115141654,-27.61668949278335,9.659921455125412,11.415720881002333,21.000074272857834,4.526852665521969,-0.5964094435203521,38.03758184114794,-28.83455466189492,-8.811180632712606
0.17,0.017017017017017015,-35.84815423991902,-13.773515381552189,-0.24072169442122476,-12.43530122863958,-16.036921778550738,-5.475530199260731,-3.0434924036688247,13.57308526816685,12.733867214914362,-0.03229805921164829,-19.299791770355665,-10.061321930599838,40.033850041329934,11.402888781358813,8.436081130602714,-14.793252708495396,6.033621847233915,-8.18909304337478,-4.018391952653769,18.187918545587262,15.969894144375653,-27.617309014062254,9.660501843726363,11.416070384598065,21.000017147908668,4.527146570396586,-0.5967182717593954,38.03789016795628,-28.834968734570516,-8.811423067196873
0.18,0.018018018018018018,-35.84890285175055,-13.773394853499667,-0.24097229679319448,-12.435939770532618,-16.037143724092033,-5.4757237142083826,-3.043503905205483,13.573172785222525,12.734195005112547,-0.03247351824274306,-19.30006613761809,-10.06174379243399,40.03424766789949,11.403528562467788,8.436419705349778,-14.793553374429864,6.033887609284146,-8.189092477208574,-4.018274481318878,18.18855983528941,15.970333534330978,-27.617932453588868,9.661106778587332,11.41642737451425,20.999930234008243,4.527453371538178,-0.5970455687377163,38.038170203166416,-28.835372652029417,-8.811669485218003
0.19,0.01901901901901902,-35.849653182365884,-13.773250666633496,-0.24123718018364534,-12.43660125989555,-16.03735969075133,-5.475922139579656,-3.043512397466637,13.573249363057856,12.734527000539668,-0.03265947437482026,-19.300333703064208,-10.062178563166656,40.03462142615526,11.404192299134992,8.436767975471273,-14.79385421414267,6.03416211463629,-8.189082115086682,-4.018144959369636,18.189217390840398,15.970780332048337,-27.61855978465852,9.661736298122792,11.41679183359578,20.99981351853736,4.527773075554503,-0.5973913390282186,38.0384219449181,-28.83576643135154,-8.811919861630448
0.2,0.02002002002002002,-35.85040522573793,-13.773082777517054,-0.24151632382679963,-12.437285707809908,-16.037569678943168,-5.476125498782953,-3.043517881365635,13.5733149730366,12.734863189582565,-0.03285597775481571,-19.300594444204286,-10.062626238853268,40.03497129834336,11.40487995332852,8.437125888895922,-14.7941552196908,6.034445383185323,-8.189061963925129,-4.018003355005634,18.189891202091918,15.971234586476259,-27.619190979758535,9.662390443275347,11.417163744487024,20.999666988135672,4.528105689514855,-0.5977555886125419,38.03864539174921,-28.836150090569735,-8.812174169881377
0.21,0.02102102102102102,-35.85115897703157,-13.772891141402095,-0.24180970602286805,-12.437993125862297,-16.03777368925341,-5.47633381650364,-3.0435203567433025,13.573369584740462,12.735203560606209,-0.033063080522922415,-19.30084833878086,-10.063086814463867,40.035297267952906,11.405591485919294,8.437493391359146,-14.794456382982334,6.034737435074415,-8.189032031054817,-4.0178496357612685,18.19058125885038,15.97169634848084,-27.619826010565685,9.663069257512806,11.417543089633053,20.999490628700293,4.528451220942612,-0.5981383248744315,38.03884054259971,-28.836523648671495,-8.81243238201225
0.22,0.022022022022022022,-35.851914432606634,-13.772675712229516,-0.24211730413912275,-12.438723526131469,-16.03797172243996,-5.476547118698065,-3.043519822368506,13.573413165969068,12.735548101955384,-0.03328083681355295,-19.301095364767693,-10.063560283887089,40.03559931971622,11.406326856664984,8.437870426406777,-14.79475769577544,6.035038290695369,-8.188992324223557,-4.017683768505467,18.19128755086841,15.972165670855954,-27.62046484794352,9.663772786825142,11.41792985128071,20.99928442538452,4.5288096778074225,-0.5985395565926199,38.0390073968163,-28.836887125600555,-8.812694468660482
0.23,0.023023023023023025,-35.85267159002104,-13.772436442630513,-0.24243909461111687,-12.439476921175011,-16.03816377943348,-5.476765432587469,-3.0435162759387273,13.573445682740003,12.735896801956317,-0.033509302756378895,-19.301335500368904,-10.064046639934316,40.03587743960908,11.407086024193056,8.438256935398954,-14.795059149677359,6.035347970689054,-8.188942851598254,-4.017505719441219,18.192010067835966,15.972642608333928,-27.6211074619396,9.664501079721349,11.418324011479498,20.999048362596792,4.529181068517043,-0.598959293933213,38.03914595415806,-28.837240542258318,-8.812960399061165
0.24,0.024024024024024024,-35.85343044803394,-13.772173283928108,-0.24277505294405005,-12.440253324015636,-16.038349861338123,-5.476988786651794,-3.043509714080651,13.573467099288882,12.73624964891822,-0.03374853647744389,-19.301568724018267,-10.064545874344024,40.03613161485111,11.407868945982981,8.438652857514182,-14.79536073614335,6.035666495945825,-8.18888362176724,-4.01731545410491,18.19274879937103,15.973127217596689,-27.62175382178261,9.665254187226159,11.4187255520823,20.998782423999817,4.529565401908816,-0.5993975484415803,38.039256214802755,-28.83758392050513,-8.813230141048894
0.25,0.025025025025025023,-35.854191006609064,-13.771886186139074,-0.24312515371427862,-12.441052748127087,-16.038529969432265,-5.477217210623363,-3.043500132350766,13.573477378069482,12.736606631134771,-0.03399859810034663,-19.301795014378715,-10.065057977786289,40.03636183390622,11.408675578347612,8.439058129753569,-14.795662446475605,6.035993887605934,-8.188814643742756,-4.017112937365453,18.193503735009905,15.973619557287387,-27.622403895879366,9.66603216287662,11.419134454745926,20.99848659250991,4.52996268724079,-0.5998543330337421,38.03933817935412,-28.837917283161403,-8.813503661059656
0.26,0.026026026026026026,-35.85495326691806,-13.771575097976253,-0.24348937057097034,-12.441875207419637,-16.038704105169234,-5.477450735480457,-3.043487525235985,13.573476479753918,12.736967736885523,-0.034259549747490084,-19.302014350341995,-10.06558293986749,40.03656808648317,11.409505876413718,8.439472686945253,-14.795964271822154,6.036330167059928,-8.188735926963606,-4.016898133423233,18.194274864197077,15.97411968802247,-27.623057651811685,9.666835062718523,11.419550700931492,20.9981608502965,4.530372934182472,-0.6003296619872502,38.039391848849874,-28.83824065400862,-8.813780924132791
0.27,0.02702702702702703,-35.85571723134399,-13.771239966851278,-0.24386767623790231,-12.442720716225205,-16.038872270178054,-5.477689393440769,-3.0434718861542738,13.573464363232878,12.737332954437242,-0.03453145554139299,-19.30222671102854,-10.066120749135177,40.03675036353622,11.41035979410169,8.439896461748997,-14.796266203175724,6.036675355949033,-8.188647481297943,-4.016671005808854,18.195062176274707,15.974627672404237,-27.62371505633319,9.667662945302666,11.419974271904623,20.997805178781874,4.530796152805226,-0.6008235509315566,38.03941722477064,-28.838554057790134,-8.81406189391305
0.28,0.028028028028028028,-35.856482903484874,-13.770880738877699,-0.24426004251540145,-12.443589289282057,-16.039034466264187,-5.4779332179547255,-3.0434532074553005,13.573440985615914,12.737702272045176,-0.034814381606059486,-19.302432075787504,-10.066671393083126,40.03690865726584,11.411237284104443,8.440329384660977,-14.796568231372593,6.037029476165517,-8.188549317046231,-4.0164315173817,18.1958656604717,15.975143575033869,-27.62437607536597,9.66851587168094,11.420405148735496,20.99741955864109,4.531232353572298,-0.6013360168378646,38.03941430904964,-28.838857520211878,-8.814346532652726
0.29,0.029029029029029027,-35.85725028815736,-13.770497358874538,-0.24466644028242632,-12.444480941719114,-16.03919069541027,-5.478182243698694,-3.043431480421103,13.573406302231781,12.738075677954248,-0.03510839606840259,-19.302630424197027,-10.067234858156574,40.03704296111956,11.412138297865472,8.440771384018744,-14.796870347091405,6.037392549853043,-8.188441444944356,-4.016179630328301,18.196685305892384,15.9756674625249,-27.625040673997148,9.669393905402215,11.420843312298702,20.997003969802133,4.531681547328473,-0.6018670780084582,38.039383104083264,-28.839151067942886,-8.814634801213856
0.3,0.03003003003003003,-35.85801939140043,-13.770089770370253,-0.24508683949878954,-12.44539568903985,-16.03934095977685,-5.478436506568051,-3.043406695266771,13.57336026662885,12.738453160400182,-0.03541356905971707,-19.302821736064644,-10.06781112975762,40.037153269792874,11.41306278555613,8.441222386006386,-14.797172540851985,6.037764599406991,-8.188323876166896,-4.015915306160516,18.197521101504773,15.976199403517187,-27.62570881647533,9.670297112508035,11.421288743272953,20.996558391446253,4.532143745289363,-0.6024167540655014,38.03932361274244,-28.839434728615686,-8.81492665907052
0.31,0.031031031031031032,-35.85879022047925,-13.76965791560715,-0.24552120920751952,-12.446333547105787,-16.039485261703142,-5.478696043670112,-3.043378841141151,13.573302830575564,12.738834707610561,-0.03572997271719701,-19.303005991427934,-10.068400192250822,40.037239579230274,11.414010696052097,8.441682314659868,-14.797474803014122,6.038145647474767,-8.188196622330553,-4.015638505713537,18.19837303612845,15.97673946869132,-27.62638046620697,9.671225561528077,11.421741422140602,20.99608280200854,4.532618959030318,-0.6029850659393041,38.03923583838487,-28.83970853082654,-8.815222064311216
0.32,0.03203203203203203,-35.85956278388901,-13.769201735546213,-0.24596951753736038,-12.447294532119573,-16.039623603707742,-5.47896089331693,-3.0433479061275697,13.573233944060966,12.739220307805804,-0.03605768118549325,-19.303183170555357,-10.069002028968963,40.03730188662633,11.414981976909047,8.44215109187257,-14.797777123776335,6.038535716956081,-8.188059695497744,-4.0153491891436985,18.19924109842206,15.977287730783518,-27.627055585752604,9.672179323475389,11.42220132918702,20.99557717917872,4.533107200474961,-0.6035720358560449,38.03911978486803,-28.83997250413555,-8.815520973641311
0.33,0.03303303303303303,-35.86033709135896,-13.768721169872407,-0.24643173170540883,-12.448278660607652,-16.039755988489375,-5.47923109501794,-3.0433138772445782,13.573153555295294,12.739609949200078,-0.03639677061830561,-19.30335325394728,-10.069616622219002,40.03734019042691,11.415976574337543,8.442628637401015,-14.79807949317463,6.038934831003193,-8.187913108180354,-4.0150473159261155,18.20012527687037,15.977844264600975,-27.627734136823,9.673158471841361,11.422668444499784,20.995041499902165,4.533608481883349,-0.6041776873249476,38.03897545656309,-28.840226679066586,-8.815823342385585
0.34,0.03403403403403403,-35.861113153856415,-13.768216157000417,-0.24690781801988698,-12.449285949402524,-16.039882418927625,-5.479506689472462,-3.043276740446721,13.573061610710624,12.740003620002142,-0.036747319180004685,-19.303516222337237,-10.070243953288193,40.03735449033045,11.416994433177152,8.443114868870786,-14.79838190108124,6.039343013021142,-8.187756873343655,-4.014732844852142,18.20102555977099,15.97840914703769,-27.628416080275205,9.674163082590443,11.423142747967715,20.994475740381144,4.53412281583974,-0.604802045124901,38.03880285836958,-28.84047108710711,-8.816129124490859
0.35000000000000003,0.035035035035035036,-35.8618909835909,-13.767686634080865,-0.24739774188304922,-12.450316415624574,-16.04000289808365,-5.4797877185620445,-3.0432364806253283,13.572958054961608,12.740401308416104,-0.03710940704727771,-19.303672056693376,-10.070884002450397,40.037344787289356,11.418035496869788,8.443609701782663,-14.798684337203365,6.03976028666793,-8.187591004410388,-4.01440573402665,18.201941935220656,15.978982457090742,-27.629101376108473,9.675193234154554,11.423624219279736,20.993879876076317,4.5346502152399815,-0.6054451352905172,38.038601995730936,-28.840705760707827,-8.8164382725287
0.36,0.036036036036036036,-35.86267059401832,-13.767132537006995,-0.24790146779422229,-12.451370076663485,-16.040117429200894,-5.480074225342649,-3.0431930816093358,13.572842830926254,12.740803002642124,-0.03748311641079283,-19.303820738220136,-10.071536748972566,40.03731108351146,11.41909970743231,8.444113049518931,-14.798986791081878,6.040186675854672,-8.187415515265005,-4.014065940865137,18.20287439110117,15.979564275877044,-27.629789983460128,9.676249007427213,11.424112837923586,20.993253881708455,4.5351906932785155,-0.6061069850976194,38.038372874650825,-28.840930733282185,-8.816750737698221
0.37,0.037037037037037035,-35.86345199984524,-13.766553800421839,-0.24841895935297664,-12.452446950159235,-16.0402260157058,-5.480366254036672,-3.043146526166128,13.572715879706793,12.741208690877034,-0.03786853147687591,-19.303962248360122,-10.072202171121402,40.03725338246157,11.420187005428357,8.444624823349919,-14.799289252090054,6.040622204745713,-8.187230420258087,-4.013713422090662,18.203822915064904,15.980154686650554,-27.63048186060129,9.677330485757327,11.42460858318435,20.99259773126042,4.535744263434981,-0.6067876230481513,38.03811550171033,-28.841146039205753,-8.81706646982897
0.38,0.03803803803803804,-35.8642352170332,-13.765950357725881,-0.24895017926242788,-12.453547053982657,-16.040328661208513,-5.480663850024795,-3.043096796002416,13.572577140630623,12.741618361314883,-0.03826573846919373,-19.304096568796226,-10.07288024617021,40.03717168886314,11.42129732993946,8.445144932440721,-14.799591709432267,6.041066897758696,-8.187035734210925,-4.013348133730609,18.20478749451997,15.98075377481995,-27.631176964932532,9.678437754942648,11.425111434142842,20.991911397979393,4.536310939460428,-0.6074870788545008,38.03782988408592,-28.84135171381544,-8.817385417383889
0.39,0.03903903903903904,-35.86502026280308,-13.765322141085226,-0.2494950893326663,-12.454670406215579,-16.04042536950354,-5.480967059837661,-3.043043871765139,13.572426551251315,12.742032002147422,-0.03867482563043719,-19.30422368145394,-10.073570950405903,40.03706600869997,11.422430618535412,8.445673283858142,-14.799894152142706,6.04152077956459,-8.186831472420264,-4.012970031113288,18.205768116614966,15.98136162796677,-27.631875252979437,9.679570903222858,11.425621369673818,20.99119485437936,4.5368907353631345,-0.6082053834232292,38.03751602956828,-28.841547793408555,-8.817707527462389
0.4,0.04004004004004004,-35.86580715563956,-13.764669081440273,-0.25005365048431294,-12.455817025130521,-16.040516144570443,-5.481275931147363,-3.0429877330424073,13.572264047349709,12.7424496015645,-0.039095883223998,-19.304343568503928,-10.074274259136219,40.03693634921807,11.423586807243938,8.446209782577846,-14.800196569084077,6.041983875087668,-8.186617650663237,-4.012579068864366,18.206764768223373,15.981978335864003,-27.632576680388055,9.68073002127228,11.42613836844403,20.99044807224386,4.537483665394021,-0.6089425688381955,38.0371739465819,-28.841734315241755,-8.818032745803496
0.41000000000000003,0.04104104104104104,-35.86659591529559,-13.763991108514912,-0.2506258227522005,-12.456986929169972,-16.04060099057447,-5.481590512758756,-3.0429283583644704,13.572089562935082,12.742871147754403,-0.03952900353563195,-19.30445621236479,-10.07499014669709,40.03678271892749,11.424765830519648,8.446754331491722,-14.800498948946313,6.0424562095054295,-8.186394285202443,-4.012175200903142,18.207777435927557,15.98260399049516,-27.633281201920273,9.681915202192174,11.426662408910126,20.989671022629036,4.538089744031658,-0.6096986683430703,38.03680364420553,-28.84191131752981,-8.818361016789094
0.42,0.04204204204204204,-35.867386562796945,-13.763288150826261,-0.25121156528917704,-12.45818013692521,-16.040679911867223,-5.4819108546005655,-3.0428657252047286,13.571903030246405,12.743296628904108,-0.039974280875101714,-19.304561595706105,-10.075718586460198,40.03660512760438,11.425967621212305,8.447306831415464,-14.800801280245278,6.042937808248474,-8.186161392791218,-4.0117583804386525,18.208806106002402,15.983238686073783,-27.633988771449093,9.683126541502617,11.42719346931638,20.988863675866902,4.538708985966875,-0.6104737163232258,38.03640513219337,-28.842078839444238,-8.818692283447264
0.43,0.043043043043043044,-35.868179120446804,-13.762560135694942,-0.2518108363700304,-12.459396667114703,-16.040752912987248,-5.4822370077163,-3.0427998099807794,13.571704379753683,12.743726033199467,-0.040431811577791806,-19.304659701451666,-10.076459550840715,40.036403586293005,11.427192110534403,8.447867181096369,-14.801103551321493,6.04342869700031,-8.185918990679076,-4.011328559965629,18.20985076439856,15.98388251906342,-27.634699341953837,9.68436413713392,11.427731527692288,20.988026001568958,4.5393414060869475,-0.611267748286996,38.035978420997175,-28.8422369211118,-8.81902648745571
0.44,0.044044044044044044,-35.86897361183036,-13.76180698925591,-0.25242359339553166,-12.460636538562051,-16.040819998660645,-5.48256902425496,-3.0427305880555044,13.571493540159375,12.744159348825319,-0.040901694006288035,-19.304750512782995,-10.077213011305213,40.036178107307876,11.428439228028099,8.44843527722136,-14.801405750338859,6.043928901697105,-8.185667096617312,-4.010885691260297,18.210911396725354,15.984535588198064,-27.635412865515235,9.685628089417586,11.428276561849978,20.987157968630054,4.539987019459379,-0.6120808008462947,38.035523521789024,-28.842385603612843,-8.819363569145288
0.45,0.04504504504504504,-35.86977006181951,-13.761028636469847,-0.2530497928965952,-12.46189977017349,-16.040881173801647,-5.4829069574615295,-3.042658033738202,13.571270438399916,12.74459656396553,-0.04138402855191363,-19.30483401314307,-10.077978938379758,40.03592870423599,11.429708901531471,8.449011014425231,-14.801707865283388,6.0444384485273615,-8.185405728864803,-4.010429725376021,18.21198798823329,15.985197994503036,-27.636129293310468,9.686918501076747,11.428828549381493,20.986259545232578,4.540645841315262,-0.6129129116965819,38.03504044648499,-28.842524928979476,-8.819703467503627
0.46,0.04604604604604605,-35.8705684965775,-13.760225001135145,-0.25368939053855283,-12.46318638091494,-16.040936443513164,-5.483250861667255,-3.0425821202857604,13.571034999647317,12.745037666802958,-0.04187891763621378,-19.304910186240317,-10.078757301658174,40.03565539193911,11.431001057144151,8.449594285299122,-14.802009883961965,6.044957363931532,-8.185134906193962,-4.0099606126388,18.213080523796215,15.985869841316326,-27.636848575608088,9.688235477216102,11.4293874676559,20.985330698850937,4.541317887032222,-0.6137641195961694,38.03452920776956,-28.84265494019363,-8.820046120178848
0.47000000000000003,0.04704704704704705,-35.87136894356368,-13.75939600590046,-0.25434234112554055,-12.464496389788614,-16.040985813087307,-5.483600792279692,-3.042502819903883,13.570787147310872,12.745482645519344,-0.042386465712380125,-19.304979016052854,-10.079548069810489,40.0353581865561,11.432315619192325,8.450184980399222,-14.802311794001103,6.045485674601552,-8.184854647896893,-4.009478302642621,18.214188987893117,15.986551234310388,-27.637570661762904,9.689579125311289,11.429953293816267,20.984371396256357,4.542003172116933,-0.6146344643448525,38.03398981912081,-28.842775681184953,-8.82039146348338
0.48,0.04804804804804805,-35.87217143153823,-13.758541572277872,-0.2550085986049945,-12.465829815809156,-16.041029288005895,-5.4839568057725225,-3.0424201037483587,13.57052680303895,12.74593148829513,-0.042906779266606423,-19.305040486832986,-10.080351210591564,40.03503710550537,11.433652510193138,8.450782988255705,-14.802613582845732,6.046023407480291,-8.184564973791703,-4.008982744244662,18.215313364589548,15.987242281514382,-27.63829550021075,9.69094955519768,11.430526004776471,20.983381603522005,4.542701712187212,-0.6155239867618595,38.03342229483643,-28.842887196828553,-8.820739432397893
0.49,0.04904904904904905,-35.8729759905669,-13.757661620656675,-0.2556881160722539,-12.467186677979337,-16.041066873940903,-5.484318959675136,-3.0423339419263904,13.570253886720892,12.746384183309196,-0.04343996681936623,-19.305094583111952,-10.081166690849887,40.03469216748734,11.435011650818495,8.451388195381911,-14.802915237758002,6.046570589760928,-8.184265904229013,-4.008473885560359,18.216453637518715,15.987943093336861,-27.639023038463193,9.692346879058574,11.431105577217876,20.982361286028432,4.54341352295368,-0.6164327286631055,38.032826650060436,-28.842989532942596,-8.821089960575305
