t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
0.1,0.01001001001001001,19.590991295534234,-26.74639859807817,2.9320612529572334,14.106999973267778,1.7836030337096365,1.7494028082215796,-2.394955254887976,-19.814569151052734,32.63112509785863,-30.660634907778586,-1.2323200314736544,19.732338499713144,-8.77733122362555,20.081599169056126,20.554600158903106,-16.504362217279034,13.861296446476139,-25.23339628286899,13.656142231455389,-15.772900935608844,0.9920261014337712,-19.184583758471188,2.733529085729262,-28.006627651977627,9.31735803302228,-2.078256983016827,35.56772336046457,-11.003262431111423
0.11,0.011011011011011011,19.591513317752266,-26.746834633347877,2.932037691690108,14.107169273431634,1.7833831452355413,1.7494367048129407,-2.3950599370747785,-19.81494765046569,32.63186845730921,-30.661099730241816,-1.2321882766889152,19.732847556538747,-8.777607510190107,20.08201287063893,20.55502942460257,-16.504691648497552,13.861518820627161,-25.233713504025506,13.656478077660626,-15.773454274345516,0.9921914618239323,-19.184844106375373,2.733256466297678,-28.007264517791107,9.317443682064042,-2.0785175613673235,35.568406080046756,-11.003172559548306
0.12,0.012012012012012012,19.59204851128737,-26.747260986744752,2.9320060024637353,14.107327577690839,1.783138066888314,1.7494706722019624,-2.3951701187966643,-19.815324281793327,32.6326213792272,-30.661549513379427,-1.232040872443065,19.73336826856789,-8.777893639841958,20.082428111605,20.555460663953802,-16.505020980387666,13.86173596207416,-25.234011818826406,13.65682000585073,-15.774031294592817,0.9923714795548266,-19.185092142752886,2.7329513695473855,-28.007908991195784,9.31751926156554,-2.0788000490799035,35.56908611550146,-11.003051637573297
0.13,0.013013013013013013,19.59259688367707,-26.747677698671577,2.93196617963786,14.107474897023383,1.7828678352020466,1.749504717742514,-2.395285824838411,-19.81569906050424,32.633383896328986,-30.66198422224742,-1.2318778338502814,19.733900658611667,-8.778189612223064,20.082844900604673,20.555893897984316,-16.505350208179433,13.861947883102644,-25.234291229456986,13.657167982400132,-15.77463200367086,0.9925661490124683,-19.185327869869088,2.7326138034908602,-28.008561072321744,9.317584737627651,-2.0791044922173567,35.56976349554969,-11.002899669373232
0.14,0.014014014014014014,19.593158442108034,-26.748084809334404,2.9319182167443794,14.107611242621811,1.782572488447035,1.7495388496844735,-2.3954070808534937,-19.816072001377474,32.63415604206776,-30.662403821686002,-1.2316991753003006,19.734444750215076,-8.778495427448746,20.083263246798985,20.55632914742926,-16.50567932684387,13.862154596138787,-25.234551736814126,13.657521974349928,-15.775256409895567,0.9927754641215176,-19.18555128877278,2.7322437776595887,-28.009220762151,9.31764007468944,-2.079430938832842,35.57043824870963,-11.002716661902824
0.15,0.015015015015015015,19.593733193412298,-26.748482358747637,2.931862106488174,14.107736625893528,1.7822520666322872,1.7495730771726956,-2.3955339133661657,-19.81644311850484,32.63493785062527,-30.66280827632135,-1.2315049104601763,19.73500056764956,-8.778811086110013,20.0836831598566,20.5567664327374,-16.506008331092374,13.862356113750488,-25.23479334050365,13.65788194941102,-15.775904522565261,0.9929994183475779,-19.185762399296426,2.7318413031193987,-28.009888062515593,9.317685235533725,-2.0797794389761655,35.57111040330202,-11.002502624900128
0.16,0.016016016016016016,19.594321144063368,-26.748870386739075,2.931797840748058,14.107851058461282,1.7819066115083773,1.7496074102459351,-2.3956663497735944,-19.81681242529314,32.63572935690318,-30.663197550567347,-1.2312950522760115,19.735568135905137,-8.779136589275971,20.084104649950724,20.557205774077232,-16.50633721537616,13.862552448648438,-25.235016038837898,13.65824787596696,-15.776576351946556,0.9932380046994496,-19.18596120005615,2.731406392486692,-28.010562976095617,9.317720181293048,-2.0801500447002064,35.57177998745528,-11.002257570903161
0.17,0.017017017017017015,19.594922300172183,-26.749248932954913,2.9317254105778345,14.10795455216382,1.7815361665706484,1.7496418598357233,-2.395804418348062,-19.8171799344663,32.63653059651402,-30.66357160862736,-1.231069612974664,19.736147480682085,-8.779471938496314,20.084527727755933,20.557647191343193,-16.50666597388574,13.862743613687162,-25.23521982883353,13.65861972307645,-15.777271909259579,0.9934912157313418,-19.186147688451495,2.7309390599455723,-28.011245506417147,9.317744871456021,-2.0805428100674885,35.57244702911051,-11.001981515267643
0.18,0.018018018018018018,19.595536667482936,-26.749618036864717,2.931644806207469,14.10804711905674,1.7811407770627539,1.7496764377651945,-2.3959481482392238,-19.8175456580674,32.63734160577188,-30.663930414496036,-1.2308286040654244,19.73673862838225,-8.77981713580387,20.084952404445,20.558090704162012,-16.506994600550453,13.862929621866076,-25.23540470620954,13.658997460475545,-15.777991206662495,0.9937590435450396,-19.186321860664986,2.7304393212658726,-28.011935657850078,9.317759263874086,-2.080957791156896,35.57311155602641,-11.001674476185881
0.19,0.01901901901901902,19.596164251368776,-26.74997773776635,2.931556017044372,14.10812877141351,1.7807204899805333,1.7497111567478631,-2.3960975694764257,-19.817909607460628,32.63816242168258,-30.664273931961084,-1.2305720363416663,19.737341606099875,-8.78017218371724,20.08537869168565,20.558536331899184,-16.507323089037993,13.863110486330541,-25.23557066538551,13.659381058579527,-15.778734257235346,0.9940414797920257,-19.18648371166143,2.7299071938220645,-28.012633435605892,9.317763314768655,-2.0813950460705275,35.573773595783976,-11.001336474706772
0.2,0.02002002002002002,19.59680505682737,-26.75032807479087,2.9314590316747937,14.108199521726672,1.7802753540762184,1.749746030386346,-2.396252712971084,-19.818271793333132,32.638993081933585,-30.664602124605103,-1.2302999198824718,19.73795644161205,-8.7805370852435,20.085806601637273,20.558984093665536,-16.50765143275401,13.863286220372904,-25.235717699480055,13.65977048848446,-15.779501074963175,0.9943385156755562,-19.186633235187017,2.7293426966130543,-28.01333884573532,9.317756978738663,-2.081854634940687,35.57443317579113,-11.000967534756912
0.21,0.02102102102102102,19.597459088476345,-26.75066908690739,2.9313538378653328,14.10825938270922,1.7798054198629611,1.7497810731710295,-2.396413610519121,-19.81863222569678,32.63983362488349,-30.664914955807408,-1.2300122640542273,19.738583163368684,-8.780911843880974,20.086236146947584,20.559434008323954,-16.50797962484172,13.863456837433551,-25.235845800309512,13.660165721968431,-15.780291674718464,0.9946501419526886,-19.18677042376816,2.7287458502828557,-28.014051895125935,9.317740208768504,-2.0823366199370077,35.57509032328715,-11.000567683162807
0.22,0.022022022022022022,19.5981263505486,-26.751000812927927,2.931240422564555,14.108308367296164,1.7793107396196808,1.7498163004786809,-2.396580294803461,-19.81899091388984,32.64068408955111,-30.665212388745854,-1.2297090775121948,19.739221800482078,-8.781296463622084,20.086667340749273,20.559886094496193,-16.508307658181575,13.863622351101943,-25.235954958386827,13.660566731492473,-15.781106072242862,0.9949763489362613,-19.18689526871013,2.72811667714213,-28.014772591499646,9.317712956236377,-2.082841065273704,35.575745065347036,-11.00013694967417
0.23,0.023023023023023025,19.5988068468875,-26.75132329151219,2.9311187719047247,14.108346488646266,1.7787913673962208,1.749851728570996,-2.396752799396586,-19.81934786657856,32.641544515604195,-30.665494386398702,-1.229390368202055,19.739872382716023,-8.781690948956271,20.087100196656557,20.560340370569836,-16.508635525390954,13.863782775117663,-25.236045162920668,13.66097349020117,-15.78194428412819,0.9953171264968228,-19.187007760095458,2.727455201190592,-28.015500943410107,9.317675170923035,-2.0833680372169483,35.57639742888566,-10.9996753669883
0.24,0.024024024024024024,19.59950058094194,-26.751636561172354,2.930988871203644,14.108373760143948,1.7782473590188108,1.749887374593086,-2.396931158763148,-19.819703091758665,32.64241494334776,-30.665760911546478,-1.2290561433614235,19.740534940474483,-8.782095304872977,20.08753472876174,20.56079685470535,-16.508963218823897,13.863938123371451,-25.23611640181475,13.661385971922945,-15.782806327796749,0.9956724640645106,-19.18710788678206,2.726761448140268,-28.016236960240043,9.317626801020921,-2.083917604092368,35.577047440661836,-10.999182970775507
0.25,0.025025025025025023,19.60020755576131,-26.75194066027782,2.9308507049666073,14.10839019540139,1.7776787720958274,1.7499232565718985,-2.3971154082626382,-19.820056596756768,32.64329541371199,-30.66601192677385,-1.22870640952134,19.741209504789808,-8.782509536864708,20.087970951631682,20.56125556484328,-16.509290730570896,13.864088409906246,-25.236168661667378,13.66180415117003,-15.783692221480885,0.9960423506308773,-19.18719563640117,2.7260354454395985,-28.016980652198498,9.317567793143722,-2.08448983629266,35.577695127282226,-10.998659799705601
0.26,0.026026026026026026,19.600927773990318,-26.752235627059925,2.9307042568884594,14.108395808260786,1.777085666023845,1.7499593934145683,-2.397305584152119,-19.820408388231684,32.64418596823975,-30.666247394471515,-1.2283411725077311,19.741896107310506,-8.782933650930161,20.088408880304257,20.56171651871154,-16.509618052458702,13.864233648918223,-25.23620192777119,13.66222800313813,-15.784601984201855,0.9964267747506635,-19.187270995355032,2.725277222298377,-28.01773203031798,9.317498092336312,-2.085084806285313,35.57834051520514,-10.998105895475396
0.27,0.02702702702702703,19.601661237863734,-26.75252149961663,2.930549509855768,14.108390612796795,1.7764681019939725,1.7499958049066975,-2.3975017235890053,-19.82075847217568,32.64508664907372,-30.666467276838087,-1.2279604374428443,19.742594780288552,-8.783367653577415,20.088848530284746,20.56217973383285,-16.509945176050195,13.864373854757815,-25.236216184113143,13.662657503705766,-15.785535635747939,0.996825724543516,-19.1873339488143,2.724486809713516,-28.018491106451535,9.317417642085113,-2.08570258862044,35.57898363074417,-10.99752130283723
0.28,0.028028028028028028,19.602407949200988,-26.752798315917214,2.930386445949099,14.10837462331915,1.7758261429984663,1.7500325117105604,-2.397703864633911,-19.821106853915605,32.64599749894303,-30.66667153588203,-1.227564208746656,19.743305556566238,-8.783811551827194,20.089289917542196,20.56264522753227,-16.5102720926443,13.86450904193076,-25.236211413374676,13.663092629433303,-15.786493196651842,0.9972391876956501,-19.18738448071525,2.7236642404956237,-28.01925789326974,9.317326384328853,-2.0863432599387113,35.57962450007171,-10.996906069628485
0.29,0.029029029029029027,19.603167909400682,-26.753066113806906,2.9302150464454018,14.108347854375456,1.775159853837612,1.75006953536323,-2.397912046253546,-19.821453538113968,32.646918561149626,-30.66686013342356,-1.2271524901382505,19.744028469562565,-8.784265353216195,20.089733058505733,20.563113016944854,-16.510598793275925,13.864639225099117,-25.236187596932105,13.663533357561668,-15.78747468816734,0.9976671514614549,-19.18742257375671,2.722809549296387,-28.020032404257595,9.317224259469727,-2.0870068989793813,35.58026314922234,-10.996260246802084
0.3,0.03003003003003003,19.603941119434996,-26.753324931011516,2.9300352918205,14.108310320754146,1.7744693011268706,1.7501068982746233,-2.3981263083236724,-19.821798528769907,32.64784987955403,-30.66703303109659,-1.2267252846371721,19.74476355325915,-8.784729065800486,20.090177970060832,20.563583119023434,-16.510925268715976,13.864764419082302,-25.236144714857236,13.663979666010764,-15.788480132245196,0.9981096026650406,-19.187448209396756,2.721922772636739,-28.020814653711355,9.317111206384968,-2.0876935865884088,35.58089960409609,-10.99558388845793
0.31,0.031031031031031032,19.60472757984399,-26.753574805142055,2.9298471617516846,14.108262037487625,1.7737545533042764,1.75014462372546,-2.3983466916321152,-19.822141829220087,32.64879149856084,-30.667190190350667,-1.2262825945647484,19.745510842185677,-8.78520269815895,20.090624669545537,20.56405555054651,-16.51125150947141,13.864884638858111,-25.236082745918175,13.66443153337756,-15.789509551508331,0.9985665277017255,-19.187461367849146,2.7210039489358113,-28.021604656735263,9.31698716243883,-2.0884034057266585,35.58153389046155,-10.994877051875292
0.32,0.03203203203203203,19.6055272907298,-26.75381577369932,2.9296506351204123,14.108203019855583,1.7730156806380826,1.7501827358651347,-2.3985732378818296,-19.82248344213951,32.64974346310368,-30.66733157245293,-1.2258244215453855,19.746270371404858,-8.785686259396819,20.09107317474665,20.564530328126253,-16.511577505785326,13.864999899563742,-25.23600166758036,13.664888938933881,-15.790562969226242,0.9990379125394632,-19.18746202807949,2.720053118540638,-28.022402429238213,9.316852063494967,-2.0891364414781854,35.582166033958856,-10.994139797546103
0.33,0.03303303303303303,19.60634025175076,-26.754047874078463,2.929445690015105,14.108133283388476,1.7722527552346448,1.7502212597094937,-2.3988059896940217,-19.822823369542252,32.65070581862979,-30.667457138490086,-1.2253507665078343,19.74704217649692,-8.786179759149253,20.091523503895875,20.56500746821664,-16.511903247637132,13.865110216496813,-25.235901456007802,13.665351862623895,-15.79164040928867,0.9995237427202069,-19.18745016780118,2.7190703237566174,-28.023207987930327,9.316705843929226,-2.089892781058587,35.582796060102574,-10.993372189209131
0.34,0.03403403403403403,19.60716646211541,-26.754271143573565,2.9292323037340475,14.108052843871183,1.7714658510465333,1.7502602211385179,-2.3990449906113263,-19.823161612782087,32.65167861108413,-30.66756684937038,-1.224861629686427,19.747826293543596,-8.78668320758498,20.091975675665907,20.565486987121677,-16.51222872474275,13.865215605116388,-25.235782086064532,13.66582028506128,-15.792741896178518,1.0000240033612118,-19.187425763471044,2.718055608878699,-28.02402135031946,9.316548436642856,-2.090672513823424,35.583423994284395,-10.992574293885038
0.35000000000000003,0.035035035035035036,19.60800592057642,-26.754485619382177,2.9290104527883862,14.107961717346837,1.770655043880868,1.7502996468939043,-2.3992902851010354,-19.823498172553066,32.652661886893064,-30.667660665825593,-1.2243570106222856,19.74862275911165,-8.787196615410005,20.09242970916651,20.565968901003764,-16.512553926554883,13.865316081043986,-25.23564353131628,13.666294187526095,-15.793867454943998,1.0005386791562711,-19.18738879028472,2.717009020223288,-28.02484253470763,9.316379773076108,-2.091475731276698,35.584049861775775,-10.991746181912255
0.36,0.036036036036036036,19.608858625424443,-26.754691338609845,2.928780112905223,14.107859920120825,1.769820411407863,1.750339564576543,-2.3995419185583824,-19.823833048890002,32.65365569294758,-30.66773854841304,-1.2238369081644995,19.74943161023588,-8.787719993871374,20.092885623940518,20.566453225892158,-16.51287884226333,13.865411660064593,-25.235485764032347,13.666773551961354,-15.795017111170035,1.0010677543768896,-19.187339222171797,2.7159306061608466,-28.025671560187355,9.316199783222258,-2.0923025270793816,35.58467368773039,-10.990887926983675
0.37,0.037037037037037035,19.609724574481863,-26.754888338274647,2.9285412590308035,14.107747468764959,1.768962033169578,1.7503800026438856,-2.3997999373098806,-19.824166241168857,32.65466007658607,-30.667800457517597,-1.2233013204712722,19.750252884401636,-8.788253354760991,20.093343439959835,20.566939977691547,-16.51320346079539,13.865502358127683,-25.235308755187685,13.667258360969281,-15.796190890948886,1.0016112128733865,-19.187277031790636,2.714820417149176,-28.02650844663794,9.31600839564204,-2.0931529970579925,35.585295497186465,-10.989999606184133
0.38,0.03803803803803804,19.610603765096485,-26.7550766553117,2.928293865333797,14.10762438012182,1.7680799905888598,1.750420990407201,-2.4000643886167103,-19.82449774810707,32.65567508557663,-30.66784635335372,-1.2227502450110384,19.75108661952684,-8.788796710419506,20.093803177621364,20.567429172190735,-16.51352777081628,13.865588191348214,-25.23511247446522,13.667748597807284,-15.797388820850012,1.0021690380759347,-19.187202190522946,2.713678505767357,-28.027353214721682,9.315805537478475,-2.094027239213202,35.58591531506902,-10.989081300028634
0.39,0.03903903903903904,19.611496194135146,-26.75525632657767,2.9280379052086682,14.107490671309268,1.7671743669784716,1.7504625580287143,-2.400335320678163,-19.8248275677638,32.65670076809893,-30.66787619596749,-1.222183678563549,19.751932853943494,-8.789350073740238,20.094264857742928,20.56792082507145,-16.513851760729683,13.865669176007641,-25.23489689025837,13.668244246383617,-15.798610927889166,1.0027412129955275,-19.187114668468062,2.712504926750332,-28.02820588588,9.315591134472125,-2.0949253537284753,35.586533166191956,-10.988133092501306
0.4,0.04004004004004004,19.61240185797724,-26.755427388855267,2.927773351279135,14.107346359725131,1.7662452475503965,1.750504736518624,-2.4006127826351324,-19.825155697540083,32.65773717272556,-30.667889945238674,-1.2216016172209245,19.752791626378674,-8.789913458173174,20.09472850155913,20.56841495191724,-16.51417541867829,13.865745328554913,-25.234661969673756,13.668745291252757,-15.799857239496719,1.0033277202248774,-19.18701443443693,2.7112997370241043,-28.029066482329497,9.315365110976746,-2.095847442978726,35.58714907525998,-10.987155071095039
0.41000000000000003,0.04104104104104104,19.613320752508194,-26.755589878857744,2.9275001754017125,14.10719146305205,1.7652927194253054,1.7505475577319924,-2.400896824573661,-19.825482134178912,32.65878434840299,-30.667887560882793,-1.2210040563886762,19.75366297593503,-8.790486877729005,20.095194130717193,20.568911568222493,-16.51449873254446,13.865816665607474,-25.234407678534172,13.669251717610477,-15.801127783485208,1.0039285419392425,-19.18690145594582,2.710062995741537,-28.02993502705798,9.315127389975348,-2.096793611538988,35.58776306687048,-10.986147326851789
0.42,0.04204204204204204,19.614252873112875,-26.75574383323339,2.927218348669339,14.10702599926251,1.7643168716421822,1.750591054365507,-2.4011874975285314,-19.82580687376525,32.659842344431944,-30.66786900245321,-1.2203909907866932,19.754546942070746,-8.791070346983224,20.095661767272773,20.569410689401547,-16.514821689950956,13.865883203952256,-25.23413398138175,13.669763511288636,-15.802422588016118,1.0045436598971818,-19.186775699209722,2.708794764318724,-28.030811543820377,9.314877893096677,-2.0977639661930816,35.5883751655152,-10.985109954403498
0.43,0.043043043043043044,19.615198214668933,-26.75588928857001,2.926927841415082,14.106849986624018,1.7633177951680932,1.750635259954105,-2.401484853486914,-19.826129911725936,32.6609112104474,-30.667834229343214,-1.2197624144501975,19.755443564578997,-8.791663881080266,20.096131433685716,20.56991233079792,-16.515144278261708,13.865944960546676,-25.23384084148132,13.670280658749675,-15.803741681565878,1.0051730554412357,-19.186637129135462,2.7074951064719133,-28.03169605713462,9.31461654063209,-2.0987586159422795,35.588985395581865,-10.984043052013607
0.44,0.044044044044044044,19.616156771540094,-26.75602628139943,2.92662862321592,14.106663443704479,1.7622955829080922,1.7506802088674587,-2.4017889453920582,-19.82645124282956,32.66199099639804,-30.667783200788165,-1.219118320730663,19.756352883566866,-8.792267495737708,20.096603152815813,20.570416507693633,-16.515466484582696,13.866001952519616,-25.233528220824038,13.670803147080823,-15.80508509289109,1.0058167094985337,-19.186485709314482,2.7061640882549534,-28.03258859227747,9.314343251552842,-2.0997776720139485,35.58959378135557,-10.982946721619115
0.45,0.04504504504504504,19.6171285375694,-26.75615484820197,2.9263206628965994,14.106466389377708,1.7612503297152498,1.7507259363063157,-2.402099827147035,-19.826770861186212,32.6630817525252,-30.6677158758676,-1.2184587022967006,19.75727493943375,-8.792881207250502,20.097076947918506,20.570923235318634,-16.515788295762906,13.866054197172412,-25.233196080131176,13.671330963988025,-15.80645285099298,1.0064746025813267,-19.186321402015334,2.704801778097243,-28.033489175280266,9.314057943527787,-2.100821247870167,35.590200347020144,-10.98182106887315
0.46,0.04604604604604605,19.6181135060724,-26.756275025410954,2.9260039285335595,14.106258842829133,1.7601821324007971,1.7507724782986895,-2.4024175536185264,-19.827088760247186,32.6641835293414,-30.667632213507396,-1.2177835511349067,19.758209772849227,-8.793505032495272,20.09755284264057,20.571432528860324,-16.516109698395347,13.866101711979836,-25.23284437885817,13.671864097789584,-15.807844985081067,1.0071467147874416,-19.186144168175854,2.7034082468421494,-28.034397832924643,9.313760532941473,-2.101889459216303,35.590805116659354,-10.980666203188024
0.47000000000000003,0.04704704704704705,19.619111669830307,-26.756386849417193,2.9256783874589263,14.106040823561655,1.7590910897443737,1.7508198716958965,-2.4027421806406624,-19.82740493280459,32.6652963776083,-30.66753217248193,-1.2170928585506757,19.75915742473039,-8.794138988934638,20.098030861015786,20.57194440347317,-16.51643067881817,13.866144514591063,-25.232473075198882,13.672402537409527,-15.809261524536069,1.0078330258006614,-19.185953967395005,2.701983567785877,-28.03531459273819,9.313450934912645,-2.1029824240095434,35.591408114257966,-10.979482237778699
0.48,0.04804804804804805,19.620123021083096,-26.756490356573497,2.925344006264568,14.105812351401674,1.7579773025043652,1.7508681541684317,-2.4030737650189034,-19.827719370990902,32.666420348314176,-30.667415711416268,-1.216386615168975,19.760117936218645,-8.794783094621595,20.09851102746056,20.572458874288426,-16.516751223115886,13.866182622830651,-25.232082126090063,13.672946272370686,-15.810702498872026,1.0085335148910255,-19.18575075792439,2.7005278167167477,-28.036239482990062,9.31312906331316,-2.1041002624673597,35.59200936370268,-10.978269289706665
0.49,0.04904904904904905,19.621147551522597,-26.756585583199186,2.9250007508062112,14.105573446505288,1.7568408734283256,1.7509173642016809,-2.4034123645339687,-19.828032066278425,32.667555492650926,-30.66728278878837,-1.2156648109350812,19.761091348655977,-8.795437368203931,20.09899336676955,20.572975956423928,-16.517071317120642,13.8662160546995,-25.231671487216072,13.673495292787516,-15.812167937697645,1.0092481609150525,-19.18553449665945,2.699041071954872,-28.037172532686554,9.312794830787286,-2.105243097075904,35.59260888878297,-10.977027479924146
0.5,0.050050050050050046,19.622185252285533,-26.75667256558461,2.9246485862076126,14.105324129364645,1.7556819072634657,1.750967541091464,-2.4037580379458108,-19.82834300947868,32.66870186199051,-30.667133362931313,-1.2149274351152768,19.76207770356067,-8.79610182892868,20.099477904111257,20.573495664993995,-16.51739094641362,13.866244828375814,-25.231241113013795,13.674049589358638,-15.813657870676888,1.0099769423158835,-19.185305139130303,2.697523414392173,-28.038113771566632,9.312448148771423,-2.1064110525983164,35.593206713191755,-10.975756933318623
0.51,0.05105105105105105,19.623236113946547,-26.756751339995667,2.924287476864779,14.105064420814475,1.7545005107672031,1.7510187249394025,-2.4041108449976303,-19.82865219074172,32.66985950786094,-30.666967392035538,-1.2141744762975089,19.76307704260248,-8.79677649664662,20.09996466502359,20.574018015119407,-16.51771009632652,13.866268962216063,-25.230790956677787,13.674609153359114,-15.81517232748878,1.0107198371233455,-19.18506263949225,2.695974927532735,-28.03906323009742,9.312088927514202,-2.1076042560829387,35.59380286052599,-10.9744577787576
0.52,0.05205205205205205,19.624300126511205,-26.75682194267837,2.923917386450239,14.104794342038778,1.753296792717757,1.7510709566481077,-2.4044708464199376,-19.828959599555386,32.671028481921695,-30.666784834151116,-1.2134059223920042,19.764089407577263,-8.797461391816803,20.10045367540945,20.574543021937465,-16.518028751943163,13.866288474755923,-25.23032097016566,13.675173976632454,-15.816711337786453,1.011476822953934,-19.184806950515924,2.6943956975334453,-28.040020939469677,9.311717076096988,-2.1088228368714117,35.59439735428708,-10.973130149133583
0.53,0.05305305305305305,19.62537727940899,-26.75688440986339,2.923538277917354,14.104513914577673,1.7520708639247782,1.7511242779161844,-2.404838103934655,-19.829265224744457,32.67220883593864,-30.666585647190043,-1.2126217606318432,19.765114840381077,-8.798156535511122,20.100944961532253,20.575070700612137,-16.518346898101164,13.866303384711223,-25.22983110420369,13.675744051582374,-15.818274931155434,1.012247877010715,-19.184538023577076,2.692785813244888,-28.04098693159323,9.311332502454784,-2.110066926606652,35.59499021788121,-10.971774181409225
