t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
1.24,0.12412412412412413,-14.481046751842118,16.972367798180834,-18.10225590264229,17.221758904730912,-2.4999127437218513,-5.839298029372376,-9.820880887757768,4.258475444846281,41.55702446312537,5.644300883685916,17.336104351375827,-5.484846252392915,-27.142666849419026,19.409646480075384,-3.7994207191276703,-0.5107570865128848,-9.987368741129302,-28.863671423389054,-0.5066532607133476,27.31405924040546,-21.177242038714287
1.25,0.12512512512512514,-14.481924327202783,16.970900793899606,-18.106565372746772,17.224793597559238,-2.5034533751300283,-5.839604778314754,-9.819040816029235,4.260402817615695,41.55880921787317,5.645793026050056,17.336769438497264,-5.483917446399148,-27.14319858807761,19.409831714092284,-3.8000854866508473,-0.5128700174977567,-9.984024666293806,-28.862819058922607,-0.5103578635593314,27.31721876673501,-21.17894069580655
1.26,0.12612612612612611,-14.482801990676132,16.969417272992914,-18.110908971009195,17.227840801760372,-2.5070229810666254,-5.839914968438858,-9.817186442468225,4.2623433148642,41.56060363562081,5.647288527002184,17.33744209518454,-5.482986853396599,-27.143730640820078,19.410018739670047,-3.8007498354452673,-0.5150050996873804,-9.980654142752163,-28.8619493909918,-0.514081199733139,27.32039868690905,-21.180643677827558
1.27,0.12712712712712712,-14.483679629693883,16.967917237357558,-18.11528670591085,17.230900247848133,-2.5106214570357284,-5.840228638162507,-9.815317818432407,4.264296858675102,41.56240771157105,5.648787178848369,17.33812241813078,-5.482054593696167,-27.144263020142272,19.410207633038798,-3.801413641932194,-0.5171624445802149,-9.977257310919091,-28.861062275436307,-0.5178229477450785,27.323598880855716,-21.182350802947706
1.28,0.12812812812812813,-14.484557130927412,16.96640069113617,-18.119698584310292,17.233971663170227,-2.5142486929970973,-5.8405458259488885,-9.813434995662192,4.26626336949637,41.564221439230025,5.650288771994576,17.338810503729796,-5.481120787195115,-27.14479573876242,19.410398470658336,-3.802076781798,-0.5193421638527214,-9.973834315711931,-28.860157567158115,-0.5215827827809868,27.326819224051587,-21.184061886670822
1.29,0.12912912912912913,-14.48543438029888,16.964867640774017,-18.124144611407946,17.237054771932655,-2.517904573281887,-5.840866570299051,-9.811538026272885,4.268242766138497,41.56604481038442,5.651793094966705,17.339506448037334,-5.480185553352904,-27.145328809624036,19.410591329197896,-3.802739130013019,-0.5215443693400764,-9.970385306605934,-28.859235120140124,-0.5253603767546978,27.330059587476825,-21.185776741825816
1.3,0.13013013013013014,-14.486311262992759,16.963318095075863,-18.12862479071064,17.240149295225958,-2.5215889765101522,-5.841190909744257,-9.80962696274643,4.270234965773227,41.567877815079164,5.653299934431453,17.340210346731563,-5.47924901116728,-27.145862245898858,19.410786285515293,-3.803400560850843,-0.5237691730167668,-9.966910437687945,-28.85829478746525,-0.5291553983631055,27.33331983757216,-21.187495178559303
1.31,0.13113113113113112,-14.487187663467743,16.96175206526283,-18.133139123996006,17.243254951053274,-2.5253017755102545,-5.841518882838231,-9.807701857922744,4.272239883933129,41.569720441595784,5.654809075218008,17.34092229507275,-5.478311279150662,-27.146396060989712,19.410983416635464,-3.804060947908055,-0.5260166869770644,-9.963409867708384,-28.85733642133605,-0.5329675131438235,27.33659983619782,-21.189217004329237
1.32,0.13213213213213212,-14.488063465469077,16.960169565029208,-18.137687611276817,17.24637145436024,-2.529042837240297,-5.841850528149276,-9.805762764990655,4.274257434512064,41.571572676431366,5.656320300340572,17.341642387862176,-5.477372475306814,-27.14693026853342,19.411182799728373,-3.8047201641243857,-0.528287023415375,-9.959883760131437,-28.856359873094835,-0.5367963835354399,27.33989944059451,-21.190942023899588
1.33,0.13313313313313313,-14.488938552041283,16.95857061059922,-18.142270250765222,17.249498517066723,-2.532812022711706,-5.842185884252287,-9.803809737478414,4.276287529766526,41.57343450427818,5.657833391021701,17.34237071940024,-5.476432717107829,-27.147464882403657,19.41138451208631,-3.8053780818032843,-0.5305802946064616,-9.956332283183373,-28.855364993244333,-0.5406416689403647,27.3432185033465,-21.192670039336097
1.34,0.13413413413413414,-14.489812805541325,16.95695522078367,-18.146887038836915,17.252635848100397,-2.536609186915085,-5.842524989720635,-9.801842829243801,4.2783300803178905,41.57530590800402,5.659348126716466,17.34310738344379,-5.4754921214714365,-27.147999916713804,19.411588631100557,-3.806034572632891,-0.5328966128855326,-9.952755609898889,-28.85435163146887,-0.5445030257902621,27.346556872346895,-21.19440085000314
1.35,0.13513513513513514,-14.490686107652198,16.95532341703642,-18.151537969995232,17.255783153432137,-2.5404341787484643,-5.842867883117953,-9.799862094463817,4.280384995155566,41.577186868633184,5.6608642851374205,17.343852473162684,-5.474550804738639,-27.148535385819773,19.411795234237406,-3.8066895077073997,-0.5352360906281945,-9.949153918165388,-28.853319636656085,-0.548380107614059,27.349914390765232,-21.196134252561755
1.36,0.13613613613613612,-14.491558339396958,16.953675223510732,-18.156223036835172,17.25894013611327,-2.5442868409480726,-5.843214602989799,-9.797867587623942,4.282452181641059,41.57907736532828,5.662381642280372,17.344606081095556,-5.4736088826517,-27.149071304322806,19.412004399013576,-3.8073427575487973,-0.5375988402302613,-9.945527390765116,-28.852268856919196,-0.5522725651085164,27.353290897017406,-21.197870040968816
1.37,0.13713713713713713,-14.492429381153206,16.95201066711531,-18.16094223000738,17.262106496314622,-2.548167010021753,-5.8435651878552255,-9.795859363506981,4.284531545512969,41.580977375372704,5.663899972450956,17.34536829910481,-5.47266647033248,-27.14960768707225,19.412216202970964,-3.807994192128965,-0.5399849740874137,-9.941876215415043,-28.851199139619805,-0.5561800462113494,27.356686224738077,-21.19960800647746
1.3800000000000001,0.13813813813813813,-14.493299112668037,16.95032977757014,-18.165695538182053,17.265281931367408,-2.552074516185155,-5.84391967619823,-9.793837477181487,4.286622990892908,41.58288687415395,5.665419048291995,17.34613921833085,-5.471723682261146,-27.150144549168317,19.412430723650786,-3.8086436808921285,-0.5423946045747045,-9.938200584804408,-28.850110331391267,-0.560102196176876,27.36010020275561,-21.201347937638737
1.3900000000000001,0.13913913913913914,-14.49416741307345,16.948632587461955,-18.17048294801284,17.268466135805923,-2.5560091833008194,-5.844278106459119,-9.79180198398975,4.288726420292354,41.58480583514771,5.666938640811642,17.346918929145552,-5.470780632255259,-27.150681905964774,19.412648038567067,-3.809291092777642,-0.5448278440258982,-9.934500696629845,-28.84900227816262,-0.5640386576541734,27.363532655069623,-21.203089620304542
1.4000000000000001,0.14014014014014015,-14.495034160902252,16.94691913229939,-18.175304444100654,17.271658801412038,-2.559970828820291,-5.84464051702576,-9.789752939535365,4.290841734620456,41.58673422990282,5.6684585194122965,17.34770752110495,-5.469837433449245,-27.15121977307164,19.412868225179487,-3.80993629624309,-0.5472848047126423,-9.930776753627985,-28.847874825183073,-0.5679890707677183,27.36698340083125,-21.204832837631873
1.41,0.14114114114114115,-14.495899234104442,16.945189450567685,-18.180160008957508,17.274859617261466,-2.5639592637293767,-5.845006946224749,-9.787690399670375,4.292968833192769,41.588672028027,5.669978451920286,17.34850508290121,-5.468894198274265,-27.15175816635782,19.413091360865618,-3.810579159287691,-0.5497655988234553,-9.927028963605443,-28.846727817047093,-0.5719530732004815,27.370452254326192,-21.206577370088432
1.42,0.14214214214214213,-14.496762510064103,16.943443583782987,-18.18504962297028,17.27806826977182,-2.5679742924966775,-5.84537743231248,-9.785614420481973,4.295107613740945,41.59061919717355,5.671498204616299,17.349311702313813,-5.467951038438501,-27.152297101953693,19.413317522892502,-3.8112195494759855,-0.5522703384425269,-9.923257539466118,-28.845561097720058,-0.5759303002794465,27.373939024960634,-21.208322995459614
1.43,0.14314314314314314,-14.497623865616802,16.941681576546102,-18.189973264364497,17.281284442752394,-2.572015713025516,-5.84575201346613,-9.783525058278796,4.29725797242337,41.592575703028885,5.673017542266568,17.350127466160053,-5.4670080649078425,-27.15283659625368,19.4135467883876,-3.811857333961791,-0.5547991355283177,-9.919462699235693,-28.844374510564492,-0.5799203850635191,27.37744351725009,-21.21006948885689
1.44,0.14414414414414414,-14.498483177067515,16.93990347659575,-18.194930909168097,17.284507817455715,-2.5760833166093815,-5.846130727774555,-9.781422369576767,4.29941980383675,41.59454150930099,5.674536228154782,17.35095246024478,-5.466065387887013,-27.15337666591875,19.413779234309118,-3.8124923795124075,-0.5573521018919472,-9.91564466608327,-28.843167898366914,-0.5839229584337894,27.380965530811284,-21.211816622727675
1.45,0.14514514514514515,-14.49934032020908,16.93810933486119,-18.199922531175186,17.287738072630773,-2.5801768878910147,-5.846513613229115,-9.779306411084528,4.301593001028646,41.59651657770884,5.676054024114722,17.351786769309427,-5.465123116801117,-27.153917327878858,19.41401493741572,-3.8131245525330546,-0.5599293491753596,-9.911803668340035,-28.84194110336528,-0.5879376491861061,27.384504860357136,-21.21356416686663
1.46,0.14614614614614616,-14.5001951703412,16.936299205514217,-18.20494810190981,17.290974884577956,-2.5842962048252502,-5.846900707714413,-9.77717723968844,4.303777455510952,41.59850086797276,5.677570690563611,17.352630476980345,-5.464181360277637,-27.154458599335367,19.41425397423557,-3.8137537190915176,-0.5625309888292541,-9.907939939514877,-28.84069396727703,-0.5919640841259205,27.388061295694907,-21.215311888428513
1.47,0.14714714714714713,-14.501047602289987,16.934473146020476,-18.21000759058974,17.294217927205636,-2.588441038645734,-5.847292048998964,-9.775034912437153,4.305973057274322,41.60049433780575,5.679085986536158,17.353483665716443,-5.4632402261288675,-27.155000497763375,19.41449642103483,-3.81437974494299,-0.5651571320907653,-9.904053718306884,-28.839426331327758,-0.5960018881653515,27.391634621727597,-21.217059551942558
1.48,0.14814814814814814,-14.501897490428078,16.932631217190007,-18.215100964090265,17.297466872088414,-2.592611153835631,-5.847687674725803,-9.772879486525765,4.308179694803536,41.602496942905816,5.680599669719297,17.354346416756158,-5.462299821334811,-27.155543040914004,19.41474235378547,-3.8150024955550856,-0.5678078899608813,-9.900145248614614,-28.838138036280498,-0.6000506844224252,27.395224618458663,-21.218806919328422
1.49,0.14914914914914915,-14.50274470869533,16.930773483227018,-18.22022818690804,17.30072138852693,-2.5968063081024333,-5.84808762240302,-9.770711019279547,4.310397255093794,41.60450863694935,5.682111496487589,17.35521881006375,-5.461360252026527,-27.15608624681662,19.414991848132544,-3.8156218361330048,-0.5704833731815828,-9.896214779542087,-28.83682892246564,-0.6041100943224325,27.398831061000113,-21.220553749913744
1.5,0.15015015015015015,-14.503589130620078,16.9289000117788,-18.22538922112495,17.30398114360929,-2.601026252356982,-5.848491929394247,-9.768529568137259,4.312625623667949,41.60652937158546,5.683621221939294,17.356100924274955,-5.460421623469952,-27.156630133780972,19.415244979360807,-3.8162376316448308,-0.5731836922126886,-9.892262565401401,-28.83549882981149,-0.608179737701352,27.40245371958406,-21.222299800453335
1.51,0.15115115115115116,-14.504430629341014,16.92701087398375,-18.230584026372014,17.307245802273993,-2.6052707306968075,-5.848900632909083,-9.766335190634045,4.314864684594651,41.608559096431435,5.68512859993309,17.35699283664201,-5.459484040050185,-27.157174720399276,19.41550182236079,-3.8168497468469376,-0.5759089572083887,-9.888288865711905,-28.834147597875454,-0.6122592329112782,27.40609235957778,-21.22404482515003
1.52,0.15215215215215216,-14.505269077629647,16.925106144518434,-18.235812559793384,17.310515027374404,-2.609539480393888,-5.8493137699934765,-9.764127944383924,4.317114320507407,41.61059775906922,5.686633383125415,17.35789462297806,-5.458547605256245,-27.157720025548212,19.415762451594265,-3.8174580463094867,-0.5786592779934503,-9.884293945195855,-28.832775065875897,-0.6163481969277915,27.409746741502357,-21.22578857567723
1.53,0.15315315315315314,-14.506104347913391,16.923185901643663,-18.24107477601035,17.31378847974465,-2.6138322318869327,-5.84973137752006,-9.761907887061863,4.319374412624544,41.61264530504299,5.688135323008445,17.35880635760097,-5.4576124216663136,-27.15826606839085,19.41602694105917,-3.8180623944419905,-0.5814347640390742,-9.880278073770492,-28.831381072724618,-0.6204462454592096,27.41341662105494,-21.22753080120315
1.54,0.15415415415415415,-14.506936312299278,16.921250227249498,-18.24637062708545,17.317065818266986,-2.618148708778277,-5.8501534921784515,-9.759675076385461,4.321644840770061,41.614701677857795,5.6896341699486594,17.359728113276578,-5.456678590933451,-27.158812868378487,19.41629536425393,-3.818662655518922,-0.5842355244383866,-9.876241526536452,-28.829965457060037,-0.6245529930576479,27.417101749134705,-21.229271248416836
1.55,0.15515515515515516,-14.507764842598291,16.91929920689914,-18.251700062486655,17.320346699940508,-2.622488627835489,-5.850580150465522,-9.757429570096223,4.3239254833953575,41.61676681897935,5.691129673226013,17.360659961161367,-5.455746213771803,-27.15936044525239,19.41656779414129,-3.819258693705347,-0.5870616678815412,-9.872184583762476,-28.828528057281016,-0.6286680532318222,27.420801871872538,-21.23100966155592
1.56,0.15615615615615616,-14.50858981035036,16.917332929871677,-18.25706302905163,17.32363077995126,-2.626851698997767,-5.851011388675632,-9.755171425940448,4.326216217601833,41.61884066783491,5.69262158107367,17.36160197074463,-5.454815389943294,-27.159908819045466,19.416844303111553,-3.819850373082558,-0.5899133026304151,-9.868107530866334,-28.827068711581365,-0.6327910385615187,27.42451673066451,-21.23274578243619
1.57,0.15715715715715717,-14.509411086849992,16.915351489203594,-18.2624594709521,17.32691771174359,-2.6312376253872145,-5.851447242890856,-9.752900701649734,4.328516919164331,41.62092316181528,5.694109640718309,17.362554209790105,-5.4538862182448,-27.16045801008381,19.417124962945344,-3.8204375576736864,-0.5927905364928716,-9.864010658391928,-28.82558725798503,-0.6369215608136568,27.42824606220918,-21.234479350482978
1.58,0.15815815815815815,-14.510228543172584,16.913354981729018,-18.26788932965832,17.330207147092803,-2.635646103325068,-5.851887748971185,-9.7506174549211,4.33082746255542,41.62301423627797,5.695593598420962,17.363516744277142,-5.452958796495825,-27.16100803898819,19.41740984477584,-3.82102011146927,-0.5956934767965711,-9.859894261982497,-28.82408353438199,-0.6410592310598646,27.431989598548743,-21.23621010276436
1.59,0.15915915915915915,-14.511042050201386,16.91134350811864,-18.273352543903663,17.333498736179003,-2.6400768223529494,-5.85233294254472,-9.74832174339673,4.33314772097049,41.625113824551505,5.697073199518395,17.364489638341407,-5.452033221526652,-27.161558926675376,19.417699019050517,-3.821597898452756,-0.5986222303623029,-9.8557586423499,-28.822557378564817,-0.6452036597954895,27.435747067114107,-21.237937774026253
1.6,0.16016016016016016,-14.511851478655158,16.909317172917255,-18.278849049649306,17.336792127662083,-2.6445294652592075,-5.852782858997869,-9.746013624643366,4.33547756635365,41.62722185794089,5.698548188464994,17.365472954215146,-5.451109589167004,-27.162110694359423,19.41799255549243,-3.8221707826259124,-0.6015769034768144,-9.851604105239918,-28.82100862826597,-0.6493544570599574,27.439518190773885,-21.239662096729358
1.61,0.16116116116116116,-14.512656699116514,16.907276084579873,-18.284378780049096,17.340086968757863,-2.649003708110412,-5.85323753346554,-9.743693156131332,4.3378168694244055,41.62933826573421,5.70001830887515,17.366466752167053,-5.450187994235174,-27.162663363552785,19.418290523061014,-3.8227386280341316,-0.6045576018651123,-9.847430961393542,-28.819437121195797,-0.6535112325583968,27.44330268788735,-21.241382801088022
1.62,0.16216216216216217,-14.513457582060953,16.90522035550634,-18.289941665414513,17.34338290531524,-2.6534992202880487,-5.853697000821351,-9.741360395213219,4.3401654997050905,41.63146297521045,5.701483303566135,17.367471090441757,-5.449268530527664,-27.16321695606734,19.41859298991247,-3.8233012987915966,-0.6075644306622086,-9.843239526504199,-28.817842695081232,-0.6576735957844403,27.447100272361364,-21.243099615111017
1.6300000000000001,0.16316316316316315,-14.514253997886604,16.903150102074424,-18.295537633179812,17.34667958189438,-2.65801566453047,-5.8541612956678515,-9.739015399102223,4.3425233255490445,41.63359591164843,5.702942914601432,17.368486025198973,-5.448351290809299,-27.1637714940153,19.418900023359708,-3.823858659106295,-0.6105974943842826,-9.839030121170907,-28.816225187705253,-0.661841156144113,27.45091065371131,-21.24481226464423
1.6400000000000001,0.16416416416416416,-14.515045816944678,16.901065444671303,-18.301166607867323,17.349976641845846,-2.6625526969801334,-5.854630452326769,-9.736658224850164,4.344890214169498,41.635736998336995,5.7043968833345255,17.369511610452317,-5.44743636680384,-27.16432699980997,19.419211689831904,-3.8244105733048523,-0.6136568968992338,-9.834803070847313,-28.81458443694705,-0.6660135230807159,27.45473353712604,-21.246520473415327
1.6500000000000001,0.16516516516516516,-14.51583290957064,16.89896650772343,-18.30682851105291,17.35327372739061,-2.667109967236171,-5.855104504829287,-9.734288929325173,4.347266031669152,41.63788615658632,5.705844950453124,17.370547898007867,-5.4465238491850725,-27.164883496166393,19.419528054833656,-3.82495690585717,-0.6167427413965922,-9.8305587057866,-28.812920280822944,-0.6701903062006122,27.458568623536813,-21.248223963080346
1.6600000000000001,0.16616616616616617,-14.516615146116099,16.896853419724668,-18.312523261331634,17.35657047970095,-2.6716871184123097,-5.855583486906355,-9.731907569189085,4.349650643070424,41.640043305740406,5.707286856023803,17.371594937402463,-5.445613827568381,-27.165441006101858,19.419849182903803,-3.8254975214008393,-0.6198551303567604,-9.82629736098226,-28.811232557528054,-0.6743711153998181,27.46241560969029,-21.249922453272287
1.67,0.16716716716716717,-14.517392396981432,16.894726313262723,-18.318250774283605,17.359866538982065,-2.6762837872001626,-5.856067431979055,-9.729514200874528,4.352043912346333,41.642208363190804,5.708722339537048,17.372652775841793,-5.444706390502807,-27.16599955293626,19.420175137573892,-3.8260322847653168,-0.6229941655195521,-9.822019376104686,-28.809521105478716,-0.6785555609913051,27.46627418822551,-21.251615661651677
1.68,0.16816816816816815,-14.51816453264915,16.89258532504375,-18.32401096244002,17.363161544554497,-2.680899603937911,-5.8565563731489965,-9.727108880561728,4.354445702451999,41.64438124439147,5.71015113995269,17.37372145813831,-5.443801625463581,-27.16655916029232,19.42050598132633,-3.8265610609958363,-0.626159947851999,-9.817725095433635,-28.807785763355678,-0.682743253832911,27.470144047754882,-21.2533033039591
1.69,0.16916916916916916,-14.518931423717987,16.890430595915124,-18.329803735249445,17.36645513493715,-2.685534192684369,-5.857050343188797,-9.724691664155038,4.356855875356731,41.64656186287482,5.711572995745708,17.374801026649,-5.442899618845126,-27.167119852095652,19.42084177555225,-3.8270837153770407,-0.6293525775153918,-9.813414867786499,-28.80602637014805,-0.6869338054557629,27.474024872949194,-21.254985094069752
1.7,0.17017017017017017,-14.519692940937752,16.888262270886322,-18.33562899904431,17.369746947930963,-2.6901871712984398,-5.857549374532603,-9.72226260725922,4.359274292076665,41.648750130268965,5.712987644952395,17.375891521213067,-5.442000455954533,-27.167681652574686,19.421182580509115,-3.827600113456313,-0.6325721538315222,-9.809089046442441,-28.804242765198055,-0.691126828193109,27.477916344626546,-21.25666074404999
1.71,0.17117117117117117,-14.520448955244909,16.886080499147866,-18.34148665700765,17.373036620703115,-2.6948581515239427,-5.8580534992667,-9.71982176515546,4.361700812707944,41.65094595631612,5.714394825216853,17.376992979089547,-5.441104221005502,-27.168244586260403,19.421528455278057,-3.828110121066788,-0.635818775248093,-9.804747989062383,-28.802434788246554,-0.6953219353094577,27.481818139845274,-21.258329964215868
1.72,0.17217217217217218,-14.521199337798928,16.88388543408827,-18.347376609140085,17.37632378987173,-2.699546739079797,-5.858562749120197,-9.71736919277718,4.364135296460379,41.65314924889215,5.715794273837828,17.37810543489491,-5.440210997112741,-27.168808677985936,19.421879457721044,-3.828613604350024,-0.6390925393032603,-9.800392057604869,-28.800602279479367,-0.6995187411299205,27.485729932000755,-21.25999246319369
1.73,0.17317317317317318,-14.521943960019367,16.88167723330897,-18.35329875222709,17.379608091591024,-2.7042525337555348,-5.859077155455795,-9.714904944685605,4.366577601691586,41.6553599140273,5.717185727815844,17.379228920540676,-5.439320866286824,-27.16937395288598,19.422235644437805,-3.829110429778325,-0.6423935425892734,-9.796021618237821,-28.79874507957441,-0.703716861169654,27.489651390926117,-21.261647947982578
1.74,0.17417417417417416,-14.522682693623725,16.879456058637167,-18.359252979806516,17.38288916163679,-2.7089751295121,-5.859596749260654,-9.712429075045142,4.369027585941561,41.657577855928096,5.718568923900635,17.380363465171126,-5.438433909429496,-27.16994043639603,19.422597070722638,-3.8296004641766856,-0.6457218807151774,-9.79163704124624,-28.796863029749634,-0.7079159122632968,27.493582182996764,-21.263296124019014
1.75,0.17517517517517517,-14.523415410666031,16.877222076136558,-18.36523918213642,17.38616663549223,-2.7137141145879005,-5.8601215611373645,-9.70994163759857,4.371485105967649,41.65980297700032,5.719943598638862,17.381509095101087,-5.437550206329426,-27.17050815425144,19.422963790521063,-3.8300835747443545,-0.6490776482685404,-9.787238700935848,-28.794955971811792,-0.7121155126942947,27.49752197123869,-21.264936695243406
1.76,0.17617617617617617,-14.524141983576204,16.874975456115905,-18.371257246163186,17.389440148434023,-2.718469071610051,-5.860651621295021,-9.707442685642064,4.373950017779885,41.662035177873165,5.7213094884220865,17.382665833753915,-5.4366698356584005,-27.171077132486307,19.423335856386384,-3.8305596290759905,-0.6524609387761691,-9.782826975532759,-28.79302374820603,-0.7163152823240103,27.50147041544053,-21.266569364168635
1.77,0.17717717717717718,-14.524862285200152,16.872716373135418,-18.377307055489975,17.392709335618576,-2.7232395777107485,-5.86118695954042,-9.704932272000057,4.376422176676676,41.66427435742452,5.722666329535005,17.383833701599663,-5.435792874967946,-27.17164739743213,19.423713319436153,-3.8310284951824087,-0.6558718446637765,-9.778402247079185,-28.791066202066318,-0.7205148427205073,27.50542717226926,-21.26819383195058
1.78,0.1781781781781782,-14.52557618884063,16.870445006010883,-18.383388490345506,17.39597383216843,-2.7280252046487106,-5.86172760526938,-9.702410448999975,4.378901437280775,41.666520412807294,5.724013858203908,17.385012716093517,-5.434919400686389,-27.172218975716316,19.424096229308624,-3.8314900415108943,-0.6593104572145626,-9.773964901325275,-28.789083177266743,-0.7247138172869065,27.509391895389538,-21.269809798460624
1.79,0.17917917917917917,-14.52628356829883,16.868161537815524,-18.389501427553174,17.39923327325871,-2.732825518935599,-5.862273587458192,-9.699877268446844,4.381387653575529,41.668773239476906,5.725351810645376,17.386202891614527,-5.434049488116328,-27.17279189426043,19.424484634119153,-3.8319441369650775,-0.6627768665266702,-9.769515327617091,-28.78707451847362,-0.7289118313892057,27.513364235586515,-21.27141696236012
1.8,0.18018018018018017,-14.526984297916735,16.86586615587957,-18.395645740500534,17.402487294203603,-2.7376400819673394,-5.862824934655214,-9.697332781597805,4.383880678941352,41.671032731219775,5.7266799231151655,17.387404239404702,-5.433183211432528,-27.1733661802783,19.424878580416646,-3.8323906509243577,-0.6662711614694782,-9.765053918780847,-28.785040071198505,-0.7331085124834559,27.517343840892153,-21.273015021176814
1.81,0.18118118118118118,-14.527678252620195,16.86355905178746,-18.401821299109166,17.405735530542792,-2.7424684501602434,-5.863381674972608,-9.694777039136543,4.386380366192398,41.673298780182925,5.72799793195731,17.38861676750851,-5.432320643680227,-27.173941861273843,19.42527811314004,-3.8328294532628666,-0.669793429638692,-9.760581071003443,-28.782979681852066,-0.7373034902421908,27.521330356714866,-21.27460367138317
1.82,0.18218218218218218,-14.528365307962734,16.861240421372695,-18.408027969804934,17.408977618127775,-2.7473101750918296,-5.863943836078232,-9.692210091147661,4.388886567613395,41.6755712769046,5.7293055736533836,17.389840480712845,-5.431461856773839,-27.17451896503872,19.425683275574855,-3.8332604143679623,-0.6733437573101948,-9.756097183709386,-28.780893197798825,-0.7414963966800009,27.525323425972456,-21.27618260847664
1.83,0.1831831831831832,-14.52904534017009,16.858910464710284,-18.414265615488645,17.41221319320803,-2.752164803646229,-5.864511445187702,-9.689631987091,4.391399134996592,41.67785011034589,5.730602584871943,17.391075380487504,-5.430606921496062,-27.175097519649746,19.426094109309876,-3.8336834051582485,-0.6769222293926179,-9.751602659434182,-28.77878046741281,-0.7456868662781493,27.529322689228213,-21.27775152706181
1.84,0.1841841841841842,-14.52971822618547,16.85656938610675,-18.420534095507143,17.415441892516956,-2.757031878164059,-5.865084529056613,-9.687042775775948,4.393917919678808,41.68013516792338,5.731888702518123,17.392321464926237,-5.42975590749737,-27.175677553466056,19.426510654193965,-3.8340982971011104,-0.6805289293785929,-9.747097903694295,-28.776641340134077,-0.7498745361081239,27.533327784830103,-21.279310120934426
1.85,0.18518518518518517,-14.530383843715502,16.85421739408769,-18.426833265624836,17.418663353357555,-2.7619109365966326,-5.865663113972944,-9.684442505335745,4.396442772578516,41.682426335542765,5.733163663783369,17.39357872868843,-5.428908883295901,-27.176259095126063,19.42693294829305,-3.8345049622297642,-0.6841639392946459,-9.742583324853749,-28.774475666526182,-0.7540590459540231,27.53733834905291,-21.280858083167253
1.86,0.18618618618618618,-14.531042071276895,16.851854701382877,-18.43316297799569,17.421877213687765,-2.766801512664372,-5.866247225749643,-9.681831223201803,4.3989735442329545,41.68472349763339,5.734427206195302,17.39484716294145,-5.428065916277715,-27.176842173544156,19.427361027847322,-3.834903273159818,-0.6878273396496956,-9.73805933398751,-28.772283298334518,-0.7582400384336714,27.541354016243236,-21.28239510619777
1.87,0.1871871871871872,-14.531692788243777,16.84948152490883,-18.439523081135693,17.42508311220542,-2.7717031360192794,-5.86683688971741,-9.679208976078074,4.401510084835205,41.68702653718379,5.735679067667703,17.39612675530378,-5.427227072697427,-27.177426817907143,19.42779492722867,-3.835293103105338,-0.6915192093821146,-9.733526344741708,-28.770064088545613,-0.7624171591183656,27.545374418967246,-21.283920881917656
1.8800000000000001,0.1881881881881882,-14.532335874895706,16.84709808574889,-18.445913419895838,17.428280688432785,-2.7766153324113145,-5.86743213071767,-9.67657580991548,4.404052244271215,41.68933533577804,5.736918986550596,17.397417489788893,-5.426392417679209,-27.178013057670455,19.428234678898406,-3.8356743258944275,-0.6952396258053188,-9.728984773190865,-28.767817891447343,-0.766590056651149,27.549399188161,-21.285435101764005
1.8900000000000001,0.1891891891891892,-14.532971212466334,16.84470460913077,-18.45233383543558,17.431469582800588,-2.781537623858522,-5.868032973095758,-9.67393176988643,4.406599872156725,41.69164977363307,5.738146701680429,17.398719346750042,-5.425562015218155,-27.17860092255408,19.428680313365266,-3.8360468159843077,-0.698988664551843,-9.724435037692196,-28.765544562690092,-0.7707583828635168,27.553427953283297,-21.28693745681233
1.9000000000000001,0.19019019019019018,-14.533598683192723,16.84230132440153,-18.45878416519687,17.434649436731533,-2.7864695288207404,-5.868639440694317,-9.671276900359445,4.409152817874061,41.693969729636784,5.739361952430332,17.400032302825938,-5.424735928181997,-27.17919044253823,19.42913185914379,-3.8364104484759167,-0.7027663995158676,-9.71987755873715,-28.763243959348856,-0.7749217928904546,27.557460342470847,-21.288427637871205
1.9100000000000001,0.19119119119119118,-14.53421817036528,16.839888465000016,-18.46526424287871,17.437819892723223,-2.791410562376725,-5.869251556846914,-9.668611244873915,4.411710930608751,41.69629508138703,5.740564478760445,17.401356330887428,-5.423914218313178,-27.179781647858743,19.429589342713037,-3.8367650991280184,-0.7065729027941577,-9.71531275880028,-28.760915939986305,-0.7790799452837138,27.56149598269566,-21.289905335578602
1.92,0.1921921921921922,-14.534829558378298,16.83746626842673,-18.4717738984123,17.440980594430446,-2.796360236404502,-5.869869344371877,-9.66593484611502,4.414274059385954,41.69862570523133,5.741754021268307,17.402691399985205,-5.423096946231262,-27.180374569002204,19.430052788475727,-3.837110644370834,-0.7104082446253795,-9.710741062185612,-28.75856036471681,-0.7832325021232321,27.56553449992451,-21.29137024049983
1.93,0.1931931931931932,-14.535432732781086,16.835034976211116,-18.478312957936787,17.444131186746798,-2.801318059764771,-5.87049282556638,-9.663247745888816,4.416842053106627,41.70096147630742,5.742930321239292,17.404037475298647,-5.4222841714356935,-27.18096923670077,19.43052221871782,-3.837446961319199,-0.7142724933277566,-9.70616289487062,-28.756177095271443,-0.787379129126604,27.56957551928031,-21.292822043227062
