t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29
2.2600000000000002,0.22622622622622623,-22.083091653002924,-3.0188610065668375,10.41475265875719,-24.290860734730106,35.66352018782687,-34.32839165302905,10.262887005277154,-20.66372332731391,-1.907775826690896,-9.327879969680563,-10.029424840476533,35.89885462434123,-22.648803182463862,22.286745725229192,8.35008441819111,16.703079303531048,-36.49084920387326,-34.64651546242734,-27.34852251352177,22.93778596741397,34.26525213787949,7.001222844179068,-33.128263187692255,-37.850697172500254,10.502972648755954,25.177866852064252,28.789813669368474,35.545533850812625,5.026280922309571,11.103237232041709
2.27,0.2272272272272272,-22.070529539196936,-3.0155902667248675,10.413437237326942,-24.28876004522118,35.66163075298547,-34.32986915161543,10.258589226680137,-20.666991497743805,-1.913008846232228,-9.326859606033448,-10.023905248251449,35.899585097405485,-22.64367339097196,22.289463221979585,8.354809694686999,16.700661369841008,-36.486811752914804,-34.64179803157925,-27.353954609719718,22.93516826029256,34.26869258096727,7.005068552573758,-33.13189329975442,-37.8545811632191,10.501963887870794,25.177604657887187,28.788757697033518,35.54330237860366,5.020343177287461,11.095378969766113
2.2800000000000002,0.22822822822822822,-22.05804156120256,-3.0123296988670454,10.412098588099292,-24.286633244766072,35.659735979925784,-34.331355297573054,10.254300066087074,-20.670275114060534,-1.91821969469676,-9.325823776859528,-10.018350933572332,35.90027311635069,-22.638512859705425,22.292159302767132,8.359546479091915,16.698223426730273,-36.48270734020954,-34.637065653276316,-27.359371745056002,22.932541603860006,34.27216424332068,7.008927340175292,-33.135531725808825,-37.85848233603563,10.500929214616482,25.17734537126872,28.787690106070592,35.5410754428881,5.014400693101273,11.087520321345648
2.29,0.22922922922922923,-22.045631492788086,-3.0090798821740186,10.410736904291083,-24.28447985263119,35.65783635118933,-34.33284993545821,10.25002019914628,-20.673573608548434,-1.9234077222449852,-9.324772724342886,-10.012762145795248,35.90091862673803,-22.633322116753043,22.29483350913869,8.364294643917646,16.6957659004755,-36.47853526853705,-34.6323189515724,-27.364773477075527,22.92990634239975,34.27566640159345,7.012799285479674,-33.13917782769942,-37.86240091995912,10.499868987870315,25.177089072139296,28.786610970309507,35.538853371755955,5.008453509177024,11.079662163967422
2.3000000000000003,0.23023023023023023,-22.033303029404323,-3.0058413933659858,10.409352387392506,-24.282299377298106,35.65593234462491,-34.33435290600925,10.24575028021816,-20.67688641347818,-1.9285722995460697,-9.323706706906677,-10.007139144609662,35.90152158392236,-22.62810170867538,22.297485386078268,8.369054058929649,16.693289224626472,-36.47429484090644,-34.62755856423394,-27.370159362648856,22.927262828511406,34.27919831272624,7.016684477798979,-33.14283096990823,-37.86633714763327,10.498783564645276,25.176835838285044,28.78552036832781,35.536636479661496,5.002501664021147,11.071805378863978
2.31,0.23123123123123124,-22.02105978381279,-3.0026148063941696,10.407945247020404,-24.280091316206338,35.65402443277307,-34.33586404622559,10.241490941596766,-20.68021296191587,-1.9337128185107921,-9.322625998972867,-10.001482200077465,35.902081952968764,-22.622852200406236,22.300114482198346,8.373824591055214,16.69079383967594,-36.46998536080915,-34.62278514236059,-27.375528958184457,22.92461142301568,34.282759214569474,7.020583017509925,-33.14649052047804,-37.87029125529845,10.497673299421454,25.1765857452612,28.784418383432797,35.53442506702503,4.99654519530513,11.06395085083292
2.32,0.23223223223223222,-22.00890528195866,-2.9994006921378222,10.406515700762446,-24.2778551554912,35.652113082274695,-34.33738318944977,10.237242792790337,-20.68355268851341,-1.9388286929709428,-9.32153089069177,-9.995791592664917,35.90259970856287,-22.61757417513144,22.302720349929622,8.378606104292638,16.688280192718597,-36.465606132481064,-34.617999349985766,-27.38088181984882,22.921952494847524,34.28634832653241,7.024495016288821,-33.15015585191424,-37.874263482752134,10.496538543497408,25.17633886630439,28.783305103638224,35.53221941987528,4.990584139944194,11.056099467741815
2.33,0.23323323323323322,-21.996842959098206,-2.9961996181071693,10.405063974012371,-24.275590369716806,35.65019875330523,-34.3389101654525,10.233006419862402,-20.686905030277856,-1.9439193593033823,-9.32042168764258,-9.990067613267327,35.90307483491495,-22.612268234144913,22.305302545709175,8.383398459621592,16.685748737099665,-36.46115646117434,-34.61320186365793,-27.386217503793965,22.91928642093746,34.289964850256844,7.0284205973327,-33.153826342063155,-37.87825407330749,10.49537964436307,25.17609527224374,28.782180621635796,35.5300198095331,4.984618534169843,11.048252120018986
2.34,0.23423423423423423,-21.9848761561891,-2.9930121481526735,10.40359029979656,-24.27329642160437,35.648281899035965,-34.340444800520515,10.228782384834693,-20.69026942731764,-1.9489842769972536,-9.319298710506237,-9.984310563226387,35.90350732565829,-22.606934996681733,22.307860630167045,8.388201514914883,16.68319993205378,-36.456635653439335,-34.60839337200414,-27.39153556639174,22.91661358608103,34.293607970313765,7.032359895566546,-33.15750137496421,-37.88226327375018,10.494196945095643,25.17585503141076,28.781045034761696,35.527826492337134,4.978648413596129,11.04040970013092
2.35,0.23523523523523523,-21.973008116550485,-2.9898388421809825,10.402094918592166,-24.270972761755885,35.646362965123515,-34.341986917547125,10.224571225152824,-20.693645323563622,-1.9540229291631426,-9.318162294712,-9.978520754340012,35.903897183741826,-22.60157509972817,22.31039416831129,8.393015124851779,16.68063424233471,-36.45204301741723,-34.60357457527687,-27.396835564474422,22.91393438279636,34.29727685492126,7.036313057836553,-33.16118034167365,-37.88629133429356,10.492990783779813,25.17561820954792,28.77989844495828,35.52563970941167,4.972673813279529,11.03257310204698
2.36,0.23623623623623624,-21.961241982798335,-2.9866802558779013,10.400578078137105,-24.26861882837333,35.64444238922859,-34.34353633612539,10.220373453215464,-20.69703216746323,-1.9590348229832815,-9.317012790059238,-9.972698508864607,35.90424442131758,-22.596189197808588,22.312902729711542,8.397839140833105,16.678052137836644,-36.44737786314378,-34.598746184885535,-27.40211705558091,22.91124921116984,34.3009706566818,7.040280243089483,-33.164862641057475,-37.89033850853211,10.491761492953396,25.17538486971586,28.7787409587312,35.52345968647685,4.966694767772326,11.024743220692253
2.37,0.23723723723723725,-21.949580794060207,-2.9835369404387055,10.39904003323218,-24.266234046973583,35.64252060056478,-34.34509287264374,10.216189555967379,-20.70042941264608,-1.9640194901021866,-9.315850560315958,-9.966844159509673,35.90454905962297,-22.590777962749176,22.31538588868113,8.402673410898268,16.675454093207655,-36.44263950286462,-34.593908922913855,-27.40737959820801,22.908558478689983,34.30468851333719,7.044261622538214,-33.16854768055178,-37.89440505339343,10.490509399079464,25.175155072199136,28.777572687102154,35.521286633701074,4.960711311169393,11.01692095138934
2.38,0.23823823823823823,-21.938027483472094,-2.9804094423060983,10.397481045535669,-24.26381783009911,35.640598019478205,-34.34665634038394,10.212019994556503,-20.703836518559637,-1.968976486957418,-9.314675982795698,-9.960958049424676,35.90481112885841,-22.585342083418514,22.317843224457846,8.40751777964442,16.672840587456065,-36.43782725136282,-34.58906352162456,-27.412622752066074,22.90586260006946,34.30842954853927,7.0482573798136725,-33.17223487688852,-37.89849122908864,10.489234822045766,25.174928874410487,28.776393745557595,35.51912074559539,4.954723477148351,11.009107189289992
2.39,0.23923923923923923,-21.926584875958746,-2.977298302916076,10.395901383350683,-24.261369577024674,35.63867505705834,-34.34822654962122,10.207865204054906,-20.707252951073727,-1.9739053950504355,-9.313489447914401,-9.955040532178135,35.9050306680604,-22.579882265445065,22.3202743213834,8.412372088147906,16.670212103550423,-36.43294042629899,-34.58421072295259,-27.417846078338375,22.903161997055445,34.31219287263457,7.052267711103382,-33.17592365678522,-37.90259729906146,10.487938074692147,25.174706330793473,28.775204253993536,35.51696220094928,4.948731299003018,11.00130282879751
2.4,0.24024024024024024,-21.91525568629743,-2.9742040584519627,10.39430132140567,-24.258888673460167,35.63675211478054,-34.34980330772648,10.203725593243297,-20.71067818305287,-1.9788058211578061,-9.312291358728988,-9.949091971728881,35.90520772497044,-22.57439923091163,22.322678769081744,8.417236173888199,16.667569128013838,-36.42797834856465,-34.579351277988245,-27.42304913994353,22.900457098228337,34.315977583461034,7.056292825276947,-33.17961345759735,-37.90672352993585,10.48661946236652,25.17448749272347,28.774004336656887,35.51481116280722,4.9427348096701555,10.993508762980863
2.41,0.24124124124124124,-21.904042517463935,-2.9711272396068344,10.39268114062839,-24.256374491249787,35.63482958418028,-34.351386419270426,10.199601544458414,-20.714111694895614,-1.9836773974832875,-9.311082130459306,-9.943112742389467,35.90534235590008,-22.56889371802695,22.325056162636255,8.422109870674483,16.66491215051338,-36.42294034264926,-34.57448594645152,-27.428231501800294,22.897748338789015,34.31978276715501,7.060332943998828,-33.18330372793195,-37.91087019146247,10.485279282509751,25.17427240840691,28.772794122083507,35.51266777848509,4.936734041749475,10.985725882981551
2.42,0.24224224224224225,-21.89294785925827,-2.968068371354547,10.39104112791375,-24.25382638806773,35.63290784655926,-34.35297568612942,10.1954934135025,-20.717552975040224,-1.9885197817515703,-9.309862189995183,-9.937103228781721,35.905434625592356,-22.563366480774597,22.327406102766002,8.426993008575039,16.662241663445357,-36.417825737021566,-34.569615496158946,-27.433392731093996,22.895036160334758,34.323607498966616,7.064388301828818,-33.1869939282219,-37.915037556463936,10.483917824269746,25.174061122778713,28.77157374303335,35.510532179625486,4.930729027516941,10.977955077414222
2.43,0.24324324324324323,-21.881974087206437,-2.9650279727295428,10.389381575885887,-24.251243707110582,35.630987272723125,-34.35457090759301,10.191401529613776,-20.721001520436296,-1.9933326572447048,-9.308631975390297,-9.931063825784454,35.905484607079906,-22.55781828853941,22.329728196001152,8.431885413849612,16.659558161517175,-36.412633864525674,-34.564740702484336,-27.438532397543945,22.892321010624006,34.32745084408172,7.068459146310695,-33.19068353125984,-37.91922590077899,10.4825353681448,25.173853677397812,28.77034333642299,35.50840448229069,4.924719798931371,10.970197231762109
2.44,0.24424424424424424,-21.87112346173352,-2.962006556615605,10.387702782654873,-24.248625776786646,35.62906822275057,-34.3561718804729,10.187326195496665,-20.724456836982043,-1.9981157327824706,-9.307391935344572,-9.92499493847334,35.905492381540135,-22.5522499257117,22.332022054857674,8.436786908884908,16.65686214132659,-36.40736406279254,-34.55986234781451,-27.443650073671073,22.889603343330165,34.33131185844867,7.072545738049545,-33.19437202269142,-37.92343550320571,10.481132185656215,25.1736501103407,28.769103043255882,35.50628478709197,4.918706387634401,10.962453227768387
2.45,0.24524524524524524,-21.860398127602323,-2.9590046295436925,10.38600505156847,-24.2459719104024,35.62715104579343,-34.357778399213274,10.183267687410346,-20.727918439927173,-2.0028687426481566,-9.306142528676807,-9.918896982053006,35.90545803814761,-22.546662191269558,22.33428729801148,8.441697312133378,16.654154100939135,-36.40201567466726,-34.55498122100142,-27.44874533506513,22.88688361778469,34.33518958960813,7.076648350778299,-33.19805890146741,-37.92766664544381,10.479708539049987,25.17345045609294,28.767853008550684,35.50417317935378,4.912688824943849,10.95472394282454
2.46,0.24624624624624625,-21.8498001136108,-2.9560226914989745,10.384288690959316,-24.24328140584632,35.62523607990716,-34.359390256002264,10.179226255314019,-20.73138585424144,-2.00759144646142,-9.304884223789173,-9.912770381781403,35.90538167392402,-22.541055898339593,22.33652355047213,8.446616438055425,16.651434539464436,-36.39658804865285,-34.5500981168118,-27.453817760650693,22.884162298709665,34.339083077524144,7.080767271414063,-33.20174368025476,-37.93191961203614,10.47826468102733,25.173254745438555,28.766593381267985,35.50206972931128,4.906667141840574,10.947010249356856
2.47,0.24724724724724725,-21.839331332540755,-2.953061235737161,10.382554013888003,-24.240553545270327,35.623323651911036,-34.361007240884476,10.175202123067127,-20.73485861494914,-2.0122836290000694,-9.303617498125254,-9.906615572886503,35.90526339358604,-22.535431873736496,22.338730443756294,8.451544097065192,16.648703956632293,-36.391080539370876,-34.545213835375506,-27.458866932951306,22.881439855940176,34.34299135541495,7.084902800104826,-33.20542588580642,-37.93619469030954,10.476800854503582,25.173063005347206,28.76532431423579,35.499974492339526,4.9006413689489,10.939313014212203
2.48,0.24824824824824826,-21.828993581349355,-2.9501207486101975,10.380801337882419,-24.237787594769053,35.62141407727738,-34.36262914187436,10.171195488682685,-20.738336267429947,-2.0169450999727774,-9.302342837623174,-9.900433000475433,35.90510330939124,-22.52979095748184,22.340907616061077,8.45648009548005,16.64596285236918,-36.38549250803961,-34.54032918163369,-27.46389243835107,22.878716764136744,34.34691345058173,7.089055250267195,-33.2091050592905,-37.94049217031505,10.475317292395044,25.172875258859108,28.764045964074114,35.497887509212475,4.8946115365107286,10.931633098044204
2.49,0.24924924924924924,-21.818788541594472,-2.947201709401384,10.379030984673832,-24.234982804057257,35.61950766004881,-34.36425574507032,10.167206524631668,-20.74181836768667,-2.0215756937448734,-9.301060736165393,-9.894223119436129,35.90490154098242,-22.524134002302613,22.34305471243739,8.46142423547393,16.64321172637602,-36.37982332297013,-34.53544496478792,-27.468893867352985,22.875993502488143,34.350848385233846,7.093224948615753,-33.21278075657891,-37.944812344767705,10.473814217433105,25.172691524967625,28.76275849111904,35.49580880639009,4.888577674353432,10.923971354700969
2.5,0.2502502502502503,-21.808717780084088,-2.9443045901699394,10.377243279930122,-24.232138406145623,35.61760469278267,-34.365886834769384,10.163235378196417,-20.745304482580583,-2.0261752690194874,-9.299771695026628,-9.887986394331636,35.90465821523058,-22.518461873109956,22.345171384963514,8.466376315034605,16.64045107770793,-36.37407236008086,-34.53056199775125,-27.47387081483338,22.87327055440494,34.354795177309,7.097412235184734,-33.216452548496264,-37.94915550898592,10.472291842005005,25.17251181849947,28.76146205934658,35.493738396331544,4.8825398118516805,10.91632863061552
2.5100000000000002,0.25125125125125125,-21.798782749739626,-2.9414298556050276,10.375438552986592,-24.229253617015242,35.6157054565215,-34.367522193582325,10.159282171870833,-20.748794190035163,-2.030743708476424,-9.298476222321339,-9.881723299287177,35.90437346607678,-22.51277544645868,22.347257292919046,8.471336127925062,16.637681404356737,-36.368239003431064,-34.52568109660219,-27.478822880291784,22.870548407204094,34.358752841286915,7.101617463342631,-33.220120021029736,-37.953521960830685,10.470750368020422,25.172336149992415,28.760156836296705,35.49167627783266,4.876497977883329,10.908705764200052
2.52,0.25225225225225223,-21.788984790662486,-2.938577962889235,10.373617136574826,-24.226327635291067,35.61381022078853,-34.36916160254897,10.155347003805158,-20.752287079209136,-2.0352809183712286,-9.29717483245213,-9.87543431787014,35.90404743437308,-22.507075609988114,22.349312102959324,8.476303463649053,16.634903202836938,-36.36232264577372,-34.520803080042604,-27.483749668095612,22.86782755178501,34.362720388995065,7.105840999800415,-33.22378277550072,-37.957912000644605,10.469189986803087,25.172164525570537,28.758842992997867,35.48962243638553,4.870452200779529,10.90110358524514
2.5300000000000002,0.25325325325325326,-21.77932513139281,-2.935749361571465,10.371779366549987,-24.22335964191469,35.611919243606906,-34.37080484125371,10.151429948293012,-20.755782750639874,-2.0397868280969824,-9.295868045560372,-9.869119942963133,35.90368026772296,-22.50136326184493,22.351335489290555,8.481278107420948,16.63211696777587,-36.35632268912824,-34.51592876886032,-27.488650787719056,22.865108482297412,34.36669683040523,7.1100832246140095,-33.22744042869938,-37.96232593119095,10.4676108790065,25.171996946816847,28.757520703892364,35.487576844558355,4.864402508269227,10.893522914325036
2.54,0.25425425425425424,-21.769804890349146,-2.9329444934492015,10.369925581617034,-24.220348799816733,35.61003277154161,-34.372451687940924,10.147531056298373,-20.759280816358217,-2.0442613897114055,-9.29455638698023,-9.862780676630292,35.903272120321176,-22.495639310088592,22.353327133845756,8.48625984013997,16.629323191508767,-36.35023854537338,-34.51105898539735,-27.493525853975594,22.862391695801495,34.37068117441957,7.1143445311816675,-33.2310926129831,-37.9667640575928,10.466013214552792,25.17183341064334,28.756190146762886,35.485539462393476,4.858348927418221,10.885964562210122
2.5500000000000003,0.2552552552552553,-21.76042507743752,-2.9301637924600694,10.368056123056267,-24.217294253589234,35.608151039762646,-34.374101919630235,10.143650356020133,-20.762780899975926,-2.04870457743189,-9.293240386697274,-9.856417029977006,35.90282315279349,-22.48990467208013,22.35528672646167,8.491248438368933,16.62652236367942,-36.34406963686078,-34.50619455302443,-27.498374487243563,22.859677691920716,34.37467242964507,7.118625326236877,-33.23473897634022,-37.971226687272505,10.464397152593753,25.171673909158375,28.75485150266053,35.48351023782162,4.852291484562976,10.87842932928762
2.56,0.25625625625625625,-21.751186595818265,-2.927407684582605,10.366171334448639,-24.21419512915839,35.60627427212834,-34.37575531223143,10.139787853491868,-20.766282636747007,-2.0531163871010985,-9.291920578812704,-9.850029523003263,35.90233353203634,-22.484160273854936,22.357213965056797,8.49624367431753,16.62371497084705,-36.337815397049475,-34.501336295622686,-27.50319631368427,22.856966972487736,34.378669605155196,7.12292602983743,-33.23837918242023,-37.97571412989148,10.46276284149298,25.17151842953136,28.753504955834618,35.48148910709029,4.846230205239383,10.870918004991593
2.57,0.25725725725725723,-21.742090243818918,-2.924676587746122,10.364271561401269,-24.211050533458042,35.604402681287404,-34.37741164065891,10.13594353321444,-20.769785673604186,-2.057496835625763,-9.290597501014185,-9.843618684450831,35.90180343105669,-22.47840704948039,22.35910855581068,8.50124531583029,16.620901496100128,-36.331475271161636,-34.496485037072944,-27.507990965452137,22.854260041183956,34.38267171123787,7.12724707535123,-33.24201291053191,-37.9802266972905,10.461110418828099,25.17136695385472,28.75215069366462,35.47947599520444,4.840165114106683,10.863431367243258
2.58,0.25825825825825827,-21.73313671698148,-2.9219709117495523,10.362357151273574,-24.20785955410429,35.60253646879848,-34.37907067894548,10.132117358819116,-20.773289669171884,-2.0618459603913184,-9.28927169405419,-9.83718505164447,35.90123302881223,-22.472645940399055,22.36097021334458,8.506253126379256,16.61808241867768,-36.325048716859875,-34.49164160075343,-27.512758080896432,22.85155740317308,34.38667776012859,7.131588909439443,-33.24563985561082,-37.98476470343073,10.459440011411978,25.1712194590031,28.750788906594444,35.47747081637736,4.834096234866755,10.855970181902633
2.59,0.25925925925925924,-21.72432661023241,-2.919291058189109,10.360428452904449,-24.204621259071725,35.60067582526585,-34.380732200355396,10.128309273758802,-20.776794293757078,-2.066163818654965,-9.287943701236665,-9.83072917032742,35.90062251005201,-22.466877894758326,22.362798660903646,8.51126686506145,16.61525821359875,-36.31853520494626,-34.48680680904637,-27.517497304754126,22.848859564729263,34.39068676672805,7.13595199203752,-33.24925972815769,-37.989328464335465,10.45775173533185,25.17107591648985,28.749419788069353,35.47547347449,4.828023590179019,10.848535202232426
2.6,0.2602602602602603,-21.715660420163857,-2.9166374203946086,10.358485816340899,-24.201334696371674,35.598820930490035,-34.38239597749649,10.124519202025173,-20.780299229319397,-2.070450486919728,-9.286614067912767,-9.824251594491395,35.89997206515782,-22.461103866727324,22.364593630540707,8.516286286601193,16.612429351300563,-36.31193422008331,-34.48198148285392,-27.522208288333516,22.84616703286031,34.39469774930326,7.140336796334637,-33.25287225414928,-37.993918298032874,10.456045696005269,25.17093629232067,28.748043534475798,35.4734838635568,4.8219472015711675,10.841127168375134
2.61,0.26126126126126126,-21.707138547414772,-2.9140103833742694,10.35652959256854,-24.19799889373296,35.596971953631964,-34.38406178243127,10.120747048889369,-20.783804169421888,-2.0747060602920264,-9.285283340986307,-9.817752886201323,35.89928188998626,-22.455324815801955,22.366354863301755,8.521311141357359,16.609596297285957,-36.30524526153703,-34.47716644112396,-27.52689068968823,22.843480314926445,34.398709730171554,7.144743808752031,-33.25647717492327,-37.998534524499775,10.45432198825179,25.17080054684451,28.74666034508434,35.47150186819627,4.815867089345986,10.833746806844196
2.62,0.26226226226226224,-21.698761299140823,-2.9114103237677846,10.354560133244366,-24.194612858285716,35.595129053389535,-34.385729386786714,10.116992701664078,-20.787308819163837,-2.0789306518252086,-9.283952068429507,-9.811233615415084,35.8985521857118,-22.44954170609905,22.368082109413255,8.526341175335553,16.606759511780616,-36.29846784394208,-34.472362500386154,-27.53154417378131,22.840799918255172,34.40272173636677,7.149173528920716,-33.26007424703879,-38.003177465606676,10.452580696379343,25.170668634601732,28.745270421995915,35.46952736410461,4.809783272484509,10.826394830030067
2.63,0.26326326326326327,-21.69052889156225,-2.908837609807449,10.35257779043217,-24.19117557624872,35.59329237818522,-34.38739856186289,10.113256030484823,-20.79081289509703,-2.0831243918514386,-9.282620798809539,-9.804694359798518,35.89778315867078,-22.44375550564049,22.369775128471304,8.53137613020533,16.603919449400617,-36.29160149808905,-34.46757047429854,-27.53616841263909,22.83812634975278,34.406732800287045,7.153626469658997,-33.26366324211424,-38.007847445064186,10.45082189428421,25.170540504169438,28.743873970091606,35.467560218530664,4.803695768545781,10.819071935721974
2.64,0.26426426426426425,-21.682441452579106,-2.906292601287104,10.350582916341008,-24.1876860126209,35.591462066363626,-34.38906907873995,10.109536889108359,-20.794316125126848,-2.0872874273042448,-9.281290080826293,-9.798135704535948,35.89697502020662,-22.4379671856283,22.37143368963272,8.53641574332244,16.601076558830755,-36.2846457717339,-34.462791173205055,-27.54076308549462,22.835460115513023,34.41074196032366,7.158103156950182,-33.26724394664402,-38.012544788370946,10.449045645563597,25.17041609800413,28.742471196986106,35.4656002907507,4.797604593563481,10.811778806646146
2.65,0.2652652652652653,-21.674499024443723,-2.9037756495386478,10.34857586306709,-24.18414311087755,35.58963824639777,-34.39074070838361,10.10583511572611,-20.79781824839954,-2.091419921033954,-9.279960462861705,-9.791558242136508,35.896127986516206,-22.432177719711692,22.3730575718081,8.54145974775616,16.598231282514107,-36.27760023042927,-34.458025403704184,-27.545327878920475,22.832801720423515,34.4147482614706,7.162604129920866,-33.270816161795764,-38.01726982276326,10.447252003639784,25.170295352281627,28.741062312984983,35.463647432541414,4.791509761939707,10.804516110021167
2.66,0.26626626626626626,-21.666701566480494,-2.9012870974158314,10.346556982339443,-24.180545792671925,35.58782103710301,-34.39241322174883,10.102150533790692,-20.801319015177004,-2.0955220511181483,-9.278632492540922,-9.784962572236537,35.89524227849758,-22.426388083247055,22.374646563856874,8.54650787232174,16.595384056353268,-36.27046445837763,-34.453273968229006,-27.54986248695072,22.830151667770426,34.41875075591429,7.167129940820099,-33.27437970318972,-38.022022877166584,10.445441011894905,25.170178196734337,28.73964753104589,35.46170148864983,4.785411286336204,10.797284497131143
2.67,0.26726726726726724,-21.659048957843577,-2.898827279285065,10.344526625269717,-24.176892957542883,35.58601054785752,-34.394086389881664,10.098482952853574,-20.80481818670036,-2.0995940101691812,-9.27730671630551,-9.778349301398329,35.89431812159901,-22.420599252551906,22.376200464784347,8.551559841617971,16.59253530942365,-36.263238059305884,-34.448537664638756,-27.554366611192016,22.82751045884201,34.42274850360335,7.171681154999742,-33.27793440066185,-38.02680428214897,10.4436127038154,25.170064554485897,28.738227066743804,35.459762297258685,4.779309177563324,10.790084602917261
2.68,0.2682682682682683,-21.651541000303446,-2.8963965210229152,10.342485142106474,-24.173183482629288,35.58420687882827,-34.39575998401905,10.094832169412047,-20.808315535043576,-2.103636004640698,-9.275983678998852,-9.771719042905513,35.8933557456695,-22.41481220415386,22.37771908394073,8.556615376069923,16.589685463699194,-36.255920657361145,-34.44381728582213,-27.558839960923724,22.824878592531523,34.426740572798096,7.176258350896251,-33.28148009801213,-38.03161436987672,10.441767103145269,25.169954341883265,28.73680113824035,35.45782969044612,4.77320344446704,10.782917045588299
2.69,0.26926926926926925,-21.644177421053662,-2.893995140019977,10.340432881994301,-24.169416222391938,35.582410121201605,-34.39743377568652,10.091197967763707,-20.811810842958348,-2.1076482541349946,-9.27466392346379,-9.765072416555357,35.89235538481081,-22.409027914035686,22.37920224122212,8.561674191976843,16.58683493379089,-36.248511898027196,-34.43911361931233,-27.56328225318699,22.822256564940133,34.43072604059949,7.180862120014122,-33.28501665273976,-38.036453474072324,10.439904224047257,25.169847468326335,28.73536996625724,35.45590349463841,4.767094093814325,10.775782426250576
2.7,0.2702702702702703,-21.636957875529692,-2.8916234451907816,10.33837019273805,-24.16559000834383,35.58062035741742,-34.39910753679359,10.087580120866738,-20.81530390371137,-2.1116309907129507,-9.273347990152528,-9.758410048448276,35.89131727723096,-22.403247356877454,22.380649767273372,8.566736001565234,16.58398412669834,-36.241011449061126,-34.43442744691405,-27.56769321286288,22.819644868980347,34.43470399345764,7.185493066911155,-33.28854393576653,-38.041321929974906,10.438024071271206,25.169743836095126,28.73393377405387,35.45398353105479,4.760981130177223,10.768681328557793
2.71,0.27127127127127126,-21.629881950232008,-2.8892817369893855,10.336297420572542,-24.161703648789597,35.57883766140614,-34.40078103972681,10.083978391204363,-20.818794520915134,-2.115584458208159,-9.272036416748763,-9.751732570774827,35.89024166509934,-22.397471505296956,22.382061503692753,8.571800513047123,16.581133441574732,-36.23341900144951,-34.42975954434229,-27.57207257273955,22.81704399398053,34.438673527659596,7.19015180918571,-33.292061831149944,-38.046220074303314,10.436126640328771,25.16964334017467,28.73249278740897,35.452069616143206,4.754864555815941,10.761614318381156
2.72,0.27227227227227224,-21.622949165546174,-2.8869703074302637,10.334214909938009,-24.157755928575035,35.577062098827604,-34.402454057440245,10.080392531651857,-20.822282508353265,-2.119508911546779,-9.27072973780191,-9.745040621600497,35.889128794403426,-22.391701329089404,22.38343730323835,8.576867430683526,16.578283269505405,-36.22573427038343,-34.425110680873175,-27.576420073568606,22.81445442529109,34.442633749796606,7.194838977466025,-33.29557023578744,-38.05114824522201,10.434211917673856,25.169545868077662,28.73104723460635,35.45016156200632,4.748744370561327,10.754581943500112
2.73,0.2732732732732733,-21.616158978553088,-2.884689440114125,10.332123003261573,-24.153745608847697,35.5752937273112,-34.40412636354338,10.076822286344628,-20.825767689801427,-2.123404616074517,-9.26942848437329,-9.738334844648547,35.8879789148071,-22.385937794467562,22.384777030036002,8.581936454853103,16.57543399330028,-36.217956996251424,-34.42048161900666,-27.580735464110784,22.811876643892862,34.446583777210776,7.1995552154017055,-33.29906905911303,-38.056106782309925,10.432279880888075,25.169451299665035,28.729597346424608,35.44825917681674,4.74262057169707,10.747584733314
2.74,0.27427427427427425,-21.60951078582294,-2.8824394102582453,10.330022040745044,-24.149671426829535,35.57353259669647,-34.40579773238621,10.073267391545908,-20.829249898844687,-2.127271846892047,-9.268133183694072,-9.73161588908121,35.886792279510615,-22.380181863303374,22.386080559788695,8.587007282125995,16.572585987300343,-36.21008694564958,-34.41587311414108,-27.58501850117114,22.809311126008268,34.45052273842134,7.204301179657385,-33.302558222787674,-38.0610960265325,10.430330498870672,25.169359506964508,28.728143356130655,35.44636226522086,4.736493153842008,10.74062319857484
2.75,0.2752752752752753,-21.603003926186965,-2.8802204847308994,10.327912360159262,-24.14553209560273,35.571778749273605,-34.40746793914152,10.069727576512655,-20.83272897869222,-2.1311108882000696,-9.266844358834698,-9.724884409279527,35.8855691451122,-22.37443449237225,22.387347779987145,8.592079605342855,16.569739617198326,-36.20212391240754,-34.41128591425957,-27.589268949623982,22.806758342715757,34.454449773530705,7.209077539908591,-33.30603766038455,-38.06611632021698,10.428363732032372,25.169270353987322,28.726685499476975,35.44447062873067,4.730362108832916,10.733697831141445
2.7600000000000002,0.27627627627627627,-21.596637683481415,-2.8780329220894574,10.32579429664527,-24.14132630390977,35.57003222002319,-34.409136759884085,10.06620256435834,-20.836204781990194,-2.134922032655105,-9.265562528385505,-9.71814106462209,35.88430977147131,-22.36869663260108,22.38857859012144,8.597153113699047,16.566895239873766,-36.19406771862939,-34.40672075962818,-27.59348658242778,22.80421875956811,34.458364034610454,7.213884978839765,-33.30950731707046,-38.07116800703119,10.426379532492634,25.169183696543236,28.725224014702395,35.442584066102896,4.72422742560817,10.726809103755
