t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44
1.4000000000000001,0.14014014014014015,5.170166042829798,-0.8686454108562727,-33.118977279732164,-31.423912546212883,26.244923431103757,9.744091731675397,-35.70025643715323,22.60576846517415,11.673203781783439,5.257062622279822,26.518920478652685,13.454960019975516,-17.892358087537268,-14.199191154761488,-8.909595249153805,-9.661931418592475,-20.438281375036752,2.8422047137429187,9.005707063844994,14.585014333976273,-41.86789868704179,30.238263459645943,-17.79033049820111,29.087685600419128,23.128554141549852,11.455571840952251,-20.47823713337266,7.175326318028586,24.897095587009257,22.44662172612597,33.16780962184816,-26.63867146518615,-6.002838063670283,16.670260197766627,-26.254493374609375,16.199796488420006,32.83190183168918,10.769700842916023,29.293240942227875,-37.667033693217725,-21.38285543861901,-29.4311533433806,11.176877341430453,-9.0542284624355,-32.85667663782191
1.41,0.14114114114114115,5.162215062250061,-0.8715187538933722,-33.12008424922588,-31.42575878847094,26.24528339996428,9.748768607422186,-35.703697558664096,22.605253904817765,11.671010350981128,5.2577363787925595,26.517743341795416,13.455702101732426,-17.891418592732954,-14.200841109336464,-8.907602172308486,-9.657529920131466,-20.43593746115253,2.8423213711638406,9.006663425670599,14.58567990895288,-41.865461020360435,30.238997955044432,-17.790377087221366,29.093277614399042,23.130282838768483,11.454615660611951,-20.47778441556958,7.173808052441816,24.89294799307296,22.452397868756663,33.16640754737622,-26.64022440404491,-6.001974285277816,16.672025185787287,-26.257513546020206,16.199318974060034,32.832627321021434,10.766628786798785,29.29456378203012,-37.665728268093744,-21.38089984978187,-29.430341640816263,11.175789911880004,-9.053563632991919,-32.86064772102245
1.42,0.14214214214214213,5.154239915877715,-0.8743989907577384,-33.12119027247661,-31.427622057685006,26.245640189397875,9.753482113542857,-35.70714536100511,22.604745311273717,11.668803867308498,5.258410183990558,26.516557605453865,13.45644593726067,-17.89046927185342,-14.202504280029407,-8.90560524784209,-9.653084729924869,-20.43360794043428,2.842445370702345,9.007633726249574,14.586366497876883,-41.86299155122379,30.239710534944756,-17.79042118879246,29.098909013716472,23.13200521552351,11.453642153964767,-20.477330055064606,7.172268579146681,24.88875689829533,22.458180355461277,33.16498677982278,-26.64179219783162,-6.001115783761933,16.67380377466434,-26.260551985219433,16.198849454640094,32.833359206165774,10.763560463687513,29.295891219054706,-37.66441622843712,-21.378930503668666,-29.429520448514467,11.174697417225593,-9.052887287765524,-32.86464353448439
1.43,0.14314314314314314,5.146242056891256,-0.8772859320555956,-33.12229529426287,-31.42950252963455,26.245993741760913,9.758231967090655,-35.71059953545608,22.604242897411655,11.66658447121787,5.259084005381195,26.515363287133393,13.457191519003697,-17.889510134030484,-14.204180789643303,-8.903604769968975,-9.648595677586302,-20.43129336837648,2.8425767894382274,9.008618129537675,14.587074511067508,-41.860490045825465,30.240400863072097,-17.790462785910847,29.104579398968113,23.133721007035128,11.452651161321349,-20.476874165063062,7.170707664168401,24.884522238437608,22.463968423118324,33.16354723143796,-26.643374864692525,-6.000262882207173,16.675595905043494,-26.263608596024454,16.198388105600912,32.83409764470357,10.760496308266339,29.29722317930141,-37.66309770293586,-21.37694749296484,-29.428689713001948,11.173599910325274,-9.052199377462065,-32.86866389115553
1.44,0.14414414414414414,5.138222959701364,-0.8801793915064637,-33.12339926008469,-31.43140038086406,26.24634399854324,9.763017870721834,-35.71405977120351,22.603746873949227,11.66435230491189,5.259757811194675,26.51416040245632,13.457938840401974,-17.8885411887969,-14.205870763399673,-8.901601033989484,-9.644062595599129,-20.428994295950158,2.8427157019391935,9.009616800311687,14.587804362401581,-41.85795626788151,30.24106860768414,-17.79050186133722,29.110288353292958,23.135429951928856,11.451642523035812,-20.476416859783846,7.169125071484835,24.880243956940806,22.4697613062026,33.162088813941324,-26.64497241641761,-5.999415907152696,16.677401513773653,-26.26668327846662,16.19793509929937,32.83484279643098,10.757436752045415,29.29855958636332,-37.661772819830524,-21.374950911475633,-29.4278493784873,11.17249744346856,-9.051499854679085,-32.8727085970439
1.45,0.14514514514514515,5.130184119179981,-0.8830791860318435,-33.12450211619602,-31.433315788651367,26.24669090035257,9.76783951265163,-35.717525755386866,22.603257449340678,11.662107512303516,5.260431570359571,26.512948965131446,13.458687895907328,-17.887562446071698,-14.207574328937795,-8.899594336138879,-9.6394853195083,-20.426711269392754,2.842862180228468,9.010629904173316,14.588556469319832,-41.85538997867146,30.241713441717536,-17.790538397596286,29.116035442348448,23.137131792438442,11.450616079556518,-20.475958254447118,7.167520563067297,24.87592200518065,22.47555823706367,33.16061143851819,-26.64658485828105,-5.998575188573128,16.679220533941564,-26.2697759287775,16.197490604943383,32.83559482337784,10.754382223243617,29.299900361413545,-37.66044170689462,-21.37294085413784,-29.426999386832673,11.171390068378058,-9.050788673937634,-32.87677745119665
1.46,0.14614614614614616,5.122127049849945,-0.8859851358421275,-33.12560380963658,-31.435248930975394,26.247034386898378,9.772696566625608,-35.72099717314593,22.60277482966555,11.659850238974036,5.261105252476502,26.511728986924446,13.4594386809965,-17.88657391614472,-14.209291616311758,-8.897584973432362,-9.634863688116491,-20.424444829999278,2.84301629375644,9.01165760755359,14.589331252833093,-41.8527909370823,30.242335042930602,-17.79057237697639,29.121820214303987,23.13882627460844,11.449571671478584,-20.475498465261293,7.165893898923068,24.871556342722823,22.48135844620825,33.159115015815495,-26.648212188883225,-5.9977410598585905,16.68105289491057,-26.2728864393779,16.19705478852869,32.83635388982648,10.751333146673424,29.301245423193613,-37.6591044914157,-21.370917417031936,-29.42613967752585,11.170277836211254,-9.050065791713154,-32.88087024568279
1.47,0.14714714714714713,5.114053285035883,-0.8888970645216593,-33.12670428826307,-31.437199986483343,26.247374396975307,9.777588691906711,-35.72447370766909,22.602299218517548,11.657580632129118,5.261778827789944,26.510500477629154,13.460191192183869,-17.88557560966033,-14.211022757985267,-8.895573243506371,-9.630197543684483,-20.422195513914875,2.843178109376485,9.012700077717787,14.590129137528429,-41.85015889965552,30.24293309404209,-17.79060378152897,29.127642199852083,23.140513148496122,11.448509139598158,-20.47503760940932,7.164244837139544,24.867146937578173,22.487161162586233,33.15759945593722,-26.64985439999449,-5.996913857793944,16.682898522363423,-26.276014698869663,16.196627812777614,32.83712016233073,10.74828994362807,29.302594688003538,-37.65776130017717,-21.368880697394466,-29.425270187652682,11.169160797562396,-9.049331166465477,-32.88498676557984
1.48,0.14814814814814814,5.1059643759772095,-0.8918147991118621,-33.12780350077964,-31.439169134457398,26.247710868446077,9.78251553327831,-35.72795504024258,22.6018308168937,11.65529884055293,5.26245226715816,26.509263445039764,13.460945427033302,-17.884567537600304,-14.212767888824116,-8.893559444456333,-9.625486732135734,-20.41996385192898,2.8433476913250972,9.013757482770908,14.590950551575187,-41.84749362063732,30.24350728286572,-17.790632593067876,29.13350091223732,23.14219216837239,11.44742832496849,-20.474575805034245,7.162573133930003,24.862693766457603,22.49296561388011,33.15606466843941,-26.65151147640097,-5.996093922537318,16.684757338349023,-26.279160592030372,16.19620983707984,32.83789380973484,10.74525303177105,29.30394806969364,-37.65641225944099,-21.366830793630783,-29.42439085186991,11.168039002464432,-9.048584758667921,-32.88912678896427
1.49,0.14914914914914915,5.0978618909041815,-0.8947381701923607,-33.12890139676759,-31.441156554780967,26.248043738223892,9.787476721063541,-35.73144085030069,22.60136982308387,11.65300501456033,5.26312554202122,26.508017894923984,13.461701384169116,-17.883549711265925,-14.214527146086253,-8.891543874671124,-9.620731103265076,-20.41775036927117,2.8435251012064566,9.014829991663698,14.591795926730981,-41.844794852032045,30.244057302440265,-17.790658793168532,29.139395847303405,23.14386309292139,11.446329068957823,-20.474113171224023,7.160878543680929,24.85819681502627,22.49877102679755,33.1545105623247,-26.653183395752613,-5.995281597597972,16.686629261333028,-26.282323999810956,16.195801017435315,32.83867500319261,10.742222825028096,29.305305479658156,-37.65505749493107,-21.36476780532804,-29.423501602378366,11.166912500390971,-9.047826530835465,-32.89329008690595
1.5,0.15015015015015015,5.08974741407807,-0.8976670119600256,-33.129997926714196,-31.443162427904547,26.24837294225431,9.792471871161151,-35.73493081547691,22.600916432560776,11.650699305947164,5.263798624367111,26.506763830997183,13.462459063286097,-17.882522142259212,-14.21630066940936,-8.889526832664446,-9.61593051095147,-20.4155555854089,2.843710397981546,9.01591777419924,14.592665698347625,-41.84206234365889,30.244582851154956,-17.790682363166916,29.145326483558403,23.145525685438443,11.445211213309152,-20.473649827995605,7.159160819000868,24.853656078156778,22.504576627366855,33.15293704603646,-26.65487012841374,-5.994477229813548,16.688514206252215,-26.285504799336316,16.195401506399257,32.839463916186496,10.739199733481689,29.306666826830682,-37.65369713181759,-21.362691833268492,-29.42260236889661,11.165781340258224,-9.04705644755196,-32.89747642346644
1.51,0.15115115115115116,5.081622544796617,-0.9006011623058692,-33.13109304204063,-31.445186934811236,26.248698415496605,9.797500585098062,-35.73842461165588,22.600470837870542,11.648381867938715,5.2644714866959195,26.50550125489753,13.463218465158546,-17.881484842463355,-14.218088600795864,-8.887508616903373,-9.611084813374733,-20.41338001384722,2.843903637961929,9.017021001040128,14.59356030537703,-41.83929584321205,30.24508363286999,-17.790703284158404,29.151292282258332,23.14717971402601,11.444074600201857,-20.473185896278267,7.157419710770755,24.849071560180985,22.510381641235057,33.15134402745247,-26.656571637316368,-5.993681169326771,16.690412084572454,-26.288702863908984,16.195011453029444,32.84026072454681,10.736184163268199,29.30803201768148,-37.65233129470217,-21.360602979443016,-29.42169307863492,11.164645570426883,-9.04627447549637,-32.90168555570128
1.52,0.15215215215215216,5.073488896366078,-0.9035404628897253,-33.13218669512884,-31.44723025698199,26.249020091904583,9.802562450098824,-35.74192191302635,22.600033228523944,11.646052855136302,5.265144101982088,26.504230166162166,13.463979591648325,-17.8804378240223,-14.219891084595304,-8.885489525634323,-9.606193873236151,-20.41122416193069,2.84410487480828,9.018139843716236,14.59448019037707,-41.83649509632434,30.24555935703192,-17.790721536996454,29.15729268750915,23.148824951787276,11.442919072315258,-20.472721497896174,7.15565496819566,24.844443275140094,22.516185293968334,33.149731413878136,-26.658287877816498,-5.992893769561675,16.69232280435018,-26.291918063015896,16.19463100283573,32.841065606471076,10.733176516477737,29.309400956216713,-37.650960107603986,-21.358501347064898,-29.42077365626975,11.163505238703902,-9.045480583468013,-32.90591723366612
1.53,0.15315315315315314,5.0653480950412275,-0.9064847592126519,-33.13327883934737,-31.449292576360644,26.249337904406847,9.807657039172074,-35.745422392134856,22.599603790888416,11.643712423462096,5.265816443634733,26.50295056220443,13.464742445711865,-17.87938109931952,-14.221708267483962,-8.883469856706736,-9.601257557982894,-20.40908853064755,2.844314159533758,9.019274474633095,14.595425799517425,-41.83365984663436,30.24600973878372,-17.790737102291114,29.163327126387223,23.15046117701708,11.441744472894108,-20.472256755550184,7.153866338857897,24.839771247032626,22.521986811354527,33.14809911203933,-26.660018797553693,-5.9921153871994,16.69424627029724,-26.295150262338293,16.19426029773192,32.84187874254344,10.730177191056802,29.310773543979614,-37.64958369394675,-21.356387040583844,-29.419844023918543,11.16236039234414,-9.04467474241078,-32.910171200426895
1.54,0.15415415415415415,5.057201778934841,-0.9094339006869915,-33.13436942907606,-31.451374075318824,26.24965178488651,9.812783911214108,-35.74892571994028,22.59918270808093,11.641360730102166,5.266488485456025,26.501662438292158,13.465507031406098,-17.87831468095593,-14.22354029844169,-8.881449907394737,-9.596275740036102,-20.406973614436364,2.8445315405123033,9.02042506708089,14.596397582585425,-41.830789835857296,30.246434499069334,-17.790749960407386,29.16939500907829,23.152088173389785,11.440550645816062,-20.471791792798886,7.152053568771435,24.835055510059906,22.527785419707424,33.14644702807469,-26.661764336314132,-5.991346382153634,16.69618238384893,-26.298399323764844,16.193899475990012,32.84270031575422,10.727186580713784,29.312149680053654,-37.648202176546775,-21.354260165700175,-29.41890410111504,11.161211078051828,-9.043856925436314,-32.91444719207376
1.55,0.15515515515515516,5.049051596898244,-0.9123877407040357,-33.13545841972952,-31.45347493662076,26.249961664160352,9.8179426111296,-35.7524315658692,22.59877015986185,11.638997933447811,5.267160201597645,26.50036578752707,13.466273353893289,-17.87723858172701,-14.225387328725839,-8.879429974217082,-9.591248297022558,-20.4048799009952,2.8447570634919126,9.021591795244095,14.597395992991892,-41.82788480385947,30.24683336473251,-17.79076009146341,29.175495729034825,23.153705730143816,11.439337435661132,-20.471326734038843,7.150216402437541,24.830296108868673,22.53358034617258,33.144775067527526,-26.66352442589742,-5.990587117545782,16.69813104323514,-26.301665105407974,16.193548672196894,32.843530511519575,10.724205074827417,29.313529261067725,-37.646815677601914,-21.352120829379224,-29.41795380478494,11.160057341981808,-9.043027107846129,-32.91874493773902
1.56,0.15615615615615616,5.040899207374642,-0.9153461366992369,-33.136545767779324,-31.4555953433881,26.250267471957386,9.823132669969494,-35.755939597871986,22.59836632252984,11.63662419303522,5.267831566515293,26.499060600825253,13.467041419444735,-17.87615281459904,-14.227249511842203,-8.877410352755696,-9.586175112009796,-20.402807871093593,2.844990771612957,9.022774834211754,14.598421487777006,-41.8249444887367,30.24720606860976,-17.790767475328526,29.18162866315183,23.155313642262417,11.43810468778317,-20.470861704484058,7.148354582901593,24.825493098790435,22.539370819034335,33.14308313533731,-26.66529898998742,-5.989837959679901,16.70009214355432,-26.30494746162348,16.193208017213504,32.844369517701345,10.721233058358223,29.314912181203365,-37.645424318681634,-21.34996913986589,-29.416993049222043,11.158899229740546,-9.042185267152655,-32.92306415961885
1.57,0.15715715715715717,5.03274627722702,-0.9183089502149169,-33.137631430774924,-31.45773547906481,26.250569136896846,9.828353605086024,-35.75944948247964,22.597971368817976,11.634239669483488,5.2685025549212945,26.497746866898755,13.467811235443286,-17.87505739268455,-14.229127003512918,-8.875391337473117,-9.581056073744541,-20.400757998387284,2.8452327054315774,9.02397435998842,14.599474527616193,-41.82196862689652,30.24755234961727,-17.790772091621122,29.18779317196087,23.156911710650395,11.436852248383385,-20.470396830144654,7.146467851810976,24.820646546077135,22.545156068023754,33.14137113583065,-26.667087944027305,-5.989099278017513,16.702065576850238,-26.30824624303344,16.19287763813654,32.84521752462702,10.718270911763046,29.316298332204074,-37.64402822071806,-21.34780520669934,-29.41602174606478,11.157736786386831,-9.0413313830992,-32.92740457299883
1.58,0.15815815815815815,5.024594480542497,-0.9212760469604245,-33.13871536736308,-31.459895527382205,26.25086658646558,9.833604920304802,-35.76296088486136,22.597585467791113,11.631844524431068,5.269173141735292,26.49642457223832,13.46858281038468,-17.87395232921693,-14.231019961641199,-8.873373221529182,-9.575891076894312,-20.398730749236023,2.8454829029481883,9.025190549505773,14.600555576826055,-41.818956953144415,30.24787195283159,-17.790773919706393,29.193988599842225,23.15849974230645,11.435579964585934,-20.469932237804755,7.144555949474001,24.815756528132766,22.55093532462722,33.13963897271194,-26.66889119509913,-5.98837144515233,16.704051232191272,-26.31156129655244,16.19255765826272,32.846074725109894,10.715319010912697,29.31768760338673,-37.64262750399815,-21.34562914072783,-29.4150398042732,11.156570056432159,-9.040465437678789,-32.931765886283216
1.59,0.15915915915915915,5.016445497415115,-0.9242472968696983,-33.13979753730597,-31.462075672324243,26.25115974699484,9.838886106113856,-35.766473468882765,22.59720878474464,11.629438920470676,5.2698433020330375,26.49509370109722,13.469356153877648,-17.872837637524196,-14.23292854627286,-8.871356296597273,-9.570680022292052,-20.396726582524437,2.8457413996411107,9.026423580634916,14.601665103370355,-41.815909200774065,30.24816462956401,-17.79077293869389,29.200214275255,23.160077550490772,11.434287684515592,-20.469468054999567,7.14261861491975,24.81082313374048,22.556707822395353,33.13788654905342,-26.670708641808137,-5.987654836784995,16.70604899575205,-26.314892465417167,16.192248197055676,32.84694131446943,10.7123777270128,29.319079881655124,-37.64122228815691,-21.34344105412362,-29.41404713010636,11.155399083840766,-9.039587415151905,-32.93614780102792
1.6,0.16016016016016016,5.008301012709116,-0.9272225741561922,-33.14087790149763,-31.46427609809309,26.251448543636464,9.84419663986945,-35.76998689716478,22.59684148110471,11.62702302108273,5.270513010993315,26.493754235476246,13.470131276642759,-17.87171333100194,-14.234852919554507,-8.869340852680482,-9.565422817183634,-20.394745949486186,2.8460082285053323,9.027673632199372,14.602803578866055,-41.81282510166176,30.24843013742843,-17.790769127434956,29.20646951098492,23.161644954887585,11.43297525737753,-20.469004409991662,7.1406555859587675,24.805846463284812,22.56247279725197,33.13611376728493,-26.672540174172052,-5.986949831697901,16.708058750897294,-26.318239589219342,16.191949370115484,32.84781749055179,10.70944742652787,29.32047505151565,-37.63981269217179,-21.341241060397984,-29.413043627100166,11.154223912029268,-9.03869730206309,-32.940550011977116
1.61,0.16116116116116116,5.000162714804814,-0.9302017573651282,-33.141956421979025,-31.46649698907512,26.25173290033842,9.84953598601852,-35.77350083114311,22.59648371433007,11.624596990567362,5.27118224384301,26.49240615510983,13.470908190509988,-17.870579423085456,-14.236793245688348,-8.867327177928031,-9.560119375478042,-20.39278929353149,2.846283420096391,9.02894088398879,14.60397147858944,-41.80970438636502,30.24866824040267,-17.790762464519993,29.2127536044096,23.163201781762325,11.431642533539215,-20.468541431746463,7.138666599244512,24.80082662896858,22.568229487802785,33.134320529183206,-26.674385673515577,-5.986256811730162,16.710080378267655,-26.321602503942056,16.191661289150886,32.84870345375058,10.706528471108685,29.321872995095173,-37.638398834358156,-21.339029274416244,-29.41202919604558,11.153044583865874,-9.037795087256411,-32.94497220710337
1.62,0.16216216216216217,4.9920322943292845,-0.9331847294230409,-33.14303306195134,-31.46873852980737,26.252012739819744,9.854903596337438,-35.77701493112837,22.59613563781555,11.622160993975069,5.271850975800348,26.491049437453267,13.471686908414966,-17.86943592722105,-14.238749690883498,-8.865315558452307,-9.554769618000071,-20.390857050078164,2.846567002579356,9.030225516773362,14.60516928148231,-41.806546784225496,30.24887870888308,-17.790752928275605,29.21906583778093,23.16474786411312,11.430289364614442,-20.46807924990692,7.136651390335478,24.795763755024044,22.573977135643553,33.1325067358607,-26.676245012370348,-5.985576161752832,16.712113755867335,-26.32498104199947,16.191384061954224,32.849599407027874,10.703621217522988,29.323273592161044,-37.63698083236598,-21.336805812412862,-29.411003734967316,11.15186114166916,-9.036880761889787,-32.94941406765123
1.6300000000000001,0.16316316316316315,4.9839114428740965,-0.9361713776845835,-33.14410778578773,-31.471000904944585,26.2522879835448,9.860298910186879,-35.780528856366686,22.59579740079737,11.619715197036061,5.272519182016332,26.489684057671095,13.472467444393907,-17.86828285683653,-14.240722423303728,-8.863306278146863,-9.549373472745364,-20.3889496463863,2.846859001782876,9.031527712318976,14.60639747015828,-41.80335202347626,30.24906131973237,-17.79074049676159,29.225405478524316,23.166283041816293,11.42891560354953,-20.467617994767394,7.134609693757879,24.790657977917917,22.57971498566735,33.13067228775406,-26.678118054380587,-5.984908269644421,16.714158759153317,-26.32837503227991,16.191117792379114,32.85050555593545,10.700726017589558,29.324676720143344,-37.63555880317764,-21.334570792006524,-29.409967139102875,11.150673627206364,-9.035954319448155,-32.953875268184206
1.6400000000000001,0.16416416416416416,4.975801851702415,-0.939161593976569,-33.14518055904331,-31.473284299226904,26.252558551696914,9.86572135478241,-35.7840422651009,22.595469148260317,11.617259766088376,5.273186837514417,26.48830998862657,13.473249813577157,-17.867120225310874,-14.242711613011556,-8.86129961850574,-9.543930875137553,-20.387067501396693,2.847159441258241,9.032847653403111,14.607656530909171,-41.80011983135352,30.249215856320603,-17.79072514776779,29.23177177955431,23.16780716176558,11.427521104711673,-20.467157797246713,7.13254124306881,24.785509446549778,22.585442286370725,33.12881708461214,-26.680004654214613,-5.984253526266823,16.71621526112601,-26.33178430019234,16.19086258032091,32.85142210863629,10.697843218115691,29.326082254159317,-37.63413286310696,-21.332324332215197,-29.40891930088203,11.149482081691179,-9.035015755755488,-32.95835547663494
1.6500000000000001,0.16516516516516516,4.9677052104478125,-0.9421552746392219,-33.14625134846343,-31.475588897448308,26.252824363151337,9.871170345480493,-35.787554814632195,22.59515102084692,11.614794868004807,5.273853917128451,26.486927200872238,13.474034032181372,-17.86594804594311,-14.244717431908596,-8.85929585844448,-9.53844176828732,-20.385211025573145,2.8474683423434044,9.034185523831471,14.608946953711515,-41.796849934212894,30.249342108559272,-17.790706858810843,29.23816397960633,23.169320078004798,11.426105723979461,-20.46669878886045,7.130445770919781,24.7803183224435,22.591158290158354,33.12694102548363,-26.681904657482512,-5.983612325441697,16.71828313242108,-26.33520866771621,16.190618521699943,32.852349275926414,10.694973160838119,29.327490067040006,-37.63270312779945,-21.330066553471163,-29.407860109906675,11.148286545781025,-9.03406506898565,-32.962854354358605
1.6600000000000001,0.16616616616616617,4.959623205807191,-0.9451523205646208,-33.14732012199017,-31.4779148844259,26.25308533544753,9.876645286079457,-35.79106616138223,22.594843154768718,11.612320670118738,5.274520395438923,26.48553566264163,13.474820117500283,-17.864766331920386,-14.246740053672083,-8.857295274123182,-9.532906103253161,-20.38338062074878,2.8477857242318825,9.035541508455381,14.61026923223318,-41.793542057650235,30.249439872928445,-17.790685607130776,29.244581303583942,23.17082165185369,11.4246693188356,-20.466241101692393,7.128323009120512,24.775084779931237,22.596862253645998,33.12504400870433,-26.683817900660102,-5.9829850639274165,16.72036224140232,-26.338647953454675,16.19038570844757,32.853287271256924,10.69211618236738,29.328900029359115,-37.6312697122337,-21.32779757763596,-29.406789452931065,11.147087059573774,-9.033102259672093,-32.96737155618924
1.67,0.16716716716716717,4.951557520230225,-0.9481526372323154,-33.148386848767,-31.48026244497012,26.253341384760773,9.882145569135023,-35.794575960955676,22.59454568171971,11.60983734014893,5.275186246707561,26.484135339841977,13.475608087894026,-17.863575096285235,-14.248779653687485,-8.855298138771957,-9.527323839303593,-20.38157667997647,2.8481116040464514,9.036915793189948,14.611623863840125,-41.79019592662717,30.24950895249691,-17.79066136968751,29.251022962921308,23.17231175202667,11.423211748461805,-20.465784868365215,7.126172688702894,24.7698090063296,22.602553437961383,33.12312593188393,-26.685744211019443,-5.982372141396649,16.722452454255286,-26.34210197269115,16.19016422849508,32.85423631075648,10.68927261413569,29.330312009464066,-37.6298327307241,-21.325517528015244,-29.40570721384243,11.145883662603921,-9.032127330716401,-32.97190673049905
1.68,0.16816816816816815,4.943509830607777,-0.9511561347421026,-33.14945149914162,-31.482631763855988,26.253592425873062,9.887670576289908,-35.798083868203136,22.594258728792113,11.607345046123342,5.275851444810326,26.482726196048002,13.476397962777035,-17.862374351902073,-14.250836408977129,-8.853304722519143,-9.521694944180602,-20.37979958738345,2.8484459969175417,9.038308565032988,14.61301134960327,-41.78681126560135,30.249549156935363,-17.790634123157233,29.257488155960242,23.17379025474428,11.421732873835895,-20.465330222010348,7.123994539984996,24.764491202107532,22.608231109042773,33.12118669189256,-26.687683406566055,-5.981773960414639,16.7245536350816,-26.345570537449177,16.18995416576542,32.855196613254016,10.686442782348307,29.331725873509292,-37.62839229692468,-21.323226529373517,-29.40461327364195,11.144676393838171,-9.031140287395662,-32.976459519260395
1.69,0.16916916916916916,4.935481806961736,-0.9541627278439546,-33.15051404466691,-31.485023025795453,26.253838372143324,9.893219678616973,-35.80158953728445,22.593982418394503,11.60484395630206,5.276515963168856,26.481308192496744,13.477189762604453,-17.86116411142289,-14.252910498124736,-8.851315292222624,-9.51601939436406,-20.378049718030326,2.848788916066217,9.039720012084741,14.614432194305525,-41.783387798661536,30.24956030252259,-17.790603843928697,29.263976068341403,23.175257043837078,11.420232557831072,-20.464877296237074,7.121788292635013,24.75913158104557,22.613894537934915,33.11922618484684,-26.689635295983056,-5.981190926418298,16.726665645993656,-26.349053456555602,16.189755600167786,32.85616840030189,10.6836270079384,29.33314148549172,-37.62694852383433,-21.320924707948727,-29.403507510426074,11.143465291670433,-9.030141137368696,-32.98102955811042
1.7,0.17017017017017017,4.927475111138749,-0.9571723359650885,-33.151574458099994,-31.487436415410958,26.25407913547688,9.898792236975392,-35.80509262173228,22.593716868172425,11.602334239099397,5.2771797746804,26.47988128808335,13.477983508857061,-17.859944387252185,-14.255002101195807,-8.849330111304607,-9.510297175336843,-20.37632743777449,2.849140372891615,9.04115032356836,14.615886906448946,-41.77992524966754,30.24954221214469,-17.790570508099393,29.27048587340903,23.176712010841772,11.418710665317409,-20.46442622510083,7.119553675735038,24.753730370386,22.61954300108209,33.11724430609564,-26.69159967858237,-5.980623447696159,16.728788347209548,-26.352550535707,16.189568607595078,32.85715189619934,10.680825606525456,29.334558707288444,-37.625501523803116,-21.318612191466666,-29.402389799368162,11.142250393916223,-9.02912989068114,-32.98561647641812
1.71,0.17117117117117117,4.919491395510295,-0.960184883234176,-33.15263271339933,-31.489872117210304,26.2543146262942,9.904387602379256,-35.80859277451601,22.59346219093162,11.599816063005246,5.2778428516463185,26.478445439357873,13.478779224024699,-17.858715191511124,-14.257111399653754,-8.847349439590179,-9.504528281850414,-20.374633103138088,2.8495003770627183,9.042599689851192,14.617375998262032,-41.77642334239513,30.24949471528737,-17.790534091471653,29.277016732628674,23.178155055089416,11.41716706326551,-20.463977143070732,7.117290417844552,24.748287810973558,22.625175780617987,33.11524095020554,-26.693576344263214,-5.980071935369285,16.73092159714809,-26.356061577539332,16.189393259924223,32.85814732801639,10.6780388883772,29.33597739869662,-37.62405140853999,-21.3162891091552,-29.40126001270046,11.141031737806454,-9.028106559769371,-32.99021989735371
1.72,0.17217217217217218,4.911532301681548,-0.9632002985026908,-33.15368878571995,-31.492330315562914,26.254544753498916,9.910005116377992,-35.81208964810589,22.59321849456391,11.597289596505771,5.278505165699185,26.477000600522953,13.479576931588166,-17.857476536000945,-14.259238576271713,-8.84537353315,-9.498712718190541,-20.37296706118066,2.8498689366143077,9.044068302466856,14.618899985707172,-41.772881800685894,30.24941764802135,-17.790494569548674,29.283567796017326,23.17958608378548,11.415601620852357,-20.463530184996326,7.114998247063498,24.742804157386292,22.630792164652128,33.11321601094585,-26.69556507347796,-5.979536803373215,16.733065252523676,-26.359586381700776,16.18922962501938,32.85915492561816,10.675267158375032,29.337397417475486,-37.622598289121655,-21.313955591758248,-29.400118019696368,11.13980935998061,-9.027071159463318,-32.994839437960074
1.73,0.17317317317317318,4.903599459211474,-0.9662185153633972,-33.15474265140669,-31.494811194677574,26.254769424445048,9.915644111447987,-35.81558289453737,22.59298588197585,11.594755008003487,5.279166687728573,26.475546723432444,13.480376655999589,-17.856228432165615,-14.261383815039943,-8.843402644147424,-9.492850498442914,-20.371329649376513,2.8502460580469426,9.045556354138101,14.620459388488232,-41.769300348602265,30.249310852980944,-17.790451917530483,29.290138202585307,23.18100501208163,11.414014209569345,-20.463085486073577,7.112676891094832,24.73727967805615,22.636391447552562,33.1111693812734,-26.697565637205603,-5.979018468441015,16.735219168440878,-26.36312474492768,16.189077766738,32.86017492168954,10.672510715982995,29.338818619390576,-37.62114227600273,-21.31161177154953,-29.398963686652966,11.138583296479311,-9.02602370698813,-32.99947470922619
1.74,0.17417417417417416,4.8956944843465315,-0.9692394721659819,-33.155794287985465,-31.497314938581756,26.25498854490348,9.921303911394729,-35.819072165475646,22.592764451020273,11.592212465736845,5.279827387805581,26.474083757590876,13.481178422661229,-17.854970891053735,-14.26354730106874,-8.841437020690394,-9.486941646758321,-20.369721195496965,2.850631746430806,9.047064038800475,14.622054730058286,-41.76567871058755,30.249174179335913,-17.790406110309814,29.296727080789296,23.18241176313908,11.412404703332461,-20.462643181810115,7.1103260773064445,24.731714655379005,22.641972930224586,33.10910095331701,-26.6995777969329,-5.978517350087522,16.73738319848855,-26.366676461123635,16.188937744939768,32.86120755176047,10.669769855220233,29.34024085826006,-37.61968347902719,-21.30925778234602,-29.397796876873848,11.137353582736255,-9.02496422196475,-33.00412531616232
