t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
0.18,0.018018018018018018,-44.025176822654345,16.14186746883924,30.81029762591654,10.59681581505107,-21.1466670614867,15.800347014972878,9.601434796470423,-14.128392647422718,3.883187139158706,-10.985414086591343,1.416035195593383,10.75061389455498,-35.671443916857044,27.990868836171767
0.19,0.01901901901901902,-44.02638702196889,16.141993208558453,30.81100702381361,10.597090747943904,-21.14703294713391,15.80050681132598,9.601794029038702,-14.128997768597243,3.8833373967601794,-10.985483783885167,1.4162846679977745,10.750661900439177,-35.672081378915315,27.991680366339583
0.2,0.02002002002002002,-44.02761581303498,16.142108106268882,30.811721453210506,10.597369027638926,-21.14739549687324,15.800658243095949,9.602162977879168,-14.12962069783897,3.883491852824662,-10.98554509208694,1.4165464756816812,10.750700797138954,-35.67271450966572,27.992505927477957
0.21,0.02102102102102102,-44.02886323559992,16.142212166526818,30.81244087718135,10.597650629962104,-21.147754698583366,15.800801339545293,9.602541675360794,-14.130261428013286,3.883650509464176,-10.985598004222084,1.4168206167588555,10.750730588767274,-35.67334330569706,27.993345520265898
0.22,0.022022022022022022,-44.030129330012706,16.142305394109183,30.81316525812537,10.59793553006771,-21.148110540153894,15.800936130203821,9.60293015394216,-14.130919952179362,3.883813368762317,-10.985642513158494,1.4171070898772424,10.750751279677436,-35.673967762999595,27.99419914545566
0.23,0.023023023023023025,-44.03141413722115,16.142387794015555,30.813894557764048,10.598223702436194,-21.148463009486886,15.80106264487102,9.603328446169153,-14.131596263584273,3.883980432773173,-10.98567861160663,1.4174058942195982,10.750762874464433,-35.67458787696511,27.995066803867722
0.24,0.024024024024024024,-44.03271769876895,16.142459371470263,30.81462873713825,10.598515120871964,-21.148812094498407,15.801180913618516,9.603736584672586,-14.132290355656986,3.884151703520218,-10.985706292119618,1.4177170295040882,10.75076537796635,-35.675203642387046,27.99594849638562
0.25,0.025025025025025023,-44.03404005679268,16.14252013192452,30.815367756605337,10.598809758501115,-21.1491577831201,15.801290966792592,9.604154602165726,-14.133002222002201,3.8843271829951735,-10.985725547093375,1.4180404959848634,10.750758795265805,-35.67581505346057,27.996844223950642
0.26,0.026026026026026026,-44.035381254018674,16.14257008105866,30.816111575836274,10.599107587769074,-21.149500063300785,15.801392835016795,9.604582531441741,-14.13373185639406,3.8845068731568415,-10.98573636876677,1.4183762944526157,10.750743131691452,-35.6764221037827,27.997753987556372
0.27,0.02702702702702703,-44.036741333759764,16.142609224784422,30.81686015381273,10.599408580438185,-21.149838923008105,15.8014865491946,9.60502040537104,-14.134479252769715,3.88469077592991,-10.985738749221783,1.4187244262351124,10.75071839281952,-35.67702478635239,27.998677788243082
0.28,0.028028028028028028,-44.038120339912034,16.142637569247288,30.81761344882415,10.599712707585216,-21.15017435023018,15.801572140512153,9.605468256898536,-14.135244405222753,3.8848788932037266,-10.985732680383716,1.4190848931977087,10.7506845844754,-35.67762309357064,27.999615627091984
0.29,0.029029029029029027,-44.03951831695136,16.142655120828913,30.818371418464857,10.600019939598807,-21.15050633297731,15.801649640441088,9.605926119040811,-14.136027307996494,3.885071226831042,-10.985718154021402,1.419457697743839,10.750641712735284,-35.67821701724057,28.000567505219333
0.3,0.03003003003003003,-44.040935309929914,16.14266188614961,30.8191340196311,10.600330246176851,-21.150834859283698,15.8017190807414,9.60639402488317,-14.136827955477141,3.8852677786267265,-10.98569516174745,1.4198428428154866,10.75058978392786,-35.678806548567536,28.001533423770372
0.31,0.031031031031031032,-44.04237136447255,16.14265787207089,30.819901208518143,10.600643596323795,-21.151159917209196,15.801780493464404,9.606872007576607,-14.137646342186798,3.8854685503664554,-10.985663695018511,1.4202403318936327,10.750528804636033,-35.67939167815921,28.00251338391314
0.32,0.03203203203203203,-44.04382652677308,16.142643085698086,30.820672940617317,10.600959958347895,-21.151481494841104,15.80183391095575,9.607360100334674,-14.138482462776345,3.885673543785364,-10.98562374513555,1.420650168998683,10.75045878169872,-35.67997239602571,28.003507386832133
0.33,0.03303303303303303,-44.04530084359046,16.14261753438302,30.821449170713095,10.601279299858385,-21.151799580295968,15.801879365858511,9.607858336430224,-14.139336312018182,3.885882760576673,-10.985575303244165,1.4210723586908718,10.750379722212672,-35.68054869157965,28.00451543372181
0.34,0.03403403403403403,-44.04679436224484,16.14258122572675,30.822229852880145,10.601601587762604,-21.152114161721435,15.801916891116337,9.60836674919207,-14.140207884798828,3.8860962023902843,-10.985518360334906,1.4215069060706453,10.750291633534358,-35.68112055363629,28.00553752577994
0.35000000000000003,0.035035035035035036,-44.04830713061352,16.142534167582387,30.82301494048041,10.601926788263036,-21.15242522729812,15.801946519976672,9.608885372001522,-14.141097176111387,3.886313870831348,-10.985452907243623,1.4219538167790222,10.75019452328189,-35.68168797041361,28.00657366420082
0.36,0.036036036036036036,-44.04983919712682,16.14247636805795,30.823804386160166,10.602254866854315,-21.152732765241513,15.801968285994048,9.609414238288817,-14.142004181047877,3.8865357674587946,-10.985378934651836,1.4224130969979318,10.750088399336997,-35.68225092953246,28.007623850168326
0.37,0.037037037037037035,-44.05139061076377,16.142407835519307,30.8245981418471,10.60258578832014,-21.153036763803907,15.801982223033429,9.609953381529433,-14.14292889479142,3.8867618937838433,-10.985296433087116,1.4228847534505298,10.749973269847052,-35.6828094180166,28.008688084848824
0.38,0.03803803803803804,-44.05296142104773,16.142328578593176,30.825396158747395,10.60291951673015,-21.153337211276366,15.801988365273623,9.610502835240286,-14.14387131260829,3.886992251268474,-10.985205392923502,1.4233687934014907,10.749849143227138,-35.68336342229292,28.00976636938393
0.39,0.03903903903903904,-44.05455167804192,16.142238606170178,30.826198387342803,10.603256015436735,-21.153634095990714,15.801986747210767,9.611062632975816,-14.14483142983984,3.8872268413238724,-10.98510580438192,1.4238652246572785,10.749716028162172,-35.68391292819148,28.0108587048831
0.4,0.04004004004004004,-44.056161432344716,16.142137927407965,30.827004777387764,10.603595247071778,-21.15392740632156,15.801977403661862,9.61163280832394,-14.14580924189427,3.8874656653088446,-10.984997657530633,1.424374055566392,10.749573933609069,-35.68445792094569,28.0119650924161
0.41000000000000003,0.04104104104104104,-44.05779073508496,16.142026551734403,30.8278152779065,10.603937173543363,-21.15421713068835,15.801960369768377,9.612213394901884,-14.146804744238278,3.887708724528198,-10.984880942285708,1.4248952950195886,10.749422868798954,-35.684998385192436,28.01308553300531
0.42,0.04204204204204204,-44.05943963791704,16.14190448885081,30.828629837190142,10.604281756032398,-21.154503257557455,15.80193568099991,9.6128044263519,-14.14781793238856,3.887956020231094,-10.984755648411497,1.4254289524500825,10.74926284323943,-35.68553430497223,28.01422002761786
0.43,0.043043043043043044,-44.061108193015905,16.14177174873527,30.829448402793876,10.604628954989206,-21.154785775444267,15.801903373157907,9.61340593633684,-14.148848801903183,3.88820755360937,-10.984621765521142,1.4259750378337204,10.749093866716885,-35.68606566372937,28.015368577157645
0.44,0.044044044044044044,-44.06279645307191,16.14162834164601,30.830270921534083,10.604978730130055,-21.155064672915366,15.80186348237945,9.6140179585356,-14.149897348372823,3.8884633257958274,-10.984479283077098,1.4265335616891306,10.748915949298846,-35.68659244431212,28.01653118245716
0.45,0.04504504504504504,-44.06450447128553,16.1414742781248,30.831097339485527,10.605331040433631,-21.155339938590675,15.801816045141083,9.614640526638444,-14.150963567411853,3.8887233378624924,-10.984328190391667,1.4271045350778488,10.748729101336387,-35.68711462897286,28.017707844269214
0.46,0.04604604604604605,-44.066232301361964,16.141309569000477,30.831927601978535,10.60568584413747,-21.155611561145665,15.80176109826272,9.615273674342173,-14.152047454649313,3.8889875908188416,-10.98416847662756,1.4276879696044187,10.748533333466577,-35.687632199368316,28.018898563258453
0.47000000000000003,0.04704704704704705,-44.06797999750557,16.141134225392463,30.832761653596222,10.606043098734329,-21.1558795293136,15.80169867891159,9.615917435345166,-14.153149005719738,3.8892560856100005,-10.984000130798467,1.4282838774164655,10.748328656614976,-35.688145136559754,28.020103339992765
0.48,0.04804804804804805,-44.06974761441417,16.140948258714385,30.83359943817173,10.60640276096852,-21.156143831887793,15.801628824606244,9.616571843342271,-14.154268216253845,3.889528823114905,-10.983823141769657,1.4288922712047445,10.748115081998186,-35.68865342101318,28.02132217493451
0.49,0.04904904904904905,-44.07153520727323,16.140751680677734,30.834440898785495,10.606764786832187,-21.156404457723895,15.801551573220612,9.61723693201956,-14.155405081869093,3.889805804144437,-10.983637498258572,1.4295131642031635,10.747892621126432,-35.6891570325996,28.022555068431622
0.5,0.050050050050050046,-44.073342831749834,16.140544503295597,30.835285977762542,10.607129131561548,-21.156661395742226,15.801466962988123,9.617912735048932,-14.156559598160108,3.890087029439525,-10.983443188835466,1.4301465701887774,10.747661285806203,-35.68965595059528,28.023802020708523
0.51,0.05105105105105105,-44.07517054398658,16.140326738886422,30.836134616669806,10.607495749633085,-21.156914634930132,15.80137503250586,9.61859928608256,-14.157731760688973,3.890372499669211,-10.983240201924035,1.430792503481756,10.747421088142934,-35.69015015368198,28.025063031856924
0.52,0.05205205205205205,-44.07701840059527,16.140098400077868,30.836986756313504,10.607864594759695,-21.157164164344366,15.80127582073878,9.619296618747192,-14.158921564975385,3.890662215428691,-10.983028525802084,1.4314509789453231,10.747172040543731,-35.690639619947255,28.026338101826436
0.53,0.05305305305305305,-44.07888645865046,16.139859499810694,30.837842336736504,10.608235619886807,-21.157409973113502,15.801169367023984,9.620004766638298,-14.160129006486672,3.8909561772373182,-10.982808148602189,1.4321220119856697,10.746914155720143,-35.691124326884804,28.02762723041507
0.54,0.05405405405405406,-44.08077477568285,16.139610051342704,30.838701297215774,10.608608777188445,-21.15765205044039,15.801055711075017,9.620723763314045,-14.16135408062769,3.8912543855365755,-10.982579058312394,1.4328056185518347,10.746647446690979,-35.69160425139473,28.02893041725955
0.55,0.055055055055055056,-44.08268340967252,16.139350068252753,30.839563576259845,10.608984018063273,-21.157890385604627,15.800934892986236,9.621453642289126,-14.162596782730585,3.891556840688016,-10.982341242776911,1.43350181513556,10.74637192678517,-35.69207936978395,28.030247661825477
0.56,0.056056056056056056,-44.08461241904198,16.139079564444813,30.840429111606312,10.609361293130586,-21.158124967965062,15.800806953237213,9.62219443702841,-14.163857108044414,3.891863542971172,-10.982094689696833,1.434210618771113,10.74608760964467,-35.69254965776652,28.031578963397383
0.5700000000000001,0.057057057057057055,-44.08656186264907,16.13879855415207,30.841297840219394,10.609740552226286,-21.15835578696234,15.800671932697187,9.62294618094044,-14.165135051724647,3.892174492581428,-10.981839386630872,1.4349320470350797,10.745794509227409,-35.69301509046408,28.032924321068574
0.58,0.058058058058058054,-44.088531799779666,16.13850705194111,30.842169698287524,10.610121744398812,-21.15858283212147,15.80052987262955,9.62370890737074,-14.166430608822532,3.892489689627864,-10.981575320996104,1.4356661180461272,10.74549263981028,-35.69347564240624,28.034283733730867
0.59,0.05905905905905906,-44.09052229014024,16.13820507271612,30.843044621220997,10.61050481790505,-21.15880609305443,15.800380814696393,9.624482649594961,-14.167743774274337,3.8928091341310647,-10.981302480068726,1.4364128504647333,10.745182015992171,-35.69393128753105,28.035657200064154
0.6,0.06006006006006006,-44.09253339385021,16.137892631723155,30.84392254364967,10.610889720206204,-21.159025559462787,15.800224800963068,9.625267440811859,-14.169074542890455,3.893132826020895,-10.981020850984832,1.4371722634928858,10.744862652697044,-35.694381999185474,28.03704471852583
0.61,0.06106106106106106,-44.09456517143411,16.137569744554483,30.844803399420694,10.611276397963666,-21.15924122114037,15.800061873902814,9.626063314136069,-14.17042290934439,3.8934607651342428,-10.9807304207412,1.4379443768737468,10.744534565177052,-35.6948277501259,28.038446287340058
0.62,0.062062062062062065,-44.096617683813605,16.13723642715293,30.84568712159633,10.611664797034825,-21.15945306797596,15.7998920764014,9.62687030259071,-14.171788868161613,3.8937929512127294,-10.980431176196086,1.4387292108912848,10.74419776901569,-35.69526851251868,28.03986190448689
0.63,0.06306306306306306,-44.09869099229928,16.136892695816318,30.846573642451805,10.612054862468893,-21.15966108995601,15.799715451761815,9.627688439099815,-14.17317241370829,3.894129383900385,-10.980123104070044,1.4395267863698729,10.743852280131001,-35.69570425794069,28.041291567691264
0.64,0.06406406406406406,-44.100785158582255,16.136538567201924,30.847462893473214,10.61244653850269,-21.15986527716741,15.79953204370899,9.628517756480546,-14.174573540179887,3.8944700627412905,-10.979806190946743,1.4403371246738503,10.743498114778808,-35.69613495737996,28.042735274411797
0.65,0.06506506506506507,-44.102900244725575,16.136174058331004,30.848354805355516,10.612839768556412,-21.160065619800264,15.799341896394552,9.629358287435236,-14.175992241589652,3.8948149871771856,-10.979480423273804,1.441160247707051,10.74313528955599,-35.6965605812363,28.0441930218295
0.66,0.06606606606606606,-44.10503631315545,16.13579918659336,30.84924930800058,10.613234495229399,-21.160262108150715,15.799145054401613,9.630210064543235,-14.177428511756975,3.8951641565450443,-10.979145787363649,1.4419961779122934,10.7427638214038,-35.69698109932197,28.04566480683629
0.67,0.06706706706706707,-44.107193426652245,16.13541396975194,30.85014633051528,10.613630660295879,-21.160454732623794,15.798941562749581,9.631073120252541,-14.178882344295623,3.8955175700746154,-10.978802269394356,1.4428449382708346,10.742383727611214,-35.6973964808624,28.047150626023388
0.68,0.06806806806806806,-44.10937164834125,16.135018425947507,30.851045801209683,10.614028204700704,-21.1606434837363,15.798731466899005,9.631947486871255,-14.180353732601857,3.8958752268859276,-10.978449855410531,1.4437065523017867,10.741995025818323,-35.69780669449697,28.048650475669575
0.6900000000000001,0.06906906906906907,-44.11157104168332,16.13461257370333,30.851947647595306,10.61442706855508,-21.160828352119715,15.798514812756444,9.632833196558801,-14.181842669842434,3.896237125986763,-10.978088531324184,1.444581044061494,10.741597734019752,-35.69821170827975,28.050164351729286
0.7000000000000001,0.07007007007007007,-44.11379167046517,16.134196431929933,30.85285179638344,10.614827191132305,-21.161009328523136,15.79829164667936,9.63373028131697,-14.183349148942483,3.896603266270093,-10.97771828291562,1.4454684381428704,10.741191870568128,-35.69861148968041,28.05169224982057
0.71,0.07107107107107107,-44.11603359878956,16.133770019929884,30.85375817348355,10.615228510863476,-21.16118640381627,15.798062015481035,9.63463877298072,-14.184873162573274,3.8969736465114817,-10.977339095834335,1.446368759674699,10.74077745417757,-35.69900600558504,28.05323416521292
0.72,0.07207207207207207,-44.11829689106522,16.133333357402616,30.854666704001755,10.61563096533323,-21.16135956899243,15.797825966435504,9.635558703208792,-14.186414703139862,3.897348265366454,-10.976950955599929,1.447282034320887,10.740354503927218,-35.69939522229712,28.054790092814958
0.73,0.07307307307307308,-44.12058161199649,16.132886464449303,30.855577312239408,10.616034491275464,-21.16152881517157,15.797583547282514,9.636490103474085,-14.187973762768632,3.89772712136783,-10.976553847603018,1.4482082882796814,10.739923039264793,-35.699779105538475,28.05636002716197
0.74,0.07407407407407407,-44.122887826572835,16.132429361577756,30.85648992169174,10.616439024569077,-21.161694133603373,15.797334806232492,9.637433005053818,-14.189550333294715,3.898110212923021,-10.97614775710616,1.4491475482828415,10.739483080010192,-35.70015762045031,28.057943962403314
0.75,0.07507507507507508,-44.125215600058006,16.131962069707384,30.8574044550466,10.61684450023371,-21.161855515670332,15.797079791971528,9.638387439019478,-14.191144406249313,3.898497538311293,-10.975732669244792,1.4500998415947668,10.739034646359109,-35.700530731594284,28.059541892289715
0.76,0.07607607607607608,-44.12756499797905,16.13148461017417,30.85832083418328,10.61725085242551,-21.1620129528909,15.796818553666379,9.639353436226521,-14.192755972846903,3.8988890956809974,-10.975308569028165,1.451065196011581,10.738577758886686,-35.70089840295363,28.06115381016038
0.77,0.07707707707707707,-44.12993608611502,16.130997004735683,30.859238980171458,10.617658014432893,-21.162166436922654,15.79655114096947,9.64033102730386,-14.194385023972343,3.899284883046759,-10.9748754413403,1.4520436398601704,10.738112438551202,-35.70126059793434,28.062779708930027
0.78,0.07807807807807808,-44.132328930485464,16.130499275576142,30.8601588132702,10.618065918672341,-21.162315959565486,15.796277604023913,9.641320242643104,-14.196031550167863,3.8996848982866363,-10.974433270940937,1.4530352019971757,10.737638706697773,-35.70161727936643,28.06441958107575
0.79,0.07907907907907907,-44.134743597338606,16.129991445311504,30.861080252927085,10.61847449668422,-21.162461512764843,15.795997993468529,9.642321112387576,-14.197695541619975,3.900089139139242,-10.973982042466499,1.4540399118079363,10.737156585062094,-35.70196840950519,28.066073418623787
0.8,0.08008008008008008,-44.137180153139354,16.12947353699457,30.862003217777435,10.618883679128606,-21.162603088614983,15.795712360442867,9.643333666421077,-14.19937698814626,3.900497603200827,-10.973521740431064,1.4550577992053864,10.736666095774192,-35.70231395003258,28.06774121313614
0.81,0.08108108108108109,-44.13963866455697,16.128945574120152,30.86292762564364,10.619293395781156,-21.162740679362276,15.795420756592234,9.644357934356412,-14.201075879182074,3.900910287922334,-10.973052349227334,1.4560888946289008,10.73616726136222,-35.70265386205862,28.06942295569708
0.8200000000000001,0.08208208208208208,-44.142119198452484,16.12840758063024,30.863853393534587,10.619703575529002,-21.162874277408523,15.795123234072717,9.645393945523672,-14.202792203767151,3.901327190606407,-10.972573853127615,1.4571332290430914,10.735660104756262,-35.70298810612287,28.071118636899524
0.8300000000000001,0.08308308308308308,-44.14462182186586,16.12785958091921,30.864780437645226,10.620114146366683,-21.163003875314324,15.7948198455562,9.64644172895826,-14.204525950532117,3.901748308404372,-10.972086236284802,1.4581908339365517,10.735144649292153,-35.70331664219601,28.07282824683131
0.84,0.08408408408408408,-44.14714660200287,16.127301599839075,30.86570867335621,10.620525035392117,-21.16312946580246,15.794510644235377,9.64750131338867,-14.206277107684917,3.902173638313177,-10.97158948273337,1.4592617413205475,10.734620918715336,-35.70363942968139,28.074551775061344
0.85,0.08508508508508508,-44.14969360622165,16.12673366270473,30.866638015233683,10.620936168802599,-21.16325104176132,15.794195683828756,9.648572727224003,-14.208045662997147,3.902603177172299,-10.971083576390361,1.4603459837276556,10.734088937184731,-35.703956427416756,28.076289210625625
0.86,0.08608608608608609,-44.15226290201905,16.126155795299233,30.86756837702919,10.621347471890873,-21.163368596248365,15.793875018585645,9.649655998541235,-14.209831603790308,3.903036921660613,-10.970568501056388,1.4614435942103463,10.733548729276615,-35.704267593675986,28.078040542013177
0.87,0.08708708708708708,-44.15485455701656,16.12556802387913,30.868499671679686,10.621758869041225,-21.163482122493598,15.793548703291135,9.650751155072207,-14.211634916921973,3.903474868293222,-10.970044240416625,1.4625546063395103,10.733000319988522,-35.70457288617091,28.079805757151863
0.88,0.08808808808808809,-44.157468638946106,16.12497037517976,30.869431811307685,10.62217028372564,-21.163591613903105,15.79321679327105,9.651858224190367,-14.213455588771888,3.9039170134182566,-10.96951077804182,1.4636790542029283,10.732443734743162,-35.70487226205319,28.081584843394094
0.89,0.0890890890890891,-44.16010521563538,16.12436287642062,30.87036470722155,10.622581638500025,-21.163697064062593,15.792879344396889,9.652977232897227,-14.215293605227979,3.9043633532136326,-10.968968097389293,1.4648169724036826,10.731878999392345,-35.705165677916334,28.083377787502435
0.9,0.09009009009009009,-44.16276435499298,16.123745555310716,30.871298269915904,10.622992855000469,-21.163798466740975,15.792536413090733,9.654108207808566,-14.2171489516723,3.904813883683775,-10.96841618180394,1.4659683960585081,10.73130614022092,-35.705453089797686,28.08518457563512
0.91,0.09109109109109109,-44.16544612499315,16.123118440053954,30.87223240907216,10.62340385393959,-21.163895815893998,15.792188056330138,9.655251175140343,-14.219021612966909,3.905268600656303,-10.96785501451925,1.467133360796084,10.730725183950724,-35.70573445318061,28.08700519333146
0.92,0.0920920920920921,-44.168150593660286,16.12248155935453,30.873167033559234,10.623814555102939,-21.163989105667884,15.791834331652984,9.65640616069434,-14.220911573439677,3.9057274997786804,-10.967284578658305,1.4683119027552611,10.730136157744539,-35.706009722996676,28.088839625497165
0.93,0.09309309309309309,-44.170877829053026,16.12183494242233,30.87410205143435,10.624224877345474,-21.164078330403015,15.791475297162304,9.657573189843529,-14.222818816870035,3.9061905765148284,-10.966704857234795,1.4695040585832284,10.729539089210046,-35.70627885362795,28.09068785638958
0.9400000000000001,0.0940940940940941,-44.1736278992481,16.12117861897836,30.87503736994403,10.62463473858812,-21.164163484637644,15.791111011531067,9.658752287517148,-14.224743326474666,3.9066578261417004,-10.966115833154026,1.4707098654336122,10.7289340064038,-35.70654179890938,28.092549869602824
0.9500000000000001,0.09509509509509509,-44.17640087232378,16.12051261926016,30.87597289552522,10.625044055814401,-21.16424456311164,15.790741534006923,9.659943478185498,-14.226685084893136,3.9071292437458216,-10.965517489213926,1.4719293609645112,10.728320937835193,-35.706798512131265,28.094425648052866
0.96,0.0960960960960961,-44.17919681634304,16.119836974027262,30.876908533806546,10.625452745067163,-21.164321560770276,15.79036692441691,9.661146785844453,-14.228644074173479,3.9076048242197907,-10.964909808106057,1.4731625833364637,10.727699912470417,-35.70704894604182,28.09631517396251
0.97,0.0970970970970971,-44.1820157993363,16.11915171456659,30.877844189609775,10.62586072144538,-21.16439447276803,15.789987243172106,9.662362233999671,-14.230620275757737,3.908084562258744,-10.964292772416622,1.4744095712103449,10.72707095973644,-35.70729305284983,28.098218428846305
0.98,0.0980980980980981,-44.18485788928394,16.11845687269794,30.878779766951375,10.62626789910106,-21.16446329447243,15.78960255127224,9.66358984565052,-14.23261367046745,3.9085684523567843,-10.963666364627468,1.475670363745196,10.726434109524963,-35.70753078422736,28.100135393495407
0.99,0.0990990990990991,-44.18772315409834,16.1177524807794,30.879715169044292,10.62667419123625,-21.164528021467934,15.789212910310239,9.66482964327371,-14.234624238489115,3.9090564888033716,-10.963030567117087,1.4769450005959792,10.725789392196374,-35.70776209131264,28.10206604796234
1.0,0.10010010010010009,-44.19061166160564,16.117038571712808,30.88065029829985,10.627079510100135,-21.164588649559832,15.788818382476721,9.66608164880662,-14.236651959359609,3.9095486656796767,-10.962385362161623,1.4782335219112621,10.725136838583701,-35.70798692471297,28.104010371545733
1.01,0.1011011011011011,-44.19352347952706,16.11631517894918,30.881585056329847,10.627483766986256,-21.164645174778187,15.788419030564436,9.667345883630322,-14.238696811951577,3.9100449768548984,-10.961730731935859,1.4795359683308253,10.724476479996548,-35.70820523450778,28.105968342774982
1.02,0.1021021021021021,-44.19645867545995,16.115582336494153,30.882519343948804,10.62788687222983,-21.164697593381803,15.78801491797262,9.668622368552327,-14.240758774458802,3.9105454159825426,-10.961066658514216,1.4808523809831957,10.72380834822502,-35.708416970251754,28.107939939394864
1.03,0.1031031031031031,-44.19941731685839,16.114840078913417,30.883453061176407,10.628288735205201,-21.164745901862233,15.7876061087113,9.669911123788996,-14.242837824381557,3.9110499764966664,-10.960393123871743,1.4821828014831009,10.723132475543638,-35.70862208097809,28.10992513835011
1.04,0.1041041041041041,-44.202399471013415,16.11408844133812,30.88438610724012,10.628689264323397,-21.164790096947808,15.787192667405519,9.67121216894766,-14.244933938511922,3.9115586516080834,-10.959710109885096,1.4835272719288453,10.722448894715228,-35.70882051520183,28.11192391576993
