t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41
2.0,0.20020020020020018,-24.380936334409544,37.22080508438488,-33.025967654797235,-41.889499457533226,6.067632349803654,35.574046911747736,11.653634287365943,7.817154451941525,-17.166816620482972,22.80394891406889,-35.51649622920051,26.0975410533784,13.70362453287609,13.697721591612593,33.98326231359656,28.420908280978846,1.7297944979209958,12.246713037984856,-25.916984331063443,23.98048505438738,-34.47085672258202,30.953719786480036,26.187248010942884,6.384028499617798,-30.642491326602414,-12.252118153366318,-24.150606158919555,20.464690160648054,0.456138211431128,-12.589451536006633,-35.653939095054355,1.2435913866997093,-32.0070514297636,5.7471439397903685,-9.899832759582269,2.615955826648689,12.175062183302956,33.55150301954045,31.494700731390868,-33.72766850175026,-31.118378381212317,-8.896025347026857
2.0100000000000002,0.2012012012012012,-24.384783499285952,37.228334593625426,-33.020252124726085,-41.89662303657482,6.067112460118202,35.57524986999269,11.658238104871941,7.817191421697511,-17.171527070006306,22.80063318507616,-35.51946588016476,26.091237807137976,13.702596799735685,13.698622811811923,33.983690997234774,28.42495008595888,1.7307093546772012,12.247825278418611,-25.9119447981256,23.987258423585057,-34.47301888823819,30.960513679860036,26.184563954799113,6.382645456856591,-30.643809173786085,-12.255629704965292,-24.152812490746488,20.46532733475046,0.45611623905749143,-12.59295753748581,-35.661080484777806,1.245516560609069,-32.00217950215173,5.750693588384735,-9.906381553902241,2.616115167019028,12.178622275335046,33.54449649109991,31.497144848035827,-33.72472697674843,-31.12040152531629,-8.891878463559708
2.02,0.2022022022022022,-24.38864482141018,37.23588512301731,-33.01446216559304,-41.90379480453835,6.066596606233767,35.57648992312373,11.662910864119565,7.817210652200419,-17.176286212643234,22.797284690569573,-35.52242998022814,26.084920134560292,13.701545625660325,13.699519111469504,33.98406885307236,28.429021780751018,1.7316015433294163,12.248965781474077,-25.90685391492767,23.994065714141346,-34.475196947806886,30.967373514007708,26.181849692468248,6.381284411642307,-30.6451360688563,-12.259141587218382,-24.15503334305285,20.465921019329322,0.45610404109594527,-12.596499815862499,-35.66830301205432,1.2474203761877432,-31.997292029249092,5.754278956650483,-9.912967362027151,2.6162662723664414,12.182201775111807,33.53745323756457,31.49959960352967,-33.721749189813366,-31.12243880565158,-8.887675163556167
2.0300000000000002,0.2032032032032032,-24.392519852055308,37.24345600515581,-33.00859688588355,-41.91101480645841,6.066084906443949,35.57776774096962,11.66765329126247,7.8172118186027095,-17.18109459353845,22.793903116054068,-35.525388362444964,26.07858927528004,13.700471006632268,13.700410409254554,33.984395089841094,28.433123642086105,1.7324705920749162,12.250134803821474,-25.90171182129188,24.000906461117868,-34.47739125469518,30.974299566793437,26.179105137440324,6.379945874597321,-30.64647207774453,-12.262653049859477,-24.157268689697638,20.466470355772838,0.4561017568929067,-12.600078576297182,-35.675606965588415,1.2493022283611446,-31.992389512687133,5.7579000014281085,-9.919590541290928,2.6164088929928013,12.185800546053432,33.530373468640875,31.502064740185943,-33.718734808432906,-31.124490166207874,-8.883414684394502
2.04,0.2042042042042042,-24.39640813474924,37.25104655959517,-33.00265538769841,-41.918283072736145,6.0655774803605205,35.57908399931545,11.672466107145617,7.817194592847062,-17.185952759457553,22.79048813876202,-35.52834086359819,26.072246492659882,13.699372948446085,13.701296626424245,33.98466891255472,28.43725595027123,1.7333160268983092,12.25133259986251,-25.896518681671,24.007780184117514,-34.47960217339,30.981292102421985,26.17633021096318,6.3786303544273775,-30.647817265926676,-12.266163329774962,-24.15951849945498,20.466974486414752,0.4561095283040159,-12.603694018775718,-35.68299260465306,1.2511615091068118,-31.987472458965634,5.761556669012585,-9.926251462783833,2.61654277543731,12.189418443512512,33.52325739889802,31.5045399902851,-33.71568349863514,-31.126555543633007,-8.879096252952678
2.05,0.20520520520520522,-24.40030920555266,37.25865609288964,-32.99663676701803,-41.92559961849402,6.065074448951056,35.580439379884844,11.677350026584687,7.817158643664045,-17.190861258435156,22.78703942738615,-35.53128732429534,26.065893073288485,13.698251466866578,13.702177686917588,33.98488952255374,28.441418989197285,1.7341373716414685,12.252559421720829,-25.891274685886437,24.01468638723823,-34.4818300797434,30.98835137093439,26.173524842355928,6.377338357646102,-30.64917169842428,-12.269671651218324,-24.161782735923698,20.4674325550207,0.4561274997633403,-12.607346337835006,-35.690460157842935,1.2529976076366078,-31.982541379171117,5.765248895053898,-9.932950511522446,2.616667662484573,12.193055314633593,33.516105247843605,31.50702507595064,-33.71259492502985,-31.128634867026808,-8.874719085500747
2.06,0.2062062062062062,-24.40422259335105,37.26628389864476,-32.99054011398516,-41.93296444291809,6.064575934577586,35.581834570319586,11.682305757614303,7.817103636571548,-17.19582063940515,22.78355664180734,-35.53422758906334,26.05953032643926,13.697106587780159,13.703053517448808,33.985056117553704,28.445613046345024,1.7349341480752076,12.253815519236808,-25.88598004986913,24.021624559038447,-34.48407536126199,30.99547760770572,26.17068896932753,6.376070388295932,-30.65053543980678,-12.273177226041552,-24.164061357439298,20.467843707288147,0.4561558183482429,-12.611035722280779,-35.69800982181553,1.2548099105874515,-31.97759678868738,5.768976604465789,-9.939688086607767,2.616783293174968,12.19671099821599,33.50891724000289,31.50951970903077,-33.709468750847364,-31.130728057732668,-8.870282387595182
2.07,0.2072072072072072,-24.408147820160615,37.273929257579425,-32.984364513207055,-41.94037752858813,6.064082061036254,35.58327026415659,11.687334000704404,7.817029233876053,-17.20083145181277,22.78003943281731,-35.53716150644204,26.05315958348971,13.695938347339261,13.703924047600067,33.985167891697074,28.449838412789596,1.7357058759726753,12.25510113996675,-25.8806350164021,24.028594172514534,-34.48633841740041,31.00267103293892,26.16782253830032,6.3748269476656425,-30.651908554194765,-12.276679253943408,-24.166354316988542,20.468207091360068,0.45619463383943537,-12.614762354897278,-35.70564176002191,1.256597802220765,-31.97263920689857,5.772739711342967,-9.946464601370563,2.6168894028173333,12.200385324580125,33.50169360500167,31.512023590985994,-33.706304637974554,-31.132835029126962,-8.865785353975523
2.08,0.2082082082082082,-24.412084401447768,37.28159143759912,-32.97810904407789,-41.94783884079602,6.063592953597987,35.584747160801975,11.692435447944117,7.816935094675836,-17.20589424520814,22.776487441836316,-35.540088929076504,26.046782197301496,13.694746792099464,13.704789209913393,33.98522403560927,28.45409538320354,1.7364520731844466,12.256416529186538,-25.875239855863363,24.035594685090498,-34.488619659858834,31.009931851154942,26.164925504738335,6.373608534004669,-30.6532911052642,-12.28017692273468,-24.16866156212671,20.468521858352485,0.45624409877572486,-12.618526412148661,-35.71335610142924,1.2583606646308105,-31.967669156885357,5.776538118887135,-9.953280483502978,2.616985723004018,12.204078115437724,33.49443457765288,31.514536412783087,-33.70310224698761,-31.134955686406425,-8.861227168463701
2.09,0.2092092092092092,-24.416031846461976,37.289269693880726,-32.97177278112241,-41.95534832685298,6.063108739050129,35.58626596550214,11.697610782192525,7.816820874866165,-17.211009568820916,22.77290030062587,-35.54300971380798,26.040399541561325,13.693531979148938,13.705648939981664,33.98522373645899,28.458384255858235,1.7371722557152784,12.257761929899782,-25.86979486696784,24.042625538620303,-34.49091951288426,31.017260250679406,26.16199783348024,6.372415642234425,-30.654683156251593,-12.283669408620446,-24.17098303489777,20.46878716289602,0.45630436850295075,-12.622328063871898,-35.72115293923735,1.2600978779620844,-31.96268716511468,5.780371719342082,-9.960136175175442,2.6170719816283206,12.20778918376614,33.487140398047046,31.517057854795894,-33.69986123718133,-31.137089926373637,-8.856607003866433
2.1,0.21021021021021022,-24.419989658581578,37.2969632689693,-32.96535479436175,-41.96290591538613,6.062629545739057,35.58782738931166,11.702860676195755,7.816686227146594,-17.21617797111583,22.7692776309966,-35.545923721763415,26.03401301008289,13.692293976229871,13.706503176538469,33.98516617802327,28.46270533262377,1.7378659378025019,12.259137582850537,-25.86430037750681,24.04968615940303,-34.49323841357554,31.024656403126002,26.159039499076695,6.371248763656823,-30.656084769960128,-12.287155876499384,-24.17331867175753,20.46900216369156,0.45637560121659604,-12.626167472960972,-35.729032329591675,1.2618088206359142,-31.957693761123704,5.78424039393815,-9.967032133137865,2.617147902904339,12.211518333687154,33.47981131164657,31.519587586713392,-33.696581266594556,-31.13923763722075,-8.851924021881159
2.11,0.2112112112112112,-24.42395733567218,37.30467139288734,-32.958854149702454,-41.97051151562501,6.062155503613731,35.58943214905774,11.708185791669877,7.816530801030419,-17.221399999328746,22.76561904451131,-35.54883081844348,26.02762401607028,13.691032861851523,13.707351861546718,33.98505054075762,28.467058918967275,1.7385326319960153,12.260543726540556,-25.858756745083397,24.056775958211166,-34.49557681219189,31.032120462876865,26.15605048613193,6.370108385660219,-30.657496008766607,-12.290635480280114,-24.175668403499976,20.469166024080156,0.4564579579975486,-12.630044795042163,-35.73699429029514,1.2634928695864085,-31.95268947719854,5.7881440128463515,-9.973968828804004,2.6172132073892542,12.21526536035058,33.47244756938405,31.522125267455486,-33.693261992031424,-31.141398698311626,-8.847177373005955
2.12,0.2122122122122122,-24.427934370457272,37.31239328325691,-32.95226990934967,-41.97816501667873,6.061686744270176,35.591080967301124,11.713586778349141,7.816354242856398,-17.226676198983057,22.761924142183332,-35.5517308738091,26.021233991343202,13.689748725394557,13.708194940285809,33.98487600187165,28.471445323949634,1.7391718492398425,12.26198059725115,-25.853164357842395,24.06389433033229,-34.49793517246486,31.039652566560143,26.153030789649293,6.36899499142301,-30.658916934629293,-12.294107363214554,-24.17803215518689,20.469277912627298,0.45655160284047736,-12.633960178140189,-35.74503879952165,1.2651494005058805,-31.947674848048404,5.792082435142389,-9.980946748317944,2.6172676120080682,12.219030049822997,33.46504942776459,31.524670545097017,-33.68990306907812,-31.143572979962574,-8.84236619645396
2.13,0.2132132132132132,-24.43192025090049,37.32012814543509,-32.94560113224565,-41.98586628680453,6.061223400996858,35.592774572293145,11.719064272999146,7.8161561958028,-17.232007113386167,22.758192514170293,-35.55462376236641,26.01484438552464,13.688441667206325,13.709032361437195,33.98464173541051,28.475864860220675,1.7397830989552208,12.263448429069605,-25.847523635192747,24.071040655624387,-34.5003139719134,31.047252832524986,26.149980415380536,6.367909059615105,-30.660347609096483,-12.29757065824819,-24.180409846080938,20.469337003721638,0.4566567026742806,-12.637913762334998,-35.753165794534134,1.2667777880998603,-31.942650410475817,5.796055508780863,-9.987966392601487,2.617310830080803,12.222812178981988,33.45761714897218,31.527223056800423,-33.686504152114765,-31.145760343221806,-8.83748962007283
2.14,0.21421421421421422,-24.435914460599108,37.327875172663326,-32.93884687453468,-41.99361517266854,6.0607656088209305,35.59451369792874,11.724618898394606,7.815936299903885,-17.237393283105867,22.754423739463377,-35.557509363249984,26.008456665191567,13.687111798686788,13.709864077168183,33.98434691234271,28.48031784401275,1.7403658891251736,12.2649474539202,-25.841835028520805,24.078214298585014,-34.50271370216205,31.054921360314186,26.146899380178592,6.366851064097532,-30.66178809331585,-12.301024488387206,-24.1828013895823,20.46934247818826,0.45677342737405774,-12.641905679408978,-35.76137517040999,1.2683774063517907,-31.937616703043584,5.800063070579894,-9.99502827738128,2.617342571352172,12.226611515416218,33.45015100098023,31.529782428757574,-33.6830648943221,-31.1479606396479,-8.832546760269816
2.15,0.21521521521521522,-24.439916479188142,37.33563354623091,-32.93200619005545,-42.001411498599644,6.060313504555331,35.59629908369515,11.730251262261431,7.815694192068882,-17.24283524542645,22.75061738557222,-35.560387560304406,26.00207231298945,13.68575924236474,13.710690043213765,33.98399070065455,28.484804595132797,1.7409197263805307,12.266477901599744,-25.83609902189248,24.085414608434533,-34.505134869261795,31.062658230134694,26.14378771235351,6.365821473620419,-30.663238448044407,-12.304467967082308,-24.185206693169032,20.46929352391663,0.45690194976404847,-12.645936052484357,-35.769666778777285,1.2699476287974845,-31.932574265739223,5.804104946216427,-10.002132933194407,2.6173625420237268,12.230427817331767,33.44265125766622,31.532348276141228,-33.67958494768263,-31.150173711087383,-8.827536721943076
2.16,0.21621621621621623,-24.443925782754462,37.34340243565333,-32.9250781308622,-42.00925506583738,6.059867226846675,35.59813147461604,11.735961956182953,7.815429506103572,-17.248333533784443,22.746773008205558,-35.5632582421641,25.995692826711466,13.68438413196407,13.711510218956342,33.98357226545186,28.48932543695286,1.7414441160873475,12.26803999981764,-25.83031613274222,24.09264091921363,-34.50757799401362,31.070463502326263,26.140645452031315,6.364820751519604,-30.6646987336591,-12.307900198629111,-24.187625658341265,20.469189336503252,0.4570424456109804,-12.650004995650566,-35.77804042656489,1.271487828809399,-31.92752363963758,5.808180950232425,-10.009280905371153,2.6173704447884716,12.234260833465052,33.4351181989306,31.534920203066626,-33.67606396297588,-31.152399389451755,-8.822458598419894
2.17,0.2172172172172172,-24.447941844260264,37.35118099886575,-32.918061747775674,-42.01714565177498,6.059426916223938,35.60001162119075,11.741751554470175,7.815141872734534,-17.253888677183884,22.74289015094777,-35.566121302331325,25.989319718343296,13.682986612459722,13.712324567503114,33.983090769069335,28.493880696399078,1.741938562435681,12.269633974240408,-25.824486912546718,24.09989254989528,-34.51004361229431,31.078337216828427,26.13747265151541,6.363849355412159,-30.666169010167906,-12.311320278584875,-24.190058180569327,20.46902911990913,0.45719509360726357,-12.65411261358133,-35.786495874770075,1.2729973798907668,-31.922465366562392,5.812290886052193,-10.016472753993597,2.6173659788679404,12.238110303002776,33.427552110819825,31.53749780256368,-33.67250158976745,-31.1546374964941,-8.817311471402482
2.18,0.2182182182182182,-24.45196413397522,37.35896838243221,-32.91095609096537,-42.02508300919863,6.058992715147861,35.60194027932838,11.747620612996059,7.814830919636157,-17.259501199591043,22.738968344931433,-35.56897663925231,25.982954513074667,13.681566840123148,13.71313305576098,33.98254537118806,28.49847070393921,1.7424025685296738,12.271260048540597,-25.818611947481124,24.107168804511353,-34.51253227538436,31.08627939264607,26.134269375650216,6.362907736891086,-30.66764933722134,-12.31472729420138,-24.192504149245977,20.468812087132097,0.4573600753434684,-12.658259001141264,-35.79503283724717,1.274475655979595,-31.917399988747526,5.816434546011028,-10.023709053828615,2.6173488400517204,12.241975955509275,33.41995328565361,31.540080656560274,-33.66889747639143,-31.15688784358562,-8.812094410922139
2.19,0.21921921921921922,-24.455992119916534,37.36676372177094,-32.903760210564016,-42.03306686552414,6.058564768061064,35.60391821027635,11.753569667993917,7.814496271460498,-17.265171619308667,22.735007108506093,-35.571824156391536,25.97659874827874,13.680124982556938,13.713935654508749,33.98193522896174,28.503095793568686,1.7428356364788995,12.272918444450031,-25.81269185905545,24.114468972293984,-34.51504455029768,31.09429002731384,26.131035702186676,6.361996341219468,-30.669139774124357,-12.31812032487368,-24.19496344764281,20.468537460894023,0.4575375752695246,-12.662444242981733,-35.80365097952104,1.2759220317625206,-31.912328048498708,5.8206117113954,-10.030990394233866,2.6173187207393966,12.245857510861713,33.41232202215642,31.54266833587714,-33.66525126992598,-31.15915023149229,-8.806806475302553
2.2,0.22022022022022023,-24.460025268296132,37.374566141396286,-32.89647315731589,-42.041096922032395,6.058143221438808,35.60594618054315,11.759599234820145,7.814137549870058,-17.27090044832973,22.731005946903373,-35.57466376230401,25.970253972460632,13.678661218718423,13.71473233846646,33.98125949715212,28.507756302795293,1.7432372674909196,12.27460938181727,-25.806727304728774,24.121792327831884,-34.517581020112814,31.10236909635963,26.127771722149237,6.3611156070243915,-30.670640379848468,-12.321498442604451,-24.197435952870944,20.46820447434299,0.4577277806440819,-12.666668413125738,-35.81234991762924,1.27733588299849,-31.907250087856507,5.824822152494859,-10.038317379035236,2.6172753099848944,12.249754679193499,33.404658625593044,31.54526040023481,-33.66156261616165,-31.161424450152,-8.801446711133067
2.21,0.22122122122122123,-24.46406304397416,37.382374755177715,-32.88909398326011,-42.04917285310488,6.057728223840364,35.608024961814884,11.765709806681597,7.813754373573574,-17.2766881916708,22.726964351898623,-35.57749537070566,25.96392174417646,13.677175738932005,13.715523086361644,33.9805173282742,28.51245257262244,1.743606961965004,12.2763330786692,-25.800718978498733,24.129138131241675,-34.520142284305344,31.110516552767415,26.12447754020392,6.360265965990897,-30.672151213044025,-12.324860712483606,-24.199921535846126,20.467812371770368,0.4579308814714757,-12.67093157454162,-35.8211292169969,1.2787165868521924,-31.90216664826137,5.82906562866582,-10.045690626374201,2.6172182935431767,12.25366716084639,33.39696340790841,31.547856398273126,-33.65783115956211,-31.163710278452413,-8.796014153252834
2.22,0.2222222222222222,-24.468104910917905,37.390188666616226,-32.88162174245033,-42.057294305460815,6.057319925960944,35.61015533086515,11.771901853328067,7.813346358364891,-17.282535346685176,22.722881801469267,-35.58031890054163,25.95760363092434,13.675668744890029,13.716307880992298,33.97970787275184,28.51718494753115,1.7439442195869674,12.278089751276637,-25.794667611463773,24.13650562835441,-34.522728959081114,31.118732326439655,26.121153275027044,6.359447842556309,-30.67367233205255,-12.328206193182828,-24.2024200612583,20.467360409342866,0.4581470704257487,-12.67523377870533,-35.82998839134841,1.2800635222371595,-31.897078270221524,5.8333418884074115,-10.053110768523489,2.6171473539192567,12.257594646331711,33.389236687871396,31.550455867583768,-33.65405654321701,-31.166007484009903,-8.790507824746761
2.23,0.22322322322322322,-24.472150332665226,37.398006969138734,-32.874055491712184,-42.06546089739744,6.056918480684138,35.612338069457984,11.778175819710459,7.812913117165,-17.288442402355972,22.718757759450078,-35.58313427605257,25.951301208008932,13.674140449641996,13.717086709286397,33.97883027908421,28.521953775460805,1.7442485394250709,12.279879614223786,-25.78857397235546,24.143894050917314,-34.52534167771001,31.12701632365962,26.117799059674148,6.35866165360522,-30.675203794919014,-12.331533937464652,-24.204931387545773,20.466847855849473,0.4583765427611876,-12.679575065151068,-35.83892690166016,1.2813760701684043,-31.891985492984496,5.837650669449517,-10.060578451669391,2.617062170419472,12.2615368163011,33.38147879122271,31.55305833475627,-33.6502384087867,-31.16831582294993,-8.784926736954278
2.24,0.22422422422422422,-24.47619877279156,37.40582874641072,-32.866394291439946,-42.0736722180351,6.056524043134809,35.61457396424335,11.784532124605374,7.812454260067326,-17.29440983856942,22.714591675185577,-35.5859414268389,25.945016057381157,13.67259107757196,13.717859562357734,33.97788369402393,28.52675940778869,1.7445194200269452,12.281702880481431,-25.782438868038167,24.15130261681086,-34.52798109085977,31.135368426553836,26.114415041948664,6.357907808165487,-30.676745659403895,-12.33484299270567,-24.207455366874022,20.466273993463272,0.45861949620884346,-12.683955461010049,-35.84794415515867,1.2826536141244462,-31.88688885421314,5.84199169885315,-10.068094335659014,2.616962419204959,12.26549334152727,33.37369005082672,31.555663315437997,-33.64637639643839,-31.170635039689166,-8.779269889491935
2.25,0.22522522522522523,-24.480249695379484,37.41365307266754,-32.858637206433684,-42.08192782656886,6.056136770732381,35.61686380664469,11.790971159207015,7.81196939438632,-17.300438125368657,22.71038298317975,-35.58874028792292,25.938749766454833,13.671020864363955,13.718626435557892,33.97686726276732,28.53160219930844,1.7447563595174875,12.283559761483687,-25.776263143973303,24.15873053028123,-34.53064786692952,31.14378849255498,26.111001384769835,6.357186707105531,-30.678297982994987,-12.338132401433413,-24.209991845119248,20.465638118518047,0.4588761308585178,-12.688374980537201,-35.857039504368466,1.283895540418533,-31.88178888966686,5.846364693123282,-10.075659093710682,2.6168477733472586,12.269463882895195,33.36587080682712,31.558270314408517,-33.64247014477361,-31.17296486671981,-8.773536270290974
2.2600000000000002,0.22622622622622623,-24.48430256548985,37.42147901306478,-32.85078330677849,-42.090227251528574,6.055756823244473,35.61920839273816,11.797493285687422,7.81145812470946,-17.30652772218845,22.70613110274335,-35.591530799808844,25.93250392690205,13.669430056955337,13.71938732852413,33.97578012915749,28.536482508207484,1.744958855697692,12.28545046720813,-25.7700476846453,24.166176982188215,-34.53334269238256,31.152276353865545,26.107558266539364,6.356498742833305,-30.679860822918737,-12.341401201876453,-24.212540661856732,20.464939542299597,0.45914664902571156,-12.692833624625594,-35.86621224621418,1.2851012385788374,-31.8766861328889,5.850769358334222,-10.083273412085708,2.6167179028859726,12.273448091404173,33.35802140680636,31.56087882566879,-33.638519290746565,-31.175305024396444,-8.76772485565098
2.27,0.2272272272272272,-24.488356849633366,37.4293056240479,-32.84283166876714,-42.09856999004926,6.055384362840799,35.62160852312294,11.804098835726293,7.810920052952687,-17.312679077071177,22.70183543763903,-35.59431290854075,25.926280133429177,13.667818913477936,13.720142245222995,33.97462143590094,28.5414006960435,1.7451264061443708,12.287375206259126,-25.763793413946363,24.173641150268583,-34.536066272077896,31.160831816922578,26.104085881506258,6.355844298997259,-30.68143423615105,-12.344648428527227,-24.21510165035405,20.464177591851595,0.45943125510305094,-12.697331380308404,-35.875461621181465,1.2862701017373697,-31.871581114900394,5.855205390267641,-10.090937989719649,2.6165724748883865,12.277445608181221,33.350142205948664,31.563488332545614,-33.634523469573246,-31.1776552207259,-8.761834610310881
2.2800000000000002,0.22822822822822822,-24.492412016241634,37.437131953741485,-32.834781375867635,-42.10695550715386,6.055019554147294,35.62406500278217,11.810788109011755,7.810354778419396,-17.318892625864667,22.69749537572451,-35.597086565758325,25.920079982535466,13.666187703186939,13.720891193989457,33.97339032479834,28.5463571277201,1.745258508310731,12.289334185954134,-25.757501295517145,24.181122199414922,-34.53881932960006,31.16945466186382,26.10058444012931,6.355223750189643,-30.683018279427387,-12.347873112717043,-24.217674637569207,20.463351610795893,0.45973015539572454,-12.701868220248231,-35.88478681254109,1.287401527027313,-31.86647436390203,5.8596724745632995,-10.098653537811131,2.6164111535109544,12.281456064506232,33.34223356720658,31.566098307811714,-33.630482314630974,-31.180015151160546,-8.755864487538522
2.29,0.22922922922922923,-24.4964675361364,37.444957042358354,-32.82663151973713,-42.11538323505051,6.054662564300377,35.626578640933936,11.817561371713673,7.809761897862996,-17.32516879140236,22.693110288594124,-35.59985172875053,25.91390507125631,13.664536706377453,13.721634187561342,33.97208593699014,28.551352171461733,1.745354659627778,12.291327612412784,-25.75117233304027,24.188619281969984,-34.541602607586654,31.178144641995633,26.097054169436635,6.354637461652514,-30.68461300925204,-12.351074283202728,-24.220259444153733,20.462460960167025,0.46004355794048896,-12.706444102213629,-35.89418694564097,1.2884949159884478,-31.86136640498395,5.864170286882547,-10.106420779366298,2.616233600062541,12.285479081849331,33.33429586147076,31.568708213821857,-33.626395457348195,-31.182384498395507,-8.749813429240175
2.3000000000000003,0.23023023023023023,-24.500522882996002,37.45277992262862,-32.818381201283565,-42.12385257244653,6.05431356300129,35.6291502508717,11.824418854931286,7.809141005553139,-17.331507982666484,22.68867953121895,-35.602608360507126,25.907756995893234,13.662866214288703,13.722371243108883,33.970707413217816,28.556386198787997,1.7454143576065142,12.29335569064848,-25.744807570483786,24.196131538036507,-34.54441686805304,31.186901483263068,26.093495313381634,6.354085788986787,-30.686218481906437,-12.354250966764345,-24.222855884460795,20.461505019260706,0.4603716723078247,-12.711058968542662,-35.90366108727057,1.2895496749802975,-31.856257759844706,5.868698493084613,-10.114240448696851,2.6160394730692995,12.289514271920861,33.32632946774298,31.57131750266534,-33.622262527084324,-31.184762932170266,-8.743680366091361
2.31,0.23123123123123124,-24.504577533817756,37.46059962024895,-32.81002953177663,-42.132362883881484,6.053972722570451,35.631780649793626,11.83136075311712,7.808491693345646,-17.33791059393492,22.684202441585892,-35.60535642976806,25.901637350732788,13.661176528995878,13.723102382259158,33.96925389410133,28.561459584487437,1.7454370999409168,12.29541862466228,-25.738408092291493,24.2036580958025,-34.54726289271357,31.195724883722466,26.089908133194772,6.353569077864711,-30.68783475345633,-12.357402188813383,-24.225463766558335,20.460483186496077,0.46071470938685255,-12.7157127455934,-35.913208245102204,1.290565215602584,-31.851148946519864,5.873256749415714,-10.122113290869667,2.615828428341055,12.293561236734392,33.31833477331203,31.573925616335213,-33.61808315099942,-31.18715010907521,-8.737464217690436
2.32,0.23223223223223222,-24.508630969375137,37.46841515435198,-32.80157563400924,-42.14091349908167,6.053640218001729,35.63447065862012,11.838387222479392,7.807813550756213,-17.3443770039125,22.679678340335986,-35.608095911070734,25.895547726756533,13.659467963289618,13.723827631115244,33.96772452043361,28.566572706590993,1.7454223846116794,12.297516617538793,-25.73197502351715,24.211198071881938,-34.55014148329869,31.204614513017052,26.086292907730513,6.353087663746108,-30.68946187975773,-12.360526974010783,-24.22808289224726,20.45939488029135,0.4610728811526521,-12.72040534318122,-35.922827367213756,1.291540955122548,-31.84604047912099,5.877844702710963,-10.130040061105875,2.615600119039051,12.297619568683183,33.31031217393234,31.5765319869145,-33.61385695391359,-31.18954567236363,-8.731163892736454
2.33,0.23323323323323322,-24.512682674668554,37.47622553799601,-32.793018643511125,-42.14950371233854,6.053316227016576,35.63722110179899,11.845498379365274,7.807106165037919,-17.35090757484756,22.67510653040225,-35.61082678479519,25.889489710344392,13.657740840543214,13.72454702026984,33.966118433492824,28.571725946345186,1.7453697099907148,12.29964987154381,-25.725509529899597,24.218750571670853,-34.55305346186721,31.21357001185592,26.082649933808714,6.35264187159877,-30.691099916461447,-12.363624346894198,-24.23071305708474,20.458239539952512,0.46144640041565715,-12.725136654002846,-35.93251734169717,1.2924763169086446,-31.840932867585593,5.88246199060906,-10.138021524127304,2.615354195744904,12.301688850630457,33.30226207400512,31.579136036779758,-33.60958355815597,-31.19194925176978,-8.72477828923287
2.34,0.23423423423423423,-24.516732139368496,37.48402977867478,-32.78435770981574,-42.1581327819137,6.053000930117939,35.640032807097555,11.852694298627677,7.806369121262595,-17.357502651634704,22.670486296647432,-35.61354903720718,25.88346488197363,13.655995494567554,13.725260584813208,33.96443477537303,28.57691968818526,1.7452785749464206,12.301818588223378,-25.7190128178758,24.226314689718734,-34.55599967111301,31.222590991496922,26.078979526549766,6.352232015623356,-30.692748919016083,-12.366693332513803,-24.233354050412547,20.45701662657472,0.46183548055283996,-12.729906553047066,-35.94227699635702,1.293370730870088,-31.835826617438627,5.887108241779712,-10.146058453448118,2.615090306530599,12.305768656013864,33.294184886761734,31.58173717882215,-33.60526258340309,-31.194360463333563,-8.718306294718714
2.35,0.23523523523523523,-24.520778858249834,37.49182687884736,-32.77559199778186,-42.16679992947297,6.0526945106438665,35.64290660538091,11.859975011978365,7.805602002406096,-17.364162560904667,22.66581690550203,-35.61626266049924,25.877474814915782,13.654232269453924,13.725968364335177,33.962672689334134,28.582154319708344,1.7451484789497245,12.304022968504006,-25.71248613452894,24.233889510115176,-34.55898097466537,31.231677033233943,26.075282019702776,6.351858398983171,-30.694408942669323,-12.369732957075996,-24.236005655390535,20.455725623955846,0.4622403352204365,-12.734714896992111,-35.952105098503374,1.2942236339016808,-31.830722229566085,5.891783076163712,-10.154151630609503,2.6148080970293535,12.309858548964465,33.28608103444898,31.584334816686315,-33.6008936465067,-31.196778909232464,-8.711746786528932
2.36,0.23623623623623624,-24.52482233161607,37.499615836487784,-32.76672068897115,-42.17550433955249,6.05239715482073,35.645843330375776,11.867340506330509,7.804804389437514,-17.370887610102365,22.661097604602915,-35.6189676528297,25.871521073933877,13.65245151940479,13.726670402921059,33.96083132017177,28.587430231646874,1.7449789221809358,12.306263212793676,-25.70593076746868,24.241474106891708,-34.56199825738205,31.24082768788912,26.071557765966002,6.351521313539198,-30.696080042467425,-12.372742248594314,-24.238667649035158,20.454366039521755,0.46266117804800827,-12.739561523589693,-35.96200035484288,1.295034470333323,-31.82562020000121,5.896486105225564,-10.162301844355174,2.614507210507148,12.31395808444056,33.27795094851615,31.586928345027168,-33.596476361310835,-31.199204177621418,-8.70509863208562
